"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,20,"None","A",1,377,0.931,252.6056587,0.6,253,253,250,,
1,20,"None","A",2,328,0.9329,252.5396341,0.3,253,253,250,,
1,20,"None","A",3,208,0.976,249.7564103,0.6,251,251,246,,
1,20,"None","A",4,200,0.925,251.7616667,0.8,253,253,248,,
1,20,"None","A",5,262,0.9313,252.6755725,0.6,253,253,250,,
1,20,"None","A",6,259,0.9266,252.5881596,0.2,253,253,250,,
1,20,"None","A",7,230,0.9435,252.5188406,0.3,253,253,250,,
1,20,"None","A",8,230,0.9348,252.6594203,0.2,253,253,250,,
1,20,"None","A",9,221,0.9774,252.1809955,0.7,253,253,249,,
1,20,"None","A",10,222,0.973,252.3093093,0.8,253,253,249,,
1,20,"None","A",11,205,0.9317,252.3479675,0.5,253,253,249,,
1,20,"None","A",12,212,0.9387,251.2358491,0.3,252,252,248,,
1,20,"None","A",13,198,0.9141,252.3114478,0.6,253,253,249,,
1,20,"None","A",14,194,0.9278,252.2061856,0.6,253,253,249,,
1,20,"None","A",15,200,0.905,252.24,0.6,253,253,249,,
1,20,"None","A",16,197,0.8883,252.0389171,1,253,253,248,,
1,20,"None","A",17,250,0.908,252.268,0.4,253,253,249,,
1,20,"None","A",18,254,0.9134,252.3149606,0.7,253,253,249,,
1,20,"None","A",19,230,0.9348,252.3681159,0.9,253,253,249,,
1,20,"None","A",20,244,0.9713,252.057377,1,253,253,248,,
1,20,"None","A",21,223,0.9238,250.2795217,1.1,252,252,245,,
1,20,"None","A",22,227,0.9339,249.2246696,1.4,251,251,244,,
1,20,"None","A",23,230,0.9348,251.5710145,1,253,253,247,,
1,20,"None","A",24,256,0.9336,249.0872396,1.3,251,252,243,,
1,20,"None","B",1,329,0.9422,252.556231,0.5,253,253,250,,
1,20,"None","B",2,268,0.9925,252.3955224,0.4,253,253,249,,
1,20,"None","B",3,166,0.9518,251.9096386,0.3,253,253,248,,
1,20,"None","B",4,161,0.9689,251.9233954,0.7,253,253,248,,
1,20,"None","B",5,218,0.9587,252.5565749,0.5,253,253,250,,
1,20,"None","B",6,228,0.9298,250.1345029,0.4,251,251,247,,
1,20,"None","B",7,188,0.9043,252.5868794,0.3,253,253,250,,
1,20,"None","B",8,199,0.9447,252.1725293,0.3,253,253,249,,
1,20,"None","B",9,188,0.8989,252.2659574,0.3,253,253,249,,
1,20,"None","B",10,195,0.9077,252.5675214,0.2,253,253,250,,
1,20,"None","B",11,182,0.9286,252.496337,0.1,253,253,250,,
1,20,"None","B",12,185,0.8973,252.4198198,0.2,253,253,250,,
