"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,13,"None","A",1,0,0,0,0,0,0,0,,
1,13,"None","A",2,0,0,0,0,0,0,0,,
1,13,"None","A",3,0,0,0,0,0,0,0,,
1,13,"None","A",4,0,0,0,0,0,0,0,,
1,13,"None","A",5,0,0,0,0,0,0,0,,
1,13,"None","A",6,0,0,0,0,0,0,0,,
1,13,"None","A",7,0,0,0,0,0,0,0,,
1,13,"None","A",8,0,0,0,0,0,0,0,,
1,13,"None","A",9,0,0,0,0,0,0,0,,
1,13,"None","A",10,0,0,0,0,0,0,0,,
1,13,"None","A",11,0,0,0,0,0,0,0,,
1,13,"None","A",12,0,0,0,0,0,0,0,,
1,13,"None","A",13,0,0,0,0,0,0,0,,
1,13,"None","A",14,0,0,0,0,0,0,0,,
1,13,"None","A",15,0,0,0,0,0,0,0,,
1,13,"None","A",16,0,0,0,0,0,0,0,,
1,13,"None","A",17,0,0,0,0,0,0,0,,
1,13,"None","A",18,0,0,0,0,0,0,0,,
1,13,"None","A",19,0,0,0,0,0,0,0,,
1,13,"None","A",20,1033,0.9661,196.2471765,-1,195,197,195,3,
1,13,"None","A",21,430,0.9791,183.6674419,0.8,184,184,181,6,
1,13,"None","A",22,177,0.8983,187.8361582,3,190,188,183,7,
1,13,"None","A",23,94,0.9255,196.0319149,3.5,199,196,192,6,
1,13,"None","A",24,647,0.966,190.5754766,0.7,191,191,189,2,
1,13,"None","B",1,0,0,0,0,0,0,0,,
1,13,"None","B",2,0,0,0,0,0,0,0,,
1,13,"None","B",3,3599,0.9922,194.2924887,-2,192,194,196,,
1,13,"None","B",4,0,0,0,0,0,0,0,,
1,13,"None","B",5,0,0,0,0,0,0,0,,
1,13,"None","B",6,0,0,0,0,0,0,0,,
1,13,"None","B",7,0,0,0,0,0,0,0,,
1,13,"None","B",8,0,0,0,0,0,0,0,,
1,13,"None","B",9,0,0,0,0,0,0,0,,
1,13,"None","B",10,0,0,0,0,0,0,0,,
1,13,"None","B",11,0,0,0,0,0,0,0,,
1,13,"None","B",12,0,0,0,0,0,0,0,,
1,13,"None","B",13,0,0,0,0,0,0,0,,
1,13,"None","B",14,0,0,0,0,0,0,0,,
1,13,"None","B",15,0,0,0,0,0,0,0,,
1,13,"None","B",16,0,0,0,0,0,0,0,,
1,13,"None","B",17,0,0,0,0,0,0,0,,
1,13,"None","B",18,0,0,0,0,0,0,0,,
1,13,"None","B",19,0,0,0,0,0,0,0,,
1,13,"None","B",20,0,0,0,0,0,0,0,,
1,13,"None","B",21,334,0.9461,182.0768463,0,182,182,181,3,
1,13,"None","B",22,105,0.9048,136.952381,0.1,137,137,136,7,
1,13,"None","B",23,16,0.75,194.1458333,-1.3,193,195,193,15,
1,13,"None","B",24,62,0.8871,172.0268817,0.5,172,172,171,4,
1,13,"None","C",1,28,0.75,198.702381,-1.9,196,198,201,18,
1,13,"None","C",2,27,0.7037,199.0740741,-3.9,195,198,203,9,
1,13,"None","C",3,36,0.8611,145.5277778,-3.4,142,145,148,4,
1,13,"None","C",4,0,0,0,0,0,0,0,,
1,13,"None","C",5,0,0,0,0,0,0,0,,
1,13,"None","C",6,0,0,0,0,0,0,0,,
1,13,"None","C",7,0,0,0,0,0,0,0,,
1,13,"None","C",8,0,0,0,0,0,0,0,,
1,13,"None","C",9,0,0,0,0,0,0,0,,
1,13,"None","C",10,0,0,0,0,0,0,0,,
1,13,"None","C",11,0,0,0,0,0,0,0,,
1,13,"None","C",12,0,0,0,0,0,0,0,,
1,13,"None","C",13,0,0,0,0,0,0,0,,
1,13,"None","C",14,0,0,0,0,0,0,0,,
1,13,"None","C",15,0,0,0,0,0,0,0,,
1,13,"None","C",16,0,0,0,0,0,0,0,,
1,13,"None","C",17,0,0,0,0,0,0,0,,
1,13,"None","C",18,0,0,0,0,0,0,0,,
1,13,"None","C",19,0,0,0,0,0,0,0,,
1,13,"None","C",20,0,0,0,0,0,0,0,,
1,13,"None","C",21,13,0.6923,193.1538462,-1.8,192,194,193,7,
1,13,"None","C",22,15,0.6667,199.4666667,0,199,199,199,13,
1,13,"None","C",23,9,0.6667,200,0,200,200,200,2,
1,13,"None","C",24,8,0.75,200.875,0,200,200,200,,
1,13,"None","D",1,85,0.9412,145.1921569,-2.5,143,145,147,18,
1,13,"None","D",2,25,0.72,197.7466667,-4.3,194,198,200,9,
1,13,"None","D",3,255,0.9765,147.0300654,-3.4,144,147,149,18,
1,13,"None","D",4,0,0,0,0,0,0,0,,
1,13,"None","D",5,0,0,0,0,0,0,0,,
1,13,"None","D",6,0,0,0,0,0,0,0,,
1,13,"None","D",7,0,0,0,0,0,0,0,,
1,13,"None","D",8,0,0,0,0,0,0,0,,
1,13,"None","D",9,0,0,0,0,0,0,0,,
1,13,"None","D",10,0,0,0,0,0,0,0,,
1,13,"None","D",11,0,0,0,0,0,0,0,,
1,13,"None","D",12,0,0,0,0,0,0,0,,
1,13,"None","D",13,0,0,0,0,0,0,0,,
1,13,"None","D",14,0,0,0,0,0,0,0,,
1,13,"None","D",15,0,0,0,0,0,0,0,,
1,13,"None","D",16,0,0,0,0,0,0,0,,
1,13,"None","D",17,0,0,0,0,0,0,0,,
1,13,"None","D",18,0,0,0,0,0,0,0,,
1,13,"None","D",19,0,0,0,0,0,0,0,,
1,13,"None","D",20,726,0.9573,178.1928375,-1.6,177,179,178,2,
1,13,"None","D",21,355,0.9352,246.42723,0.9,248,248,241,7,
1,13,"None","D",22,16,0.75,205.5625,-0.7,206,207,202,6,
1,13,"None","D",23,10,0.9,206.9333333,0.2,208,210,202,2,
1,13,"None","D",24,6,0.6667,206.8333333,0.1,207,208,204,,
1,13,"None","E",1,16,0.875,196.9375,-4.2,193,197,199,8,
1,13,"None","E",2,12,0.5833,196.5833333,-4.5,192,196,200,8,
1,13,"None","E",3,27,0.8148,198.5432099,-4.6,194,199,201,13,
1,13,"None","E",4,96,0.9271,186.4826389,-1.4,186,187,185,11,
1,13,"None","E",5,0,0,0,0,0,0,0,,
1,13,"None","E",6,0,0,0,0,0,0,0,,
1,13,"None","E",7,0,0,0,0,0,0,0,,
1,13,"None","E",8,0,0,0,0,0,0,0,,
1,13,"None","E",9,0,0,0,0,0,0,0,,
1,13,"None","E",10,0,0,0,0,0,0,0,,
1,13,"None","E",11,0,0,0,0,0,0,0,,
1,13,"None","E",12,0,0,0,0,0,0,0,,
1,13,"None","E",13,0,0,0,0,0,0,0,,
1,13,"None","E",14,0,0,0,0,0,0,0,,
1,13,"None","E",15,0,0,0,0,0,0,0,,
1,13,"None","E",16,0,0,0,0,0,0,0,,
1,13,"None","E",17,0,0,0,0,0,0,0,,
1,13,"None","E",18,0,0,0,0,0,0,0,,
1,13,"None","E",19,265,0.9019,188.5308176,-1.2,188,190,186,6,
1,13,"None","E",20,312,0.9199,164.349359,-1.4,163,165,164,8,
1,13,"None","E",21,14,0.6429,201.0238095,-0.6,201,202,199,8,
1,13,"None","E",22,116,0.9138,244.0632184,1.1,246,246,238,2,
1,13,"None","E",23,10,0.8,200.3,-0.9,199,200,200,,
1,13,"None","E",24,8,0.875,199.875,-0.7,199,200,199,,
1,13,"None","F",1,261,0.9502,244.936143,0.8,246,247,240,,
1,13,"None","F",2,117,0.9145,184.5498575,-1.4,183,185,184,4,
1,13,"None","F",3,26,0.7308,198.3589744,-5.2,194,199,201,9,
1,13,"None","F",4,32,0.9063,198.34375,-5,194,199,201,18,
1,13,"None","F",5,7,0.7143,193.6190476,-5.5,189,194,197,,
1,13,"None","F",6,0,0,0,0,0,0,0,,
