"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,63,"None","A",1,0,0,0,0,0,0,0,,
1,63,"None","A",2,0,0,0,0,0,0,0,,
1,63,"None","A",3,0,0,0,0,0,0,0,,
1,63,"None","A",4,0,0,0,0,0,0,0,,
1,63,"None","A",5,0,0,0,0,0,0,0,,
1,63,"None","A",6,0,0,0,0,0,0,0,,
1,63,"None","A",7,0,0,0,0,0,0,0,,
1,63,"None","A",8,0,0,0,0,0,0,0,,
1,63,"None","A",9,0,0,0,0,0,0,0,,
1,63,"None","A",10,0,0,0,0,0,0,0,,
1,63,"None","A",11,3,0.3333,249.4444444,-2.9,247,250,250,,
1,63,"None","A",12,0,0,0,0,0,0,0,,
1,63,"None","A",13,677,0.9705,252.506647,0.5,253,253,250,,
1,63,"None","A",14,0,0,0,0,0,0,0,,
1,63,"None","A",15,0,0,0,0,0,0,0,,
1,63,"None","A",16,0,0,0,0,0,0,0,,
1,63,"None","A",17,0,0,0,0,0,0,0,,
1,63,"None","A",18,0,0,0,0,0,0,0,,
1,63,"None","A",19,442,0.9457,251.3936652,0.9,253,253,247,,
1,63,"None","A",20,178,0.9607,251.505618,0.5,253,253,247,,
1,63,"None","A",21,0,0,0,0,0,0,0,,
1,63,"None","A",22,0,0,0,0,0,0,0,,
1,63,"None","A",23,0,0,0,0,0,0,0,,
1,63,"None","A",24,0,0,0,0,0,0,0,,
1,63,"None","B",1,0,0,0,0,0,0,0,,
1,63,"None","B",2,0,0,0,0,0,0,0,,
1,63,"None","B",3,0,0,0,0,0,0,0,,
1,63,"None","B",4,362,0.9227,245.1906077,1.5,248,248,238,,
1,63,"None","B",5,0,0,0,0,0,0,0,,
1,63,"None","B",6,0,0,0,0,0,0,0,,
1,63,"None","B",7,0,0,0,0,0,0,0,,
1,63,"None","B",8,369,0.9675,252.9539295,0.1,253,253,251,,
1,63,"None","B",9,0,0,0,0,0,0,0,,
1,63,"None","B",10,0,0,0,0,0,0,0,,
1,63,"None","B",11,0,0,0,0,0,0,0,,
1,63,"None","B",12,0,0,0,0,0,0,0,,
1,63,"None","B",13,0,0,0,0,0,0,0,,
1,63,"None","B",14,0,0,0,0,0,0,0,,
1,63,"None","B",15,63,0.9048,251.7142857,0.5,253,253,248,,
1,63,"None","B",16,0,0,0,0,0,0,0,,
1,63,"None","B",17,0,0,0,0,0,0,0,,
1,63,"None","B",18,0,0,0,0,0,0,0,,
1,63,"None","B",19,474,0.9388,250.3516174,1.2,252,253,245,,
1,63,"None","B",20,9,1,250.4074074,0.2,251,252,246,,
1,63,"None","B",21,0,0,0,0,0,0,0,,
1,63,"None","B",22,0,0,0,0,0,0,0,,
1,63,"None","B",23,0,0,0,0,0,0,0,,
1,63,"None","B",24,0,0,0,0,0,0,0,,
1,63,"None","C",1,0,0,0,0,0,0,0,,
1,63,"None","C",2,0,0,0,0,0,0,0,,
1,63,"None","C",3,0,0,0,0,0,0,0,,
1,63,"None","C",4,0,0,0,0,0,0,0,,
1,63,"None","C",5,0,0,0,0,0,0,0,,
1,63,"None","C",6,0,0,0,0,0,0,0,,
1,63,"None","C",7,0,0,0,0,0,0,0,,
1,63,"None","C",8,0,0,0,0,0,0,0,,
1,63,"None","C",9,0,0,0,0,0,0,0,,
1,63,"None","C",10,0,0,0,0,0,0,0,,
1,63,"None","C",11,0,0,0,0,0,0,0,,
