"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,94,"None","A",1,511,0.9452,252.43379,0.1,253,253,251,,
1,94,"None","A",2,417,0.9544,251.5539568,0,252,252,249,,
1,94,"None","A",3,315,0.946,252.6857143,-0.1,253,253,250,,
1,94,"None","A",4,322,0.9752,252.9233954,-0.1,253,253,251,,
1,94,"None","A",5,289,0.9585,252.8131488,-0.1,253,253,251,,
1,94,"None","A",6,293,0.9829,252.9453925,0.3,253,253,251,,
1,94,"None","A",7,300,0.9267,252.8833333,0.2,253,253,251,,
1,94,"None","A",8,301,0.9601,252.9036545,0.1,253,253,251,,
1,94,"None","A",9,293,0.9693,252.8395904,0.2,253,253,251,,
1,94,"None","A",10,287,0.9617,252.8524971,0.4,253,253,250,,
1,94,"None","A",11,300,0.9333,252.11,0.1,252,252,250,,
1,94,"None","A",12,300,0.9633,253.0666667,0.1,253,253,251,,
1,94,"None","A",13,290,0.9724,252.7563218,0.3,253,253,251,,
1,94,"None","A",14,289,0.9723,252.7704729,0.2,253,253,251,,
1,94,"None","A",15,324,0.9599,252.8271605,0.1,253,253,251,,
1,94,"None","A",16,326,0.9387,252.1472393,0.2,252,253,250,,
1,94,"None","A",17,332,0.9247,252.748996,0.1,253,253,250,,
1,94,"None","A",18,346,0.9509,252.6579961,0.3,253,253,250,,
1,94,"None","A",19,298,0.953,251.533557,0.3,252,252,249,,
1,94,"None","A",20,297,0.9259,251.681257,0.3,252,253,248,,
1,94,"None","A",21,288,0.9479,252,0.6,253,253,248,,
1,94,"None","A",22,303,0.9571,250.1067107,0.7,251,252,246,,
1,94,"None","A",23,337,0.9763,251.0138477,0.9,252,253,247,,
1,94,"None","A",24,402,0.9403,252.0082919,0.5,253,254,248,,
1,94,"None","B",1,420,0.9714,251.452381,0.2,252,252,249,,
1,94,"None","B",2,341,0.9531,252.4868035,0.1,253,254,250,,
1,94,"None","B",3,256,0.9141,252.4752604,0.1,253,253,250,,
1,94,"None","B",4,252,0.9206,251.521164,0.3,252,252,249,,
1,94,"None","B",5,231,0.9134,252.5497835,0,253,253,250,,
1,94,"None","B",6,234,0.9573,252.7165242,0.2,253,253,251,,
1,94,"None","B",7,226,0.9204,251.5943953,0,252,252,249,,
1,94,"None","B",8,231,0.9351,252.4098124,0.2,253,253,250,,
1,94,"None","B",9,228,0.9211,252.8815789,0.2,253,253,251,,
1,94,"None","B",10,230,0.9217,252.6347826,0.5,253,253,250,,
1,94,"None","B",11,229,0.9345,252.6885007,0.2,253,253,251,,
1,94,"None","B",12,230,0.9348,250.3463768,0.1,250,251,248,,
1,94,"None","B",13,213,0.9155,251.1940532,0,251,252,249,,
1,94,"None","B",14,215,0.9349,252.5658915,0.5,253,253,250,,
1,94,"None","B",15,235,0.9234,252.7758865,0.2,253,253,251,,
1,94,"None","B",16,235,0.9106,252.5475177,0.1,253,253,250,,
1,94,"None","B",17,258,0.9651,252.1795866,0.2,253,253,249,,
1,94,"None","B",18,254,0.9567,251.6312336,0.5,252,252,249,,
1,94,"None","B",19,218,0.9679,252.2553517,0.4,253,253,249,,
1,94,"None","B",20,217,0.9493,252.2872504,0.6,253,253,249,,
1,94,"None","B",21,228,0.9035,250.5570175,0.3,252,252,246,,
1,94,"None","B",22,244,0.9344,247.4877049,0.7,249,249,243,,
1,94,"None","B",23,274,0.9489,248.7980535,0.9,250,251,244,,
1,94,"None","B",24,352,0.9347,246.7054924,0.7,248,249,242,,
1,94,"None","C",1,308,0.9253,251.5703463,-0.1,252,252,249,,
1,94,"None","C",2,263,0.9544,251.2648923,-0.3,252,253,248,,
1,94,"None","C",3,211,0.9763,251.1974724,0.2,252,252,249,,
1,94,"None","C",4,204,0.9363,252.6111111,0.1,253,253,250,,
1,94,"None","C",5,197,0.9594,252.536379,-0.2,253,253,250,,
1,94,"None","C",6,202,0.9455,252.7194719,0,253,253,251,,
1,94,"None","C",7,151,0.947,252.5165563,-0.1,253,253,250,,
1,94,"None","C",8,150,0.9267,252.1777778,0,252,253,250,,
1,94,"None","C",9,251,0.9203,251.6560425,0.2,252,252,249,,
1,94,"None","C",10,245,0.9061,252.7387755,0.2,253,253,250,,
1,94,"None","C",11,235,0.966,252.6851064,-0.2,253,253,251,,
1,94,"None","C",12,232,0.9483,251.375,0.3,252,252,249,,
1,94,"None","C",13,207,0.9565,252.4251208,-0.3,253,254,250,,
1,94,"None","C",14,212,0.9292,252.6823899,0,253,254,250,,
1,94,"None","C",15,192,0.9323,252.4496528,0,253,253,250,,
1,94,"None","C",16,189,0.9259,252.2804233,0.3,253,253,249,,
1,94,"None","C",17,187,0.9733,249.516934,0.5,250,250,246,,
1,94,"None","C",18,198,0.9141,252.2710438,0.5,253,253,249,,
1,94,"None","C",19,236,0.928,251.019774,0.4,252,252,248,,
1,94,"None","C",20,235,0.9277,251.9801418,0.5,253,253,248,,
1,94,"None","C",21,238,0.9832,248.5154062,0.5,250,250,244,,
1,94,"None","C",22,257,0.9105,248.3307393,0.6,250,251,243,,
1,94,"None","C",23,210,0.9619,249.6714286,0.9,251,251,246,,
1,94,"None","C",24,268,0.9963,251.6902985,0.5,253,253,248,,
1,94,"None","D",1,308,0.9545,251.9642857,-0.4,252,253,249,,
1,94,"None","D",2,239,0.954,252.0264993,-0.3,252,253,249,,
1,94,"None","D",3,192,0.9688,252.2829861,-0.2,252,253,250,,
1,94,"None","D",4,181,0.9282,252.5524862,-0.3,252,253,250,,
1,94,"None","D",5,178,0.9719,252.4850187,-0.2,253,253,250,,
1,94,"None","D",6,195,0.9282,252.4,0.1,253,253,250,,
1,94,"None","D",7,136,0.9632,250.627451,0,251,251,248,,
1,94,"None","D",8,126,0.9603,251.9973545,-0.9,252,253,250,,
1,94,"None","D",9,257,0.9183,252.6277562,-0.3,252,253,251,,
1,94,"None","D",10,241,0.9378,251.5477178,-0.2,251,252,250,,
1,94,"None","D",11,218,0.9495,252.4266055,-0.3,252,253,250,,
1,94,"None","D",12,217,0.9493,252.4301075,-0.2,252,253,250,,
1,94,"None","D",13,211,0.9194,252.107425,-0.1,252,253,249,,
1,94,"None","D",14,210,0.9143,252.1920635,0,253,253,249,,
1,94,"None","D",15,180,0.9167,252.4611111,0,253,253,250,,
1,94,"None","D",16,178,0.9213,252.0730337,-0.1,253,253,249,,
1,94,"None","D",17,175,0.9543,252.0133333,0.7,253,253,249,,
1,94,"None","D",18,174,0.954,252.2509579,0.5,253,253,249,,
1,94,"None","D",19,225,0.9244,252.1496296,0.6,253,253,248,,
1,94,"None","D",20,227,0.9207,251.8986784,0.6,253,253,248,,
1,94,"None","D",21,227,0.9648,250.3039648,0.8,252,252,246,,
1,94,"None","D",22,257,0.9377,250.4461738,0.6,252,253,245,,
1,94,"None","D",23,147,0.9048,247.8707483,1.2,250,250,242,,
1,94,"None","D",24,259,0.9266,250.7129987,0.4,252,252,246,,
1,94,"None","E",1,325,0.9477,250.7569231,-0.1,251,252,248,,
1,94,"None","E",2,262,0.9466,251.5229008,-0.3,251,252,249,,
1,94,"None","E",3,247,0.9595,252.2631579,-0.4,252,253,250,,
1,94,"None","E",4,234,0.9487,252.3675214,-0.4,252,253,250,,
1,94,"None","E",5,216,0.9815,251.3842593,-0.1,251,252,249,,
1,94,"None","E",6,235,0.9532,252.2992908,0.1,253,253,250,,
1,94,"None","E",7,41,0.9268,245.7398374,-1,245,247,243,,
1,94,"None","E",8,39,0.8974,251.2649573,-2.3,250,254,248,,
1,94,"None","E",9,192,0.9323,251.1440972,-0.4,251,252,249,,
1,94,"None","E",10,183,0.918,252.3715847,0,252,253,250,,
1,94,"None","E",11,157,0.9172,252.2420382,-0.2,252,253,250,,
1,94,"None","E",12,164,0.9268,252.1056911,0,252,253,250,,
1,94,"None","E",13,115,0.8696,251.8869565,0.4,252,253,249,,
1,94,"None","E",14,94,0.8936,251.8191489,-0.2,252,253,249,,
1,94,"None","E",15,240,0.95,252.4069444,0.1,253,253,250,,
1,94,"None","E",16,228,0.9211,252.4912281,0.1,253,253,250,,
1,94,"None","E",17,199,0.9045,247.9631491,0,249,249,245,,
1,94,"None","E",18,205,0.9317,248.5056911,-0.2,249,250,246,,
1,94,"None","E",19,46,0.8043,250.6521739,-0.2,251,253,246,,
1,94,"None","E",20,41,0.9512,245.0894309,-0.8,246,247,241,,
1,94,"None","E",21,256,0.9492,251.7994792,0.3,253,253,248,,
1,94,"None","E",22,274,0.9343,249.6690998,0.7,251,251,245,,
1,94,"None","E",23,213,0.9531,247.6932707,0.7,249,250,243,,
1,94,"None","E",24,269,0.9926,249.3209418,0.7,251,252,244,,
1,94,"None","F",1,312,0.9231,251.4326923,-0.2,252,253,248,,
1,94,"None","F",2,247,0.915,252.1255061,-0.4,252,253,249,,
1,94,"None","F",3,241,0.9502,252.3333333,-0.2,252,253,250,,
1,94,"None","F",4,230,0.9304,250.1101449,-0.2,250,251,248,,
1,94,"None","F",5,207,0.9614,252.3558776,-0.3,252,253,250,,
1,94,"None","F",6,225,0.9689,251.2592593,-0.3,251,252,249,,
1,94,"None","F",7,40,0.9,251.3666667,-1.2,251,253,249,,
1,94,"None","F",8,150,0.9067,251.7577778,0,252,253,249,,
1,94,"None","F",9,188,0.9202,252.7056738,-0.5,252,253,252,,
1,94,"None","F",10,180,0.9667,251.162963,0.4,251,252,249,,
1,94,"None","F",11,158,0.9494,252.3122363,0.4,253,253,250,,
1,94,"None","F",12,166,0.9277,252.1084337,0.5,252,252,251,,
1,94,"None","F",13,111,0.8739,251.7057057,0.3,252,252,249,,
1,94,"None","F",14,90,0.9667,251.8740741,0.3,252,253,249,,
1,94,"None","F",15,241,0.9295,252.5325035,0.3,253,253,250,,
1,94,"None","F",16,229,0.9083,252.3828239,0.4,253,253,249,,
1,94,"None","F",17,211,0.9147,250.8515008,-0.1,251,252,248,,
1,94,"None","F",18,222,0.9234,250.8453453,0.1,251,252,247,2,
1,94,"None","F",19,34,0.9412,250.5686275,-1.3,251,253,246,,
1,94,"None","F",20,42,0.8571,250.8253968,0.1,252,253,246,,
1,94,"None","F",21,267,0.9288,250.7665418,0.5,252,252,247,,
1,94,"None","F",22,275,0.9564,249.8593939,0.8,251,251,245,,
1,94,"None","F",23,206,0.9417,246.3106796,0.7,248,249,241,,
1,94,"None","F",24,265,0.9472,245.1899371,0.8,247,248,239,,
1,94,"None","G",1,364,0.9588,251.7188645,-0.1,252,253,249,,
1,94,"None","G",2,290,0.969,252.3965517,-0.2,253,253,250,,
1,94,"None","G",3,205,0.9805,249.5512195,0,250,251,247,,
1,94,"None","G",4,194,0.9381,251.0189003,0,251,252,248,,
1,94,"None","G",5,213,0.9577,252.4366197,-0.1,253,253,250,,
1,94,"None","G",6,227,0.8943,252.6093979,-0.1,253,253,251,,
1,94,"None","G",7,168,0.9464,249.343254,0,250,250,247,,
