"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,20,"None","A",1,286,0.951,252.518648,0.6,253,253,249,,
1,20,"None","A",2,227,0.9251,252.1204112,0.6,253,253,249,,
1,20,"None","A",3,328,0.9421,252.5619919,0.5,253,253,250,,
1,20,"None","A",4,309,0.9676,252.6504854,0.3,253,253,250,,
1,20,"None","A",5,281,0.9502,252.4780546,0.2,253,253,250,,
1,20,"None","A",6,283,0.9823,252.4322733,0.3,253,253,250,,
1,20,"None","A",7,259,0.9459,252.4543115,0.2,253,253,250,,
1,20,"None","A",8,263,0.9202,252.6565272,0.2,253,253,250,,
1,20,"None","A",9,233,0.9742,252.5822604,0.2,253,253,250,,
1,20,"None","A",10,244,0.9385,252.1803279,0.3,253,253,249,,
1,20,"None","A",11,207,0.9469,252.3510467,0.2,253,253,250,,
1,20,"None","A",12,202,0.9059,252.4059406,0.4,253,253,250,,
1,20,"None","A",13,226,0.8938,252.2640118,0.2,253,253,250,,
1,20,"None","A",14,209,0.9139,252.5199362,0.6,253,253,250,,
1,20,"None","A",15,202,0.8861,252.2079208,0.4,253,253,249,,
1,20,"None","A",16,195,0.9487,251.9247863,0.8,253,253,248,,
1,20,"None","A",17,287,0.9895,252.369338,0.5,253,253,249,,
1,20,"None","A",18,275,0.96,252.4484848,0.7,253,253,249,,
1,20,"None","A",19,241,0.9502,252.2517289,0.9,253,253,249,,
1,20,"None","A",20,252,0.9444,251.9589947,1,253,253,248,,
1,20,"None","A",21,301,0.9236,252.0830565,1.1,254,253,248,,
1,20,"None","A",22,332,0.9367,252.0291165,0.9,253,253,248,,
1,20,"None","A",23,212,0.9292,250.4040881,1.6,252,252,245,,
1,20,"None","A",24,272,0.9706,249.5772059,1,251,252,244,,
1,20,"None","B",1,239,0.9833,252.2873082,0.6,253,253,249,,
1,20,"None","B",2,174,0.977,250.7088123,0.2,251,252,248,,
1,20,"None","B",3,261,0.9464,252.2426564,0.3,253,253,249,,
1,20,"None","B",4,242,0.9587,252.4090909,0.3,253,253,250,,
1,20,"None","B",5,231,0.9784,252.1630592,0.3,253,253,249,,
1,20,"None","B",6,235,0.9745,252.0780142,0.3,253,253,249,,
1,20,"None","B",7,202,0.9059,252.3366337,0.3,253,253,249,,
1,20,"None","B",8,209,0.9713,252.2950558,0.2,253,253,250,,
1,20,"None","B",9,184,0.9402,252.3677536,0.3,253,253,250,,
1,20,"None","B",10,184,0.9239,252.5525362,0.3,253,253,250,,
1,20,"None","B",11,159,0.9119,252.4800839,0.1,253,253,250,,
1,20,"None","B",12,157,0.9236,252.2059448,0.2,253,253,249,,
1,20,"None","B",13,158,0.9684,252.1666667,0.3,253,253,249,,
1,20,"None","B",14,159,0.956,252.1530398,0.6,253,253,250,,
1,20,"None","B",15,160,0.9563,252.2458333,0.8,253,253,249,,
1,20,"None","B",16,149,0.9463,252.0872483,0.4,253,253,249,,
1,20,"None","B",17,228,0.943,252.1067251,0.4,253,253,249,,
1,20,"None","B",18,225,0.9422,252.1718519,0.5,253,253,248,,
1,20,"None","B",19,195,0.9333,251.7641026,1,253,253,248,,
1,20,"None","B",20,184,0.8967,251.8949275,1.5,254,253,248,,
