"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,26,"None","A",1,312,0.9359,251.2008547,0.6,252,253,247,,
1,26,"None","A",2,263,0.9544,249.8567807,0.6,251,252,245,,
1,26,"None","A",3,232,0.9267,251.5086207,0.4,253,253,247,,
1,26,"None","A",4,227,0.9515,251.6270191,0.4,253,253,247,,
1,26,"None","A",5,259,0.9382,251.8996139,0.6,253,253,248,,
1,26,"None","A",6,258,0.969,250.9496124,0.8,252,252,247,,
1,26,"None","A",7,257,0.9416,251.0998703,0.3,252,253,247,,
1,26,"None","A",8,259,0.9266,252.1840412,0.4,253,254,248,,
1,26,"None","A",9,246,0.9106,252.097561,0.3,253,254,248,,
1,26,"None","A",10,250,0.936,250.9933333,0.6,252,252,247,,
1,26,"None","A",11,251,0.9283,252.1699867,0.8,253,253,248,,
1,26,"None","A",12,247,0.9474,252.0161943,0.9,253,253,248,,
1,26,"None","A",13,251,0.9283,249.8472776,0.9,251,251,246,,
1,26,"None","A",14,256,0.9375,250.9283854,1,252,252,247,,
1,26,"None","A",15,215,0.9581,250.6310078,1.2,252,252,246,,
1,26,"None","A",16,205,0.9561,251.504065,0.5,253,254,247,,
1,26,"None","A",17,244,0.9508,247.1147541,0.5,249,249,242,,
1,26,"None","A",18,247,0.9312,246.4156545,0.8,248,248,241,,
1,26,"None","A",19,248,0.8911,251.5819892,1.4,254,253,246,,
1,26,"None","A",20,246,0.9065,249.0772358,1.2,251,251,243,,
1,26,"None","A",21,205,0.9415,246.2829268,0.9,248,249,240,,
1,26,"None","A",22,242,0.9628,239.5674931,1.6,242,242,233,,
1,26,"None","A",23,255,0.9608,242.9281046,1.5,246,246,236,,
1,26,"None","A",24,306,0.9346,248.0925926,1.5,251,251,241,,
1,26,"None","B",1,257,0.9183,250.5473411,0.6,252,252,246,,
1,26,"None","B",2,209,0.9474,248.8755981,0.9,251,251,243,,
1,26,"None","B",3,172,0.9651,248.2054264,1.1,250,250,243,,
1,26,"None","B",4,164,0.9268,248.3902439,0.9,250,250,244,,
1,26,"None","B",5,198,0.904,248.9360269,0.6,250,251,244,,
1,26,"None","B",6,197,0.9391,250.676819,0.9,252,252,246,,
1,26,"None","B",7,210,0.9476,249.2904762,0.2,250,251,245,,
1,26,"None","B",8,215,0.9302,251.5085271,0.4,253,253,247,,
1,26,"None","B",9,198,0.9293,250.3383838,0.3,251,252,246,,
1,26,"None","B",10,204,0.9265,251.746732,0.8,253,254,247,,
1,26,"None","B",11,204,0.9265,249.0571895,0.9,251,251,244,,
1,26,"None","B",12,201,0.9104,251.5538972,0.9,253,253,247,,
1,26,"None","B",13,207,0.9614,247.7858293,0.8,249,249,243,,
1,26,"None","B",14,207,0.9517,246.8615137,0.7,248,249,242,,
1,26,"None","B",15,179,0.9106,248.6219739,1.2,251,251,243,,
1,26,"None","B",16,171,0.9123,246.460039,0.6,248,249,240,,
1,26,"None","B",17,187,0.9251,248.3832442,0.5,250,251,243,,
1,26,"None","B",18,196,0.9286,248.6054422,1.3,251,251,243,,
1,26,"None","B",19,194,0.9433,244.6975945,1.4,247,247,238,,
1,26,"None","B",20,195,0.9282,241.5880342,1.2,244,244,235,,
1,26,"None","B",21,178,0.9326,240.8258427,1,243,244,234,,
1,26,"None","B",22,188,0.9309,235.8528369,1.3,238,239,229,,
1,26,"None","B",23,200,0.935,236.6666667,1.5,240,240,229,,
1,26,"None","B",24,260,0.95,237.7397436,1.7,241,241,230,,
1,26,"None","C",1,238,0.937,247.3515406,0.4,249,249,242,,
1,26,"None","C",2,182,0.9341,248.521978,0.7,250,251,243,,
1,26,"None","C",3,180,0.9111,250.1203704,0.3,251,252,245,,
1,26,"None","C",4,181,0.884,248.6998158,0.5,250,251,244,,
1,26,"None","C",5,169,0.9408,251.5857988,0.9,253,254,246,,
1,26,"None","C",6,167,0.9701,251.8383234,0.7,253,254,247,,
1,26,"None","C",7,150,0.9,249.7866667,0.7,251,252,245,,
1,26,"None","C",8,146,0.9247,247.8059361,1,250,250,243,,
1,26,"None","C",9,175,0.9314,250.28,0.4,251,252,246,,
1,26,"None","C",10,180,0.9056,250.2037037,0.8,252,252,245,,
1,26,"None","C",11,176,0.9091,251.5909091,0.8,253,254,246,,
1,26,"None","C",12,101,0.9109,250.5280528,1.2,253,253,244,,
1,26,"None","C",13,202,0.9307,249.1617162,0.5,251,251,244,,
1,26,"None","C",14,204,0.9216,246.504902,1,248,249,241,,
1,26,"None","C",15,196,0.9031,249.9982993,1.1,252,252,244,,
1,26,"None","C",16,147,0.898,247.4807256,1.3,250,250,241,,
1,26,"None","C",17,166,0.9277,247.7891566,1.5,250,250,241,,
