"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,64,"None","A",1,431,0.993,252.9806651,0.2,253,253,251,,
1,64,"None","A",2,347,0.9798,252.8424592,0.4,253,254,250,,
1,64,"None","A",3,345,0.9855,252.9169082,-0.2,253,254,251,,
1,64,"None","A",4,323,0.9659,253.003096,0.1,253,253,251,,
1,64,"None","A",5,341,0.9707,252.85826,0.2,253,253,251,,
1,64,"None","A",6,332,0.9578,253.0130522,0.2,253,253,251,,
1,64,"None","A",7,334,0.988,253.1037924,0.1,253,253,251,,
1,64,"None","A",8,248,0.9355,252.9704301,0,253,253,251,,
1,64,"None","A",9,338,0.9556,250.8205128,0.2,251,251,249,,
1,64,"None","A",10,283,0.9647,253.2261484,0,253,253,252,,
1,64,"None","A",11,338,0.9438,253.0128205,0.2,253,253,251,,
1,64,"None","A",12,333,0.979,252.3623624,0,252,253,250,,
1,64,"None","A",13,329,0.9818,253.1114488,0.2,253,253,251,,
1,64,"None","A",14,330,0.9818,252.2868687,0,252,253,250,,
1,64,"None","A",15,344,0.9419,252.9728682,0.1,253,253,251,,
1,64,"None","A",16,335,0.9403,253.1144279,0.1,253,253,251,,
1,64,"None","A",17,328,0.9817,251.9888211,0.1,252,253,249,,
1,64,"None","A",18,332,0.9367,252.1014056,0.2,252,253,250,,
1,64,"None","A",19,354,0.9237,251.4039548,0.2,252,252,249,,
1,64,"None","A",20,380,0.9632,251.3526316,0.4,252,252,249,,
1,64,"None","A",21,301,0.9502,250.7763012,0.9,252,252,247,,
1,64,"None","A",22,313,0.9521,248.9669862,0.8,250,250,245,,
1,64,"None","A",23,372,0.9462,247.468638,1,249,249,243,,
1,64,"None","A",24,453,0.9514,248.919794,0.6,250,250,245,,
1,64,"None","B",1,358,0.9246,251.3640596,0.5,252,252,249,,
1,64,"None","B",2,298,0.9161,250.8344519,0.4,251,252,248,,
1,64,"None","B",3,289,0.9516,251.9642445,0.2,252,253,249,,
1,64,"None","B",4,254,0.9094,251.7283465,0.3,252,252,249,,
1,64,"None","B",5,269,0.9517,252.6579926,0.3,253,253,250,,
1,64,"None","B",6,275,0.9127,252.6618182,0.1,253,253,250,,
1,64,"None","B",7,189,0.9524,252.675485,0.3,253,253,250,,
1,64,"None","B",8,188,0.9362,252.0585106,0.4,253,253,249,,
1,64,"None","B",9,245,0.9061,251.8176871,0.1,252,252,250,,
1,64,"None","B",10,246,0.939,252.8089431,0.2,253,253,251,,
1,64,"None","B",11,252,0.9405,251.8544974,0.2,252,252,250,,
1,64,"None","B",12,256,0.9453,250.9700521,0.2,251,251,249,,
1,64,"None","B",13,256,0.9453,251.8502604,0.3,252,252,250,,
1,64,"None","B",14,253,0.9289,250.8774704,0.4,251,251,248,,
1,64,"None","B",15,258,0.9496,250.8540052,0.2,251,252,248,,
1,64,"None","B",16,260,0.9462,248.9551282,0.2,249,250,247,,
1,64,"None","B",17,259,0.9459,252.5109395,0.2,253,253,250,,
1,64,"None","B",18,278,0.9317,251.617506,0.1,252,253,249,,
1,64,"None","B",19,272,0.9412,247.8909314,0.7,249,249,245,,
1,64,"None","B",20,286,0.993,249.6375291,0.7,251,251,246,,
1,64,"None","B",21,238,0.9286,249.0014006,0.6,250,250,245,,
1,64,"None","B",22,255,0.9333,246.5189542,0.6,247,247,243,,
1,64,"None","B",23,312,0.9295,244.7307692,1,246,246,241,,
1,64,"None","B",24,391,0.954,244.4100597,0.7,246,246,240,,
1,64,"None","C",1,378,0.9312,252.0511464,0.3,252,253,250,,
1,64,"None","C",2,144,0.9444,250.7546296,-0.2,251,252,248,,
1,64,"None","C",3,148,0.8986,252.1509009,-0.7,252,253,249,,
1,64,"None","C",4,160,0.9188,252.3395833,-0.2,252,253,250,,
1,64,"None","C",5,161,0.9193,252.7515528,0.3,253,253,250,,
1,64,"None","C",6,161,0.9379,251.252588,0,251,252,249,,
1,64,"None","C",7,236,0.9746,251.8276836,0.3,252,252,250,,
1,64,"None","C",8,209,0.9426,250.354067,0.8,251,251,248,,
1,64,"None","C",9,222,0.9144,251.6396396,0.3,252,252,249,,
1,64,"None","C",10,186,0.9731,251.5107527,-0.1,252,252,249,,
1,64,"None","C",11,185,0.9135,251.190991,-0.1,251,252,249,,
1,64,"None","C",12,180,0.9,251.2388889,0,251,252,249,,
1,64,"None","C",13,112,0.8839,252.1666667,0.3,253,253,249,,
1,64,"None","C",14,145,0.9379,252.554023,0.1,253,253,250,,
1,64,"None","C",15,128,0.8984,252.8411458,0.4,253,253,251,,
1,64,"None","C",16,130,0.9615,246.4948718,0.4,247,247,243,,
1,64,"None","C",17,136,0.8824,252.4632353,0.3,253,253,250,,
1,64,"None","C",18,148,0.8784,250.768018,0.2,251,252,248,,
1,64,"None","C",19,192,0.9427,250.7777778,0.6,252,252,247,,
1,64,"None","C",20,185,0.9405,252.4036036,0.6,253,254,249,,
1,64,"None","C",21,212,0.9434,249.7138365,0.3,251,251,246,,
1,64,"None","C",22,220,0.9409,242.8318182,0.9,244,244,239,,
1,64,"None","C",23,237,0.9367,241.233474,1,243,243,237,,
1,64,"None","C",24,375,0.9547,245.9582222,0.6,247,247,242,,
1,64,"None","D",1,170,0.9176,252.454902,0.4,253,253,249,,
1,64,"None","D",2,300,0.92,252.69,0,253,254,250,,
1,64,"None","D",3,138,0.8986,250.4589372,0,251,252,247,,
1,64,"None","D",4,140,0.9357,252.5119048,0.2,253,253,250,,
1,64,"None","D",5,156,0.8782,252.6452991,0.1,253,253,250,,
1,64,"None","D",6,239,0.9707,249.5704324,0,250,250,247,,
1,64,"None","D",7,177,0.9322,251.1713748,0.1,251,252,249,,
1,64,"None","D",8,176,0.9034,252.3996212,0.1,253,253,250,,
1,64,"None","D",9,177,0.9718,251.1826742,0,251,252,249,,
1,64,"None","D",10,173,0.9769,251.5876686,0,252,252,250,,
1,64,"None","D",11,174,0.9598,252.6455939,0.5,253,253,250,,
1,64,"None","D",12,172,0.907,251.0658915,0.3,251,252,249,,
1,64,"None","D",13,105,0.8476,250.047619,0.7,251,251,247,,
1,64,"None","D",14,115,0.887,252.2666667,-0.1,253,253,249,,
1,64,"None","D",15,111,0.8919,249.996997,0.7,251,251,247,,
1,64,"None","D",16,113,0.8407,245.120944,0.4,246,246,242,,
1,64,"None","D",17,125,0.928,241.9626667,0.7,243,243,238,,
1,64,"None","D",18,231,0.9654,251.5151515,0.1,252,252,249,,
1,64,"None","D",19,170,0.9706,252.2176471,0.8,253,253,249,,
1,64,"None","D",20,189,0.9259,246.2169312,1.3,248,248,241,,
1,64,"None","D",21,201,0.9254,249.4029851,0.5,250,251,246,,
1,64,"None","D",22,224,0.9152,247.452381,0.6,248,249,244,,
1,64,"None","D",23,225,0.9467,245.1185185,0.9,247,247,240,,
1,64,"None","D",24,278,0.946,247.2829736,0.8,249,249,243,,
1,64,"None","E",1,315,0.9492,250.1386243,0.2,251,251,247,,
1,64,"None","E",2,261,0.9387,252.6475096,0.2,253,253,250,,
1,64,"None","E",3,175,0.9257,252.2552381,0.1,253,253,249,,
1,64,"None","E",4,163,0.908,249.2760736,0.2,250,250,246,,
1,64,"None","E",5,206,0.9272,252.4757282,0.2,253,253,250,,
1,64,"None","E",6,188,0.9362,251.3865248,0.4,252,252,249,2,
1,64,"None","E",7,196,0.9082,252.7278912,0.1,253,253,251,,
1,64,"None","E",8,193,0.9067,252.5388601,0.1,253,253,250,,
1,64,"None","E",9,190,0.9526,252.8192982,-0.2,253,253,251,,
1,64,"None","E",10,194,0.9588,248.8281787,-0.4,249,250,247,,
1,64,"None","E",11,187,0.9626,250.9910873,0.2,251,252,249,,
1,64,"None","E",12,190,0.8895,247.2403509,0.2,247,248,245,,
1,64,"None","E",13,206,0.9515,249.9255663,0.2,250,250,248,,
1,64,"None","E",14,200,0.93,248.8033333,0.3,249,249,246,,
1,64,"None","E",15,204,0.9167,245.2663399,0.1,246,246,243,,
1,64,"None","E",16,203,0.936,250.228243,0.1,250,251,248,,
1,64,"None","E",17,201,0.8856,248.6135987,0.3,249,249,246,,
1,64,"None","E",18,192,0.9375,248.3732639,0.4,249,249,245,,
1,64,"None","E",19,225,0.9511,249.082963,0.3,250,250,246,,
1,64,"None","E",20,191,0.8953,244.1605585,0.5,245,245,240,,
1,64,"None","E",21,0,0,0,0,0,0,0,,
1,64,"None","E",22,73,0.8904,240.4931507,0.4,242,243,235,,
1,64,"None","E",23,264,0.9583,245.3143939,0.8,247,247,241,,
1,64,"None","E",24,292,0.9144,240.7123288,0.8,242,243,236,,
1,64,"None","F",1,310,0.9581,250.9268817,0.1,251,252,248,,
1,64,"None","F",2,254,0.9094,249.5603675,0,250,251,247,,
1,64,"None","F",3,166,0.9759,252.12249,0.7,253,253,249,,
1,64,"None","F",4,189,0.9471,252.4444444,-0.1,253,253,250,,
1,64,"None","F",5,179,0.9218,252.4711359,-0.1,253,253,250,,
1,64,"None","F",6,175,0.9371,249.56,0.4,250,250,247,,
1,64,"None","F",7,148,0.8851,250.7702703,0.4,251,252,248,,
1,64,"None","F",8,153,0.915,245.7233115,0.2,246,246,243,,
1,64,"None","F",9,187,0.9679,249.9019608,0,250,250,248,,
1,64,"None","F",10,193,0.9534,250.224525,0,250,251,248,,
1,64,"None","F",11,178,0.9326,248.3707865,0.4,249,248,247,,
1,64,"None","F",12,182,0.8791,248.6190476,-0.3,248,249,247,,
1,64,"None","F",13,194,0.9639,248.6391753,0.2,249,249,247,,
1,64,"None","F",14,192,0.9271,252.4322917,0.8,253,253,250,,
1,64,"None","F",15,193,0.9223,251.5164076,0,252,252,249,,
1,64,"None","F",16,193,0.9326,252.5492228,0.2,253,253,250,,
1,64,"None","F",17,199,0.9196,245.9765494,0.4,246,247,243,,
1,64,"None","F",18,173,0.9711,245.0751445,0.1,245,246,242,,
1,64,"None","F",19,165,0.9212,250.7919192,0.6,252,252,247,,
1,64,"None","F",20,165,0.9152,247.4343434,0.5,248,249,243,,
1,64,"None","F",21,41,0.878,214.4634146,0.8,216,217,209,,
1,64,"None","F",22,0,0,0,0,0,0,0,,
1,64,"None","F",23,255,0.9216,246.0431373,0.9,247,248,242,,
