"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,72,"None","A",1,519,0.9615,252.793192,0.5,253,253,250,,
1,72,"None","A",2,425,0.9671,252.6807843,0.3,253,253,250,,
1,72,"None","A",3,339,0.9292,252.7050147,0.3,253,254,250,,
1,72,"None","A",4,324,0.9383,252.9228395,0.3,253,253,251,,
1,72,"None","A",5,321,0.947,251.7237799,0.3,252,253,249,,
1,72,"None","A",6,339,0.9322,252.0491642,0.3,252,253,250,,
1,72,"None","A",7,218,0.9908,252.4082569,0.2,253,253,250,,
1,72,"None","A",8,213,0.9624,250.0469484,0.3,250,251,247,,
1,72,"None","A",9,330,0.9303,252.8939394,0.3,253,253,251,,
1,72,"None","A",10,325,0.9385,253.0020513,0.3,253,253,251,,
1,72,"None","A",11,302,0.9238,252.9326711,0.3,253,253,251,,
1,72,"None","A",12,299,0.9264,252.7380156,0.2,253,253,250,,
1,72,"None","A",13,279,0.9211,252.8924731,0.3,253,253,251,,
1,72,"None","A",14,276,0.9239,252.7222222,0.4,253,253,250,,
1,72,"None","A",15,301,0.897,252.6500554,0.4,253,253,250,,
1,72,"None","A",16,291,0.9622,252.4994273,0.4,253,253,250,,
1,72,"None","A",17,322,0.9255,252.4399586,0.4,253,253,249,,
1,72,"None","A",18,326,0.9693,252.3752556,0.5,253,253,249,,
1,72,"None","A",19,216,0.9491,251.8425926,0.8,253,253,248,,
1,72,"None","A",20,219,0.9452,250.6316591,1,252,252,246,,
1,72,"None","A",21,260,0.95,251.7,0.7,253,253,247,,
1,72,"None","A",22,263,0.9392,247.0443599,1.1,249,248,243,,
1,72,"None","A",23,356,0.9747,247.5777154,1.1,249,249,243,,
1,72,"None","A",24,458,0.9738,247.3588064,0.9,249,249,243,,
1,72,"None","B",1,454,0.9471,252.4911894,0.3,253,253,250,,
1,72,"None","B",2,346,0.9538,252.4296724,0.4,253,253,249,,
1,72,"None","B",3,266,0.9398,252.2293233,0.6,253,253,249,,
1,72,"None","B",4,251,0.9163,252.5166003,0.4,253,253,250,,
1,72,"None","B",5,260,0.9577,252.5166667,0.3,253,253,250,,
1,72,"None","B",6,259,0.9614,252.3667954,0.4,253,253,249,,
1,72,"None","B",7,159,0.9497,252.3962264,0.3,253,253,249,,
1,72,"None","B",8,161,0.9317,252.1697723,0.3,253,253,249,,
1,72,"None","B",9,278,0.946,252.5503597,0.2,253,253,250,,
1,72,"None","B",10,277,0.9531,251.5138387,0.3,252,252,249,,
1,72,"None","B",11,252,0.9206,252.6626984,0.1,253,253,250,,
1,72,"None","B",12,255,0.9176,251.5098039,0.3,252,252,249,,
1,72,"None","B",13,235,0.9702,251.4099291,0.1,252,252,249,,
1,72,"None","B",14,227,0.9515,252.7136564,0.3,253,253,250,,
1,72,"None","B",15,234,0.9658,252.5854701,0.5,253,253,250,,
1,72,"None","B",16,231,0.9567,252.3304473,0.3,253,253,249,,
1,72,"None","B",17,263,0.9202,251.0494297,0.5,252,252,247,,
1,72,"None","B",18,265,0.9245,252.1345912,0.5,253,253,248,,
1,72,"None","B",19,155,0.9097,251.8817204,0.6,253,254,247,,
1,72,"None","B",20,160,0.9125,250.1229167,0.4,251,252,246,,
1,72,"None","B",21,204,0.9216,250.3888889,1.2,252,252,246,,
1,72,"None","B",22,222,0.9054,246.8948949,1.6,249,249,242,,
1,72,"None","B",23,323,0.9721,246.2569659,1,248,248,242,,
1,72,"None","B",24,356,0.941,248.8689139,1.2,251,250,244,,
1,72,"None","C",1,362,0.9116,250.9668508,0.4,252,252,248,,
1,72,"None","C",2,275,0.9527,251.5030303,0.1,252,252,249,,
1,72,"None","C",3,120,0.975,251.8972222,0.1,253,253,248,,
1,72,"None","C",4,114,0.886,251.7163743,0.5,253,253,248,,
1,72,"None","C",5,231,0.9437,252.2943723,0.2,253,253,249,,
1,72,"None","C",6,227,0.9207,252.6035242,0.5,253,253,250,,
1,72,"None","C",7,235,0.9234,252.6056738,0.3,253,253,250,,
1,72,"None","C",8,239,0.9582,252.6066946,0.5,253,253,250,,
1,72,"None","C",9,129,0.9535,252.1421189,0.2,253,253,249,,
1,72,"None","C",10,137,0.8905,252.7055961,0,253,253,250,,
1,72,"None","C",11,161,0.9317,252.4782609,0.3,253,253,249,,
1,72,"None","C",12,162,0.9074,252.2427984,-0.2,252,253,249,,
1,72,"None","C",13,242,0.9545,250.4476584,0.3,251,251,248,,
1,72,"None","C",14,239,0.9498,252.6317992,0.1,253,253,250,,
1,72,"None","C",15,124,0.879,252.4569892,0.3,253,253,250,,
1,72,"None","C",16,127,0.937,252.496063,0.2,253,253,250,,
1,72,"None","C",17,229,0.9345,249.0160116,0.7,250,250,246,,
1,72,"None","C",18,219,0.9543,249.6864536,0.5,251,251,246,,
