"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,34,"None","A",1,392,0.9694,252.7933673,0.2,253,253,251,,
1,34,"None","A",2,320,0.9906,251.978125,0,252,253,250,,
1,34,"None","A",3,261,0.9579,252.9514687,0.2,253,253,251,,
1,34,"None","A",4,275,0.9527,252.6945455,0,253,253,251,,
1,34,"None","A",5,309,0.9515,252.8489752,0.3,253,253,251,,
1,34,"None","A",6,300,0.9633,252.9088889,0.3,253,253,251,,
1,34,"None","A",7,284,0.9754,252.9424883,0.1,253,253,251,,
1,34,"None","A",8,295,0.9559,252.9909605,0.2,253,253,251,,
1,34,"None","A",9,301,0.9169,252.9878184,0.3,253,253,251,,
1,34,"None","A",10,299,0.9431,252.1081382,0.2,252,252,250,,
1,34,"None","A",11,301,0.9402,252.0586932,0.3,252,252,250,,
1,34,"None","A",12,308,0.9481,252.8841991,0.1,253,254,250,,
1,34,"None","A",13,308,0.9416,252.8982684,0.2,253,254,250,,
1,34,"None","A",14,316,0.9399,251.9103376,0.3,252,252,250,,
1,34,"None","A",15,282,0.9362,251.9007092,0.2,252,253,250,,
1,34,"None","A",16,288,0.934,252.65625,0.3,253,253,250,,
1,34,"None","A",17,319,0.9467,252.7732497,0.3,253,254,250,,
1,34,"None","A",18,310,0.9548,252.7569892,0.3,253,253,250,,
1,34,"None","A",19,323,0.9752,251.8410733,0.4,252,253,249,,
1,34,"None","A",20,326,0.9724,251.795501,0.3,252,253,249,,
1,34,"None","A",21,330,0.9455,252.559596,0.6,253,253,249,,
1,34,"None","A",22,327,0.9358,250.8603466,0.6,252,252,247,,
1,34,"None","A",23,323,0.9628,250.7956656,0.3,252,252,247,,
1,34,"None","A",24,421,0.962,250.4180523,0.5,251,252,247,,
1,34,"None","B",1,317,0.9527,251.8790747,0.3,252,252,249,,
1,34,"None","B",2,254,0.9488,251.675853,0,252,252,249,,
1,34,"None","B",3,266,0.9361,252.8095238,0.2,253,253,251,,
1,34,"None","B",4,253,0.9407,252.8537549,0.3,253,253,251,,
1,34,"None","B",5,235,0.9277,252.6765957,0.4,253,253,250,,
1,34,"None","B",6,234,0.9573,252.6723647,0.6,253,253,250,,
1,34,"None","B",7,217,0.9309,252.8832565,0.1,253,253,251,,
1,34,"None","B",8,229,0.8952,252.5211063,0.1,253,253,250,,
1,34,"None","B",9,229,0.9258,251.8966521,0.1,252,252,250,,
1,34,"None","B",10,233,0.9528,251.8597997,0.2,252,252,250,,
1,34,"None","B",11,231,0.9307,251.7041847,0.1,252,252,250,,
1,34,"None","B",12,238,0.9244,249.7282913,0.1,250,250,248,,
1,34,"None","B",13,230,0.9174,250.5,0.2,251,251,248,,
1,34,"None","B",14,233,0.9227,252.6924177,0.2,253,253,250,,
1,34,"None","B",15,268,0.9925,252.5298507,0.6,253,253,250,,
1,34,"None","B",16,215,0.9349,251.3023256,0.2,252,252,249,,
1,34,"None","B",17,250,0.916,252.5506667,0.3,253,253,250,,
1,34,"None","B",18,254,0.9055,250.503937,0.3,251,251,248,,
1,34,"None","B",19,246,0.9431,250.401084,0.5,251,251,247,,
1,34,"None","B",20,248,0.9516,250.2889785,0.7,251,251,247,,
1,34,"None","B",21,250,0.936,251.1946667,0.4,252,252,248,,
1,34,"None","B",22,265,0.9358,249.1660377,1,250,250,245,,
1,34,"None","B",23,270,0.9778,251.1185185,0.7,252,252,247,,
1,34,"None","B",24,376,0.9122,247.2269504,0.9,249,249,243,,
1,34,"None","C",1,297,0.9293,248.2749719,0,248,249,246,,
1,34,"None","C",2,231,0.9784,251.4343434,-0.2,252,252,249,,
1,34,"None","C",3,233,1,252.6752504,0.2,253,253,250,,
1,34,"None","C",4,174,0.9483,251.1245211,0.1,251,252,249,,
1,34,"None","C",5,193,0.9793,252.5924007,-0.1,253,253,250,,
1,34,"None","C",6,195,0.9487,250.2666667,0,250,251,248,,
1,34,"None","C",7,179,0.9274,252.6461825,-0.3,253,253,251,,
1,34,"None","C",8,221,0.9864,251.6138763,0.6,252,252,249,,
1,34,"None","C",9,198,0.9444,252.6599327,0.2,253,253,250,,
1,34,"None","C",10,197,0.934,251.5600677,-0.2,252,252,250,,
