"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,10,"None","A",1,395,0.9595,252.8852321,0.3,253,253,250,,
1,10,"None","A",2,288,0.9306,252.8564815,0.2,253,254,250,,
1,10,"None","A",3,260,0.9654,252.624359,0.3,253,253,250,,
1,10,"None","A",4,253,0.9407,252.6442688,0.5,253,253,250,,
1,10,"None","A",5,283,0.9753,252.7008245,0.2,253,253,250,,
1,10,"None","A",6,279,0.9283,252.7968937,0.3,253,253,250,,
1,10,"None","A",7,254,0.9409,252.7506562,0.2,253,253,250,,
1,10,"None","A",8,263,0.9544,252.8529785,0.2,253,253,251,,
1,10,"None","A",9,272,0.9706,252.75,0.2,253,253,250,,
1,10,"None","A",10,265,0.9396,253.008805,0.2,253,254,251,,
1,10,"None","A",11,260,0.9385,252.9871795,0.1,253,253,251,,
1,10,"None","A",12,256,0.918,252.7291667,0.3,253,253,250,,
1,10,"None","A",13,268,0.9478,251.7860697,0.6,252,252,249,,
1,10,"None","A",14,250,0.948,252.7506667,0.2,253,254,250,,
1,10,"None","A",15,233,0.97,252.7238913,0.2,253,253,250,,
1,10,"None","A",16,244,0.9467,252.7035519,0.2,253,253,250,,
1,10,"None","A",17,264,0.9545,251.5896465,0.3,252,252,249,,
1,10,"None","A",18,266,0.9436,252.6365915,0.7,253,253,250,,
1,10,"None","A",19,247,0.9231,252.6059379,0.5,253,253,250,,
1,10,"None","A",20,247,0.9028,252.3414305,0.7,253,253,249,,
1,10,"None","A",21,264,0.928,252.1477273,0.9,253,253,248,,
1,10,"None","A",22,258,0.9535,247.2416021,1,249,249,243,,
1,10,"None","A",23,277,0.9747,248.1913357,1.3,250,250,244,,
1,10,"None","A",24,306,0.9281,249.4313725,1.1,251,251,245,,
1,10,"None","B",1,306,0.9608,252.3660131,0.6,253,253,249,,
1,10,"None","B",2,244,0.959,252.3879781,0.2,253,253,249,,
1,10,"None","B",3,210,0.9476,252.3761905,0.6,253,253,250,,
1,10,"None","B",4,210,0.9571,252.5142857,0.2,253,253,250,,
1,10,"None","B",5,227,0.9163,251.3744493,0.3,252,252,249,,
1,10,"None","B",6,226,0.9248,252.5825959,0.2,253,253,250,,
1,10,"None","B",7,212,0.9009,251.5676101,0.2,252,252,249,,
1,10,"None","B",8,208,0.9519,252.6089744,0.2,253,253,250,,
1,10,"None","B",9,221,0.9321,252.8220211,0.1,253,253,251,,
1,10,"None","B",10,224,0.9866,252.8779762,0.2,253,253,251,,
1,10,"None","B",11,216,0.9398,252.6265432,0.1,253,253,250,,
1,10,"None","B",12,211,0.9668,252.614534,0.2,253,253,250,,
1,10,"None","B",13,208,0.9615,251.6105769,0.6,252,252,249,,
1,10,"None","B",14,213,0.9577,252.6463224,0.2,253,253,250,,
1,10,"None","B",15,236,0.9619,252.7669492,0.2,253,253,250,,
1,10,"None","B",16,189,0.9312,252.4268078,0.2,253,253,250,,
1,10,"None","B",17,222,0.9099,251.2192192,0.3,252,252,248,,
1,10,"None","B",18,224,0.9018,251.1815476,0.3,252,252,248,,
1,10,"None","B",19,216,0.9537,250.8950617,0.4,252,252,247,,
1,10,"None","B",20,214,0.9439,252.194704,1.4,254,253,249,,
1,10,"None","B",21,221,0.9276,248.5444947,1.4,250,249,245,,
1,10,"None","B",22,231,0.9394,250.9062049,1,252,252,247,,
1,10,"None","B",23,232,0.9353,247.5028736,1,249,249,243,,
1,10,"None","B",24,279,0.9283,251.004779,1.1,252,252,247,,
1,10,"None","C",1,275,0.9818,251.5175758,0.4,252,252,248,,
1,10,"None","C",2,228,0.9605,252.5672515,0.4,253,253,250,,
1,10,"None","C",3,175,0.9657,252.2095238,0.3,253,253,249,,
1,10,"None","C",4,180,0.9167,252.4018519,0.1,253,254,249,,
1,10,"None","C",5,191,0.9581,251.1273997,-0.2,251,252,248,,
1,10,"None","C",6,190,0.9368,252.545614,0.1,253,253,250,,
1,10,"None","C",7,174,0.977,252.8045977,0.2,253,253,250,,
1,10,"None","C",8,223,0.9686,252.7832586,0.2,253,254,250,,
1,10,"None","C",9,196,0.9031,252.6853741,0.2,253,253,250,,
1,10,"None","C",10,194,0.9536,251.6701031,0.2,252,252,249,,
1,10,"None","C",11,198,0.9293,250.2171717,0.2,251,251,248,,
1,10,"None","C",12,186,0.9409,252.7275986,0.2,253,253,250,,
1,10,"None","C",13,202,0.9307,252.7013201,0.3,253,253,250,,
1,10,"None","C",14,202,0.9257,252.7062706,-0.1,253,254,250,,
1,10,"None","C",15,205,0.9317,252.8195122,0.3,253,253,250,,
1,10,"None","C",16,162,0.9012,250.9465021,-0.2,251,252,248,,
1,10,"None","C",17,187,0.9144,252.3850267,0.3,253,253,249,,
1,10,"None","C",18,182,0.9011,252.3351648,0.3,253,254,249,,
1,10,"None","C",19,191,0.9319,252.2879581,0.3,253,254,249,,
1,10,"None","C",20,165,0.9636,252.2484848,0.6,253,254,248,,
1,10,"None","C",21,199,0.9296,252.0435511,0.8,253,253,248,,
1,10,"None","C",22,185,0.9081,250.2630631,0.9,252,252,245,,
1,10,"None","C",23,232,0.9569,250.8462644,1.1,252,252,247,,
1,10,"None","C",24,295,0.9119,249.2474576,0.9,251,251,245,,
1,10,"None","D",1,272,0.9449,252.1911765,0.3,253,253,249,,
1,10,"None","D",2,229,0.952,252.2678311,0.2,253,253,249,,
1,10,"None","D",3,165,0.9273,252.3575758,0.4,253,253,249,,
1,10,"None","D",4,160,0.9125,252.4375,0,253,254,250,,
1,10,"None","D",5,194,0.9485,252.3917526,0.1,253,253,250,,
1,10,"None","D",6,189,0.9153,251.3121693,0.3,252,252,249,,
1,10,"None","D",7,179,0.9274,252.839851,-0.1,253,254,250,,
1,10,"None","D",8,184,0.9076,252.2663043,0.4,253,253,249,,
1,10,"None","D",9,201,0.9104,252.5621891,0.2,253,253,250,,
1,10,"None","D",10,194,0.9381,252.8247423,0.3,253,253,250,,
1,10,"None","D",11,187,0.9305,252.4081996,0.2,253,253,249,,
1,10,"None","D",12,190,0.9263,250.0561404,0.5,251,250,248,,
1,10,"None","D",13,195,0.9128,251.2205128,0.4,252,252,249,,
1,10,"None","D",14,198,0.899,252.5959596,0.3,253,253,250,,
1,10,"None","D",15,209,0.9091,251.3014354,0.2,252,252,248,,
1,10,"None","D",16,160,0.9438,252.5479167,0.7,253,253,249,,
1,10,"None","D",17,181,0.884,249.7624309,0.6,250,250,247,,
1,10,"None","D",18,182,0.9505,252.2490842,0.6,253,253,249,,
1,10,"None","D",19,160,0.9438,252.3166667,0.6,253,254,249,,
1,10,"None","D",20,157,0.9236,250.388535,0.8,252,252,246,,
1,10,"None","D",21,175,0.9486,251.8,0.7,253,253,248,,
1,10,"None","D",22,178,0.8876,250.3389513,1.3,252,252,245,,
1,10,"None","D",23,226,0.9115,249.70059,1.2,251,251,245,,
1,10,"None","D",24,279,0.9319,246.4360812,1.3,248,248,242,,
1,10,"None","E",1,255,0.9255,252.2457516,0.6,253,253,249,,
1,10,"None","E",2,212,0.9623,251.1100629,0.4,252,252,248,,
1,10,"None","E",3,213,0.9671,252.5320814,0.4,253,253,250,,
1,10,"None","E",4,211,0.9052,252.5750395,0.1,253,253,250,,
1,10,"None","E",5,90,0.8889,249.2,0.7,250,250,246,,
1,10,"None","E",6,75,0.8667,251.7644444,0.5,253,254,247,,
1,10,"None","E",7,197,0.8985,252.4788494,0.1,253,253,250,,
1,10,"None","E",8,192,0.9271,252.6319444,0.4,253,253,250,,
1,10,"None","E",9,0,0,0,0,0,0,0,,
1,10,"None","E",10,0,0,0,0,0,0,0,,
1,10,"None","E",11,188,0.9043,252.3280142,0.4,253,253,249,,
1,10,"None","E",12,172,0.9128,249.4457364,0.3,250,250,247,,
1,10,"None","E",13,181,0.8785,252.228361,0.4,253,253,250,,
1,10,"None","E",14,198,0.9192,250.1447811,0.1,250,251,248,,
1,10,"None","E",15,0,0,0,0,0,0,0,,
1,10,"None","E",16,0,0,0,0,0,0,0,,
1,10,"None","E",17,177,0.9266,249.3295669,0.2,250,250,247,,
1,10,"None","E",18,182,0.8846,250.8974359,0.1,251,252,248,,
1,10,"None","E",19,162,0.9198,252.2037037,0.2,253,254,249,,
1,10,"None","E",20,157,0.9108,250.2632696,0.7,251,252,246,,
1,10,"None","E",21,167,0.9401,245.5888224,0.8,247,247,242,,
1,10,"None","E",22,180,0.9611,246.2740741,0.9,248,248,242,,
1,10,"None","E",23,176,0.9375,248.2462121,1.2,250,250,243,,
1,10,"None","E",24,212,0.9292,250.2924528,1.3,252,252,245,,
1,10,"None","F",1,258,0.9457,252.1434109,0.7,253,253,249,,
1,10,"None","F",2,208,0.9375,252.1746795,0.6,253,253,249,,
1,10,"None","F",3,214,0.9766,251.2554517,0.2,252,252,249,,
1,10,"None","F",4,218,0.9358,252.4159021,0.2,253,253,250,,
1,10,"None","F",5,0,0,0,0,0,0,0,,
1,10,"None","F",6,91,0.8901,252.0769231,0.3,253,253,249,,
1,10,"None","F",7,188,0.9415,251.0283688,0,251,252,249,,
1,10,"None","F",8,194,0.9691,252.1030928,0.4,253,253,249,,
1,10,"None","F",9,0,0,0,0,0,0,0,,
1,10,"None","F",10,0,0,0,0,0,0,0,,
1,10,"None","F",11,209,0.9282,251.0797448,1.4,252,251,249,,
1,10,"None","F",12,172,0.9012,250.9031008,0.7,251,251,249,,
1,10,"None","F",13,113,0.9381,247.6932153,0.4,248,248,245,,
1,10,"None","F",14,134,0.9179,246.5721393,0.9,247,247,244,,
1,10,"None","F",15,0,0,0,0,0,0,0,,
1,10,"None","F",16,56,0.9286,251.5952381,0.2,252,253,249,,
1,10,"None","F",17,171,0.9357,248.748538,0.7,250,250,245,,
1,10,"None","F",18,178,0.9045,252.0955056,-0.1,253,254,249,,
1,10,"None","F",19,160,0.925,250.5979167,0.3,251,252,247,,
1,10,"None","F",20,157,0.8981,248.7388535,0.4,250,250,245,,
1,10,"None","F",21,181,0.9061,251.8600368,0.9,253,253,248,,
1,10,"None","F",22,188,0.9681,247.3989362,1.3,249,249,243,,
1,10,"None","F",23,191,0.9005,248.8202443,0.9,250,251,244,,
1,10,"None","F",24,220,0.9545,246.9681818,1.3,249,249,242,,
1,10,"None","G",1,252,0.9325,251.212963,0.7,252,252,248,,
1,10,"None","G",2,200,0.9,252.07,0.6,253,253,248,,
1,10,"None","G",3,130,0.9385,251.6487179,0.3,253,253,248,,
