"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,50,"None","A",1,275,0.9564,247.1175758,2.1,250,250,240,,
1,50,"None","A",2,248,0.9073,244.6357527,1.9,248,248,237,,
1,50,"None","A",3,215,0.9628,237.875969,1.4,240,241,231,,
1,50,"None","A",4,214,0.9533,247.2320872,1.4,250,250,240,,
1,50,"None","A",5,243,0.9465,248.9643347,1.4,251,251,243,,
1,50,"None","A",6,243,0.93,251.0836763,1.3,253,254,245,,
1,50,"None","A",7,244,0.918,250.2554645,1.6,253,253,244,,
1,50,"None","A",8,239,0.9121,250.4225941,1,252,253,245,,
1,50,"None","A",9,226,0.9204,249.4100295,1.3,251,251,244,,
1,50,"None","A",10,231,0.987,251.5238095,1.3,253,253,246,,
1,50,"None","A",11,235,0.9404,251.6638298,0.8,253,253,247,,
1,50,"None","A",12,238,0.9286,249.4803922,0.9,251,251,244,,
1,50,"None","A",13,236,0.9703,250.3926554,0.9,252,252,245,,
1,50,"None","A",14,226,0.9071,249.3244838,1.2,251,251,244,,
1,50,"None","A",15,215,0.986,247.848062,1.4,250,250,242,,
1,50,"None","A",16,206,0.932,248.4110032,1.5,251,251,242,,
1,50,"None","A",17,218,0.9174,240.6819572,1.4,243,243,234,,
1,50,"None","A",18,234,0.9231,242.0940171,1.5,245,245,235,,
1,50,"None","A",19,234,0.9274,242.9843305,1.8,246,246,235,,
1,50,"None","A",20,198,0.8838,241.4511785,2.1,245,245,233,,
1,50,"None","A",21,159,0.9119,245.7232704,2,249,249,238,,
1,50,"None","A",22,186,0.9247,246.218638,2.1,250,250,238,,
1,50,"None","A",23,166,0.9157,247.2228916,2.2,251,251,239,,
1,50,"None","A",24,244,0.9057,224.0724044,2,228,228,215,,
1,50,"None","B",1,250,0.932,241.304,2,245,244,233,,
1,50,"None","B",2,204,0.8775,237.8937908,2,241,241,230,,
1,50,"None","B",3,208,0.9471,243.3365385,2.2,247,246,236,,
1,50,"None","B",4,180,0.9556,246.4518519,1.7,249,249,240,,
1,50,"None","B",5,187,0.9305,247.7682709,1.2,250,251,240,,
1,50,"None","B",6,196,0.9133,246.8044218,1.9,250,250,240,,
1,50,"None","B",7,192,0.9063,249.8072917,1.5,252,252,244,,
1,50,"None","B",8,194,0.9278,248.2542955,1.6,251,251,242,,
1,50,"None","B",9,183,0.9945,248.2021858,1.3,250,251,242,,
1,50,"None","B",10,185,0.973,247.1171171,0.7,249,250,241,,
1,50,"None","B",11,193,0.9689,244.82038,1.1,247,247,239,,
1,50,"None","B",12,190,0.9474,251.1017544,1.4,253,253,245,,
1,50,"None","B",13,200,0.94,243.285,1.2,245,246,237,,
1,50,"None","B",14,190,0.9421,243.2807018,1.5,246,246,237,,
1,50,"None","B",15,185,0.9027,245.590991,1.4,248,248,239,,
1,50,"None","B",16,157,0.879,244.1932059,1.4,247,247,237,,
1,50,"None","B",17,186,0.9032,238.5824373,1.6,241,241,232,,
1,50,"None","B",18,187,0.9037,243.600713,1.8,247,247,236,,
1,50,"None","B",19,191,0.9005,244.7975567,2.1,248,248,236,,
1,50,"None","B",20,184,0.913,233.5742754,2.2,237,237,225,,
1,50,"None","B",21,170,0.9176,231.8980392,2.6,236,236,223,,
1,50,"None","B",22,138,0.8478,232.9275362,2.3,237,237,223,,
1,50,"None","B",23,156,0.9103,234.8547009,2.4,239,239,225,,
1,50,"None","B",24,178,0.9213,243.9681648,2.4,248,248,234,3,
1,50,"None","C",1,235,0.9617,235.2453901,2.1,239,238,227,,
1,50,"None","C",2,191,0.9058,232.8516579,1.7,236,236,225,,
1,50,"None","C",3,199,0.8945,240.0150754,1.9,243,243,232,,
1,50,"None","C",4,142,0.9296,244.9835681,1.6,248,248,237,,
1,50,"None","C",5,171,0.9298,249.128655,1.7,252,252,242,,
1,50,"None","C",6,173,0.9653,249.2196532,1.8,252,252,242,,
1,50,"None","C",7,144,0.9375,247.4398148,1.6,250,250,241,,
1,50,"None","C",8,152,0.875,244.5635965,1.1,247,247,239,,
1,50,"None","C",9,164,0.9573,249.4878049,1.1,252,252,244,,
1,50,"None","C",10,162,0.9568,249.7901235,1.2,252,252,244,,
1,50,"None","C",11,192,0.9531,245.0399306,0.8,247,247,240,,
1,50,"None","C",12,95,0.9474,245.0842105,1.6,248,248,238,,
1,50,"None","C",13,189,0.9471,248.2098765,1,250,251,242,,
1,50,"None","C",14,184,0.9457,242.9547101,1.1,245,246,237,,
1,50,"None","C",15,142,0.9507,249.3474178,1.4,252,252,243,,
1,50,"None","C",16,183,0.9126,242.575592,1.4,245,245,236,,
1,50,"None","C",17,159,0.956,245.6813417,1.7,249,249,238,,
1,50,"None","C",18,170,0.9353,238.5,1.8,242,242,230,,
1,50,"None","C",19,149,0.8725,246.8568233,2,250,250,238,,
1,50,"None","C",20,136,0.9412,229.2034314,1.7,233,233,220,,
1,50,"None","C",21,159,0.9245,224.3815514,2.5,228,228,215,,
1,50,"None","C",22,128,0.9375,227.8125,2.4,232,232,218,,
1,50,"None","C",23,149,0.9195,234.7091723,2.3,239,239,225,3,
1,50,"None","C",24,132,0.9545,239.7146465,2.7,244,244,229,,
1,50,"None","D",1,228,0.943,235.8187135,2,239,239,227,,
1,50,"None","D",2,127,0.8976,247.9422572,2.3,252,252,239,,
1,50,"None","D",3,137,0.927,242.6520681,1.8,246,246,234,,
1,50,"None","D",4,180,0.9222,248.6277778,2,252,252,240,,
1,50,"None","D",5,168,1,248.7837302,1.6,252,252,240,,
1,50,"None","D",6,163,0.9509,246.1083845,1.6,249,249,239,,
1,50,"None","D",7,157,0.8981,250.8407643,1.8,254,254,244,,
1,50,"None","D",8,145,0.9103,247.5517241,1.4,250,250,241,,
1,50,"None","D",9,161,0.9627,247.757764,1.4,250,250,241,,
1,50,"None","D",10,160,0.9563,249.4416667,1.2,252,252,243,,
1,50,"None","D",11,125,0.872,247.0613333,1.6,250,250,241,,
1,50,"None","D",12,92,0.9783,244.8731884,1.1,247,248,238,,
1,50,"None","D",13,185,0.9459,248.1675676,0.8,250,251,242,,
1,50,"None","D",14,182,0.9231,248.1538462,1.6,251,251,241,,
1,50,"None","D",15,142,0.9366,249.314554,1.8,252,252,243,,
1,50,"None","D",16,176,0.9205,249.8068182,1.3,252,252,244,,
1,50,"None","D",17,165,0.897,238.040404,1.7,241,241,230,,
1,50,"None","D",18,163,0.908,238.0797546,1.8,241,241,230,,
1,50,"None","D",19,143,0.9441,244.4731935,2,248,248,235,,
1,50,"None","D",20,131,0.9695,243.480916,2,248,248,233,,
1,50,"None","D",21,142,0.9507,237.3004695,2.5,241,241,228,,
1,50,"None","D",22,157,0.8854,230.2908705,2.7,235,234,220,,
1,50,"None","D",23,63,0.8413,247.8359788,3.6,254,254,234,,
1,50,"None","D",24,111,0.8739,241.960961,3.3,247,247,230,2,
1,50,"None","E",1,217,0.9585,232.7127496,2,236,236,224,,
1,50,"None","E",2,151,0.9338,240.0816777,1.8,244,244,231,,
1,50,"None","E",3,32,0.9688,218.3854167,1.2,221,222,210,,
1,50,"None","E",4,43,0.8605,232.5658915,1.4,235,236,225,,
1,50,"None","E",5,138,0.9203,246.1086957,2.1,250,250,237,,
1,50,"None","E",6,109,0.9174,250.1987768,1.6,253,254,242,,
1,50,"None","E",7,155,0.9161,244.2064516,1.2,247,247,238,,
1,50,"None","E",8,163,0.8957,250.5582822,1.4,253,253,244,,
1,50,"None","E",9,28,0.8214,241.2738095,0.8,243,244,235,,
1,50,"None","E",10,21,0.8571,225.3333333,0,228,230,217,,
1,50,"None","E",11,158,0.9557,246.257384,1.2,249,249,240,,
1,50,"None","E",12,154,0.9351,241.1363636,1.5,243,243,236,,
1,50,"None","E",13,119,0.9412,244.1848739,1.1,246,247,238,,
1,50,"None","E",14,123,0.8862,242.7127371,1,245,245,236,,
1,50,"None","E",15,97,0.9485,248.1065292,1.1,250,251,242,,
1,50,"None","E",16,23,0.913,217.0869565,1.2,220,221,209,,
1,50,"None","E",17,136,0.9485,231.7328431,1.8,235,235,224,,
1,50,"None","E",18,125,0.92,246.4133333,1.6,249,250,239,,
1,50,"None","E",19,159,0.9623,237.4612159,1.7,241,241,229,,
1,50,"None","E",20,159,0.9182,234.0461216,2,238,238,225,,
1,50,"None","E",21,165,0.9394,240.2040404,1.5,243,242,234,,
1,50,"None","E",22,31,0.8065,200.3010753,2.4,205,205,190,,
1,50,"None","E",23,112,0.8839,231.0922619,2.5,236,236,220,,
1,50,"None","E",24,135,0.9259,232.4814815,2.8,237,237,222,2,
1,50,"None","F",1,218,0.9128,236.2431193,1.8,240,240,228,,
1,50,"None","F",2,184,0.9565,237.5144928,1.8,241,241,229,,
1,50,"None","F",3,169,0.9172,250.4280079,1.8,253,254,243,,
1,50,"None","F",4,26,0.7308,230.5,0.5,233,234,223,,
1,50,"None","F",5,149,0.9396,237.8612975,1.9,241,242,229,,
1,50,"None","F",6,200,0.935,249,0.9,251,251,244,,
1,50,"None","F",7,154,0.9026,242.3874459,1.3,245,245,236,,
1,50,"None","F",8,159,0.9119,247.4025157,1.5,250,250,241,,
1,50,"None","F",9,10,0.9,251.1666667,-2.1,250,253,249,,
1,50,"None","F",10,18,0.9444,250.0555556,0.3,252,253,244,,
1,50,"None","F",11,152,0.8947,247.5307018,1.6,250,250,241,,
1,50,"None","F",12,153,0.9346,241,1.5,243,243,235,,
1,50,"None","F",13,117,0.906,233.3076923,1.4,236,236,227,,
1,50,"None","F",14,122,0.8852,240.4480874,1.8,243,242,235,,
1,50,"None","F",15,23,0.6957,228.2318841,0.4,230,232,221,,
1,50,"None","F",16,129,0.938,234.3591731,1.7,237,238,226,,
1,50,"None","F",17,135,0.9111,229.9308642,1.4,233,233,223,,
1,50,"None","F",18,172,0.9884,231.6434109,1.5,234,235,225,,
1,50,"None","F",19,159,0.9119,234.3144654,1.8,238,238,226,,
1,50,"None","F",20,160,0.9438,223.1833333,2,227,227,215,,
1,50,"None","F",21,32,0.9375,225.8645833,1.7,229,230,217,,
1,50,"None","F",22,16,0.8125,201.9375,2,206,206,192,,
1,50,"None","F",23,110,0.9,244.8,3,250,249,234,,
1,50,"None","F",24,95,0.9474,250.0912281,2.5,254,254,241,,
1,50,"None","G",1,228,0.8991,227.878655,1.8,231,232,219,,
1,50,"None","G",2,192,0.9531,239.3680556,2,243,243,230,,
1,50,"None","G",3,170,0.9529,245.8921569,1.8,249,249,238,,
1,50,"None","G",4,137,0.9051,236.9124088,1.7,240,241,228,,
1,50,"None","G",5,158,0.9494,247.1518987,1.4,250,251,239,,
1,50,"None","G",6,160,0.9375,249.09375,1.3,252,252,242,,
1,50,"None","G",7,155,0.9097,243.9225806,1.5,247,247,237,,
1,50,"None","G",8,148,0.9459,245.2995495,1.8,248,248,238,,
1,50,"None","G",9,170,0.9824,249.1254902,1.5,252,252,242,,
1,50,"None","G",10,176,0.9716,243.7840909,1.5,246,246,237,,
1,50,"None","G",11,147,0.9252,249.0204082,1.1,251,252,243,,
1,50,"None","G",12,138,0.913,247.2826087,1.4,249,249,242,,
1,50,"None","G",13,170,0.9412,240.8019608,1.4,243,243,236,,
1,50,"None","G",14,164,0.9756,244.7560976,1.5,247,247,238,,
1,50,"None","G",15,137,0.9562,250.6885645,1.8,254,254,243,,
1,50,"None","G",16,189,0.9312,248.2998236,1.2,251,251,242,,
1,50,"None","G",17,154,0.9351,242.0519481,1.7,245,245,234,,
1,50,"None","G",18,152,0.9145,240.245614,1.5,243,244,232,,
1,50,"None","G",19,156,0.9231,240.267094,2,244,244,231,,
1,50,"None","G",20,157,0.8854,238.2271762,2.1,242,243,228,,
1,50,"None","G",21,122,0.918,237.2295082,2.1,241,241,228,,
1,50,"None","G",22,129,0.938,224.2945736,2.3,228,228,215,,
1,50,"None","G",23,152,0.875,224.4210526,2.5,229,229,214,,
1,50,"None","G",24,109,0.9358,235.5198777,2.9,240,240,225,,
1,50,"None","H",1,187,0.9037,244.5454545,2.3,248,248,236,,
1,50,"None","H",2,155,0.8968,246.7655914,2.3,251,250,238,2,
1,50,"None","H",3,138,0.913,245.9130435,2.4,250,250,236,,
1,50,"None","H",4,128,0.8828,244.0859375,1.9,248,248,235,,
1,50,"None","H",5,160,0.9063,245.6958333,1.8,249,249,238,,
1,50,"None","H",6,150,0.9067,244.1422222,1.4,247,247,237,,
1,50,"None","H",7,148,0.9054,245.7477477,1.4,248,249,239,,
1,50,"None","H",8,144,0.8958,250.7523148,1.6,253,253,244,,
1,50,"None","H",9,156,0.9103,249.0961538,1.4,252,252,242,,
1,50,"None","H",10,155,0.9226,249.3225806,1.5,252,252,243,,
1,50,"None","H",11,146,0.9178,249.2534247,1.2,252,252,243,,
1,50,"None","H",12,134,0.903,247.1766169,1.3,249,249,241,,
1,50,"None","H",13,163,0.9141,247.6768916,1.9,250,250,242,,
1,50,"None","H",14,155,0.9097,247.4215054,1.7,250,250,241,,
1,50,"None","H",15,191,0.9476,244.469459,1.4,247,247,238,,
1,50,"None","H",16,122,0.959,242.0819672,1.5,245,245,235,,
1,50,"None","H",17,146,0.9589,231.9063927,1.7,235,235,225,,
1,50,"None","H",18,149,0.9463,240.3691275,1.8,244,244,232,,
1,50,"None","H",19,129,0.9612,238.5219638,2.1,242,242,230,,
1,50,"None","H",20,151,0.9272,244.4679912,2.7,249,249,234,,
1,50,"None","H",21,170,0.9353,232.9647059,2.5,237,237,223,,
1,50,"None","H",22,160,0.9063,243.0625,2.7,248,247,233,,
1,50,"None","H",23,134,0.8806,243.4776119,2.6,248,248,233,2,
1,50,"None","H",24,159,0.8931,239.5220126,2.1,244,245,229,,
1,50,"None","I",1,173,0.9711,245.5876686,1.9,249,249,237,,
1,50,"None","I",2,187,0.9198,243.030303,2.1,247,247,234,,
1,50,"None","I",3,187,0.9679,231.2727273,1.7,234,235,223,,
1,50,"None","I",4,174,0.954,245.9961686,1.7,249,249,238,,
1,50,"None","I",5,158,0.9684,248.6729958,1.8,252,252,241,,
1,50,"None","I",6,158,0.962,249.0421941,1.6,252,252,242,,
1,50,"None","I",7,166,0.9036,246.1927711,1.3,249,249,239,,
1,50,"None","I",8,160,0.9063,244.48125,1.5,247,247,238,,
1,50,"None","I",9,142,0.9085,247.2018779,1.4,250,250,240,,
1,50,"None","I",10,148,0.8986,249.2725225,1.3,252,252,243,,
1,50,"None","I",11,156,0.8974,247.5149573,1.1,250,250,241,,
1,50,"None","I",12,156,0.8782,246.1901709,1.5,248,248,241,,
1,50,"None","I",13,152,0.875,242.6359649,1.5,245,245,237,,
1,50,"None","I",14,146,0.9315,247.4726027,1.6,250,250,241,,
1,50,"None","I",15,159,0.9434,249.0628931,1.4,252,252,242,,
1,50,"None","I",16,137,0.9489,241.4306569,1.8,244,244,234,,
1,50,"None","I",17,158,0.9494,231.1962025,1.8,234,234,224,,
1,50,"None","I",18,152,0.8882,237.1600877,1.7,240,240,229,,
1,50,"None","I",19,159,0.956,247.2222222,1.8,250,251,239,,
1,50,"None","I",20,155,0.929,238.5698925,2.1,242,242,230,,
1,50,"None","I",21,122,0.8852,241.5054645,2.6,246,245,232,,
1,50,"None","I",22,159,0.9434,227.2180294,2.6,231,231,217,,
1,50,"None","I",23,109,0.8807,242.706422,2.4,247,247,233,2,
1,50,"None","I",24,155,0.9097,238.2516129,2.4,243,243,228,2,
1,50,"None","J",1,228,0.943,242.4400585,2.1,246,246,233,,
1,50,"None","J",2,172,0.9012,242.5949612,2,246,246,234,,
1,50,"None","J",3,175,0.92,246.0571429,2,249,249,238,,
1,50,"None","J",4,171,0.9591,245.7660819,1.7,249,249,238,,
1,50,"None","J",5,164,0.9268,242.5243902,1.5,246,246,235,,
1,50,"None","J",6,158,0.9494,245.7531646,1.8,249,249,238,,
1,50,"None","J",7,160,0.925,249.225,0.9,251,252,243,,
1,50,"None","J",8,166,0.9699,240.0040161,1.7,243,243,233,,
1,50,"None","J",9,149,0.9262,250.6420582,1.1,253,253,244,,
1,50,"None","J",10,153,0.8758,249.1002179,1.6,252,252,242,,
1,50,"None","J",11,161,0.9317,249.2339545,1.2,252,252,243,,
1,50,"None","J",12,193,0.9275,248.6597582,1.2,251,250,243,,
1,50,"None","J",13,146,0.9178,240.4109589,1.8,243,242,234,,
1,50,"None","J",14,153,0.8889,242.0718954,1.5,245,245,235,,
1,50,"None","J",15,127,0.9134,244.9028871,1.3,247,248,238,,
1,50,"None","J",16,148,0.9257,236.7297297,1.7,240,239,230,,
1,50,"None","J",17,141,0.8865,239.4609929,1.3,242,243,232,,
1,50,"None","J",18,139,0.8777,239.6019185,1.9,243,242,232,,
1,50,"None","J",19,142,0.9648,241.286385,2,245,245,233,,
1,50,"None","J",20,154,0.9091,231.7943723,1.9,235,236,223,,
1,50,"None","J",21,132,0.9621,230.9065657,2.3,235,234,222,,
1,50,"None","J",22,136,0.8971,236.495098,2.5,241,241,227,,
1,50,"None","J",23,148,0.8649,244.2725225,2.4,249,249,234,,
1,50,"None","J",24,159,0.9182,237.3626834,2.5,242,241,228,3,
1,50,"None","K",1,264,0.9432,235.1906566,2,239,238,227,,
1,50,"None","K",2,190,0.8895,243.7508772,2,247,247,235,,
1,50,"None","K",3,135,0.9037,246.5308642,1.8,250,250,238,,
1,50,"None","K",4,147,0.9252,243.1337868,1.8,246,247,235,,
1,50,"None","K",5,166,0.9157,248.9698795,1.3,252,252,241,,
1,50,"None","K",6,162,0.9383,238.0740741,1.5,241,241,231,,
1,50,"None","K",7,122,0.9508,244.4617486,1.8,247,247,238,,
1,50,"None","K",8,136,0.9485,241.5343137,1.7,244,244,235,,
1,50,"None","K",9,153,0.915,247.4357298,1.1,250,250,241,,
1,50,"None","K",10,154,0.9156,246.0930736,0.9,248,248,240,,
1,50,"None","K",11,120,0.9167,241.9722222,1.8,245,245,234,,
1,50,"None","K",12,72,0.9167,242.5185185,1.7,246,246,234,,
1,50,"None","K",13,173,0.896,245,0.8,247,248,239,,
1,50,"None","K",14,161,0.9441,250.8612836,1.2,253,254,244,,
1,50,"None","K",15,170,0.9765,243.5843137,1.3,246,246,237,,
1,50,"None","K",16,168,0.9345,248.0119048,1.5,251,251,241,,
1,50,"None","K",17,162,0.9136,238.0082305,1.7,241,241,231,,
1,50,"None","K",18,160,0.9063,240.93125,2.1,244,244,233,,
1,50,"None","K",19,132,0.9242,242.5025253,2.1,246,246,234,,
1,50,"None","K",20,121,0.9339,241.5068871,2.4,246,245,232,,
1,50,"None","K",21,140,0.9,237.347619,2.7,241,241,228,,
1,50,"None","K",22,140,0.8857,237.1619048,2.2,241,241,228,,
1,50,"None","K",23,131,0.9389,240.3994911,2.7,245,244,231,,
1,50,"None","K",24,100,0.91,234.0633333,2.9,239,239,223,,
1,50,"None","L",1,258,0.9264,242.4095607,2,246,246,234,,
1,50,"None","L",2,213,0.9155,242.0485133,2,245,245,234,,
1,50,"None","L",3,134,0.9179,246.3880597,1.9,250,250,238,,
1,50,"None","L",4,164,0.9512,249.2235772,1.6,252,252,242,,
1,50,"None","L",5,186,0.9194,245.3727599,1.6,248,248,238,,
1,50,"None","L",6,175,0.9143,246.6857143,1.2,249,249,240,,
1,50,"None","L",7,141,0.8723,247.5082742,1.4,250,250,241,,
1,50,"None","L",8,161,0.9006,244.7701863,1.8,247,247,238,,
1,50,"None","L",9,166,0.9398,246.1044177,1.5,249,249,239,,
1,50,"None","L",10,171,0.9357,249.5925926,1.2,252,252,243,,
1,50,"None","L",11,80,0.85,246.975,2.1,251,250,238,,
1,50,"None","L",12,87,0.954,244.5747126,1.1,247,248,237,,
1,50,"None","L",13,179,0.8994,245.3798883,1.4,248,248,239,,
1,50,"None","L",14,167,0.994,246.2734531,1.3,249,249,239,,
1,50,"None","L",15,142,0.9366,245.4107981,1.7,248,248,238,,
1,50,"None","L",16,132,0.9773,248.7550505,1.7,252,252,242,,
1,50,"None","L",17,160,0.9438,244.5291667,1.9,247,247,237,,
1,50,"None","L",18,167,0.9641,238.508982,2.2,242,241,231,,
1,50,"None","L",19,124,0.9355,246.5,2.1,250,250,238,,
1,50,"None","L",20,137,0.927,241.0462287,2,245,245,232,,
1,50,"None","L",21,145,0.9103,237.8643678,2.1,242,242,229,,
1,50,"None","L",22,134,0.8881,244.2860697,2.5,248,248,235,2,
1,50,"None","L",23,134,0.9701,249.4228856,2.4,254,254,239,,
1,50,"None","L",24,143,0.9161,241.7226107,2.3,245,245,233,2,
1,50,"None","M",1,197,0.9188,229.5837563,1.9,233,233,221,,
1,50,"None","M",2,220,0.9136,238.6954545,2,242,242,230,,
1,50,"None","M",3,230,0.9304,241.6623188,1.6,245,245,234,,
1,50,"None","M",4,170,0.9412,241.4784314,1.9,245,245,233,,
1,50,"None","M",5,194,0.9639,249.5189003,1.6,252,252,242,,
1,50,"None","M",6,99,0.9293,250.4511785,1.8,254,254,242,,
1,50,"None","M",7,183,0.9508,246.7887067,1.5,249,249,240,,
1,50,"None","M",8,179,0.9218,249.7709497,1.8,252,252,244,,
1,50,"None","M",9,0,0,0,0,0,0,0,,
1,50,"None","M",10,64,0.9063,249.953125,2,253,253,242,,
1,50,"None","M",11,183,0.9617,248.3770492,1.6,251,251,242,,
1,50,"None","M",12,169,0.9467,247.938856,1.5,250,250,241,,
1,50,"None","M",13,133,0.9098,246.7619048,1.5,249,250,240,,
1,50,"None","M",14,189,0.9259,244.4603175,1.4,247,247,238,,
1,50,"None","M",15,193,0.943,245.9326425,1.4,248,248,240,,
1,50,"None","M",16,186,0.9301,248.2455197,1.5,251,251,242,,
1,50,"None","M",17,108,0.9167,238.7808642,1.8,242,242,232,,
