"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,14,"None","A",1,340,0.9294,249.095098,0.4,250,250,247,,
1,14,"None","A",2,289,0.9481,250.160323,0.2,251,251,248,,
1,14,"None","A",3,228,0.9298,250.5190058,0.2,251,251,248,,
1,14,"None","A",4,248,0.9113,251.8642473,0.2,252,253,249,,
1,14,"None","A",5,237,0.9283,251.7018284,0.2,252,252,249,,
1,14,"None","A",6,241,0.9087,250.8298755,0.2,251,251,248,,
1,14,"None","A",7,222,0.9144,253.0345345,0.2,253,254,251,,
1,14,"None","A",8,231,0.9134,251.7878788,0.2,252,252,250,,
1,14,"None","A",9,234,0.9786,250.6082621,0.3,251,251,248,,
1,14,"None","A",10,240,0.9708,253.025,0.3,253,253,251,,
1,14,"None","A",11,259,0.9305,251.1621622,0.2,251,251,249,,
1,14,"None","A",12,252,0.9444,252.8902116,0.1,253,253,251,,
1,14,"None","A",13,264,0.9356,253.0441919,0.4,253,253,251,,
1,14,"None","A",14,225,0.9067,251.7822222,0.6,252,252,250,,
1,14,"None","A",15,281,0.9288,251.3558719,0.3,251,252,250,,
1,14,"None","A",16,278,0.9137,252.0803357,0.2,252,253,250,,
1,14,"None","A",17,222,0.9189,250.3783784,0.3,251,251,248,,
1,14,"None","A",18,228,0.9561,249.1944444,0.3,250,250,246,,
1,14,"None","A",19,254,0.937,249.8372703,0.7,251,250,247,,
1,14,"None","A",20,247,0.9028,249.3859649,0.9,250,250,246,,
1,14,"None","A",21,232,0.9138,245.7686782,0.8,247,247,242,,
1,14,"None","A",22,234,0.9145,242.6794872,0.8,244,244,239,,
1,14,"None","A",23,274,0.9489,246.8941606,0.9,248,248,243,,
1,14,"None","A",24,310,0.9387,242.6978495,0.6,244,244,239,,
1,14,"None","B",1,292,0.9863,247.4908676,0.5,248,248,244,,
1,14,"None","B",2,239,0.9749,251.5355649,0.3,252,252,249,,
1,14,"None","B",3,179,0.9106,244.0800745,0.6,245,245,241,,
1,14,"None","B",4,174,0.9195,249.4923372,0.5,250,250,247,,
1,14,"None","B",5,184,0.9402,252.7246377,0.2,253,254,250,,
1,14,"None","B",6,188,0.9734,250.1737589,0.2,251,251,248,,
1,14,"None","B",7,179,0.9274,248.3724395,0.2,249,249,246,,
1,14,"None","B",8,189,0.9206,248.2804233,0.3,249,249,245,,
1,14,"None","B",9,184,0.9783,251.5742754,0.1,252,252,250,,
1,14,"None","B",10,187,0.9572,251.6559715,0.2,252,252,249,,
1,14,"None","B",11,201,0.9303,247.9054726,0,248,248,246,,
1,14,"None","B",12,209,0.9522,248.1722488,0.5,248,248,247,,
1,14,"None","B",13,185,0.9297,244.7153153,0.2,245,245,242,,
1,14,"None","B",14,189,0.9048,251.5679012,0,252,252,249,,
1,14,"None","B",15,222,0.8919,250.6456456,0.2,251,251,248,,
1,14,"None","B",16,221,0.9276,248.428356,0.2,249,249,246,,
1,14,"None","B",17,201,0.9154,249.2039801,0.2,250,250,247,,
1,14,"None","B",18,191,0.8901,247.434555,0.3,248,248,245,,
1,14,"None","B",19,189,0.873,248.6102293,0.3,249,250,246,,
1,14,"None","B",20,208,0.9615,245.2724359,0.8,246,246,242,,
1,14,"None","B",21,184,0.9348,242.576087,1.3,244,244,239,,
1,14,"None","B",22,191,0.9267,243.026178,1,244,244,239,,
1,14,"None","B",23,235,1,245.6539007,1,247,247,241,,
1,14,"None","B",24,275,0.9273,242.0606061,1.2,244,243,238,,
1,14,"None","C",1,233,0.9485,250.4806867,0.6,251,251,248,,
1,14,"None","C",2,183,0.9508,247.0874317,0.3,248,248,244,,
1,14,"None","C",3,156,0.8782,250.7692308,0.5,251,252,248,,
1,14,"None","C",4,154,0.9091,250.495671,0.3,251,252,247,,
1,14,"None","C",5,147,0.9456,252.3741497,0.1,253,254,249,,
1,14,"None","C",6,154,0.9221,252.6601732,0.5,253,254,250,,
1,14,"None","C",7,171,0.9298,248.3898635,0.1,249,249,246,,
1,14,"None","C",8,207,0.9758,247.8872786,0.4,248,248,246,,
1,14,"None","C",9,148,0.9054,252.6261261,0.4,253,254,250,,
1,14,"None","C",10,147,0.9184,249.2494331,0.4,250,250,246,,
