"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,78,"None","A",1,370,0.9757,251.3414414,0.7,253,253,246,,
1,78,"None","A",2,314,0.9395,248.8460722,0.5,250,251,244,,
1,78,"None","A",3,257,0.93,251.3476005,1,253,253,246,,
1,78,"None","A",4,259,0.9266,251.3899614,0.5,253,253,247,,
1,78,"None","A",5,261,0.9464,251.8467433,0.7,253,253,248,,
1,78,"None","A",6,260,0.9308,251.6705128,0.8,253,253,247,,
1,78,"None","A",7,244,0.9098,251.8565574,0.3,253,254,248,,
1,78,"None","A",8,244,0.9262,251.9644809,0.4,253,253,248,,
1,78,"None","A",9,278,0.9532,252.0863309,0.5,253,253,248,,
1,78,"None","A",10,239,0.9372,250.7559275,0.8,252,252,246,,
1,78,"None","A",11,244,0.9221,251.7909836,0.8,253,253,247,,
1,78,"None","A",12,249,0.9036,249.9317269,0.8,251,251,246,,
1,78,"None","A",13,245,0.9143,250.4530612,0.9,252,252,246,,
1,78,"None","A",14,237,0.9578,251.6244726,1.2,253,253,247,,
1,78,"None","A",15,283,0.9717,251.6501767,0.3,253,253,247,,
1,78,"None","A",16,277,0.9531,250.5872443,0.3,252,252,246,,
1,78,"None","A",17,235,0.9532,251.2170213,0.6,253,253,246,,
1,78,"None","A",18,237,0.9451,249.9606188,1.1,252,252,244,,
1,78,"None","A",19,237,0.9114,250.9226442,1.4,253,253,245,,
1,78,"None","A",20,239,0.9456,248.2203626,1.6,251,251,241,,
1,78,"None","A",21,245,0.9061,249.4054422,1.5,252,253,242,,
1,78,"None","A",22,252,0.9444,248.1335979,1.6,251,251,240,,
1,78,"None","A",23,265,0.9396,242.7962264,1.9,247,247,233,,
1,78,"None","A",24,312,0.9423,246.6089744,1.7,250,251,238,,
1,78,"None","B",1,303,0.9175,250.850385,1,253,253,245,,
1,78,"None","B",2,246,0.935,250.7249322,0.8,253,253,244,,
1,78,"None","B",3,191,0.8848,249.0837696,0.7,251,252,243,,
1,78,"None","B",4,172,0.9477,250.7926357,0.4,252,253,245,,
1,78,"None","B",5,191,0.911,251.061082,0.6,253,253,246,,
1,78,"None","B",6,190,0.8947,251.0982456,0.7,253,254,245,,
1,78,"None","B",7,181,0.9116,251.3112339,0.3,253,254,246,,
1,78,"None","B",8,180,0.9111,251.0925926,0.7,253,253,246,,
1,78,"None","B",9,207,0.9372,251.3333333,0.5,253,253,247,,
1,78,"None","B",10,214,0.9439,251.3971963,0.6,253,253,247,,
1,78,"None","B",11,216,0.9352,250.3287037,0.4,252,252,246,,
1,78,"None","B",12,216,0.9306,251.3873457,0.4,253,253,247,,
1,78,"None","B",13,185,0.9514,250.9045045,0.9,253,253,246,,
1,78,"None","B",14,193,0.9326,251.0846287,0.6,253,253,246,,
1,78,"None","B",15,217,0.9401,250.0399386,0.9,252,252,245,,
1,78,"None","B",16,218,0.9495,247.4296636,0.7,249,250,242,,
1,78,"None","B",17,184,0.9457,249.115942,1.1,251,252,243,,
1,78,"None","B",18,192,0.9323,249.2239583,1.2,252,252,242,,
