"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,91,"None","A",1,0,0,0,0,0,0,0,,
1,91,"None","A",2,0,0,0,0,0,0,0,,
1,91,"None","A",3,0,0,0,0,0,0,0,,
1,91,"None","A",4,346,0.9249,249.234104,2.1,253,253,240,,
1,91,"None","A",5,3,0.3333,241.5555556,0.1,242,243,238,,
1,91,"None","A",6,0,0,0,0,0,0,0,,
1,91,"None","A",7,0,0,0,0,0,0,0,,
1,91,"None","A",8,0,0,0,0,0,0,0,,
1,91,"None","A",9,0,0,0,0,0,0,0,,
1,91,"None","A",10,0,0,0,0,0,0,0,,
1,91,"None","A",11,0,0,0,0,0,0,0,,
1,91,"None","A",12,0,0,0,0,0,0,0,,
1,91,"None","A",13,0,0,0,0,0,0,0,,
1,91,"None","A",14,0,0,0,0,0,0,0,,
1,91,"None","A",15,0,0,0,0,0,0,0,,
1,91,"None","A",16,0,0,0,0,0,0,0,,
1,91,"None","A",17,0,0,0,0,0,0,0,,
1,91,"None","A",18,0,0,0,0,0,0,0,,
1,91,"None","A",19,0,0,0,0,0,0,0,,
1,91,"None","A",20,0,0,0,0,0,0,0,,
1,91,"None","A",21,0,0,0,0,0,0,0,,
1,91,"None","A",22,663,0.9653,249.8079437,2.1,253,253,242,,
1,91,"None","A",23,0,0,0,0,0,0,0,,
1,91,"None","A",24,0,0,0,0,0,0,0,,
1,91,"None","B",1,0,0,0,0,0,0,0,,
1,91,"None","B",2,0,0,0,0,0,0,0,,
1,91,"None","B",3,0,0,0,0,0,0,0,,
1,91,"None","B",4,13,0.7692,248.1282051,-1.4,247,249,246,,
1,91,"None","B",5,0,0,0,0,0,0,0,,
1,91,"None","B",6,0,0,0,0,0,0,0,,
1,91,"None","B",7,0,0,0,0,0,0,0,,
1,91,"None","B",8,0,0,0,0,0,0,0,,
1,91,"None","B",9,0,0,0,0,0,0,0,,
1,91,"None","B",10,0,0,0,0,0,0,0,,
1,91,"None","B",11,0,0,0,0,0,0,0,,
1,91,"None","B",12,0,0,0,0,0,0,0,,
1,91,"None","B",13,0,0,0,0,0,0,0,,
1,91,"None","B",14,0,0,0,0,0,0,0,,
1,91,"None","B",15,0,0,0,0,0,0,0,,
1,91,"None","B",16,0,0,0,0,0,0,0,,
1,91,"None","B",17,0,0,0,0,0,0,0,,
1,91,"None","B",18,0,0,0,0,0,0,0,,
1,91,"None","B",19,0,0,0,0,0,0,0,,
1,91,"None","B",20,0,0,0,0,0,0,0,,
1,91,"None","B",21,0,0,0,0,0,0,0,,
1,91,"None","B",22,0,0,0,0,0,0,0,,
1,91,"None","B",23,0,0,0,0,0,0,0,,
1,91,"None","B",24,0,0,0,0,0,0,0,,
1,91,"None","C",1,0,0,0,0,0,0,0,,
1,91,"None","C",2,0,0,0,0,0,0,0,,
1,91,"None","C",3,0,0,0,0,0,0,0,,
1,91,"None","C",4,0,0,0,0,0,0,0,,
1,91,"None","C",5,0,0,0,0,0,0,0,,
1,91,"None","C",6,0,0,0,0,0,0,0,,
1,91,"None","C",7,0,0,0,0,0,0,0,,
1,91,"None","C",8,0,0,0,0,0,0,0,,
1,91,"None","C",9,0,0,0,0,0,0,0,,
1,91,"None","C",10,0,0,0,0,0,0,0,,
1,91,"None","C",11,305,0.9443,250.6699454,1.4,253,253,244,,
