"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,84,"None","A",1,353,0.9292,243.4192635,0.7,245,245,239,,
1,84,"None","A",2,364,0.9286,241.0448718,0.7,242,243,237,,
1,84,"None","A",3,345,0.9652,248.6067633,0.6,250,250,245,,
1,84,"None","A",4,348,0.9425,250.414751,0.7,251,252,247,,
1,84,"None","A",5,311,0.9293,250.2433012,0.7,251,251,247,,
1,84,"None","A",6,317,0.9274,250.1135647,0.3,251,251,247,,
1,84,"None","A",7,281,0.9288,248.9086595,0.3,249,250,246,,
1,84,"None","A",8,267,0.9438,252.6878901,0.3,253,254,250,,
1,84,"None","A",9,265,0.9547,252.7018868,0.4,253,254,250,,
1,84,"None","A",10,257,0.9416,250.7211414,0.4,251,252,248,,
1,84,"None","A",11,272,0.9265,250.8419118,0.4,251,252,248,,
1,84,"None","A",12,266,0.9023,250.5877193,0.4,251,252,247,,
1,84,"None","A",13,235,0.9532,252.9092199,0.1,253,253,251,,
1,84,"None","A",14,246,0.9106,248.5582656,0.4,249,250,245,,
1,84,"None","A",15,322,0.9534,252.0320911,0.4,252,253,249,,
1,84,"None","A",16,330,0.9303,250.579798,0.4,251,251,248,,
1,84,"None","A",17,263,0.924,246.6337136,0.4,247,248,243,,
1,84,"None","A",18,277,0.9603,249.0156438,0.6,250,250,246,,
1,84,"None","A",19,280,0.9179,246.9571429,1,248,248,243,,
1,84,"None","A",20,247,0.9393,243.8785425,1.1,245,245,239,,
1,84,"None","A",21,200,0.905,245.345,1.4,247,247,240,,
1,84,"None","A",22,193,0.9378,238.8721934,1.3,241,240,234,,
1,84,"None","A",23,254,0.9331,231.5170604,1.7,234,234,225,,
1,84,"None","A",24,272,0.9706,236.875,1.3,239,239,231,,
1,84,"None","B",1,373,0.9357,236.3771224,0.7,238,238,232,,
1,84,"None","B",2,208,0.9808,239.6682692,0.6,241,242,235,,
1,84,"None","B",3,276,0.9638,243.0748792,0.7,244,244,239,,
1,84,"None","B",4,244,0.9221,246.2254098,0.6,247,247,243,,
1,84,"None","B",5,234,0.9701,249.2293447,0.4,250,250,246,,
1,84,"None","B",6,236,0.9407,247.1031073,0.4,248,248,244,,
1,84,"None","B",7,227,0.9736,249.2657856,0.3,250,250,246,,
1,84,"None","B",8,216,0.9769,247.845679,0.4,249,249,245,,
