"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,28,"None","A",1,273,0.9451,249.7973138,0.7,251,251,245,,
1,28,"None","A",2,318,0.9686,251.1310273,0.7,252,252,247,,
1,28,"None","A",3,313,0.9649,252.1352503,0.7,253,253,248,,
1,28,"None","A",4,299,0.9264,250.7881828,0.8,252,252,248,,
1,28,"None","A",5,269,0.9777,252.330855,0.5,253,253,249,,
1,28,"None","A",6,271,0.9446,252.295203,0.5,253,253,249,,
1,28,"None","A",7,230,0.9478,251.2202899,0.5,252,252,248,,
1,28,"None","A",8,236,0.9364,252.1765537,0.3,253,253,249,,
1,28,"None","A",9,238,0.9454,252.3767507,0.3,253,253,249,,
1,28,"None","A",10,237,0.9705,251.2236287,0.3,252,252,248,,
1,28,"None","A",11,214,0.9486,252.0529595,0.6,253,253,249,,
1,28,"None","A",12,209,0.9474,252.1435407,0.7,253,253,249,,
1,28,"None","A",13,254,0.9134,252.6325459,0.6,253,253,250,,
1,28,"None","A",14,195,0.959,252.2854701,0.6,253,253,249,,
1,28,"None","A",15,316,0.9462,252.399789,0.5,253,253,250,,
1,28,"None","A",16,300,0.93,252.3144444,0.5,253,253,249,,
1,28,"None","A",17,258,0.9496,251.3139535,0.8,252,252,248,,
1,28,"None","A",18,276,0.9384,251.3321256,0.7,252,252,248,,
1,28,"None","A",19,241,0.9378,252.0124481,0.8,253,253,248,,
1,28,"None","A",20,238,0.937,251.8011204,0.9,253,253,248,,
1,28,"None","A",21,276,0.9638,251.4565217,1.1,253,253,247,,
1,28,"None","A",22,257,0.93,250.2075227,1.2,252,252,245,,
1,28,"None","A",23,241,0.9129,247.9598893,1.7,250,250,242,,
1,28,"None","A",24,285,0.9684,249.4116959,1.5,252,252,243,,
1,28,"None","B",1,322,0.9534,250.1428571,0.5,251,252,246,,
1,28,"None","B",2,156,0.9038,248.4508547,0.5,250,250,244,,
1,28,"None","B",3,249,0.9357,251.9491299,0.4,253,253,248,,
1,28,"None","B",4,227,0.8987,252.1571219,0.5,253,253,249,,
