"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,48,"None","A",1,446,0.9507,251.9282511,0.1,252,252,250,,
1,48,"None","A",2,369,0.981,249.6729901,0.3,250,250,248,,
1,48,"None","A",3,318,0.9591,251.4895178,0,251,252,250,,
1,48,"None","A",4,307,0.9544,252.2844734,0,252,253,250,,
1,48,"None","A",5,355,0.9577,251.5671362,0.1,252,252,250,,
1,48,"None","A",6,343,0.9825,250.1078717,0.1,250,250,248,,
1,48,"None","A",7,238,0.9328,249.7647059,0.2,250,250,248,,
1,48,"None","A",8,260,0.9615,252.9461538,0.1,253,253,251,,
1,48,"None","A",9,275,0.9709,253.1357576,0.2,253,253,251,,
1,48,"None","A",10,275,0.9491,252.0824242,-0.1,252,252,250,,
1,48,"None","A",11,310,0.9613,251.5698925,0.3,252,252,250,,
1,48,"None","A",12,310,0.9484,253.0365591,0.3,253,253,251,,
1,48,"None","A",13,275,0.9527,249.3709091,0.3,250,250,247,,
1,48,"None","A",14,283,0.9541,250.2555948,0.2,250,251,248,,
1,48,"None","A",15,307,0.9577,252.3420195,0.1,252,253,251,,
1,48,"None","A",16,299,0.9565,252.1393534,0.2,252,253,250,,
1,48,"None","A",17,338,0.9763,249.9871795,0.1,250,251,248,,
1,48,"None","A",18,330,0.9485,247.5494949,0.2,248,248,245,,
1,48,"None","A",19,223,0.9686,251.4529148,0.2,252,252,248,,
1,48,"None","A",20,244,0.9262,247.4713115,0.6,248,248,244,,
1,48,"None","A",21,261,0.954,242.8390805,0.3,243,244,240,,
1,48,"None","A",22,252,0.9524,242.3968254,0.7,243,243,239,,
1,48,"None","A",23,320,0.9688,240.5145833,0.3,241,242,237,,
1,48,"None","A",24,361,0.9668,246.2382271,0.6,247,247,243,,
1,48,"None","B",1,368,0.9511,251.5009058,-0.2,251,252,249,,
1,48,"None","B",2,290,0.9897,250.2735632,-0.1,250,251,248,,
1,48,"None","B",3,250,0.904,247.824,0,248,248,246,,
1,48,"None","B",4,237,0.9578,250.7172996,0.1,251,251,248,,
1,48,"None","B",5,265,0.9245,251.8037736,0.4,252,252,249,,
1,48,"None","B",6,266,0.9474,251.0701754,-0.1,251,252,249,,
1,48,"None","B",7,188,0.9681,253.0177305,0.1,253,253,251,,
1,48,"None","B",8,186,0.9301,247.421147,0.2,248,248,245,,
1,48,"None","B",9,205,0.9659,251.7837398,0.3,252,252,250,,
1,48,"None","B",10,197,0.9289,251.7377327,-0.4,251,252,250,,
1,48,"None","B",11,223,0.9372,250.7698057,0,251,251,249,,
1,48,"None","B",12,232,0.9095,249.6566092,-0.2,250,250,248,,
1,48,"None","B",13,207,0.9082,247.8003221,-0.2,248,249,246,,
1,48,"None","B",14,207,0.942,251.7101449,0.6,252,252,250,,
1,48,"None","B",15,220,0.9364,251.8939394,0.2,252,252,250,,
1,48,"None","B",16,219,0.9269,248.3455099,0.1,248,249,246,,
1,48,"None","B",17,253,0.9328,247.6745718,0.5,248,248,245,,
1,48,"None","B",18,255,0.9569,247.7359477,0.5,248,248,245,,
1,48,"None","B",19,176,0.9716,248.1837121,0.7,249,249,245,,
1,48,"None","B",20,186,0.9677,248.2867384,0.3,249,250,245,,
1,48,"None","B",21,197,0.8985,247.3688663,0.4,248,248,244,,
1,48,"None","B",22,201,0.9055,242.344942,0.3,243,244,239,,
1,48,"None","B",23,261,0.9387,240.7509579,0.9,242,242,237,,
