"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,16,"None","A",1,352,0.9347,252.1335227,0.4,253,253,249,,
1,16,"None","A",2,292,0.9384,252.7899543,0.4,253,254,250,,
1,16,"None","A",3,280,0.9536,251.7047619,0.2,252,253,249,,
1,16,"None","A",4,272,0.9412,251.0919118,0.5,251,251,249,,
1,16,"None","A",5,293,0.9761,252.0102389,0.3,252,253,250,,
1,16,"None","A",6,294,0.9456,250.3979592,0.1,251,251,248,,
1,16,"None","A",7,213,0.9108,250.3615023,0.2,251,251,248,,
1,16,"None","A",8,295,0.9661,253.1661017,0.3,253,254,251,,
1,16,"None","A",9,260,0.9538,252.9371795,0.3,253,253,251,,
1,16,"None","A",10,261,0.931,252.0217114,0.3,252,252,250,,
1,16,"None","A",11,316,0.9715,251.4852321,0.2,252,252,249,,
1,16,"None","A",12,310,0.9613,253.1817204,0.3,253,253,251,,
1,16,"None","A",13,305,0.9672,253.1169399,0.3,253,254,251,,
1,16,"None","A",14,309,0.9612,251.2491909,0.3,252,252,249,,
1,16,"None","A",15,323,0.9659,251.3281734,0.4,252,252,249,,
1,16,"None","A",16,324,0.963,250.7222222,0.3,251,251,248,,
1,16,"None","A",17,317,0.9527,252.0241851,0.3,253,253,249,,
1,16,"None","A",18,313,0.9201,249.5410011,0.3,250,250,247,,
1,16,"None","A",19,195,0.9128,240.6974359,0.7,242,242,237,,
1,16,"None","A",20,377,0.9363,249.3819629,0.6,250,250,246,,
1,16,"None","A",21,275,0.9418,247.6581818,0.8,249,249,244,,
1,16,"None","A",22,255,0.9333,245.3699346,0.8,246,246,242,,
1,16,"None","A",23,335,0.9284,241.8865672,1.1,243,243,238,,
1,16,"None","A",24,408,0.9657,246.878268,0.9,248,248,243,,
1,16,"None","B",1,298,0.9664,249.139821,0.5,250,250,246,,
1,16,"None","B",2,253,0.9447,247.4479578,0.3,248,249,244,,
1,16,"None","B",3,237,0.9156,250.4120956,0.5,251,251,247,,
1,16,"None","B",4,225,0.9111,252.6074074,0.2,253,254,250,,
1,16,"None","B",5,285,0.9509,251.0152047,0.3,251,252,248,,
1,16,"None","B",6,251,0.9283,250.6095618,0.2,251,252,248,,
1,16,"None","B",7,144,0.9722,249.0462963,0.3,249,250,246,,
1,16,"None","B",8,269,0.9628,251.22057,0.2,251,252,249,,
1,16,"None","B",9,195,0.8923,250.1794872,0.2,251,251,248,,
1,16,"None","B",10,214,0.9439,248.1323988,0.3,249,249,246,,
1,16,"None","B",11,233,0.97,249.6537911,0.1,250,250,248,,
1,16,"None","B",12,245,0.9469,251.7537415,0.2,252,252,249,,
1,16,"None","B",13,242,0.9298,246.3746556,0.3,247,247,244,,
1,16,"None","B",14,239,0.9372,249.6011158,0.3,250,250,247,,
1,16,"None","B",15,252,0.9365,247.9087302,0.3,248,248,246,,
1,16,"None","B",16,251,0.9283,249.811421,0.3,250,250,247,,
1,16,"None","B",17,289,0.9619,247.4775087,0.4,248,248,245,,
1,16,"None","B",18,302,0.9437,248.4724062,0.3,249,249,246,,
1,16,"None","B",19,295,0.9458,247.4135593,0.5,248,248,244,,
1,16,"None","B",20,273,0.9853,244.047619,0.9,245,245,240,,
1,16,"None","B",21,209,0.9713,245.9856459,1.2,247,247,242,,
1,16,"None","B",22,226,0.9513,239.7728614,1.2,241,241,236,,
1,16,"None","B",23,264,0.928,242.6843434,1.2,244,244,239,,
1,16,"None","B",24,325,0.9662,242.025641,1,243,243,238,,
1,16,"None","C",1,292,0.9247,248.4166667,0.6,249,249,246,,
1,16,"None","C",2,235,0.9532,251.5304965,0.1,252,253,249,,
1,16,"None","C",3,108,0.9444,245.3919753,0.5,246,246,242,,
1,16,"None","C",4,203,0.9261,249.9835796,0.2,250,251,247,,
1,16,"None","C",5,202,0.9059,250.1221122,0.2,251,251,247,,
1,16,"None","C",6,218,0.9358,250.559633,0.2,251,251,248,,
1,16,"None","C",7,165,0.9455,248.1818182,0.4,249,249,246,,
1,16,"None","C",8,154,0.9156,247.5627706,0.2,248,248,245,,
1,16,"None","C",9,180,0.95,249.9055556,0.1,250,251,247,,
1,16,"None","C",10,177,0.9548,249.9868173,-0.2,250,251,248,,
1,16,"None","C",11,166,0.9639,251.0040161,0.8,252,252,248,,
1,16,"None","C",12,197,0.8985,250.0761421,0.4,251,251,247,,
1,16,"None","C",13,91,0.8791,235.4871795,0.3,236,237,232,,
1,16,"None","C",14,208,0.9135,250.4342949,0.2,251,251,248,,
1,16,"None","C",15,140,0.9143,250.8142857,0.5,252,252,248,,
1,16,"None","C",16,95,0.8947,246.8631579,0.1,247,248,243,,
1,16,"None","C",17,122,0.9016,248.3579235,0.4,249,249,245,,
1,16,"None","C",18,133,0.8872,250.5488722,0.7,252,252,247,,
1,16,"None","C",19,159,0.9182,245.884696,0.6,247,247,242,,
1,16,"None","C",20,160,0.9188,247.4541667,0.9,249,249,243,,
1,16,"None","C",21,143,0.9371,245.0675991,0.9,246,247,241,,
1,16,"None","C",22,183,0.9454,243.7704918,1.1,245,245,239,,
1,16,"None","C",23,204,0.9118,237.0833333,1.2,239,239,232,,
1,16,"None","C",24,231,0.9091,239.8369408,1.6,242,241,235,,
1,16,"None","D",1,289,0.9204,248.2179931,0.6,249,249,245,2,
1,16,"None","D",2,234,0.9487,249.3333333,0.5,250,250,246,,
1,16,"None","D",3,129,0.9767,250.2248062,0.3,251,251,247,,
1,16,"None","D",4,100,0.91,252.41,0.9,253,253,249,,
1,16,"None","D",5,203,0.9261,251.3793103,0.4,252,252,249,,
1,16,"None","D",6,111,0.9189,248.009009,0.5,249,249,245,,
1,16,"None","D",7,155,0.8903,247.8043011,0.3,248,249,245,,
1,16,"None","D",8,163,0.8957,250.9897751,0.5,252,252,248,2,
1,16,"None","D",9,170,0.9706,246.9196078,0.2,247,248,244,,
1,16,"None","D",10,175,0.9429,252.7904762,0.3,253,253,250,,
1,16,"None","D",11,160,0.9313,250.8895833,0.2,251,252,248,,
1,16,"None","D",12,152,0.8947,252.6052632,0.7,253,253,250,,
1,16,"None","D",13,86,0.9186,243.6162791,0.6,244,244,241,,
1,16,"None","D",14,86,0.8837,246.6705426,0.2,247,248,244,,
1,16,"None","D",15,92,0.8913,252.5615942,0.1,253,254,250,,
1,16,"None","D",16,84,0.9405,242.8412698,0.3,244,244,239,,
1,16,"None","D",17,192,0.8958,244.6423611,0.6,245,245,242,,
1,16,"None","D",18,207,0.9903,248.900161,0.2,249,250,246,,
1,16,"None","D",19,202,0.901,249.8448845,1,251,251,246,,
1,16,"None","D",20,158,0.9494,247.2552743,1,249,249,243,,
1,16,"None","D",21,172,0.936,226.8294574,1.2,229,228,222,,
1,16,"None","D",22,171,0.924,246.1150097,1.2,248,248,241,,
1,16,"None","D",23,237,0.9114,241.5471167,1.1,243,243,237,,
1,16,"None","D",24,196,0.9337,243.1547619,1.2,245,244,239,,
1,16,"None","E",1,134,0.9627,248.6716418,1,250,250,245,2,
1,16,"None","E",2,212,0.9575,250.1336478,0.3,251,251,247,,
1,16,"None","E",3,113,0.9027,251.8377581,0.3,253,253,248,,
1,16,"None","E",4,115,0.9391,241.1130435,0.4,242,243,237,,
1,16,"None","E",5,164,0.9207,250.6971545,0.2,251,252,247,,
1,16,"None","E",6,161,0.9317,244.7556936,0.1,245,246,242,,
1,16,"None","E",7,149,0.8859,250.8545861,-0.1,251,252,248,,
1,16,"None","E",8,162,0.9383,243.037037,0.6,244,244,240,,
1,16,"None","E",9,0,0,0,0,0,0,0,,
1,16,"None","E",10,0,0,0,0,0,0,0,,
1,16,"None","E",11,186,0.9516,248.5286738,0,249,250,246,,
1,16,"None","E",12,178,0.9045,251.1161049,0.7,252,252,249,,
1,16,"None","E",13,191,0.8901,245.973822,0.6,246,246,244,,
1,16,"None","E",14,186,0.9892,244.3691756,0.7,245,245,242,,
1,16,"None","E",15,181,0.9061,248.3977901,0.4,249,249,246,,
1,16,"None","E",16,171,0.9825,245.0701754,0.3,246,246,242,,
1,16,"None","E",17,184,0.9185,237.2807971,0.6,238,238,234,,
1,16,"None","E",18,158,0.9114,247.4873418,0.4,248,248,244,,
1,16,"None","E",19,146,0.9384,246.9178082,0.7,248,248,243,2,
1,16,"None","E",20,157,0.8854,248.6433121,0.2,250,250,244,,
1,16,"None","E",21,187,0.9144,245.1515152,0.9,246,247,241,,
1,16,"None","E",22,161,0.8944,252.3602484,0.9,254,254,248,,
1,16,"None","E",23,203,0.936,240.6026273,1.4,243,242,235,,
1,16,"None","E",24,253,0.9209,237.8906456,1.5,240,240,233,,
1,16,"None","F",1,234,0.9615,251.4358974,0.5,252,253,248,,
1,16,"None","F",2,209,0.9522,251.0956938,0.7,252,252,248,,
1,16,"None","F",3,174,0.9253,244.8850575,0.5,246,246,241,,
1,16,"None","F",4,112,0.8661,245.2708333,0.7,246,246,242,,
1,16,"None","F",5,153,0.8693,248.9368192,0.2,250,250,245,,
1,16,"None","F",6,160,0.9313,250.74375,0.2,251,252,247,,
1,16,"None","F",7,142,0.8944,248.6056338,0.2,249,250,245,,
1,16,"None","F",8,203,0.9409,251.3546798,0.3,252,252,249,,
1,16,"None","F",9,0,0,0,0,0,0,0,,
1,16,"None","F",10,0,0,0,0,0,0,0,,
1,16,"None","F",11,183,0.9399,251.2295082,1,252,251,249,,
1,16,"None","F",12,171,0.9298,246.4346979,0.4,247,247,244,,
1,16,"None","F",13,179,0.9832,245.3370577,0.6,246,246,243,,
1,16,"None","F",14,187,0.9786,248.3048128,1,249,248,246,,
1,16,"None","F",15,171,0.9708,248.2982456,0.8,249,249,245,,
1,16,"None","F",16,182,0.9066,245.5347985,0.2,246,246,243,,
1,16,"None","F",17,153,0.9216,243.7538126,0.5,245,245,240,,
1,16,"None","F",18,151,0.9272,245.5474614,0.6,247,247,242,,
1,16,"None","F",19,162,0.9383,244.4588477,0.6,245,246,241,,
1,16,"None","F",20,163,0.8957,244.2617587,0.8,246,246,240,,
1,16,"None","F",21,158,0.9494,237.8902954,0.9,239,239,234,,
1,16,"None","F",22,167,0.9222,245.8143713,1,247,247,241,,
1,16,"None","F",23,177,0.8927,241.952919,0.9,244,244,237,,
1,16,"None","F",24,218,0.9404,240.382263,1.1,242,242,236,,
1,16,"None","G",1,252,0.9365,251.4497354,0.7,252,252,248,,
1,16,"None","G",2,207,0.9807,247.4959742,0.7,248,249,244,,
1,16,"None","G",3,188,0.9202,244.3173759,0.3,245,246,241,,
1,16,"None","G",4,182,0.9011,249.4761905,0.2,250,251,246,,
1,16,"None","G",5,168,0.9405,252.5238095,0.7,253,254,249,,
1,16,"None","G",6,167,0.9341,251.1197605,0.6,252,252,248,,
1,16,"None","G",7,175,0.9029,249.7580952,0,250,251,247,,
1,16,"None","G",8,180,0.9167,249.7703704,0.3,250,251,247,,
1,16,"None","G",9,178,0.9157,246.9138577,0.4,247,248,244,,
1,16,"None","G",10,171,0.9298,251.5224172,0.3,252,252,249,,
1,16,"None","G",11,179,0.8994,251.2625698,0.5,252,252,249,,
1,16,"None","G",12,166,0.9699,245.0200803,0.3,245,246,243,,
1,16,"None","G",13,179,0.9665,241.1955307,0.6,242,241,239,,
1,16,"None","G",14,180,0.9611,247.4296296,0.9,248,247,246,,
1,16,"None","G",15,185,0.9568,248.6684685,0.5,249,249,246,,
1,16,"None","G",16,186,0.957,248.6577061,0.4,249,249,246,,
1,16,"None","G",17,168,0.9821,247.9305556,0.4,249,249,245,,
1,16,"None","G",18,168,0.9345,248.0119048,0.3,249,249,245,,
1,16,"None","G",19,150,0.8867,249.1955556,0.7,250,250,246,,
1,16,"None","G",20,176,0.9148,249.2840909,1,251,251,245,,
1,16,"None","G",21,168,0.9524,241.6111111,1.1,243,243,237,,
1,16,"None","G",22,166,0.8976,241.4096386,1.3,243,243,237,,
1,16,"None","G",23,171,0.9298,244.5497076,1.3,246,246,240,,
1,16,"None","G",24,225,0.9422,243.0162963,0.9,245,245,238,,
1,16,"None","H",1,240,0.925,247.3013889,0.8,248,248,244,,
1,16,"None","H",2,202,0.9109,249.8960396,0.6,251,251,246,,
1,16,"None","H",3,187,0.9037,251.1033868,0.6,252,252,248,,
1,16,"None","H",4,178,0.9551,252.4962547,0.4,253,254,249,,
1,16,"None","H",5,160,0.9563,252.7645833,0.6,253,254,250,,
1,16,"None","H",6,165,0.9636,252.6787879,0.9,254,253,250,,
1,16,"None","H",7,168,0.9464,251.2599206,0.7,252,252,248,,
1,16,"None","H",8,172,0.9942,249.5232558,0.3,250,251,246,,
1,16,"None","H",9,182,0.9011,251.4065934,0.1,252,252,249,,
1,16,"None","H",10,180,0.8889,251.1777778,0.7,252,251,249,,
1,16,"None","H",11,170,1,248.2019608,0.4,249,249,245,,
1,16,"None","H",12,162,0.9012,250.7654321,0.4,251,252,248,,
1,16,"None","H",13,170,0.9647,245.0627451,0.6,245,245,243,,
1,16,"None","H",14,176,0.9602,246.9147727,0.2,247,247,245,,
1,16,"None","H",15,178,0.9494,251.2284644,0.9,252,252,249,,
