"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,22,"None","A",1,327,0.9511,252.4964322,0.3,253,253,250,,
1,22,"None","A",2,275,0.9309,252.3066667,0.4,253,253,249,,
1,22,"None","A",3,267,0.9438,252.4032459,0.3,253,253,250,,
1,22,"None","A",4,263,0.9354,252.3295311,0.2,253,253,249,,
1,22,"None","A",5,246,0.939,252.5094851,0.6,253,253,250,,
1,22,"None","A",6,252,0.9365,252.1825397,0.2,253,253,249,,
1,22,"None","A",7,217,0.9309,252.2995392,0.2,253,253,250,,
1,22,"None","A",8,213,0.9249,252.3442879,0.2,253,253,250,,
1,22,"None","A",9,241,0.9295,252.4356846,0.5,253,253,250,,
1,22,"None","A",10,239,0.9749,252.4156206,0.5,253,253,249,,
1,22,"None","A",11,240,0.9625,252.5777778,0.5,253,253,250,,
1,22,"None","A",12,235,0.9702,252.5234043,0.5,253,253,250,,
1,22,"None","A",13,223,0.9507,252.180867,0.5,253,253,250,,
1,22,"None","A",14,223,0.9686,252.3213752,0.5,253,253,250,,
1,22,"None","A",15,245,0.9551,252.414966,0.6,253,253,250,,
1,22,"None","A",16,249,0.9518,252.2543507,0.7,253,253,249,,
1,22,"None","A",17,229,0.9476,251.992722,0.6,253,253,249,,
1,22,"None","A",18,230,0.9522,252.026087,0.9,253,253,248,,
1,22,"None","A",19,218,0.9633,252.0366972,0.7,253,253,248,,
1,22,"None","A",20,224,0.9018,251.7619048,0.9,253,253,248,,
1,22,"None","A",21,244,0.918,251.5642077,1.1,253,253,247,,
1,22,"None","A",22,251,0.8964,251.8220452,1.3,253,253,247,,
1,22,"None","A",23,270,0.9667,251.8901235,1.4,254,253,247,,
1,22,"None","A",24,318,0.9623,251.7631027,1,253,253,247,,
1,22,"None","B",1,294,0.9286,252.3741497,0.4,253,253,250,,
1,22,"None","B",2,231,0.9351,252.3780664,0.5,253,253,250,,
1,22,"None","B",3,232,0.9267,252.3261494,0.5,253,253,250,,
1,22,"None","B",4,214,0.9439,252.394081,0.2,253,253,250,,
1,22,"None","B",5,215,0.9814,252.4248062,0.2,253,253,250,,
1,22,"None","B",6,214,0.9673,252.2819315,0.2,253,253,249,,
1,22,"None","B",7,185,0.8973,252.1495495,0.3,253,253,249,,
1,22,"None","B",8,178,0.9213,251.835206,0.2,252,253,249,,
