"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,76,"None","A",1,307,0.9511,249.072747,0.8,251,251,244,,
1,76,"None","A",2,365,0.9753,251.6191781,0.8,253,253,247,,
1,76,"None","A",3,357,0.9468,251.9439776,0.6,253,254,248,,
1,76,"None","A",4,346,0.9538,252.1714836,0.8,253,253,248,,
1,76,"None","A",5,306,0.9608,250.372549,0.3,251,252,247,,
1,76,"None","A",6,302,0.9305,252.0055188,0.4,253,253,248,,
1,76,"None","A",7,252,0.9405,251.984127,0.4,253,253,248,,
1,76,"None","A",8,259,0.9459,252.1879022,0.2,253,253,249,,
1,76,"None","A",9,265,0.9094,252.1748428,0.4,253,253,249,,
1,76,"None","A",10,263,0.962,251.9315589,0.4,253,253,248,,
1,76,"None","A",11,234,0.9615,252.1096866,0.6,253,253,249,,
1,76,"None","A",12,235,0.9617,252.0198582,0.7,253,253,249,,
1,76,"None","A",13,283,0.9505,252.5795053,0.7,253,253,250,,
1,76,"None","A",14,218,0.9541,251.8348624,0.4,253,253,248,,
1,76,"None","A",15,347,0.9539,252.3813641,0.5,253,253,249,,
1,76,"None","A",16,338,0.9615,251.556213,0.4,252,253,248,,
1,76,"None","A",17,283,0.9576,252.0176678,0.6,253,253,248,,
1,76,"None","A",18,297,0.9394,251.9820426,0.8,253,253,248,,
1,76,"None","A",19,263,0.9392,251.8593156,1,253,253,248,,
1,76,"None","A",20,262,0.9389,251.5801527,1.1,253,253,247,,
1,76,"None","A",21,312,0.9519,249.5790598,1.4,252,252,244,,
1,76,"None","A",22,288,0.9653,249.0613426,1.8,252,252,242,,
1,76,"None","A",23,279,0.9176,244.8972521,1.8,248,248,237,,
1,76,"None","A",24,326,0.9601,245.2586912,2,248,248,238,,
1,76,"None","B",1,369,0.9648,249.3170732,0.7,251,251,244,,
1,76,"None","B",2,176,0.9261,250.9261364,1.3,253,253,245,,
1,76,"None","B",3,277,0.9495,251.5306859,1.1,253,253,247,,
1,76,"None","B",4,249,0.9116,251.6773762,0.9,253,253,247,,
1,76,"None","B",5,220,0.9227,251.9424242,0.5,253,253,248,,
1,76,"None","B",6,226,0.8938,251.0707965,0.3,252,252,248,,
