"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,68,"None","A",1,362,0.9309,250.7955801,0.7,252,252,247,,
1,68,"None","A",2,286,0.9545,250.3613054,0.6,251,252,246,,
1,68,"None","A",3,240,0.9458,251.8763889,0.7,253,253,248,,
1,68,"None","A",4,224,0.9152,249.6785714,1,251,251,246,,
1,68,"None","A",5,318,0.9717,250.9444444,0.4,252,252,248,,
1,68,"None","A",6,307,0.9577,251.9153094,0.4,252,253,249,,
1,68,"None","A",7,272,0.9669,252.7279412,0.3,253,253,250,,
1,68,"None","A",8,266,0.9211,251.5877193,0.3,252,252,249,,
1,68,"None","A",9,239,0.9749,251.3193863,0.3,252,252,248,,
1,68,"None","A",10,243,0.93,250.4691358,0.5,251,251,247,,
1,68,"None","A",11,229,0.9301,251.5443959,0.2,252,252,249,,
1,68,"None","A",12,227,0.9295,252.5447871,0.5,253,253,250,,
1,68,"None","A",13,223,0.8969,252.4230194,0.3,253,253,250,,
1,68,"None","A",14,219,0.9361,252.2480974,0.5,253,253,249,,
1,68,"None","A",15,222,0.9234,249.9429429,0.8,251,251,246,,
1,68,"None","A",16,211,0.9384,250.7898894,0.3,252,252,247,,
1,68,"None","A",17,289,0.955,250.6182238,0.4,251,252,247,,
1,68,"None","A",18,282,0.9504,251.5106383,0.8,252,252,248,,
1,68,"None","A",19,258,0.9419,248.2338501,0.9,250,250,244,,
1,68,"None","A",20,255,0.9333,249.0614379,1.1,251,250,245,,
1,68,"None","A",21,242,0.9174,247.4586777,1.4,249,249,242,,
1,68,"None","A",22,274,0.9672,247.1824818,1.4,249,249,242,,
1,68,"None","A",23,246,0.9268,242.2073171,1.6,244,244,237,,
1,68,"None","A",24,314,0.9427,242.9755839,1.3,245,245,238,,
1,68,"None","B",1,298,0.9463,250.3892617,0.6,251,252,247,,
1,68,"None","B",2,213,0.8967,252.1643192,0.8,253,253,248,,
1,68,"None","B",3,195,0.9282,249.2393162,1,251,250,245,,
1,68,"None","B",4,172,0.9884,248.9670543,0.6,250,251,245,,
1,68,"None","B",5,266,0.9474,251.3383459,0.3,252,253,248,,
1,68,"None","B",6,254,0.9528,251.3464567,0.4,252,253,248,,
1,68,"None","B",7,212,0.9434,250.1493711,0.3,251,251,247,,
1,68,"None","B",8,204,0.8971,248.4411765,0.4,249,249,245,,
1,68,"None","B",9,173,0.9827,251.1040462,0.3,252,252,248,,
1,68,"None","B",10,192,0.9219,252.4791667,0.2,253,253,250,,
1,68,"None","B",11,183,0.9617,252.5701275,0.2,253,253,250,,
1,68,"None","B",12,180,0.9722,252.5074074,0.2,253,253,250,,
1,68,"None","B",13,176,0.9205,249.3636364,0.3,250,250,246,,
1,68,"None","B",14,179,0.9553,252.5195531,0.1,253,253,250,,
1,68,"None","B",15,178,0.9438,252.1142322,0.8,253,253,248,,
1,68,"None","B",16,167,0.9341,251.9560878,0.4,253,254,248,,
1,68,"None","B",17,227,0.9163,248.8399413,0.4,250,250,245,,
1,68,"None","B",18,216,0.9398,245.1743827,0.6,246,246,242,,
1,68,"None","B",19,196,0.9082,250.792517,0.8,252,252,247,,
1,68,"None","B",20,202,0.9356,251.7673267,0.7,253,253,247,,
1,68,"None","B",21,198,0.9293,246.2542088,1.3,248,248,241,,
1,68,"None","B",22,228,0.9254,241.4795322,1.6,244,243,236,,
1,68,"None","B",23,188,0.9043,241.7429078,1.6,244,244,235,,
1,68,"None","B",24,384,0.9714,242.3246528,1.3,244,244,237,,
1,68,"None","C",1,355,0.9465,250.4507042,0.7,252,252,246,,
1,68,"None","C",2,242,0.9215,249.8567493,0.9,251,251,246,,
1,68,"None","C",3,251,0.9243,249.0185923,0.9,250,251,245,,
1,68,"None","C",4,240,0.9625,251.1027778,0.7,252,252,247,,
1,68,"None","C",5,138,0.8913,252.0169082,0.6,253,254,248,,
1,68,"None","C",6,137,0.9489,252.1386861,0.6,253,253,248,,
1,68,"None","C",7,207,0.9324,250.0305958,0.5,251,251,247,,
1,68,"None","C",8,212,0.967,251.4402516,0.6,252,252,249,,
1,68,"None","C",9,200,0.925,252.6366667,0.6,253,253,250,,
1,68,"None","C",10,213,0.9202,252.885759,0.4,253,254,250,,
1,68,"None","C",11,96,0.9375,252.4548611,0.1,253,254,249,,
1,68,"None","C",12,94,0.9468,252.1560284,-0.1,253,253,249,,
1,68,"None","C",13,199,0.9045,252.2294807,0.4,253,253,249,,
1,68,"None","C",14,187,0.9358,251.0713012,0.2,252,252,248,,
1,68,"None","C",15,216,0.9259,249.0864198,0.5,250,250,246,,
1,68,"None","C",16,220,0.9227,249.9030303,0.3,251,251,246,,
1,68,"None","C",17,127,0.937,247.7769029,0.8,249,249,243,,
1,68,"None","C",18,125,0.856,251.4213333,1.2,253,253,247,,
1,68,"None","C",19,200,0.935,250.7883333,0.6,252,252,247,,
1,68,"None","C",20,210,0.9524,250.5492063,0.6,252,252,246,,
1,68,"None","C",21,146,0.9178,249.1118721,1.1,251,252,243,,
1,68,"None","C",22,154,0.9156,245.8701299,1.4,248,248,239,,
1,68,"None","C",23,254,0.937,244.4225722,1.3,247,247,239,,
1,68,"None","C",24,147,0.9048,238.9342404,2,242,241,232,,
1,68,"None","D",1,330,0.9667,248.7858586,0.6,250,250,245,,
1,68,"None","D",2,245,0.9755,248.5496599,0.7,250,250,244,,
1,68,"None","D",3,244,0.9303,251.0150273,0.9,252,252,247,,
1,68,"None","D",4,222,0.9189,251.1681682,0.9,252,252,247,,
1,68,"None","D",5,126,0.9206,251.978836,0.5,253,253,248,,
1,68,"None","D",6,125,0.872,251.8346667,0.4,253,253,248,,
1,68,"None","D",7,210,0.9095,248.8571429,0.4,249,250,246,,
1,68,"None","D",8,208,0.9471,251.0961538,0.6,252,252,248,,
1,68,"None","D",9,198,0.899,252.486532,0.3,253,253,250,,
1,68,"None","D",10,218,0.9495,252.4831804,0.2,253,253,250,,
1,68,"None","D",11,84,0.9167,252.1666667,-0.1,253,253,249,,
1,68,"None","D",12,82,0.9512,245.7764228,-0.1,246,247,243,,
1,68,"None","D",13,194,0.9588,250.9776632,0.7,252,252,248,,
1,68,"None","D",14,179,0.9553,252.2104283,0.3,253,253,249,,
1,68,"None","D",15,205,0.9707,252.4634146,0.3,253,253,249,,
1,68,"None","D",16,214,0.972,251.1417445,0.4,252,252,248,,
1,68,"None","D",17,132,0.9318,249.7222222,0.8,251,251,245,,
1,68,"None","D",18,111,0.8649,249.3363363,0.6,251,251,245,,
1,68,"None","D",19,209,0.9282,246.8165869,1,248,249,242,,
1,68,"None","D",20,195,0.9385,250.5401709,0.9,252,252,246,,
1,68,"None","D",21,139,0.9281,247.3381295,1.1,249,250,241,,
1,68,"None","D",22,138,0.9058,247.1062802,1.6,250,249,241,,
1,68,"None","D",23,225,0.9378,247.0888889,1.6,249,249,242,,
1,68,"None","D",24,285,0.9754,248.4853801,1.3,250,250,244,,
1,68,"None","E",1,339,0.9882,249.6293019,0.7,251,251,245,,
1,68,"None","E",2,242,0.9628,248.7782369,0.6,250,251,244,,
1,68,"None","E",3,125,0.888,243.1146667,0.3,244,245,238,,
1,68,"None","E",4,111,0.8739,247.2252252,0.7,248,249,243,,
1,68,"None","E",5,202,0.9059,252.3118812,0.5,253,253,249,,
1,68,"None","E",6,205,0.9268,249.8406504,-0.2,250,251,247,,
1,68,"None","E",7,135,0.9111,252.0691358,0.3,253,253,249,,
1,68,"None","E",8,131,0.9847,248.2239186,0.5,249,249,245,,
1,68,"None","E",9,156,0.8782,248.9957265,0.4,249,250,246,,
1,68,"None","E",10,156,0.8782,249.1730769,0,249,250,247,,
1,68,"None","E",11,215,0.9628,250.2403101,0.2,251,251,248,,
1,68,"None","E",12,216,0.9769,248.8734568,0.6,249,249,246,,
1,68,"None","E",13,185,0.9514,249.0954955,0.5,250,250,246,,
1,68,"None","E",14,179,0.933,251.9646182,0.4,253,253,249,,
1,68,"None","E",15,121,0.9091,252.2203857,0.1,253,253,249,,
1,68,"None","E",16,115,0.9043,251.9826087,0.2,253,253,249,,
1,68,"None","E",17,206,0.9466,249.2281553,0.6,250,250,246,,
1,68,"None","E",18,195,0.9179,252.1384615,0.6,253,253,249,,
1,68,"None","E",19,127,0.9764,249.488189,0.5,251,251,245,,
1,68,"None","E",20,131,0.9847,251.351145,0.8,253,253,247,,
1,68,"None","E",21,148,0.9257,247.6531532,1,250,250,242,,
1,68,"None","E",22,161,0.9441,239.9192547,1.1,242,242,234,,
1,68,"None","E",23,244,0.918,246.1653005,1.4,248,248,240,,
1,68,"None","E",24,322,0.9596,242.9130435,1.6,245,245,237,,
1,68,"None","F",1,329,0.9574,245.7294833,0.7,247,247,241,,
1,68,"None","F",2,241,0.9419,248.6777317,0.4,250,251,244,,
1,68,"None","F",3,127,0.9213,247.1732283,0,248,249,243,,
1,68,"None","F",4,112,0.8661,244.7857143,0.4,246,246,241,,
1,68,"None","F",5,197,0.9543,252.2165821,0.1,253,253,249,,
1,68,"None","F",6,204,0.8873,252.2287582,0,253,253,249,,
1,68,"None","F",7,139,0.9568,252.235012,0.3,253,253,249,,
1,68,"None","F",8,130,0.9769,247.9461538,0.3,249,249,244,,
1,68,"None","F",9,156,0.8782,252.1239316,0.3,253,253,249,,
1,68,"None","F",10,151,0.8609,249.0927152,0.3,250,250,246,,
1,68,"None","F",11,190,0.9263,251.2315789,1.1,252,251,249,,
1,68,"None","F",12,191,0.911,250.9703316,0.4,251,251,249,,
1,68,"None","F",13,172,0.9419,249.1821705,0.7,250,250,247,,
1,68,"None","F",14,181,0.8895,249.53407,0.8,250,250,247,,
1,68,"None","F",15,122,0.9016,252.295082,-0.3,253,254,249,,
1,68,"None","F",16,122,0.918,252.1584699,0.3,253,253,249,,
1,68,"None","F",17,193,0.9223,250.5872193,0.5,252,252,247,,
1,68,"None","F",18,198,0.9444,248.5505051,0.5,249,250,245,,
1,68,"None","F",19,146,0.9452,250.2260274,0.6,251,252,246,,
1,68,"None","F",20,134,0.9701,251.300995,0.8,253,254,246,,
1,68,"None","F",21,151,0.9205,247.5960265,1,250,250,242,,
1,68,"None","F",22,158,0.962,239.8966245,1.2,242,242,234,,
1,68,"None","F",23,224,0.942,245.5669643,1.2,248,248,239,,
1,68,"None","F",24,284,0.9754,249.8568075,1.4,252,252,245,,
1,68,"None","G",1,339,0.9381,248.6489676,0.8,250,250,244,,
1,68,"None","G",2,241,0.9295,251.8257261,0.5,253,254,247,,
1,68,"None","G",3,253,0.9407,251.0711462,0.8,252,252,247,,
1,68,"None","G",4,235,0.9319,249.8751773,0.7,251,251,246,,
1,68,"None","G",5,162,0.9259,252.0144033,0.1,253,253,249,,
1,68,"None","G",6,171,0.9415,252.1150097,0.5,253,253,249,,
1,68,"None","G",7,190,0.9474,251.054386,0.3,252,252,248,,
1,68,"None","G",8,185,0.9459,252.4162162,0.1,253,253,250,,
1,68,"None","G",9,179,0.9218,250.83054,-0.2,251,252,248,,
1,68,"None","G",10,179,0.9721,252.7728119,0.1,253,253,251,,
1,68,"None","G",11,167,1,252.6187625,0.6,253,253,250,,
1,68,"None","G",12,166,0.9157,249.5060241,0.5,250,250,247,,
1,68,"None","G",13,172,0.9477,250.6899225,0.4,251,251,248,,
1,68,"None","G",14,173,0.9017,252.5876686,0.6,253,253,250,,
1,68,"None","G",15,187,0.8984,251.0784314,0.7,252,252,248,,
1,68,"None","G",16,187,0.9198,249.7379679,0.5,251,251,246,,
1,68,"None","G",17,166,0.9578,250.5943775,0.3,251,252,247,,
1,68,"None","G",18,170,0.9647,252.0372549,0.6,253,253,248,,
1,68,"None","G",19,197,0.934,249.2825719,0.6,251,251,245,,
1,68,"None","G",20,190,0.9316,251.6,0.8,253,254,247,,
1,68,"None","G",21,230,0.9435,248.2608696,0.9,250,250,243,,
1,68,"None","G",22,233,0.9828,248.323319,1,250,250,243,,
1,68,"None","G",23,190,0.9421,248.7052632,1.3,251,251,243,,
1,68,"None","G",24,299,0.9565,242.1516165,1.5,244,244,236,,
1,68,"None","H",1,349,0.9628,246.5854823,0.7,248,249,242,,
1,68,"None","H",2,259,0.9614,250.9382239,0.6,252,252,247,,
1,68,"None","H",3,259,0.9807,249.2458172,0.7,250,250,246,,
1,68,"None","H",4,229,0.8952,251.1644833,0.6,252,252,248,,
1,68,"None","H",5,166,0.9337,252.2349398,0.6,253,253,249,,
1,68,"None","H",6,170,0.9294,250.7666667,0.4,252,252,247,,
1,68,"None","H",7,183,0.9399,252.4007286,0.5,253,253,249,,
1,68,"None","H",8,182,0.9231,251.018315,0.3,251,252,248,,
1,68,"None","H",9,184,0.9185,252.2391304,0,253,253,249,,
1,68,"None","H",10,172,0.9419,250.877907,1.1,252,251,249,,
1,68,"None","H",11,177,0.9548,252.7137476,0.5,253,253,251,,
1,68,"None","H",12,172,0.9593,251.0813953,0.5,251,251,249,,
1,68,"None","H",13,173,0.9538,252.1734104,0.3,252,252,250,,
1,68,"None","H",14,178,0.9157,252.3614232,-0.1,252,253,250,,
1,68,"None","H",15,178,0.8876,251.1797753,0.6,252,252,249,,
1,68,"None","H",16,181,0.9171,252.145488,0.2,253,253,249,,
1,68,"None","H",17,168,0.9345,249.0575397,0.8,250,250,246,,
1,68,"None","H",18,163,0.9141,250.7034765,0.3,251,252,248,,
1,68,"None","H",19,182,0.9286,247.8974359,0.4,249,249,244,,
1,68,"None","H",20,188,0.9149,249.0319149,1.2,251,251,244,,
1,68,"None","H",21,243,0.9259,245.4074074,0.9,247,247,241,,
1,68,"None","H",22,245,0.9429,249.0979592,1.1,251,251,243,,
1,68,"None","H",23,237,0.9325,238.6090014,1.1,240,241,233,,
1,68,"None","H",24,325,0.9415,242.6123077,1.2,245,245,236,,
1,68,"None","I",1,251,0.9124,246.5803453,0.7,248,248,242,,
1,68,"None","I",2,181,0.9171,250.3793738,0.6,252,252,246,,
1,68,"None","I",3,160,0.9563,245.2895833,0.7,247,247,241,,
1,68,"None","I",4,148,0.8919,248.1081081,0.8,249,250,244,,
1,68,"None","I",5,214,0.972,250.9937695,0.3,252,252,248,,
1,68,"None","I",6,201,0.9055,251.0281924,0.3,252,252,248,,
1,68,"None","I",7,157,0.8854,248.9660297,0.5,250,250,246,,
1,68,"None","I",8,164,0.9146,250.554878,0.3,251,251,248,,
1,68,"None","I",9,148,0.8716,247.0765766,0.6,248,248,244,,
1,68,"None","I",10,148,0.9189,252.2747748,0.4,253,253,249,,
1,68,"None","I",11,139,0.8849,252.3908873,0.8,253,253,250,,
1,68,"None","I",12,149,0.8859,252.5346756,0.4,253,253,250,,
1,68,"None","I",13,126,0.9206,246.1507937,0.7,247,246,244,,
1,68,"None","I",14,129,0.9767,252.0232558,0.6,253,253,249,,
1,68,"None","I",15,145,0.8966,246.6735632,0.8,248,248,243,,
1,68,"None","I",16,138,0.9783,249.826087,0.9,251,251,246,,
1,68,"None","I",17,177,0.9435,248.9717514,0.4,250,250,245,,
1,68,"None","I",18,187,0.9626,245.2887701,0.3,246,247,242,,
1,68,"None","I",19,161,0.913,247.3664596,0.7,248,249,243,,
1,68,"None","I",20,179,0.8994,247.5083799,1,249,249,243,,
1,68,"None","I",21,160,0.9,247.8520833,0.7,250,250,242,,
1,68,"None","I",22,169,0.9467,240.3964497,1.3,243,243,234,,
1,68,"None","I",23,163,0.9387,238.5848671,1.6,241,241,232,,
1,68,"None","I",24,225,0.9511,243.2459259,1.6,246,246,237,,
1,68,"None","J",1,260,0.9231,248.8782051,0.8,250,251,244,,
1,68,"None","J",2,178,0.9157,248.8033708,1.1,250,251,244,,
1,68,"None","J",3,169,0.9527,243.6469428,0.9,245,246,239,,
1,68,"None","J",4,154,0.8831,250.1168831,0.9,251,252,246,,
1,68,"None","J",5,216,0.9676,251.0447531,0.6,252,252,248,,
1,68,"None","J",6,194,0.9691,249.6134021,0.6,251,251,246,,
1,68,"None","J",7,153,0.9281,249.0196078,0.5,250,250,246,,
1,68,"None","J",8,181,0.9006,249.1841621,0.4,250,250,246,,
1,68,"None","J",9,151,0.8808,252.0905077,0.8,253,253,249,,
1,68,"None","J",10,159,0.9119,247.1823899,0.3,248,248,244,,
1,68,"None","J",11,154,0.8961,245.517316,0.1,246,246,243,,
1,68,"None","J",12,173,0.9422,252.3468208,1.2,253,252,250,,
1,68,"None","J",13,132,0.947,250.1893939,1.2,251,250,248,,
1,68,"None","J",14,136,0.9559,244.2892157,0.4,245,245,241,,
1,68,"None","J",15,141,0.9433,251.7021277,0.3,253,253,248,,
1,68,"None","J",16,141,0.9433,252.0307329,0.9,253,253,248,,
1,68,"None","J",17,196,0.9439,248.1496599,0.3,249,249,245,,
