"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,82,"None","A",1,498,0.9357,252.4698795,0.4,253,254,249,,
1,82,"None","A",2,356,0.9298,251.161985,0.5,252,252,248,,
1,82,"None","A",3,314,0.949,251.8269639,0.2,252,253,249,,
1,82,"None","A",4,299,0.9197,252.8394649,0.2,253,254,250,,
1,82,"None","A",5,339,0.9646,251.9321534,0.3,252,253,249,,
1,82,"None","A",6,331,0.9819,252.7442095,0.3,253,253,250,,
1,82,"None","A",7,303,0.9472,252.7491749,0.3,253,253,250,,
1,82,"None","A",8,304,0.9178,253.0296053,0.3,253,253,251,,
1,82,"None","A",9,314,0.9459,253.052017,0.2,253,253,251,,
1,82,"None","A",10,316,0.9525,252.8016878,0.3,253,253,251,,
1,82,"None","A",11,304,0.9079,252.8607456,0.3,253,253,251,,
1,82,"None","A",12,293,0.9317,253.0477816,0.3,253,253,251,,
1,82,"None","A",13,307,0.9446,252.1194354,0.6,253,252,250,,
1,82,"None","A",14,294,0.9694,252.9195011,0.3,253,253,251,,
1,82,"None","A",15,270,0.9593,252.7024691,0.4,253,253,250,,
1,82,"None","A",16,282,0.9539,252.9881797,0.3,253,254,251,,
1,82,"None","A",17,305,0.9443,251.7912568,0.5,252,252,249,,
1,82,"None","A",18,311,0.9357,250.8595927,0.6,252,252,248,,
1,82,"None","A",19,294,0.9422,249.9251701,0.9,251,251,247,,
1,82,"None","A",20,295,0.9525,252.3152542,0.7,253,253,249,,
1,82,"None","A",21,312,0.9231,250.7713675,1,252,252,247,,
1,82,"None","A",22,312,0.9327,248.8279915,1.2,250,250,244,,
1,82,"None","A",23,332,0.9819,251.6516064,1.4,254,253,246,,
1,82,"None","A",24,383,0.9321,251.0461271,1,253,253,246,,
1,82,"None","B",1,376,0.9601,251.5744681,0.6,253,253,248,,
1,82,"None","B",2,289,0.9273,251.3298731,0.4,252,253,248,,
1,82,"None","B",3,245,0.9306,252.2693878,0.3,253,254,249,,
1,82,"None","B",4,245,0.9469,251.3986395,0.3,252,252,248,,
1,82,"None","B",5,263,0.9202,252.4296578,0.3,253,253,249,,
1,82,"None","B",6,259,0.9344,252.5752896,0.2,253,253,250,,
1,82,"None","B",7,239,0.9163,251.6778243,0.3,252,252,249,,
1,82,"None","B",8,242,0.9339,252.7162534,0.3,253,253,250,,
1,82,"None","B",9,257,0.9339,252.695201,0.3,253,253,250,,
1,82,"None","B",10,257,0.9689,252.8664073,0.2,253,253,251,,
1,82,"None","B",11,240,0.925,252.8430556,0.5,253,253,251,,
1,82,"None","B",12,241,0.9627,250.7939142,0.2,251,251,249,,
1,82,"None","B",13,244,0.9508,252.5273224,0.2,253,253,250,,
1,82,"None","B",14,244,0.9467,251.6297814,0.3,252,252,249,,
1,82,"None","B",15,267,0.9438,250.772784,0.2,251,251,248,,
1,82,"None","B",16,210,0.9476,252.3825397,0.3,253,253,250,,
1,82,"None","B",17,255,0.9373,250.627451,0.3,251,251,248,,
1,82,"None","B",18,251,0.9203,250.3187251,0.5,251,251,247,,
1,82,"None","B",19,244,0.9344,249.3046448,0.8,250,250,246,,
1,82,"None","B",20,244,0.9303,250.1243169,1.1,251,251,246,,
1,82,"None","B",21,258,0.938,247.122739,1.1,249,248,243,,
