"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,47,"None","A",1,0,0,0,0,0,0,0,,
1,47,"None","A",2,0,0,0,0,0,0,0,,
1,47,"None","A",3,0,0,0,0,0,0,0,,
1,47,"None","A",4,0,0,0,0,0,0,0,,
1,47,"None","A",5,0,0,0,0,0,0,0,,
1,47,"None","A",6,0,0,0,0,0,0,0,,
1,47,"None","A",7,0,0,0,0,0,0,0,,
1,47,"None","A",8,0,0,0,0,0,0,0,,
1,47,"None","A",9,6,0.3333,219.9444444,2.4,222,221,215,3,
1,47,"None","A",10,5,0.4,219.4666667,2,222,222,213,4,
1,47,"None","A",11,8,0.75,220.5,4.4,225,222,213,6,
1,47,"None","A",12,4,0.75,219.3333333,1.4,222,222,214,3,
1,47,"None","A",13,0,0,0,0,0,0,0,,
1,47,"None","A",14,6,0.5,219.1111111,4.8,224,220,212,4,
1,47,"None","A",15,4,0.75,219,4.5,224,221,212,2,
1,47,"None","A",16,5,0.6,218.2,4.5,223,220,211,2,
1,47,"None","A",17,0,0,0,0,0,0,0,,
1,47,"None","A",18,0,0,0,0,0,0,0,,
1,47,"None","A",19,0,0,0,0,0,0,0,,
1,47,"None","A",20,0,0,0,0,0,0,0,,
1,47,"None","A",21,0,0,0,0,0,0,0,,
1,47,"None","A",22,0,0,0,0,0,0,0,,
1,47,"None","A",23,0,0,0,0,0,0,0,,
1,47,"None","A",24,0,0,0,0,0,0,0,,
1,47,"None","B",1,31,0.8065,247.6344086,-1.7,246,248,247,,
1,47,"None","B",2,65,0.9231,246.7025641,-0.2,247,248,244,,
1,47,"None","B",3,0,0,0,0,0,0,0,,
1,47,"None","B",4,0,0,0,0,0,0,0,,
1,47,"None","B",5,0,0,0,0,0,0,0,,
1,47,"None","B",6,0,0,0,0,0,0,0,,
1,47,"None","B",7,0,0,0,0,0,0,0,,
1,47,"None","B",8,0,0,0,0,0,0,0,,
1,47,"None","B",9,0,0,0,0,0,0,0,,
1,47,"None","B",10,0,0,0,0,0,0,0,,
1,47,"None","B",11,0,0,0,0,0,0,0,,
