"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,74,"None","A",1,363,0.9421,250.5243343,1.1,253,253,245,,
1,74,"None","A",2,309,0.9515,250.2642934,1.1,252,253,244,,
1,74,"None","A",3,263,0.9316,251.2940431,0.9,253,253,246,,
1,74,"None","A",4,258,0.9651,251.5413437,0.8,253,253,247,,
1,74,"None","A",5,297,0.9259,251.6386083,1.2,253,253,247,,
1,74,"None","A",6,289,0.9723,251.6608997,1.1,253,253,247,,
1,74,"None","A",7,296,0.9324,251.4380631,0.3,253,254,247,,
1,74,"None","A",8,293,0.9317,251.7508532,0.4,253,254,247,,
1,74,"None","A",9,276,0.9275,251.9311594,0.3,253,254,248,,
1,74,"None","A",10,282,0.9716,250.5212766,0.7,252,253,245,,
1,74,"None","A",11,276,0.9348,251.9009662,0.8,253,254,247,,
1,74,"None","A",12,270,0.9667,251.8,0.8,253,254,247,,
1,74,"None","A",13,276,0.9601,251.647343,0.9,253,254,247,,
1,74,"None","A",14,279,0.9427,249.8518519,0.7,251,252,245,,
1,74,"None","A",15,266,0.9474,250.3696742,1,252,253,245,,
1,74,"None","A",16,242,0.9339,251.0895317,1.4,253,253,245,,
1,74,"None","A",17,273,0.9231,250.8717949,1.4,253,253,244,,
1,74,"None","A",18,283,0.9223,246.5076561,1.4,249,249,240,,
1,74,"None","A",19,285,0.9509,246.2982456,1.6,249,249,239,,
1,74,"None","A",20,281,0.9537,245.9833926,1.5,249,249,239,,
1,74,"None","A",21,260,0.9423,249.3615385,1.7,252,253,241,,
1,74,"None","A",22,264,0.9545,239.9027778,1.7,243,243,232,,
1,74,"None","A",23,246,0.9593,243.2195122,2,247,247,235,,
1,74,"None","A",24,354,0.9379,235.6092279,1.6,239,239,227,,
1,74,"None","B",1,296,0.9223,247.3761261,1.1,250,250,241,,
1,74,"None","B",2,234,0.9402,248.8589744,1.2,251,251,243,,
1,74,"None","B",3,190,0.9368,248.2105263,1.4,251,251,242,,
1,74,"None","B",4,186,0.914,250.9516129,0.6,253,253,245,,
1,74,"None","B",5,223,0.9103,251.367713,0.6,253,254,246,,
1,74,"None","B",6,226,0.9469,249.140118,0.7,251,251,244,,
1,74,"None","B",7,232,0.9267,249.5143678,0.7,251,251,245,,
1,74,"None","B",8,237,0.9198,249.1533052,0.5,251,251,244,,
1,74,"None","B",9,220,0.9455,249.1409091,0.5,251,251,244,,
1,74,"None","B",10,214,0.9626,250.3598131,0.8,252,252,245,,
1,74,"None","B",11,222,0.9369,250.463964,0.7,252,252,246,,
1,74,"None","B",12,221,0.9412,248.092006,0.6,249,250,243,,
1,74,"None","B",13,227,0.9295,250.2290749,0.8,252,252,245,,
1,74,"None","B",14,226,0.9159,250.3613569,1,252,252,245,,
1,74,"None","B",15,201,0.9104,249.9668325,1.1,252,252,244,,
1,74,"None","B",16,192,0.9479,246.9670139,0.6,249,250,241,,
1,74,"None","B",17,217,0.9447,246.0445469,1.3,248,249,240,,
