"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,24,"None","A",1,329,0.9422,251.1306991,0.3,252,252,248,,
1,24,"None","A",2,252,0.9365,249.6111111,0.5,250,251,247,,
1,24,"None","A",3,269,0.9442,251.8451053,0.2,252,253,249,,
1,24,"None","A",4,262,0.9542,252.8040712,0.1,253,254,250,,
1,24,"None","A",5,305,0.9508,252.2054645,0.2,252,253,250,,
1,24,"None","A",6,310,0.9452,251.3215054,0.2,251,252,249,,
1,24,"None","A",7,204,0.9069,251.6356209,0.2,252,252,249,,
1,24,"None","A",8,214,0.9673,251.7087227,0.1,252,252,250,,
1,24,"None","A",9,242,0.9463,252.0564738,0.2,252,253,250,,
1,24,"None","A",10,238,0.9706,252.7212885,0.1,253,254,250,,
1,24,"None","A",11,274,0.9818,250.2822384,0.2,250,251,248,,
1,24,"None","A",12,269,0.974,251.9702602,0.1,252,253,250,,
1,24,"None","A",13,245,0.9224,252.8285714,0.2,253,253,251,,
1,24,"None","A",14,243,0.93,248.8285322,0.1,249,249,247,,
1,24,"None","A",15,260,0.9154,251.975641,0.2,252,252,250,,
1,24,"None","A",16,256,0.9219,249.8190104,0.3,250,251,247,,
1,24,"None","A",17,292,0.9281,251.1495434,0.3,252,252,249,,
1,24,"None","A",18,298,0.9396,251.1543624,0.4,252,252,248,,
1,24,"None","A",19,187,0.9465,251.4206774,0.5,252,252,249,,
1,24,"None","A",20,190,0.9421,247.3,0.8,248,248,244,,
1,24,"None","A",21,217,0.9493,245.3041475,0.9,246,246,242,,
1,24,"None","A",22,215,0.9674,247.8806202,0.7,249,249,244,,
1,24,"None","A",23,255,0.9294,247.5594771,0.9,249,249,244,,
1,24,"None","A",24,315,0.946,242.9068783,0.5,244,244,240,,
1,24,"None","B",1,264,0.928,244.8497475,0.4,246,246,242,,
1,24,"None","B",2,210,0.9429,246.5730159,0.6,247,247,244,,
1,24,"None","B",3,221,0.9819,248.9728507,0.6,250,250,246,,
