"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,26,"None","A",1,281,0.9324,249.1601423,0.4,250,251,245,,
1,26,"None","A",2,244,0.9262,250.7868852,0.8,252,252,246,,
1,26,"None","A",3,207,0.9227,251.7069243,0.4,253,253,248,,
1,26,"None","A",4,201,0.9005,251.5671642,0.5,253,253,247,,
1,26,"None","A",5,231,0.9827,250.976912,0.7,252,252,247,,
1,26,"None","A",6,231,0.9567,250.988456,0.5,252,252,247,,
1,26,"None","A",7,232,0.931,252.2025862,0.3,253,253,249,,
1,26,"None","A",8,235,0.9957,252.1546099,0.3,253,254,248,,
1,26,"None","A",9,216,0.9815,251.1003086,0.8,252,252,248,,
1,26,"None","A",10,217,0.9631,252.2488479,0.6,253,253,249,,
1,26,"None","A",11,225,0.9422,252.2844444,0.5,253,253,249,,
1,26,"None","A",12,222,0.9459,252.3333333,0.3,253,253,249,,
1,26,"None","A",13,227,0.9383,251.1042584,0.6,252,252,248,,
1,26,"None","A",14,213,0.9484,250.799687,0.8,252,252,247,,
1,26,"None","A",15,196,0.9388,252.1513605,0.5,253,254,248,,
1,26,"None","A",16,201,0.9303,250.5074627,0.4,252,252,246,,
1,26,"None","A",17,212,0.9528,249.2704403,0.4,250,251,245,,
1,26,"None","A",18,222,0.9279,245.7642643,1,247,248,241,,
1,26,"None","A",19,226,0.9204,250.2227139,1.2,252,252,244,,
1,26,"None","A",20,210,0.9286,248.5952381,1.2,251,251,242,,
1,26,"None","A",21,205,0.9805,243.4536585,1.4,246,246,237,,
1,26,"None","A",22,215,0.9674,241.5395349,1.2,244,244,235,,
1,26,"None","A",23,237,0.9198,245.3642757,1.6,248,248,238,,
1,26,"None","A",24,254,0.9409,243.82021,1.4,246,247,237,,
1,26,"None","B",1,241,0.9544,246.2489627,0.6,248,248,241,,
1,26,"None","B",2,192,0.9531,251.2673611,1.1,253,253,246,,
1,26,"None","B",3,209,0.9187,247.676236,1.1,250,250,242,,
1,26,"None","B",4,186,0.9301,249.8566308,0.8,251,252,245,,
1,26,"None","B",5,180,0.9667,248.6444444,0.9,250,251,243,,
1,26,"None","B",6,181,0.9227,251.2486188,0.8,253,253,246,,
1,26,"None","B",7,186,0.914,247.7616487,0.9,249,249,243,,
1,26,"None","B",8,185,0.973,251.6162162,0.3,253,253,247,,
1,26,"None","B",9,173,0.9769,248.8593449,0.6,250,250,245,,
1,26,"None","B",10,181,0.9448,251.6243094,0.5,253,253,247,,
1,26,"None","B",11,182,0.9231,251.6373626,0.8,253,253,247,,
1,26,"None","B",12,183,0.9563,248.8743169,0.6,250,250,245,,
1,26,"None","B",13,183,0.9508,248.6429872,0.6,250,251,244,,
1,26,"None","B",14,181,0.9392,250.4014733,0.5,252,252,246,,
1,26,"None","B",15,177,0.9322,248.7137476,0.6,250,251,244,,
