"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,6,"None","A",1,265,0.9358,252.4163522,-0.1,253,253,250,,
1,6,"None","A",2,231,0.9351,252.047619,0.1,253,253,249,,
1,6,"None","A",3,189,0.8836,252.0511464,0.1,253,253,249,,
1,6,"None","A",4,189,0.9153,252.0934744,0.1,253,253,249,,
1,6,"None","A",5,196,0.9541,252.127551,-0.2,252,253,249,,
1,6,"None","A",6,197,0.8731,252.3011844,0.5,253,253,249,,
1,6,"None","A",7,183,0.929,252.3442623,0.7,253,253,249,,
1,6,"None","A",8,190,0.9421,252.177193,0.2,253,253,249,,
1,6,"None","A",9,213,0.9202,252.5821596,0.3,253,253,250,,
1,6,"None","A",10,192,0.8958,252.1996528,0.4,253,253,249,,
1,6,"None","A",11,185,0.9297,252.3513514,0.6,253,253,249,,
1,6,"None","A",12,186,0.9194,252.4354839,0.1,253,253,250,,
1,6,"None","A",13,181,0.9171,252.0644567,0.5,253,253,249,,
1,6,"None","A",14,179,0.905,252.2160149,0.7,253,253,249,,
1,6,"None","A",15,214,0.9299,252.482866,0.5,253,253,250,,
1,6,"None","A",16,207,0.9372,249.9098229,0.2,251,251,247,,
1,6,"None","A",17,176,0.9318,251.6193182,0.4,253,253,247,,
1,6,"None","A",18,182,0.9121,251.5622711,0.8,253,253,247,,
1,6,"None","A",19,176,0.9318,251.4753788,1,253,253,246,,
1,6,"None","A",20,186,0.9194,251.1810036,0.9,253,253,246,,
1,6,"None","A",21,183,0.9344,250.9690346,0.9,253,253,245,,
1,6,"None","A",22,186,0.914,250.9964158,0.9,253,254,245,,
1,6,"None","A",23,188,0.9787,249.498227,1.4,252,252,243,,
1,6,"None","A",24,221,0.9276,251.0935143,1,253,253,245,,
1,6,"None","B",1,221,0.9005,251.9351433,0.2,253,253,248,,
1,6,"None","B",2,182,0.8956,251.7783883,1,253,253,247,,
1,6,"None","B",3,141,0.8723,251.2576832,0.6,253,253,246,,
1,6,"None","B",4,132,0.9924,251.4545455,0,252,253,248,,
1,6,"None","B",5,143,0.9021,251.7948718,0.2,253,253,248,,
1,6,"None","B",6,147,0.9116,251.8072562,0.3,253,253,248,,
1,6,"None","B",7,142,0.9789,251.8380282,0.4,253,253,248,,
