"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,38,"None","A",1,379,0.934,252.5373791,0.2,253,253,251,,
1,38,"None","A",2,316,0.981,253.1455696,0.2,253,253,251,,
1,38,"None","A",3,254,0.9449,252.9868766,0.3,253,253,251,,
1,38,"None","A",4,277,0.9025,252.2503008,0.3,252,252,250,,
1,38,"None","A",5,259,0.9498,251.1492921,0.1,251,251,249,,
1,38,"None","A",6,260,0.9231,250.1076923,0.1,250,251,248,,
1,38,"None","A",7,248,0.9153,252.0295699,-0.1,252,252,250,,
1,38,"None","A",8,247,0.8947,252.9433198,0.2,253,253,251,,
1,38,"None","A",9,251,0.9243,252.250996,0.1,252,252,251,,
1,38,"None","A",10,261,0.9349,252.0957854,0.2,252,252,250,,
1,38,"None","A",11,274,0.9343,252.4403893,-0.4,252,253,251,,
1,38,"None","A",12,274,0.9343,251.2396594,0.1,251,251,249,,
1,38,"None","A",13,293,0.9454,251.3287827,-0.1,251,252,250,,
1,38,"None","A",14,238,0.9286,250.9159664,0.2,251,251,249,,
1,38,"None","A",15,302,0.9205,251.4922737,0.2,252,252,250,,
1,38,"None","A",16,298,0.9228,251.4026846,0.1,251,252,250,,
1,38,"None","A",17,242,0.9215,251.7837466,0.2,252,252,249,,
1,38,"None","A",18,246,0.9634,250.899729,0.2,251,251,249,,
1,38,"None","A",19,288,0.9444,252.0717593,0.4,252,252,250,,
1,38,"None","A",20,271,0.9299,249.1328413,0.6,250,250,247,,
1,38,"None","A",21,261,0.9502,249.642401,0.2,250,251,247,,
1,38,"None","A",22,268,0.9291,244.9042289,0.7,246,246,242,,
1,38,"None","A",23,315,0.9683,248.5280423,0.4,249,250,245,,
1,38,"None","A",24,368,0.9457,249.7101449,0.4,250,251,247,,
1,38,"None","B",1,324,0.9784,251.4742798,0.1,252,252,249,,
1,38,"None","B",2,262,0.9733,251.1335878,0.1,251,251,249,,
1,38,"None","B",3,190,0.9,247.4789474,-0.3,247,248,245,,
1,38,"None","B",4,188,0.9202,251.393617,-0.2,251,252,249,,
1,38,"None","B",5,196,0.8878,251.6207483,0,252,252,249,,
1,38,"None","B",6,201,0.9055,250.4394693,-0.1,250,251,249,,
1,38,"None","B",7,185,0.9243,251.627027,0.2,252,252,250,,
