"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,54,"None","A",1,322,0.9689,248.4409938,1,251,251,242,,
1,54,"None","A",2,283,0.9505,247.1743227,1.8,250,250,240,,
1,54,"None","A",3,220,0.9864,241.6106061,1.5,244,244,235,,
1,54,"None","A",4,259,0.9305,250.041184,1.2,252,252,244,,
1,54,"None","A",5,241,0.9336,251.06639,1.2,253,254,245,,
1,54,"None","A",6,255,0.9608,251.4287582,1.2,253,254,246,,
1,54,"None","A",7,211,0.9431,250.1832543,1.6,252,252,244,,
1,54,"None","A",8,213,0.9296,249.9890454,1.4,252,252,245,,
1,54,"None","A",9,228,0.9693,249.3260234,1.1,251,251,244,,
1,54,"None","A",10,231,0.9827,250.2481962,0.8,252,252,245,,
1,54,"None","A",11,238,0.9706,251.7240896,1,253,253,247,,
1,54,"None","A",12,233,0.9871,251.3891273,0.8,253,253,246,,
1,54,"None","A",13,213,0.9484,251.3411581,1.1,253,253,246,,
1,54,"None","A",14,221,0.9593,251.4615385,0.9,253,253,246,,
1,54,"None","A",15,270,0.9333,250.5308642,1.1,252,253,245,,
1,54,"None","A",16,270,0.937,249.3728395,1.1,251,251,244,,
1,54,"None","A",17,228,0.8947,246.3538012,1.5,249,249,240,,
1,54,"None","A",18,230,0.9174,247.273913,1.9,250,250,240,,
1,54,"None","A",19,229,0.9039,247.8471616,2.1,251,251,240,,
1,54,"None","A",20,211,0.9194,246.1911532,2.2,250,250,237,,
1,54,"None","A",21,213,0.9343,242.8231612,2.1,246,247,234,,
1,54,"None","A",22,226,0.9602,236.3584071,2.1,240,240,227,,
1,54,"None","A",23,170,0.9235,250.1039216,1.8,254,254,241,,
1,54,"None","A",24,227,0.9559,244.328928,2,248,248,235,,
1,54,"None","B",1,272,0.9375,244.879902,1.8,248,248,237,,
1,54,"None","B",2,206,0.9466,240.5825243,1.8,244,244,233,,
1,54,"None","B",3,164,0.8902,247.1626016,1.8,250,250,240,,
1,54,"None","B",4,171,0.9708,248.8362573,1.4,251,252,242,,
1,54,"None","B",5,188,0.9362,247.891844,1.3,250,251,241,,
1,54,"None","B",6,180,0.9667,250.9407407,1.2,253,254,245,,
1,54,"None","B",7,171,0.9532,246.5009747,1.1,249,249,241,,
1,54,"None","B",8,161,0.9006,246.1200828,1.5,248,248,240,,
1,54,"None","B",9,178,0.9775,248.2303371,1.1,250,251,242,,
1,54,"None","B",10,192,0.9583,249.7465278,1.2,252,252,244,,
1,54,"None","B",11,196,0.9439,249.9557823,1.4,252,252,245,,
1,54,"None","B",12,201,0.9303,250.8689884,1.1,253,253,245,,
