"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,46,"None","A",1,387,0.9328,252.8906115,0.3,253,253,251,,
1,46,"None","A",2,294,0.9252,252.8503401,0.1,253,253,251,,
1,46,"None","A",3,293,0.9625,252.814562,0,253,253,251,,
1,46,"None","A",4,275,0.9491,252.8945455,-0.1,253,253,251,,
1,46,"None","A",5,259,0.9691,252.6936937,0.1,253,253,250,,
1,46,"None","A",6,261,0.9579,251.862069,0.1,252,252,250,,
1,46,"None","A",7,238,0.9706,251.6568627,0.1,252,252,250,,
1,46,"None","A",8,246,0.9472,252.6409214,0.2,253,253,251,,
1,46,"None","A",9,271,0.9557,252.8573186,0.2,253,253,251,,
1,46,"None","A",10,265,0.9208,252.0113208,-0.1,252,253,250,,
1,46,"None","A",11,274,0.9307,253.120438,0,253,253,251,,
1,46,"None","A",12,275,0.96,253.0218182,0,253,253,251,,
1,46,"None","A",13,243,0.9671,252.8312757,0.3,253,253,251,,
1,46,"None","A",14,249,0.8835,251.8192771,0.1,252,252,250,,
1,46,"None","A",15,281,0.9466,252.8054567,0.2,253,253,251,,
1,46,"None","A",16,276,0.942,252.968599,0.2,253,254,251,,
1,46,"None","A",17,263,0.924,252.6755387,0.3,253,253,250,,
1,46,"None","A",18,267,0.9101,252.2534332,0.3,253,253,249,,
1,46,"None","A",19,245,0.9633,252.5210884,0.3,253,253,250,,
1,46,"None","A",20,245,0.951,251.0557823,0.3,252,252,247,,
1,46,"None","A",21,267,0.9438,251.9637953,0.8,253,253,248,,
1,46,"None","A",22,275,0.9382,248.2872727,0.9,250,250,244,,
1,46,"None","A",23,327,0.9511,252.2395515,0.6,253,253,249,,
1,46,"None","A",24,406,0.9557,252.1091954,0.3,253,253,249,,
1,46,"None","B",1,312,0.9263,252.5683761,-0.2,253,253,250,,
1,46,"None","B",2,231,0.9264,252.6002886,-0.4,252,253,251,,
1,46,"None","B",3,236,0.928,252.5805085,0,253,253,250,,
1,46,"None","B",4,224,0.9375,252.7797619,0,253,253,251,,
1,46,"None","B",5,216,0.9491,253.0447531,0.3,253,253,251,,
1,46,"None","B",6,221,0.914,252.5882353,0.2,253,253,250,,
1,46,"None","B",7,200,0.915,252.4816667,0.1,253,253,250,,
1,46,"None","B",8,198,0.904,252.7003367,0.2,253,253,251,,
1,46,"None","B",9,214,0.9766,252.7180685,-0.2,253,253,251,,
1,46,"None","B",10,214,0.9766,252.6588785,0.3,253,253,250,,
1,46,"None","B",11,226,0.9248,252.6017699,0.2,253,253,250,,
1,46,"None","B",12,225,0.9156,251.5925926,0.4,252,252,250,,
1,46,"None","B",13,194,0.9639,251.2044674,0.2,252,252,249,,
1,46,"None","B",14,192,0.9531,252.515625,0.1,253,253,250,,
1,46,"None","B",15,209,0.9522,252.676236,0.1,253,253,250,,
1,46,"None","B",16,207,0.9324,252.647343,0.1,253,253,250,,
1,46,"None","B",17,204,0.9118,250.9918301,0.1,251,252,248,,
1,46,"None","B",18,207,0.9469,252.4653784,0.2,253,253,249,,
1,46,"None","B",19,191,0.9005,252.1239092,0.3,253,253,249,,
1,46,"None","B",20,199,0.9146,252.1356784,1,253,253,249,,
1,46,"None","B",21,216,0.9398,250.6111111,0.8,252,252,247,,
1,46,"None","B",22,225,0.9289,248.48,0.5,250,250,244,,
1,46,"None","B",23,276,0.971,251.1171498,0.4,252,252,248,,
1,46,"None","B",24,346,0.948,250.4961464,0.7,252,252,246,,
1,46,"None","C",1,322,0.9689,252.4968944,-0.1,253,253,250,,
1,46,"None","C",2,241,0.9668,249.055325,-0.1,249,250,246,,
1,46,"None","C",3,192,0.974,252.5034722,-0.2,252,253,251,,
1,46,"None","C",4,190,0.9211,252.7561404,0.2,253,253,251,,
1,46,"None","C",5,176,0.9034,252.7234848,-0.2,253,253,250,,
1,46,"None","C",6,188,0.9202,252.6294326,0.1,253,253,251,,
1,46,"None","C",7,144,0.9097,252.412037,0.1,253,253,250,,
1,46,"None","C",8,138,0.8913,250.557971,0,251,251,248,,
1,46,"None","C",9,136,0.9485,252.6887255,0,253,253,250,,
1,46,"None","C",10,129,0.969,252.5503876,-0.1,253,254,250,,
1,46,"None","C",11,124,0.8871,252.6827957,-0.1,253,253,251,,
1,46,"None","C",12,117,0.9316,252.1082621,0.1,252,253,249,,
1,46,"None","C",13,207,0.9758,251.2431562,-0.2,251,252,249,,
1,46,"None","C",14,206,0.966,252.3592233,0.3,253,253,250,,
1,46,"None","C",15,181,0.9724,252.5432781,0.2,253,253,250,,
1,46,"None","C",16,177,0.9209,252.5951036,0.5,253,253,250,,
1,46,"None","C",17,167,0.994,250.6686627,0.2,251,252,247,,
1,46,"None","C",18,165,0.9394,252.1717172,0.4,253,253,249,,
1,46,"None","C",19,130,0.9538,252.1538462,0.1,253,254,248,,
1,46,"None","C",20,117,0.8974,251.5669516,0.4,253,253,247,,
1,46,"None","C",21,150,0.8733,248.2622222,0.5,249,250,244,,
1,46,"None","C",22,164,0.9695,251.3739837,0.8,253,253,246,,
1,46,"None","C",23,149,0.9262,251.4899329,0.9,253,253,246,,
1,46,"None","C",24,205,0.9415,251.3723577,0.8,253,253,246,,
1,46,"None","D",1,311,0.9293,250.6891747,0.1,251,252,248,,
1,46,"None","D",2,234,0.953,251.2578348,0,252,252,248,,
1,46,"None","D",3,184,0.913,252.0253623,-0.5,252,253,250,,
1,46,"None","D",4,179,0.9553,252.396648,-0.1,253,253,250,,
1,46,"None","D",5,173,0.9306,252.7398844,-0.2,253,253,251,,
1,46,"None","D",6,181,0.9503,252.4769797,-0.1,253,253,250,,
1,46,"None","D",7,125,0.88,252.064,0.1,252,253,249,,
1,46,"None","D",8,127,0.8819,252.4383202,-0.3,252,253,250,,
1,46,"None","D",9,147,0.9388,250.446712,-0.4,251,252,248,,
1,46,"None","D",10,143,0.9441,252.2144522,-0.3,252,253,249,,
1,46,"None","D",11,123,0.8943,252.4905149,0.3,253,253,250,,
1,46,"None","D",12,116,0.8879,251.9396552,0.2,253,253,249,,
1,46,"None","D",13,216,0.9352,252.5123457,0.4,253,253,250,,
1,46,"None","D",14,204,0.9167,252.7042484,0.5,253,253,250,,
1,46,"None","D",15,179,0.8939,252.2625698,0,253,254,249,,
1,46,"None","D",16,167,0.982,250.6886228,0.1,251,252,248,,
1,46,"None","D",17,162,0.9383,251.7983539,0.5,253,253,248,,
1,46,"None","D",18,185,0.9405,252.218018,0.3,253,253,249,,
1,46,"None","D",19,121,0.8843,251.8512397,0.4,253,254,247,,
1,46,"None","D",20,128,0.9375,251.4427083,0.3,252,253,247,,
1,46,"None","D",21,169,0.9822,251.3195266,0.5,253,253,247,,
1,46,"None","D",22,170,0.9824,246.9921569,0.7,248,248,243,,
1,46,"None","D",23,150,0.92,249.8288889,0.4,251,252,245,,
1,46,"None","D",24,193,0.9016,247.4576857,1,249,250,242,,
1,46,"None","E",1,188,0.9309,252.3687943,-0.3,252,253,250,,
1,46,"None","E",2,113,0.9115,251.6578171,-0.3,252,253,249,,
1,46,"None","E",3,229,0.9127,252.216885,-0.1,252,253,249,,
1,46,"None","E",4,220,0.9545,251.2242424,0,251,252,249,,
1,46,"None","E",5,216,0.9398,252.2993827,0.2,253,253,250,,
1,46,"None","E",6,222,0.9459,252.515015,0,253,253,250,,
1,46,"None","E",7,68,0.8382,252.0098039,-0.7,252,253,250,,
1,46,"None","E",8,76,0.8289,248.6315789,-0.9,248,250,246,,
1,46,"None","E",9,200,0.905,252.4716667,-0.5,252,253,250,,
1,46,"None","E",10,198,0.8939,251.3956229,0.6,252,252,249,,
1,46,"None","E",11,158,0.9557,252.1708861,0.2,252,253,250,,
1,46,"None","E",12,172,0.9302,252.2945736,0,252,253,250,,
