"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,16,"None","B",10,202,0.9158,252.5561056,0.2,253,253,250,,
1,16,"None","B",11,230,0.9783,252.6768116,0.6,253,253,250,,
1,16,"None","B",12,239,0.9623,252.6429568,0.1,253,253,250,,
1,16,"None","B",13,233,0.9742,252.6294707,0.2,253,253,250,,
1,16,"None","B",14,240,0.9458,252.6013889,0.3,253,253,250,,
1,16,"None","B",15,251,0.9283,252.7636122,0.2,253,253,250,,
1,16,"None","B",16,246,0.9187,251.4214092,0.3,252,252,249,,
1,16,"None","B",17,234,0.9402,252.3361823,0.3,253,253,249,,
1,16,"None","B",18,231,0.9307,252.3232323,0.3,253,253,249,,
1,16,"None","B",19,246,0.9146,252.2289973,0.4,253,253,249,,
1,16,"None","B",20,256,0.918,252.1523438,0.9,253,253,249,,
1,16,"None","B",21,202,0.8861,251.5907591,1.2,253,253,247,,
1,16,"None","B",22,218,0.9358,249.3883792,1.6,251,251,244,,
1,16,"None","B",23,277,0.9567,249.7545126,1.4,252,251,245,,
1,16,"None","B",24,338,0.9675,250.8964497,1.4,253,253,246,,
1,16,"None","C",1,158,0.943,252.242616,0.8,253,253,248,,
1,16,"None","C",2,133,0.9248,252.0676692,0.2,253,253,249,,
1,16,"None","C",3,131,0.9618,251.9363868,0.4,253,253,248,,
1,16,"None","C",4,120,0.9833,251.8777778,0.3,253,253,248,,
1,16,"None","C",5,138,0.9348,252.1280193,0.3,253,253,249,,
1,16,"None","C",6,135,0.9778,252.508642,0.1,253,254,249,,
1,16,"None","C",7,168,0.9821,252.609127,0.3,253,253,250,,
1,16,"None","C",8,183,0.929,252.2586521,0.6,253,253,249,,
1,16,"None","C",9,227,0.9295,252.6387665,0.3,253,253,250,,
1,16,"None","C",10,175,0.9257,252.5809524,-0.2,253,253,250,,
1,16,"None","C",11,168,0.9583,250.8630952,-0.1,251,252,248,,
1,16,"None","C",12,163,0.9018,252.3803681,0,253,253,249,,
1,16,"None","C",13,100,0.89,252.1366667,0.2,253,253,249,,
1,16,"None","C",14,125,0.904,252.3413333,-0.1,253,254,249,,
1,16,"None","C",15,108,0.9352,252.0709877,0.8,253,253,249,,
1,16,"None","C",16,209,0.9474,251.1419458,0.7,252,252,248,,
1,16,"None","C",17,125,0.872,251.992,0.4,253,253,249,,
1,16,"None","C",18,143,0.9021,251.8764569,1,253,254,247,,
1,16,"None","C",19,210,0.9,251.0126984,0.4,252,252,248,,
1,16,"None","C",20,198,0.9192,251.9023569,0.7,253,253,248,,
1,16,"None","C",21,170,0.9412,251.8568627,0.6,253,254,248,,
1,16,"None","C",22,170,0.9647,251.5941176,1,253,253,246,,
1,16,"None","C",23,200,0.94,250.1233333,1.6,252,252,244,,
1,16,"None","C",24,327,0.9755,247.4943935,1,249,250,242,,
1,16,"None","D",1,160,0.8875,251.9145833,0.6,253,253,248,,
1,16,"None","D",2,126,0.9127,251.9550265,0.1,253,253,248,,
1,16,"None","D",3,231,0.9524,252.3131313,0.7,253,253,249,2,
1,16,"None","D",4,111,0.8829,252.1501502,0.2,253,253,249,,
1,16,"None","D",5,218,0.9725,252.440367,0.3,253,253,250,,
1,16,"None","D",6,133,0.9624,252.4210526,0.7,253,253,249,,
1,16,"None","D",7,161,0.9255,250.6708075,0.2,251,252,248,,
1,16,"None","D",8,156,0.9487,252.1709402,0,253,253,249,,
1,16,"None","D",9,236,1,251.6384181,0.4,252,252,249,,
1,16,"None","D",10,177,0.9774,252.7043315,0.4,253,253,250,,
1,16,"None","D",11,166,0.9518,250.9598394,0.6,252,252,248,,
1,16,"None","D",12,158,0.9177,252.2130802,0.4,253,253,249,,
1,16,"None","D",13,101,0.8812,249.1452145,0.2,250,250,246,,
1,16,"None","D",14,101,0.9109,252.1716172,0.1,253,253,249,,
1,16,"None","D",15,104,0.875,251.9102564,0.7,253,253,248,,
1,16,"None","D",16,97,0.866,248.9347079,0.4,250,250,245,,
1,16,"None","D",17,143,0.8951,249.5734266,0.6,251,252,245,,
1,16,"None","D",18,124,0.871,251.7983871,0.5,253,253,248,,
1,16,"None","D",19,166,0.9639,249.1465863,0.7,250,250,245,,
1,16,"None","D",20,165,0.9152,251.7131313,1.2,254,254,246,,
1,16,"None","D",21,196,0.9082,248.5714286,1.5,251,250,243,,
1,16,"None","D",22,183,0.9399,251.6229508,1.3,253,253,246,,
1,16,"None","D",23,208,0.9471,246.7307692,1.2,249,249,241,,
1,16,"None","D",24,269,0.9405,251.22057,1.4,253,253,245,,
1,16,"None","E",1,289,0.9343,252.1510957,0.7,253,253,249,,
1,16,"None","E",2,226,0.9115,252.2522124,0.4,253,253,249,,
1,16,"None","E",3,207,0.9517,252.0885668,0.5,253,253,249,,
1,16,"None","E",4,195,0.9436,252.3760684,0.4,253,253,249,,
1,16,"None","E",5,169,0.9349,252.2071006,0.4,253,253,249,,
1,16,"None","E",6,169,0.9882,252.2169625,-0.1,253,253,249,,
1,16,"None","E",7,170,0.9647,252.2392157,-0.2,253,253,249,,
1,16,"None","E",8,161,0.9627,252.0910973,0.6,253,253,249,,
1,16,"None","E",9,34,0.8529,251.4901961,-0.2,252,253,248,,
1,16,"None","E",10,0,0,0,0,0,0,0,,
1,16,"None","E",11,197,0.9137,252.4230118,0.1,253,253,250,,
1,16,"None","E",12,183,0.9071,252.2058288,0.2,252,253,250,,
1,16,"None","E",13,197,0.9137,252.3011844,0.2,253,253,250,,
1,16,"None","E",14,195,0.9026,250.9042735,0.2,251,252,248,,
1,16,"None","E",15,197,0.8934,252.0067682,0,252,253,249,,
1,16,"None","E",16,197,0.9492,249.2741117,0.2,250,251,246,,
1,16,"None","E",17,161,0.9317,251.3871636,0.6,253,253,247,,
1,16,"None","E",18,165,0.9394,251.8787879,-0.2,252,253,249,,
1,16,"None","E",19,203,0.9113,251.817734,0.4,253,253,248,,
1,16,"None","E",20,171,0.9181,251.3820663,0.8,253,253,247,,
1,16,"None","E",21,0,0,0,0,0,0,0,,
1,16,"None","E",22,45,0.8444,244.0222222,1.3,247,248,236,,
1,16,"None","E",23,235,0.9489,250.2425532,1.3,252,252,245,,
1,16,"None","E",24,279,0.9642,251.4086022,1.4,254,253,246,,
1,16,"None","F",1,269,0.9368,252.0136307,0.6,253,253,248,,
1,16,"None","F",2,221,0.9367,250.8039216,0.6,252,252,247,,
1,16,"None","F",3,134,0.9328,251.4004975,0.5,252,253,247,,
1,16,"None","F",4,194,0.9124,252.2439863,0.1,253,253,249,,
1,16,"None","F",5,181,0.9669,252.2209945,-0.2,252,253,249,,
1,16,"None","F",6,159,0.9434,252.2243187,0.1,253,253,249,,
1,16,"None","F",7,149,0.9128,252.1006711,0.3,253,253,249,,
1,16,"None","F",8,206,0.9612,252.1294498,0.2,253,253,249,,
1,16,"None","F",9,169,0.9408,250.6568047,0.1,251,252,247,,
1,16,"None","F",10,0,0,0,0,0,0,0,,
1,16,"None","F",11,188,0.9521,250.9929078,0.9,252,251,248,,
1,16,"None","F",12,172,0.9128,252.2131783,0.3,252,253,250,,
1,16,"None","F",13,183,0.9344,250.848816,0.2,251,251,249,,
1,16,"None","F",14,175,0.9314,252.2095238,1.3,253,252,250,,
1,16,"None","F",15,184,0.913,252.4202899,0.6,253,253,249,,
1,16,"None","F",16,182,0.9066,252.0604396,0,252,253,249,,
1,16,"None","F",17,150,0.9133,250.2088889,0.7,251,251,247,,
1,16,"None","F",18,159,0.9308,250.2872117,0.5,251,252,246,,
1,16,"None","F",19,161,0.9379,249.8819876,0.8,251,252,245,,
1,16,"None","F",20,166,0.8976,251.4216867,0.9,253,253,246,,
1,16,"None","F",21,0,0,0,0,0,0,0,,
1,16,"None","F",22,22,0.8182,238.1060606,0.7,240,242,231,,
1,16,"None","F",23,219,0.9498,244.4794521,1.2,246,246,239,,
1,16,"None","F",24,272,0.9669,248.5796569,1.4,251,251,243,,
1,16,"None","G",1,272,0.9375,251.7647059,0.9,253,253,248,,
1,16,"None","G",2,222,0.982,251.9864865,0.7,253,253,248,,
1,16,"None","G",3,208,0.9423,251.8605769,0.5,253,253,248,,
1,16,"None","G",4,196,0.9592,252.2210884,0.5,253,253,249,,
1,16,"None","G",5,179,0.9162,252.396648,0.6,253,253,249,,
1,16,"None","G",6,179,0.9162,252.3277467,0.4,253,253,249,,
1,16,"None","G",7,190,0.8947,252.4333333,0,253,253,250,,
1,16,"None","G",8,189,0.9418,252.356261,0.3,253,253,250,,
1,16,"None","G",9,201,0.9403,252.8175788,0.2,253,253,250,,
1,16,"None","G",10,186,0.9624,252.6272401,0.2,253,253,250,,
1,16,"None","G",11,192,0.9479,251.1909722,0.3,252,252,249,,
1,16,"None","G",12,176,0.9205,252.0132576,0.4,252,253,249,,
1,16,"None","G",13,176,0.9205,252.1458333,0.4,253,253,250,,
1,16,"None","G",14,174,0.9943,252.6130268,0.4,253,253,250,,
1,16,"None","G",15,185,0.9622,252.3135135,0.6,253,253,249,,
1,16,"None","G",16,182,0.9615,250.9084249,0.1,251,252,248,,
1,16,"None","G",17,170,0.9882,251.6490196,0.3,253,253,248,,
1,16,"None","G",18,174,0.9195,250.6551724,0.4,251,252,247,,
1,16,"None","G",19,181,0.895,251.6703499,0.9,253,253,247,,
1,16,"None","G",20,197,0.8985,250.5668359,0.7,252,252,246,,
1,16,"None","G",21,202,0.9059,247.7887789,0.7,249,250,243,,
1,16,"None","G",22,215,0.9721,248.1596899,1,250,250,243,,
1,16,"None","G",23,219,0.9087,249.1278539,1.1,251,251,244,,
1,16,"None","G",24,268,0.9478,248.579602,1.1,251,251,243,,
1,16,"None","H",1,270,0.9704,252.0530864,0.6,253,253,248,,
1,16,"None","H",2,216,0.9722,252.0200617,0.8,253,253,248,,
1,16,"None","H",3,207,0.9324,252.0805153,0.8,253,253,248,,
1,16,"None","H",4,198,0.9495,252.3468013,0,253,253,249,,
1,16,"None","H",5,184,0.9239,252.384058,0.1,253,253,249,,
1,16,"None","H",6,187,0.9519,252.3547237,0.5,253,253,249,,
1,16,"None","H",7,188,0.8723,252.5195035,0.4,253,253,250,,
1,16,"None","H",8,185,0.9243,252.3225225,0.4,253,253,249,,
1,16,"None","H",9,160,0.9563,252.4208333,0.2,253,253,250,,
1,16,"None","H",10,194,0.9124,252.4003436,1,253,252,250,,
1,16,"None","H",11,176,0.9034,252.3712121,0.2,253,253,249,,
1,16,"None","H",12,171,0.9532,252.2982456,0.1,252,253,250,,
1,16,"None","H",13,171,0.9766,252.2709552,1,253,252,250,,
1,16,"None","H",14,169,0.9763,251.2287968,0.3,251,252,249,,
1,16,"None","H",15,176,0.9545,252.4621212,1,253,252,250,2,
1,16,"None","H",16,179,0.933,252.2309125,0.5,253,253,249,,
1,16,"None","H",17,165,0.9455,250.2585859,0.3,251,252,247,,
1,16,"None","H",18,171,0.9591,252,0.6,253,253,248,,
1,16,"None","H",19,180,0.9167,251.9425926,1,253,253,248,,
1,16,"None","H",20,187,0.984,250.4153298,0.9,252,252,246,,
1,16,"None","H",21,194,0.933,250.1391753,1.1,252,252,245,,
1,16,"None","H",22,197,0.9137,248.7478849,1.3,251,250,244,,
1,16,"None","H",23,225,0.9556,251.3288889,1,253,254,246,,
1,16,"None","H",24,265,0.9396,247.4704403,1.1,249,250,242,,
1,16,"None","I",1,284,0.9542,250.1384977,0.5,251,252,246,,
1,16,"None","I",2,225,0.9333,251.8577778,0.1,253,253,248,,
1,16,"None","I",3,202,0.9059,252.1633663,0.3,253,253,249,,
1,16,"None","I",4,199,0.9196,250.8659966,0.3,251,252,248,,
1,16,"None","I",5,190,0.8895,252.3298246,0.1,253,253,249,,
1,16,"None","I",6,192,0.9427,251.0347222,0.2,252,252,248,,
1,16,"None","I",7,199,0.9095,252.5745394,0.2,253,253,250,,
1,16,"None","I",8,212,0.9623,252.2798742,0.5,253,253,250,,
1,16,"None","I",9,155,0.9161,250.5247312,0.6,251,251,247,,
1,16,"None","I",10,156,0.8974,252.3504274,0.4,253,253,250,,
1,16,"None","I",11,185,0.8973,252.3747748,0,252,253,250,,
1,16,"None","I",12,180,0.9167,252.55,0,252,253,251,,
1,16,"None","I",13,176,0.9375,250.7215909,0.4,251,251,248,,
1,16,"None","I",14,166,0.9578,252.4839357,0.1,253,253,250,,
1,16,"None","I",15,170,0.9765,250.7705882,0.4,251,252,248,,
1,16,"None","I",16,172,0.9419,251.7810078,0.3,253,253,248,,
1,16,"None","I",17,171,0.9532,248.8031189,0.7,250,250,245,,
1,16,"None","I",18,247,0.915,250.294197,0.3,251,251,247,,
1,16,"None","I",19,109,0.9083,251.6697248,0.9,253,253,247,,
1,16,"None","I",20,102,0.8922,249.1143791,1.1,251,251,244,,
1,16,"None","I",21,210,0.9667,249.9793651,1.3,252,252,245,,
1,16,"None","I",22,216,0.963,250.2808642,1.1,252,252,246,,
1,16,"None","I",23,230,0.9783,249.2231884,1,251,251,244,,
1,16,"None","I",24,285,0.9509,247.8280702,1.1,250,250,242,,
1,16,"None","J",1,277,0.9711,252.0914561,0.5,253,254,248,,
1,16,"None","J",2,228,0.9605,251.9795322,0.9,253,253,248,,
1,16,"None","J",3,215,0.9395,251.8666667,0.6,253,253,248,,
1,16,"None","J",4,204,0.9069,252.0196078,0.6,253,253,249,,
1,16,"None","J",5,204,0.9608,251.9052288,0.7,253,253,249,,
1,16,"None","J",6,189,0.9312,252.1146384,0.6,253,253,249,,
1,16,"None","J",7,207,0.9324,252.2979066,0.1,253,253,249,,
1,16,"None","J",8,208,0.9519,250.8669872,0.2,251,252,248,,
1,16,"None","J",9,161,0.9193,250.194617,0.8,251,251,247,,
1,16,"None","J",10,154,0.9091,252.1277056,0.1,253,253,249,,
1,16,"None","J",11,191,0.9005,252.4275742,0.3,253,253,249,,
1,16,"None","J",12,190,0.9684,251.9315789,1.2,253,252,249,,
1,16,"None","J",13,180,0.9111,251.6055556,1,252,252,249,,
1,16,"None","J",14,171,0.9298,252.3079922,0.2,253,253,249,,
1,16,"None","J",15,169,0.9586,252,0.2,253,253,249,,
1,16,"None","J",16,171,0.9357,251.8927875,0.4,253,253,249,,
1,16,"None","J",17,182,0.9011,250.4450549,0.4,251,252,247,,
1,16,"None","J",18,160,0.8938,250.10625,0.6,251,252,246,,
1,16,"None","J",19,124,0.9355,251.8198925,1,253,253,248,,
1,16,"None","J",20,111,0.9189,250.9369369,1,253,253,245,,
1,16,"None","J",21,214,0.972,249.2336449,0.6,251,251,245,,
1,16,"None","J",22,215,0.9535,247.8852713,0.8,250,250,243,,
1,16,"None","J",23,216,0.9583,249.3333333,1,251,251,244,,
1,16,"None","J",24,287,0.993,250.5586527,1.2,252,253,245,,
1,16,"None","K",1,289,0.9446,252.0230681,0.6,253,253,248,,
1,16,"None","K",2,114,0.8947,251.4210526,0.3,253,253,247,,
1,16,"None","K",3,201,0.9453,252.1509121,0.6,253,253,249,,
1,16,"None","K",4,202,0.9406,252.4323432,0.7,253,253,250,,
1,16,"None","K",5,142,0.9718,251.8732394,0.6,253,253,248,,
1,16,"None","K",6,179,0.9497,252.1489758,0.7,253,253,249,,
1,16,"None","K",7,192,0.974,251.0920139,0.4,252,252,248,,
1,16,"None","K",8,142,0.9789,251.9014085,0.9,253,253,248,,
1,16,"None","K",9,154,0.8831,252.0606061,0.5,253,253,249,,
1,16,"None","K",10,170,0.9294,251.9921569,0.2,253,253,249,,
1,16,"None","K",11,143,0.9441,252.2144522,0.5,253,253,249,,
1,16,"None","K",12,147,0.9456,252.0226757,0.2,253,253,249,,
1,16,"None","K",13,179,0.9609,251.9236499,0.5,253,253,249,,
1,16,"None","K",14,180,0.9444,252.4388889,0.5,253,253,250,,
1,16,"None","K",15,172,0.9535,252.3565891,0.9,253,253,249,,
1,16,"None","K",16,172,0.9186,252.1472868,-0.2,253,254,249,,
1,16,"None","K",17,191,0.8848,250.5619546,0.6,252,252,247,,
1,16,"None","K",18,199,0.9296,252.0603015,0.3,253,253,248,,
1,16,"None","K",19,199,0.9447,252.0552764,0.6,253,254,248,,
1,16,"None","K",20,208,0.9567,250.7676282,0.8,252,252,247,,
1,16,"None","K",21,166,0.9157,251.4859438,1.1,253,253,247,,
1,16,"None","K",22,213,0.9624,248.9123631,0.9,251,251,244,,
1,16,"None","K",23,179,0.8994,251.1713222,1.2,253,254,245,,
1,16,"None","K",24,228,0.9386,248.9809942,0.9,251,251,243,,
1,16,"None","L",1,152,0.9342,251.877193,1,253,253,247,,
1,16,"None","L",2,114,0.8684,251.5935673,0.6,253,253,247,2,
1,16,"None","L",3,101,0.8812,251.6963696,0.6,253,253,247,,
1,16,"None","L",4,114,0.8772,251.9385965,0.7,253,253,248,,
1,16,"None","L",5,113,0.8673,251.5899705,0.5,253,253,247,,
1,16,"None","L",6,114,0.9035,252.0350877,0.5,253,254,248,,
1,16,"None","L",7,154,0.9351,252.3917749,0.5,253,253,249,,
1,16,"None","L",8,152,0.9276,252.2061404,0.1,253,253,249,,
1,16,"None","L",9,160,0.95,252.0916667,0.5,253,253,249,,
1,16,"None","L",10,191,0.8796,252.4188482,0.4,253,253,250,,
1,16,"None","L",11,187,0.8877,252.2156863,0.7,253,253,249,,
1,16,"None","L",12,169,0.9882,252.2781065,0.5,253,253,249,,
1,16,"None","L",13,183,0.9344,252.4025501,0.5,253,253,250,,
1,16,"None","L",14,183,0.9454,252.2550091,0.3,253,253,249,,
1,16,"None","L",15,183,0.9344,252.4972678,0.5,253,253,249,,
1,16,"None","L",16,187,0.9251,252.2994652,0.6,253,253,249,,
1,16,"None","L",17,190,0.9053,249.4438596,0.4,250,251,246,,
1,16,"None","L",18,198,0.9091,251.986532,0.8,253,253,248,,
1,16,"None","L",19,151,0.9272,250.3465784,1,252,252,246,,
1,16,"None","L",20,163,0.9387,251.6339468,0.9,253,254,247,,
1,16,"None","L",21,204,0.9363,251.748366,1.3,254,253,247,,
1,16,"None","L",22,253,0.9723,251.7180501,0.8,253,253,247,,
1,16,"None","L",23,218,0.9037,250.4449541,0.8,252,252,246,,
1,16,"None","L",24,289,0.9412,250.6309112,1.2,252,252,246,,
1,16,"None","M",1,286,0.9336,252.0815851,0.7,253,253,249,,
1,16,"None","M",2,232,0.931,252.0517241,0.6,253,253,248,,
1,16,"None","M",3,211,0.8957,252.0505529,0.5,253,253,248,,
1,16,"None","M",4,202,0.9356,252.2689769,0.5,253,254,249,,
1,16,"None","M",5,178,0.9831,252.2078652,0.8,253,253,249,,
1,16,"None","M",6,175,0.9143,252.112381,0.2,253,253,249,,
1,16,"None","M",7,156,0.8718,251.9978632,0.7,253,253,248,,
1,16,"None","M",8,160,0.925,252.05625,0.7,253,253,249,,
1,16,"None","M",9,196,0.9388,252.462585,0.4,253,253,250,,
1,16,"None","M",10,190,0.9105,252.4666667,0.3,253,253,250,,
1,16,"None","M",11,182,0.9066,252.3589744,0.4,253,253,249,,
1,16,"None","M",12,183,0.929,250.9981785,0.5,252,252,248,,
1,16,"None","M",13,188,0.9096,251.891844,0.7,253,253,249,,
1,16,"None","M",14,184,0.9185,252.0108696,0.5,253,253,248,2,
1,16,"None","M",15,194,0.9175,252.1821306,0.3,253,254,248,,
1,16,"None","M",16,130,0.9692,249.6076923,0.6,251,251,245,,
1,16,"None","M",17,156,0.9359,251.6666667,0.8,253,253,248,,
1,16,"None","M",18,163,0.9448,251.7750511,1.4,254,253,247,,
1,16,"None","M",19,170,0.9294,251.7607843,1,253,253,247,,
1,16,"None","M",20,178,0.882,251.6835206,1.1,253,253,247,,
1,16,"None","M",21,32,0.9375,241.8020833,0.2,244,245,235,,
1,16,"None","M",22,0,0,0,0,0,0,0,,
1,16,"None","M",23,234,0.953,248.7236467,1.2,250,250,244,,
1,16,"None","M",24,273,0.9634,248.7899878,1,251,251,244,,
1,16,"None","N",1,286,0.9545,252.3193473,0.7,253,253,249,,
1,16,"None","N",2,226,0.8982,252.3362832,0.4,253,253,249,,
1,16,"None","N",3,210,0.9571,252.052381,0.7,253,253,248,,
1,16,"None","N",4,208,0.9519,252.2451923,0.5,253,253,249,,
1,16,"None","N",5,177,0.9435,252.4124294,0.1,253,253,249,,
1,16,"None","N",6,173,0.9653,252.300578,0,253,254,249,,
1,16,"None","N",7,158,0.9304,251.9578059,0.9,253,253,248,,
1,16,"None","N",8,162,0.9506,251.9917695,0.9,253,253,249,,
1,16,"None","N",9,204,0.9167,252.2401961,0.4,253,253,249,,
1,16,"None","N",10,192,0.9167,252.5243056,0.3,253,253,250,,
1,16,"None","N",11,199,0.9497,252.5175879,0.5,253,253,250,,
1,16,"None","N",12,188,0.9468,252.3244681,0.3,253,253,249,,
1,16,"None","N",13,199,0.9246,252.1892797,0.3,253,253,249,,
1,16,"None","N",14,195,0.8923,250.9760684,0.6,252,252,248,,
1,16,"None","N",15,221,0.9186,252.3906486,0.4,253,253,249,,
1,16,"None","N",16,149,0.906,250.1387025,0.8,252,252,246,,
1,16,"None","N",17,168,0.9881,250.1924603,1.1,252,251,246,,
1,16,"None","N",18,172,0.9651,251.6841085,0.9,253,253,248,,
1,16,"None","N",19,206,0.9612,252.210356,0.6,253,253,249,,
1,16,"None","N",20,213,0.9014,248.0625978,0.5,249,250,244,,
1,16,"None","N",21,76,0.8421,247.1535088,1.1,249,250,241,,
1,16,"None","N",22,0,0,0,0,0,0,0,,
1,16,"None","N",23,242,0.9174,251.4035813,1,253,253,247,,
1,16,"None","N",24,280,0.9357,249.8095238,0.9,251,252,245,,
1,16,"None","O",1,308,0.9286,252.3863636,0.3,253,253,249,,
1,16,"None","O",2,253,0.9368,252.1818182,0.3,253,253,249,,
1,16,"None","O",3,250,0.944,252.2626667,0.3,253,253,249,,
1,16,"None","O",4,235,0.9915,252.3929078,0.4,253,253,250,,
1,16,"None","O",5,228,0.9254,252.3157895,0.6,253,253,249,,
1,16,"None","O",6,223,0.9283,252.5396114,0.5,253,253,250,,
1,16,"None","O",7,224,0.9196,252.6160714,0.6,253,253,250,,
1,16,"None","O",8,231,0.961,252.3593074,0.7,253,253,249,,
1,16,"None","O",9,243,0.9547,252.4403292,0.5,253,253,250,,
1,16,"None","O",10,248,0.9153,252.5215054,0.5,253,253,250,2,
1,16,"None","O",11,217,0.9309,252.4731183,0.3,253,253,249,,
1,16,"None","O",12,214,0.9393,252.4174455,0.9,253,253,249,,
1,16,"None","O",13,225,0.9333,252.0785185,0.9,253,253,249,,
1,16,"None","O",14,233,0.9785,252.5593705,0.8,253,253,249,,
1,16,"None","O",15,231,0.9437,252.4805195,1,253,253,249,,
1,16,"None","O",16,234,1,252.4017094,0.6,253,253,249,,
1,16,"None","O",17,211,0.9716,248.5481833,0.6,250,250,245,,
1,16,"None","O",18,212,0.9528,251.9056604,1.1,253,253,248,,
1,16,"None","O",19,226,0.9292,252.1681416,1,253,253,248,,
1,16,"None","O",20,226,0.9159,252.0648968,1.3,254,253,248,,
1,16,"None","O",21,241,0.9419,251.988935,1.2,253,253,248,,
1,16,"None","O",22,269,0.9554,251.8983891,1.1,253,253,248,,
1,16,"None","O",23,250,0.948,251.528,1.2,253,253,247,,
1,16,"None","O",24,299,0.9766,249.1850613,1,251,251,245,,
1,16,"None","P",1,376,0.9415,251.9131206,0.3,252,253,249,,
1,16,"None","P",2,318,0.9623,252.4444444,0.2,253,254,249,,
1,16,"None","P",3,307,0.9544,252.6210641,0.4,253,253,250,,
1,16,"None","P",4,303,0.8911,252.6853685,0.2,253,254,250,,
1,16,"None","P",5,285,0.9474,252.5403509,0.5,253,253,250,,
1,16,"None","P",6,285,0.9439,252.5111111,0.5,253,253,250,,
1,16,"None","P",7,286,0.965,252.516317,0.6,253,253,250,,
1,16,"None","P",8,290,0.9828,252.6643678,0.6,253,253,250,,
1,16,"None","P",9,299,0.9532,252.812709,0.4,253,253,250,,
1,16,"None","P",10,304,0.9342,251.8585526,0.4,252,252,249,,
1,16,"None","P",11,262,0.9313,252.7099237,0.5,253,253,250,,
1,16,"None","P",12,261,0.9272,252.5823755,0.5,253,253,250,,
1,16,"None","P",13,284,0.9824,252.6384977,0.8,253,253,250,,
1,16,"None","P",14,263,0.943,252.6501901,0.6,253,253,250,,
1,16,"None","P",15,285,0.9649,252.748538,0.5,253,253,250,,
1,16,"None","P",16,271,0.9446,252.5744157,0.3,253,253,250,,
1,16,"None","P",17,270,0.9407,251.4283951,0.6,252,252,248,,
1,16,"None","P",18,265,0.9358,252.363522,0.6,253,253,249,,
1,16,"None","P",19,272,0.9412,252.3026961,0.7,253,253,249,,
1,16,"None","P",20,277,0.9639,252.3670277,0.8,253,253,249,,
1,16,"None","P",21,290,0.9621,252.2770115,1.2,254,253,249,,
1,16,"None","P",22,294,0.932,251.4773243,1.5,253,252,248,,
1,16,"None","P",23,318,0.9717,251.3406709,1.5,253,252,247,,
1,16,"None","P",24,336,0.9911,249.7371032,1,251,251,246,,
