"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,60,"None","A",1,429,0.9814,252.1351981,0.9,253,253,248,,
1,60,"None","A",2,340,0.9412,251.1186275,0.5,252,253,247,,
1,60,"None","A",3,335,0.9403,252.1721393,0.8,253,253,248,,
1,60,"None","A",4,325,0.9415,251.5692308,0.4,252,253,248,,
1,60,"None","A",5,312,0.9199,250.7510684,0.3,251,252,248,,
1,60,"None","A",6,311,0.9293,250.7931404,0.3,251,252,247,,
1,60,"None","A",7,279,0.9534,252.5280765,0.4,253,253,250,,
1,60,"None","A",8,297,0.9428,252.7564534,0.3,253,254,250,,
1,60,"None","A",9,284,0.993,252.5070423,0.5,253,253,250,,
1,60,"None","A",10,287,0.9756,252.554007,0.3,253,254,250,,
1,60,"None","A",11,286,0.9615,252.6142191,0.5,253,253,250,,
1,60,"None","A",12,283,0.9399,252.7915194,0.5,253,253,250,,
1,60,"None","A",13,277,0.9242,252.8929001,0.3,253,253,251,,
1,60,"None","A",14,273,0.967,251.7619048,0.7,252,252,249,,
1,60,"None","A",15,370,0.9892,251.2378378,0.4,252,252,248,,
1,60,"None","A",16,365,0.937,251.7598174,0.5,253,253,248,,
1,60,"None","A",17,338,0.9379,251.7031558,0.5,253,253,248,,
1,60,"None","A",18,347,0.9424,251.6167147,0.9,253,253,248,,
1,60,"None","A",19,329,0.9392,251.514691,1.1,253,253,248,,
1,60,"None","A",20,338,0.932,246.6449704,1.2,248,248,242,,
1,60,"None","A",21,288,0.9444,248.1111111,1.3,250,250,243,,
1,60,"None","A",22,309,0.9612,248.2470334,1.6,250,250,243,,
1,60,"None","A",23,303,0.9406,246.4048405,1.8,249,248,241,,
1,60,"None","A",24,395,0.9696,244.4447257,1.4,247,246,239,,
1,60,"None","B",1,347,0.9597,250.0634006,0.8,252,252,245,,
1,60,"None","B",2,202,0.9208,252.0957096,1.1,253,253,248,,
1,60,"None","B",3,255,0.9294,250.7006536,0.9,252,252,246,,
1,60,"None","B",4,241,0.9668,247.7427386,1,249,249,243,,
1,60,"None","B",5,234,0.9359,252.1766382,0.6,253,253,249,,
1,60,"None","B",6,232,0.9655,252.1077586,0.6,253,253,248,,
1,60,"None","B",7,209,0.9474,252.3684211,0.3,253,253,249,,
1,60,"None","B",8,243,0.9218,249.2688615,0.4,250,250,246,,
1,60,"None","B",9,208,0.9615,249.8894231,0.4,251,251,247,,
1,60,"None","B",10,216,0.9676,248.8333333,0.4,249,250,246,,
1,60,"None","B",11,203,0.9113,252.5090312,0.1,253,253,250,,
1,60,"None","B",12,210,0.9286,252.3698413,0.3,253,253,249,,
1,60,"None","B",13,250,0.904,247.5,0.6,248,248,245,,
1,60,"None","B",14,194,0.9433,250.9810997,0.8,252,252,248,,
1,60,"None","B",15,259,0.9614,251.4684685,0.6,252,252,248,,
1,60,"None","B",16,251,0.9283,249.3638778,0.5,250,250,246,,
1,60,"None","B",17,228,0.9342,246.5540936,0.7,248,248,243,,
1,60,"None","B",18,235,0.9872,249.8907801,1.4,251,251,246,,
1,60,"None","B",19,243,0.9424,248.8340192,1.4,251,250,244,,
1,60,"None","B",20,250,0.9,245.7853333,1.3,248,247,241,,
1,60,"None","B",21,240,0.9083,247.2972222,1.5,249,249,242,,
1,60,"None","B",22,255,0.9333,245.2313725,1.9,248,247,239,,
1,60,"None","B",23,240,0.9292,234.1916667,1.9,237,237,228,,
1,60,"None","B",24,316,0.9494,242.9609705,1.9,246,245,236,,
1,60,"None","C",1,277,0.9495,244.3766546,0.6,246,246,240,,
1,60,"None","C",2,225,0.9289,247.12,1,249,249,242,,
1,60,"None","C",3,229,0.8952,250.6710335,1,252,252,246,,
1,60,"None","C",4,210,0.9476,248.2936508,0.8,250,250,244,,
1,60,"None","C",5,147,0.8776,251.7278912,0.6,253,254,247,,
1,60,"None","C",6,145,0.931,251.9563218,0.7,253,254,247,,
1,60,"None","C",7,214,0.9579,250.9953271,0.3,252,252,247,,
1,60,"None","C",8,212,0.9811,249.8789308,0.7,251,251,246,,
1,60,"None","C",9,176,0.9545,251.0094697,0.6,252,252,248,,
1,60,"None","C",10,182,0.9176,252.1062271,-0.1,253,254,249,,
1,60,"None","C",11,226,0.9027,252.4144543,0.2,253,253,249,,
1,60,"None","C",12,217,0.9677,249.9185868,0.3,251,251,246,,
1,60,"None","C",13,199,0.9347,249.4773869,0.4,250,251,246,,
1,60,"None","C",14,198,0.9343,251.1026936,-0.1,252,252,248,,
1,60,"None","C",15,213,0.9437,252.1815336,0.9,253,253,248,,
1,60,"None","C",16,214,0.9486,248.665109,0.4,250,250,245,,
1,60,"None","C",17,144,0.8889,251.8796296,1,253,253,247,,
1,60,"None","C",18,145,0.8897,246.4850575,1,248,248,241,,
