"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,20,"None","A",1,307,0.9511,250.310532,0.5,251,251,248,,
1,20,"None","A",2,247,0.9069,247.6855601,0.4,248,248,245,,
1,20,"None","A",3,207,0.9903,248.4331723,0.9,249,249,245,,
1,20,"None","A",4,190,0.9053,246.7,0.9,248,248,243,,
1,20,"None","A",5,272,0.9596,251.1397059,0.2,251,252,249,,
1,20,"None","A",6,263,0.9354,250.8770596,0.3,251,251,248,,
1,20,"None","A",7,237,0.9156,252.859353,0.1,253,253,250,,
1,20,"None","A",8,231,0.9567,252.6984127,0.1,253,253,250,,
1,20,"None","A",9,207,0.942,250.1223833,0.3,251,251,248,,
1,20,"None","A",10,209,0.9522,251.3875598,0.3,252,252,249,,
1,20,"None","A",11,200,0.895,252.6833333,0.2,253,254,250,,
1,20,"None","A",12,195,0.9128,252.5025641,0.4,253,253,250,,
1,20,"None","A",13,199,0.9045,247.680067,0.3,248,248,245,,
1,20,"None","A",14,186,0.9624,249.7329749,0.3,250,251,247,,
1,20,"None","A",15,189,0.9048,252.5097002,0.5,253,254,249,,
1,20,"None","A",16,184,0.9728,248.1775362,0.9,249,249,245,,
1,20,"None","A",17,250,0.9,251.5253333,0.8,252,252,249,,
1,20,"None","A",18,245,0.9673,252.614966,0.4,253,254,249,,
1,20,"None","A",19,225,0.9556,251.08,0.9,252,252,247,,
1,20,"None","A",20,227,0.9207,252.0440529,1.3,253,253,248,,
1,20,"None","A",21,209,0.9809,245.8995215,1.2,247,247,242,,
1,20,"None","A",22,254,0.9173,246.0813648,0.9,247,247,242,,
1,20,"None","A",23,217,0.9862,246.1551459,1.5,248,247,242,,
1,20,"None","A",24,287,0.9233,245.8583043,1.3,247,247,241,,
1,20,"None","B",1,257,0.9261,251.5693904,0.5,252,252,248,,
1,20,"None","B",2,187,0.9358,251.2049911,0.3,252,252,248,,
1,20,"None","B",3,164,0.9329,250.8109756,0.9,252,252,247,,
1,20,"None","B",4,155,0.8903,249.0602151,0.6,250,250,246,,
1,20,"None","B",5,229,0.9345,252.5050946,0.3,253,253,250,,
1,20,"None","B",6,234,0.9359,249.4216524,0.3,250,250,247,,
1,20,"None","B",7,192,0.9635,252.7309028,0.2,253,253,250,,
1,20,"None","B",8,189,0.9312,252.3968254,0.3,253,253,250,,
1,20,"None","B",9,164,0.939,251.0182927,0.4,252,252,248,,
1,20,"None","B",10,171,0.9532,252.6218324,0.2,253,253,250,,
1,20,"None","B",11,158,0.9367,251.3312236,0,251,252,249,,
1,20,"None","B",12,162,0.9506,252.5720165,0.2,253,253,250,,
1,20,"None","B",13,157,0.9299,245.8131635,0.2,246,247,243,,
1,20,"None","B",14,158,0.9494,249.350211,0.2,250,250,247,,
1,20,"None","B",15,154,0.9286,249.3896104,0.7,250,250,247,,
1,20,"None","B",16,148,0.9527,247.268018,0.3,248,248,244,,
1,20,"None","B",17,204,0.9314,249.869281,0.4,250,251,247,,
1,20,"None","B",18,196,0.949,251.2346939,0.4,252,252,248,,
1,20,"None","B",19,178,0.9101,252.2602996,1.4,254,253,249,,
1,20,"None","B",20,177,0.8983,250.7514124,1.5,252,252,247,,
1,20,"None","B",21,168,0.9286,249.0853175,1.2,251,250,245,,
1,20,"None","B",22,209,0.9426,248.23126,0.9,250,250,243,,
1,20,"None","B",23,163,0.9387,248.4314928,1.6,251,250,243,,
1,20,"None","B",24,334,0.982,246.7904192,1.1,248,248,242,,
1,20,"None","C",1,303,0.9175,249.1111111,0.4,250,250,246,,
