"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,65,"None","A",1,0,0,0,0,0,0,0,,
1,65,"None","A",2,0,0,0,0,0,0,0,,
1,65,"None","A",3,373,0.9276,252.0455764,0.5,253,253,248,,
1,65,"None","A",4,341,0.9677,251.6432063,0.6,253,253,248,,
1,65,"None","A",5,0,0,0,0,0,0,0,,
1,65,"None","A",6,0,0,0,0,0,0,0,,
1,65,"None","A",7,0,0,0,0,0,0,0,,
1,65,"None","A",8,0,0,0,0,0,0,0,,
1,65,"None","A",9,57,0.9474,251.3450292,0.2,252,252,249,,
1,65,"None","A",10,244,0.918,252.2773224,0.4,253,253,250,,
1,65,"None","A",11,0,0,0,0,0,0,0,,
1,65,"None","A",12,0,0,0,0,0,0,0,,
1,65,"None","A",13,0,0,0,0,0,0,0,,
1,65,"None","A",14,0,0,0,0,0,0,0,,
1,65,"None","A",15,388,0.9433,251.902921,0.6,253,253,249,,
1,65,"None","A",16,354,0.9718,251.7222222,0.6,253,253,248,,
1,65,"None","A",17,0,0,0,0,0,0,0,,
1,65,"None","A",18,0,0,0,0,0,0,0,,
1,65,"None","A",19,0,0,0,0,0,0,0,,
1,65,"None","A",20,0,0,0,0,0,0,0,,
1,65,"None","A",21,353,0.9178,250.3267233,1.7,253,253,243,,
1,65,"None","A",22,274,0.9672,250.8454988,1.2,253,253,245,,
1,65,"None","A",23,0,0,0,0,0,0,0,,
1,65,"None","A",24,0,0,0,0,0,0,0,,
1,65,"None","B",1,0,0,0,0,0,0,0,,
1,65,"None","B",2,0,0,0,0,0,0,0,,
1,65,"None","B",3,282,0.961,251.6855792,1,253,253,248,,
1,65,"None","B",4,251,0.9283,251.3505976,0.9,253,253,248,,
1,65,"None","B",5,0,0,0,0,0,0,0,,
1,65,"None","B",6,0,0,0,0,0,0,0,,
1,65,"None","B",7,0,0,0,0,0,0,0,,
1,65,"None","B",8,0,0,0,0,0,0,0,,
1,65,"None","B",9,67,0.8806,251.0497512,0.9,252,252,248,,
1,65,"None","B",10,52,0.8654,250.8076923,0.3,251,252,248,,
1,65,"None","B",11,0,0,0,0,0,0,0,,
1,65,"None","B",12,0,0,0,0,0,0,0,,
1,65,"None","B",13,0,0,0,0,0,0,0,,
1,65,"None","B",14,0,0,0,0,0,0,0,,
1,65,"None","B",15,333,0.958,251.968969,0.3,253,253,249,,
1,65,"None","B",16,334,0.976,251.8642715,0.7,253,253,248,,
1,65,"None","B",17,0,0,0,0,0,0,0,,
1,65,"None","B",18,0,0,0,0,0,0,0,,
