"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,45,"None","A",1,0,0,0,0,0,0,0,,
1,45,"None","A",2,0,0,0,0,0,0,0,,
1,45,"None","A",3,5,0.8,242.1333333,-4.3,238,242,244,,
1,45,"None","A",4,0,0,0,0,0,0,0,,
1,45,"None","A",5,0,0,0,0,0,0,0,,
1,45,"None","A",6,0,0,0,0,0,0,0,,
1,45,"None","A",7,4,0.75,236.4166667,-4.8,232,236,240,,
1,45,"None","A",8,3,0.3333,236.3333333,-4.8,233,237,238,,
1,45,"None","A",9,0,0,0,0,0,0,0,,
1,45,"None","A",10,0,0,0,0,0,0,0,,
1,45,"None","A",11,0,0,0,0,0,0,0,,
1,45,"None","A",12,0,0,0,0,0,0,0,,
1,45,"None","A",13,0,0,0,0,0,0,0,,
1,45,"None","A",14,0,0,0,0,0,0,0,,
1,45,"None","A",15,7,0.7143,236.3809524,-2.4,235,237,236,,
1,45,"None","A",16,10,0.5,243.5333333,-1.1,244,247,238,,
1,45,"None","A",17,0,0,0,0,0,0,0,,
1,45,"None","A",18,0,0,0,0,0,0,0,,
1,45,"None","A",19,0,0,0,0,0,0,0,,
1,45,"None","A",20,14,0.7857,248.3571429,-0.3,249,250,245,,
1,45,"None","A",21,0,0,0,0,0,0,0,,
1,45,"None","A",22,0,0,0,0,0,0,0,,
1,45,"None","A",23,0,0,0,0,0,0,0,,
1,45,"None","A",24,0,0,0,0,0,0,0,,
1,45,"None","B",1,0,0,0,0,0,0,0,,
1,45,"None","B",2,0,0,0,0,0,0,0,,
1,45,"None","B",3,12,0.75,247.5277778,-4.4,244,248,249,,
1,45,"None","B",4,15,0.6667,245.7333333,-1.3,245,246,245,,
1,45,"None","B",5,0,0,0,0,0,0,0,,
1,45,"None","B",6,0,0,0,0,0,0,0,,
1,45,"None","B",7,0,0,0,0,0,0,0,,
1,45,"None","B",8,0,0,0,0,0,0,0,,
1,45,"None","B",9,0,0,0,0,0,0,0,,
1,45,"None","B",10,0,0,0,0,0,0,0,,
1,45,"None","B",11,0,0,0,0,0,0,0,,
1,45,"None","B",12,0,0,0,0,0,0,0,,
1,45,"None","B",13,0,0,0,0,0,0,0,,
1,45,"None","B",14,0,0,0,0,0,0,0,,
1,45,"None","B",15,5,0.6,238.4,-4.2,235,239,240,,
1,45,"None","B",16,7,0.7143,242.2380952,-3.2,240,244,241,,
1,45,"None","B",17,0,0,0,0,0,0,0,,
1,45,"None","B",18,0,0,0,0,0,0,0,,
1,45,"None","B",19,0,0,0,0,0,0,0,,
1,45,"None","B",20,0,0,0,0,0,0,0,,
1,45,"None","B",21,0,0,0,0,0,0,0,,
1,45,"None","B",22,0,0,0,0,0,0,0,,
1,45,"None","B",23,0,0,0,0,0,0,0,,
1,45,"None","B",24,0,0,0,0,0,0,0,,
1,45,"None","C",1,0,0,0,0,0,0,0,,
1,45,"None","C",2,0,0,0,0,0,0,0,,
1,45,"None","C",3,0,0,0,0,0,0,0,,
1,45,"None","C",4,0,0,0,0,0,0,0,,
1,45,"None","C",5,0,0,0,0,0,0,0,,
1,45,"None","C",6,0,0,0,0,0,0,0,,
1,45,"None","C",7,0,0,0,0,0,0,0,,
1,45,"None","C",8,0,0,0,0,0,0,0,,
1,45,"None","C",9,0,0,0,0,0,0,0,,
1,45,"None","C",10,0,0,0,0,0,0,0,,
1,45,"None","C",11,0,0,0,0,0,0,0,,
1,45,"None","C",12,0,0,0,0,0,0,0,,
1,45,"None","C",13,0,0,0,0,0,0,0,,
1,45,"None","C",14,0,0,0,0,0,0,0,,
1,45,"None","C",15,0,0,0,0,0,0,0,,
1,45,"None","C",16,0,0,0,0,0,0,0,,
1,45,"None","C",17,0,0,0,0,0,0,0,,
1,45,"None","C",18,0,0,0,0,0,0,0,,
1,45,"None","C",19,0,0,0,0,0,0,0,,
1,45,"None","C",20,0,0,0,0,0,0,0,,
1,45,"None","C",21,0,0,0,0,0,0,0,,
1,45,"None","C",22,0,0,0,0,0,0,0,,
1,45,"None","C",23,0,0,0,0,0,0,0,,
1,45,"None","C",24,0,0,0,0,0,0,0,,
1,45,"None","D",1,0,0,0,0,0,0,0,,
1,45,"None","D",2,0,0,0,0,0,0,0,,
1,45,"None","D",3,0,0,0,0,0,0,0,,
