"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,88,"None","A",1,443,0.9684,249.8013544,0.7,251,251,245,,
1,88,"None","A",2,362,0.9586,247.2845304,0.6,248,249,243,,
1,88,"None","A",3,354,0.9689,250.9708098,0.8,252,252,247,,
1,88,"None","A",4,331,0.9607,251.796576,0.8,253,253,249,,
1,88,"None","A",5,348,0.931,251.9051724,0.4,252,253,249,,
1,88,"None","A",6,331,0.9607,249.7411883,0.4,250,251,247,,
1,88,"None","A",7,344,0.9767,252.744186,0.3,253,253,250,,
1,88,"None","A",8,254,0.9252,252.9041995,0.3,253,253,250,,
1,88,"None","A",9,342,0.9474,252.9249513,0.2,253,253,251,,
1,88,"None","A",10,281,0.9715,253,0.2,253,253,251,,
1,88,"None","A",11,343,0.9942,252.9008746,0.3,253,253,251,,
1,88,"None","A",12,342,0.9766,252.1150097,0.3,252,253,250,,
1,88,"None","A",13,337,0.9763,252.9634026,0.4,253,253,251,,
1,88,"None","A",14,334,0.985,251.3363273,0.4,252,252,249,,
1,88,"None","A",15,349,0.9713,251.3209169,0.4,252,252,249,,
1,88,"None","A",16,336,0.9375,251.4077381,0.4,252,252,249,,
1,88,"None","A",17,332,0.9729,251.2981928,0.4,252,252,248,,
1,88,"None","A",18,336,0.9613,248.8005952,0.8,250,250,246,,
1,88,"None","A",19,357,0.9216,251.8151261,0.9,253,253,248,,
1,88,"None","A",20,382,0.9476,249.8280977,0.7,251,251,246,,
1,88,"None","A",21,307,0.9446,252,1,254,254,247,,
1,88,"None","A",22,314,0.9395,246.1326964,1.3,248,248,241,,
1,88,"None","A",23,355,0.9746,244.1314554,1.3,246,246,239,,
1,88,"None","A",24,442,0.9638,242.7662142,1.4,245,244,238,,
1,88,"None","B",1,361,0.9224,248.5032318,0.7,250,250,244,,
1,88,"None","B",2,294,0.9218,245.2823129,0.6,246,247,241,,
1,88,"None","B",3,293,0.9386,247.2161547,0.8,248,248,243,,
1,88,"None","B",4,258,0.9225,247.3643411,0.7,248,248,244,,
1,88,"None","B",5,273,0.9304,251.5689866,0.4,252,253,248,,
1,88,"None","B",6,278,0.9388,251.501199,0.2,252,252,248,,
1,88,"None","B",7,192,0.9427,252.296875,0.4,253,253,249,,
1,88,"None","B",8,191,0.9215,252.2478185,0.3,253,253,249,,
1,88,"None","B",9,248,0.9516,251.4408602,0.2,252,252,249,,
1,88,"None","B",10,246,0.939,251.7168022,0.3,252,252,249,,
1,88,"None","B",11,251,0.9442,248.7968127,0.5,249,249,246,,
1,88,"None","B",12,260,0.9423,252.7807692,0.8,253,253,250,,
1,88,"None","B",13,261,0.9425,251.7650064,0.6,252,252,249,,
1,88,"None","B",14,259,0.9344,251.6833977,0.3,252,252,249,,
1,88,"None","B",15,266,0.9286,249.9122807,0.3,250,251,247,,
1,88,"None","B",16,263,0.9354,251.6463878,0.3,252,253,249,,
1,88,"None","B",17,261,0.931,249.5925926,0.4,250,251,246,,
1,88,"None","B",18,280,0.9357,249.7357143,0.6,251,251,246,,
1,88,"None","B",19,278,0.964,248.5935252,1.1,250,250,245,,
1,88,"None","B",20,279,0.9677,244.037037,1,245,245,240,,
1,88,"None","B",21,244,0.9631,242.5177596,1.4,244,244,238,,
1,88,"None","B",22,258,0.938,243.9819121,1.3,246,246,239,,
1,88,"None","B",23,288,0.9757,237.8645833,1.2,240,239,233,,
