"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,24,"None","A",1,390,0.9513,252.1452991,0.3,253,253,249,,
1,24,"None","A",2,326,0.9509,250.5153374,0.3,251,251,248,,
1,24,"None","A",3,283,0.9753,252.6737338,0.3,253,254,250,,
1,24,"None","A",4,280,0.9429,251.8571429,0.1,252,253,249,,
1,24,"None","A",5,324,0.9383,252.7654321,0.3,253,253,250,,
1,24,"None","A",6,324,0.9506,252.06893,0.2,252,253,250,,
1,24,"None","A",7,219,0.9269,251.761035,0.1,252,252,249,,
1,24,"None","A",8,238,0.9328,252.7885154,0.1,253,253,250,,
1,24,"None","A",9,254,0.9291,252.9330709,0.2,253,253,251,,
1,24,"None","A",10,248,0.9274,253.0846774,0.1,253,254,251,,
1,24,"None","A",11,281,0.9395,252.1625148,0.4,252,252,250,,
1,24,"None","A",12,282,0.9362,253.0141844,0.1,253,253,251,,
1,24,"None","A",13,251,0.9124,252.7901726,0.1,253,253,250,,
1,24,"None","A",14,250,0.916,252,0.2,252,253,250,,
1,24,"None","A",15,276,0.9239,251.9516908,0.2,252,253,250,,
1,24,"None","A",16,266,0.9173,252.7794486,0.3,253,253,250,,
1,24,"None","A",17,316,0.9494,252.7352321,0.3,253,254,250,,
1,24,"None","A",18,298,0.9228,252.7706935,0.3,253,254,250,,
1,24,"None","A",19,209,0.9713,250.0542265,0.5,251,251,247,,
1,24,"None","A",20,217,0.9816,251.1827957,1.1,252,252,248,,
1,24,"None","A",21,227,0.9119,250.9515419,1.1,252,252,247,,
1,24,"None","A",22,224,0.9107,247.5625,0.9,249,249,243,,
1,24,"None","A",23,274,0.9307,249.2019465,1.3,251,251,245,,
1,24,"None","A",24,315,0.9683,244.9386243,1.2,246,246,241,,
1,24,"None","B",1,331,0.9215,251.8841893,0.2,252,253,249,,
1,24,"None","B",2,263,0.9125,249.6501901,0.5,250,250,247,,
1,24,"None","B",3,232,0.9224,252.6178161,0.4,253,253,250,,
1,24,"None","B",4,223,0.9238,250.1883408,0.2,251,251,248,,
1,24,"None","B",5,245,0.9224,251.4952381,0.3,252,252,248,,
1,24,"None","B",6,250,0.908,251.608,0.4,252,252,249,,
1,24,"None","B",7,177,0.887,252.6949153,0.1,253,253,250,,
1,24,"None","B",8,180,0.9222,252.4018519,0.1,253,253,250,,
1,24,"None","B",9,194,0.9227,252.6958763,0.1,253,253,251,,
1,24,"None","B",10,189,0.9048,251.329806,0.3,252,252,249,,
1,24,"None","B",11,229,0.8996,251.6928675,0.4,252,252,249,,
1,24,"None","B",12,218,0.9128,251.7737003,0.1,252,252,250,,
1,24,"None","B",13,192,0.8958,250.0399306,0.2,250,251,248,,
1,24,"None","B",14,190,0.8789,252.7263158,0.3,253,253,250,,
1,24,"None","B",15,205,0.922,252.7560976,0.1,253,253,251,,
1,24,"None","B",16,202,0.9208,251.5693069,0.3,252,252,249,,
1,24,"None","B",17,236,0.9195,249.2923729,0.3,250,250,246,,
1,24,"None","B",18,241,0.9502,249.2517289,0.5,250,250,246,,
1,24,"None","B",19,167,0.982,252.3912176,0.2,253,254,249,,
1,24,"None","B",20,173,0.9827,246.4971098,0.4,247,248,243,,
