"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,22,"None","A",1,392,0.9566,252.9676871,0.3,253,253,251,,
1,22,"None","A",2,325,0.9569,252.7405128,0.3,253,253,250,,
1,22,"None","A",3,254,0.9528,252.7257218,0.4,253,253,250,,
1,22,"None","A",4,259,0.9575,252.9111969,0.3,253,253,251,,
1,22,"None","A",5,232,0.931,252.7083333,0.7,253,253,250,,
1,22,"None","A",6,238,0.9664,252.6386555,0.3,253,253,250,,
1,22,"None","A",7,244,0.9344,252.7144809,0.1,253,253,250,,
1,22,"None","A",8,241,0.9212,252.8547718,0.2,253,253,251,,
1,22,"None","A",9,234,0.9231,252.6068376,0.2,253,253,250,,
1,22,"None","A",10,235,0.9234,252.5021277,0.5,253,253,250,,
1,22,"None","A",11,239,0.9121,252.7419805,0.3,253,253,250,,
1,22,"None","A",12,243,0.93,252.6268861,0.1,253,253,251,,
1,22,"None","A",13,235,0.9489,252.541844,0.2,253,253,250,,
1,22,"None","A",14,230,0.9348,252.7971014,0.4,253,253,250,,
1,22,"None","A",15,264,0.9394,252.5467172,0.5,253,253,250,,
1,22,"None","A",16,262,0.9351,252.7989822,0.7,253,253,250,,
1,22,"None","A",17,272,0.9743,251.3970588,0.4,252,252,248,,
1,22,"None","A",18,280,0.9821,252.6321429,0.4,253,253,250,,
1,22,"None","A",19,231,0.9567,252.4242424,0.6,253,253,249,,
1,22,"None","A",20,243,0.963,251.9670782,0.9,253,253,248,,
1,22,"None","A",21,226,0.9602,251.7123894,1.4,253,253,247,,
1,22,"None","A",22,220,0.9545,252.0590909,1.1,253,253,248,,
1,22,"None","A",23,252,0.9127,250.0886243,1.1,251,251,246,,
1,22,"None","A",24,298,0.953,251.2639821,0.8,252,253,247,,
1,22,"None","B",1,333,0.9339,251.1611612,0.3,252,252,249,,
1,22,"None","B",2,282,0.9291,252.4763593,0.2,253,253,250,,
1,22,"None","B",3,213,0.9249,252.6244131,0.5,253,253,250,,
1,22,"None","B",4,205,0.9366,252.3317073,0.6,253,253,250,,
1,22,"None","B",5,187,0.893,252.5383244,0.3,253,254,250,,
1,22,"None","B",6,199,0.9196,252.4840871,0.1,253,253,250,,
1,22,"None","B",7,190,0.8842,251.254386,0.2,252,252,249,,
1,22,"None","B",8,187,0.9037,252.3083779,0.3,253,253,249,,
1,22,"None","B",9,192,0.9271,252.3958333,0.1,253,253,250,,
1,22,"None","B",10,187,0.9198,252.4616756,0.2,253,253,250,,
1,22,"None","B",11,184,0.9239,252.5833333,0.1,253,253,250,,
1,22,"None","B",12,188,0.9202,252.4450355,0.2,253,253,250,,
1,22,"None","B",13,177,0.9548,252.2222222,0.6,253,253,249,,
1,22,"None","B",14,171,0.9766,250.9493177,0.7,252,252,248,,
1,22,"None","B",15,199,0.9447,252.4974874,0.1,253,253,250,,
1,22,"None","B",16,198,0.9495,250.6279461,0.3,251,252,248,,
1,22,"None","B",17,215,0.9442,252.0651163,0.3,253,253,249,,
1,22,"None","B",18,211,0.9431,252.1848341,0.5,253,253,249,,
1,22,"None","B",19,182,0.9341,251.996337,0.3,253,253,249,,
1,22,"None","B",20,177,0.9379,250.4971751,0.8,252,252,247,,
1,22,"None","B",21,180,0.9333,252.0648148,0.8,253,253,248,,
1,22,"None","B",22,195,0.9231,250.5418803,1.3,252,252,246,,
1,22,"None","B",23,213,0.9484,251.600939,1.3,253,253,247,,
1,22,"None","B",24,265,0.9472,248.5647799,1.3,251,250,243,,
1,22,"None","C",1,238,0.9412,252.5770308,0.5,253,253,250,,
1,22,"None","C",2,213,0.9108,252.5320814,0.1,253,253,250,,
