"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,90,"None","A",1,441,0.9751,251.0975057,0.8,252,252,248,,
1,90,"None","A",2,356,0.9551,250.9728464,0.7,252,252,247,,
1,90,"None","A",3,278,0.9496,251.5179856,0.6,252,252,248,,
1,90,"None","A",4,275,0.9455,252.3806061,0.3,253,253,249,,
1,90,"None","A",5,359,0.9304,252.6638812,0.3,253,254,250,,
1,90,"None","A",6,347,0.9452,252.5667627,0.8,253,253,250,,
1,90,"None","A",7,316,0.9209,252.7056962,0.6,253,253,250,,
1,90,"None","A",8,325,0.9415,251.1261538,0.3,252,252,248,,
1,90,"None","A",9,322,0.9783,251.3478261,0.3,252,252,249,,
1,90,"None","A",10,306,0.915,251.9891068,0.4,253,253,249,,
1,90,"None","A",11,290,0.931,252.8862069,0.6,253,253,251,,
1,90,"None","A",12,286,0.9336,252.6783217,0.5,253,253,250,,
1,90,"None","A",13,280,0.9536,252.8261905,0.5,253,253,250,,
1,90,"None","A",14,277,0.9134,252.599278,0.5,253,253,250,,
1,90,"None","A",15,324,0.9321,252.712963,0.4,253,253,250,,
1,90,"None","A",16,314,0.914,251.7261146,0.4,252,253,249,,
1,90,"None","A",17,305,0.9279,251.6142077,0.4,252,253,248,,
1,90,"None","A",18,299,0.9164,251.4448161,0.8,252,252,248,,
1,90,"None","A",19,270,0.9815,252.2296296,1,254,253,248,,
1,90,"None","A",20,273,0.9817,252.0757021,0.8,253,253,248,,
1,90,"None","A",21,276,0.9601,251.8140097,1.2,254,253,247,,
1,90,"None","A",22,282,0.9504,248.2765957,1.4,250,250,243,,
1,90,"None","A",23,298,0.9463,250.0044743,1.2,252,252,245,,
1,90,"None","A",24,398,0.9447,246.0393635,1.7,248,248,241,,
1,90,"None","B",1,344,0.9477,250.7945736,0.7,252,252,247,,
1,90,"None","B",2,269,0.9368,252.0929368,0.7,253,253,248,,
1,90,"None","B",3,202,0.9356,252.1567657,0.6,253,253,249,,
1,90,"None","B",4,185,0.9027,252.2504505,0.3,253,253,249,,
1,90,"None","B",5,266,0.9361,251.4323308,0.3,252,252,248,,
1,90,"None","B",6,264,0.9697,252.3131313,0.3,253,253,249,,
1,90,"None","B",7,244,0.9795,251.3483607,0.4,252,252,248,,
1,90,"None","B",8,249,0.9518,252.523427,0.3,253,253,250,,
1,90,"None","B",9,245,0.9469,252.5265306,0.2,253,253,250,,
1,90,"None","B",10,238,0.9202,250.429972,0.3,251,251,248,,
1,90,"None","B",11,227,0.9251,250.2511013,0.6,251,251,247,,
1,90,"None","B",12,224,0.9643,251.5104167,0.2,252,252,249,,
1,90,"None","B",13,221,0.9819,249,0.9,250,249,246,,
1,90,"None","B",14,217,0.9908,251.2196621,0.2,252,252,248,,
1,90,"None","B",15,244,0.918,252.4494536,0.3,253,253,249,,
1,90,"None","B",16,243,0.9712,250.345679,0.4,251,251,247,,
1,90,"None","B",17,237,0.9831,248.7805907,0.4,250,250,245,,
1,90,"None","B",18,235,0.9447,248.7191489,0.5,250,250,245,,
