"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,60,"None","A",1,342,0.9327,251.8352827,0.3,252,253,249,,
1,60,"None","A",2,352,0.9489,251.9308712,0.1,252,253,249,,
1,60,"None","A",3,348,0.9799,252.1925287,0.1,252,253,250,,
1,60,"None","A",4,341,0.9472,251.4662757,0.3,252,252,249,,
1,60,"None","A",5,303,0.9373,252.9031903,0.1,253,253,251,,
1,60,"None","A",6,306,0.9379,252.8605664,0.3,253,253,251,,
1,60,"None","A",7,269,0.9331,252.9144981,0,253,253,251,,
1,60,"None","A",8,266,0.9436,252.9686717,0.1,253,254,251,,
1,60,"None","A",9,258,0.9341,252.9211886,0.1,253,253,251,,
1,60,"None","A",10,252,0.9087,252.8452381,0.5,253,253,250,,
1,60,"None","A",11,266,0.9173,251.906015,0.2,252,252,250,,
1,60,"None","A",12,250,0.912,252.772,0.4,253,253,250,,
1,60,"None","A",13,226,0.9071,252.9513274,0.3,253,253,251,,
1,60,"None","A",14,240,0.9208,249.4972222,0.3,250,250,247,,
1,60,"None","A",15,327,0.9602,251.5300714,0.3,252,252,250,,
1,60,"None","A",16,315,0.9429,250.615873,0.1,251,251,248,,
1,60,"None","A",17,258,0.9341,252.622739,0.1,253,253,250,,
1,60,"None","A",18,272,0.9559,246.8995098,0.3,247,248,244,,
1,60,"None","A",19,279,0.9211,251.7311828,0.4,252,253,249,,
1,60,"None","A",20,235,0.9702,252.2539007,0.6,253,253,249,,
1,60,"None","A",21,228,0.9298,249.6578947,0.5,251,251,245,,
1,60,"None","A",22,234,0.9786,249.6737892,0.8,251,251,245,,
1,60,"None","A",23,225,0.9422,244.1866667,1.2,246,245,240,,
1,60,"None","A",24,317,0.9495,240.6982124,0.8,242,242,236,,
1,60,"None","B",1,375,0.9387,249.8408889,0.3,250,251,247,,
1,60,"None","B",2,200,0.87,252.4066667,-0.2,253,254,249,,
1,60,"None","B",3,273,0.9377,251.5396825,0,252,253,249,,
1,60,"None","B",4,256,0.9258,252.4466146,0,253,253,250,,
1,60,"None","B",5,227,0.9559,252.5770925,0.2,253,253,250,,
1,60,"None","B",6,228,0.9298,252.5921053,0.3,253,253,250,,
1,60,"None","B",7,221,0.9276,252.612368,0.3,253,253,250,,
1,60,"None","B",8,213,0.9671,252.3223787,0.2,253,253,249,,
1,60,"None","B",9,219,0.968,251.6453577,0.1,252,252,249,,
1,60,"None","B",10,215,0.9628,252.7503876,0.3,253,253,251,,
1,60,"None","B",11,231,0.9437,252.7777778,0.2,253,253,251,,
1,60,"None","B",12,226,0.9248,252.6519174,0.3,253,253,250,,
1,60,"None","B",13,206,0.9369,251.394822,0.4,252,252,249,,
1,60,"None","B",14,200,0.88,251.3083333,0.2,252,252,249,,
1,60,"None","B",15,264,0.9129,249.8484848,0.2,250,250,247,,
1,60,"None","B",16,251,0.9004,251.5830013,0.1,252,252,249,,
1,60,"None","B",17,232,0.9095,249.4482759,0.2,250,250,247,,
1,60,"None","B",18,229,0.9127,246.8020378,-0.1,247,248,244,,
1,60,"None","B",19,233,0.9442,249.0987124,0.3,250,250,246,,
1,60,"None","B",20,202,0.9406,249.5940594,0.5,251,251,245,,
1,60,"None","B",21,258,0.9806,250.2984496,0.6,251,252,246,,
1,60,"None","B",22,228,0.9298,247.248538,0.5,249,249,242,,
1,60,"None","B",23,239,0.9163,248.3082287,0.8,250,250,243,,
1,60,"None","B",24,263,0.962,241.9961977,1.3,244,244,237,,
1,60,"None","C",1,300,0.96,250.6155556,0.3,251,252,247,,
1,60,"None","C",2,231,0.9351,252.2683983,0.1,253,253,249,,
1,60,"None","C",3,228,0.9386,251.2573099,0,252,253,248,,
1,60,"None","C",4,214,0.9673,252.3847352,0.3,253,254,249,,
1,60,"None","C",5,161,0.9317,252.4534161,-0.1,253,253,250,,
1,60,"None","C",6,177,0.9096,250.8399247,-0.3,251,252,248,,
1,60,"None","C",7,221,0.9638,251.561086,-0.1,252,252,249,,
1,60,"None","C",8,223,0.9596,251.4828102,0.1,252,252,249,,
1,60,"None","C",9,180,0.9167,246.9481481,0.3,247,248,244,,
1,60,"None","C",10,183,0.9235,252.5300546,-0.1,253,254,250,,
1,60,"None","C",11,216,0.9074,250.4506173,-0.1,251,251,248,,
1,60,"None","C",12,211,0.9858,252.5924171,0,253,253,250,,
1,60,"None","C",13,194,0.9639,251.2268041,-0.2,251,252,249,,
1,60,"None","C",14,189,0.9206,251.3333333,-0.1,251,252,249,,
1,60,"None","C",15,219,0.9224,251.5342466,0.3,252,252,249,,
1,60,"None","C",16,217,1,248.9339478,0.3,250,250,246,,
1,60,"None","C",17,168,1,249.1190476,0.3,250,250,246,,
1,60,"None","C",18,161,0.9317,247.1573499,0.9,249,249,243,,
1,60,"None","C",19,220,0.9091,248.7060606,0.6,250,250,245,,
1,60,"None","C",20,234,0.9658,247.7806268,0.4,249,249,244,,
1,60,"None","C",21,186,0.9355,247.3888889,0.6,249,249,242,,
1,60,"None","C",22,195,0.9538,249.1641026,1,251,251,244,,
1,60,"None","C",23,278,0.9532,249.1235012,0.5,250,251,245,,
1,60,"None","C",24,342,0.9415,244.5877193,0.7,246,246,240,,
1,60,"None","D",1,277,0.9567,250.4584838,0.2,251,252,247,,
1,60,"None","D",2,221,0.9412,251.0286576,0.2,252,253,247,,
1,60,"None","D",3,223,0.9148,251.0852018,-0.1,252,253,247,,
1,60,"None","D",4,214,0.9626,252.1214953,0.4,253,253,249,,
1,60,"None","D",5,159,0.9308,248.9014675,0.4,250,250,245,,
1,60,"None","D",6,156,0.9231,252.0683761,0.7,253,254,248,,
1,60,"None","D",7,205,0.961,252.499187,-0.1,253,254,250,,
1,60,"None","D",8,205,0.9561,251.4878049,0.4,252,252,249,,
1,60,"None","D",9,166,0.9277,250.8975904,-0.1,251,252,248,,
1,60,"None","D",10,200,0.9,251.5533333,0,252,252,250,,
1,60,"None","D",11,193,0.9637,252.9119171,0.3,253,253,251,,
1,60,"None","D",12,191,0.9476,252.6823735,0.3,253,253,250,,
1,60,"None","D",13,199,0.9548,248.6331658,0,249,249,246,,
1,60,"None","D",14,186,0.9624,252.4784946,0.2,253,253,250,,
1,60,"None","D",15,205,0.9902,252.7528455,-0.1,253,254,250,,
1,60,"None","D",16,213,0.9202,250.2973396,-0.1,250,251,248,,
1,60,"None","D",17,151,0.9404,248.589404,0.7,250,250,245,,
1,60,"None","D",18,193,0.9067,251.4870466,0.3,252,252,249,,
1,60,"None","D",19,209,0.9426,252.2807018,0.6,253,253,249,,
1,60,"None","D",20,213,0.9249,249.6651017,0.7,251,251,245,,
1,60,"None","D",21,170,0.9647,244.3411765,0.6,246,246,240,,
1,60,"None","D",22,183,0.9508,244.7340619,0.6,246,247,240,,
1,60,"None","D",23,248,0.9194,242.8669355,0.7,244,244,239,,
1,60,"None","D",24,317,0.9369,245.5131441,0.7,247,247,241,,
1,60,"None","E",1,317,0.9432,250.7087277,0.5,251,252,247,,
1,60,"None","E",2,251,0.9084,252.2284197,0.4,253,253,249,,
1,60,"None","E",3,160,0.8875,251.6708333,0.5,253,253,248,,
1,60,"None","E",4,154,0.9026,250.3333333,0.3,251,252,247,,
1,60,"None","E",5,192,0.9063,252.2934028,0.2,253,253,249,,
