"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,81,"None","A",1,0,0,0,0,0,0,0,,
1,81,"None","A",2,0,0,0,0,0,0,0,,
1,81,"None","A",3,0,0,0,0,0,0,0,,
1,81,"None","A",4,0,0,0,0,0,0,0,,
1,81,"None","A",5,60,0.8833,251.8722222,0.6,253,253,248,,
1,81,"None","A",6,0,0,0,0,0,0,0,,
1,81,"None","A",7,0,0,0,0,0,0,0,,
1,81,"None","A",8,0,0,0,0,0,0,0,,
1,81,"None","A",9,0,0,0,0,0,0,0,,
1,81,"None","A",10,0,0,0,0,0,0,0,,
1,81,"None","A",11,148,0.9459,251.5157658,1.5,253,253,247,,
1,81,"None","A",12,0,0,0,0,0,0,0,,
1,81,"None","A",13,0,0,0,0,0,0,0,,
1,81,"None","A",14,0,0,0,0,0,0,0,,
1,81,"None","A",15,0,0,0,0,0,0,0,,
1,81,"None","A",16,0,0,0,0,0,0,0,,
1,81,"None","A",17,0,0,0,0,0,0,0,,
1,81,"None","A",18,0,0,0,0,0,0,0,,
1,81,"None","A",19,0,0,0,0,0,0,0,,
1,81,"None","A",20,0,0,0,0,0,0,0,,
1,81,"None","A",21,0,0,0,0,0,0,0,,
1,81,"None","A",22,0,0,0,0,0,0,0,,
1,81,"None","A",23,0,0,0,0,0,0,0,,
1,81,"None","A",24,0,0,0,0,0,0,0,,
1,81,"None","B",1,0,0,0,0,0,0,0,,
1,81,"None","B",2,0,0,0,0,0,0,0,,
1,81,"None","B",3,0,0,0,0,0,0,0,,
1,81,"None","B",4,0,0,0,0,0,0,0,,
1,81,"None","B",5,0,0,0,0,0,0,0,,
1,81,"None","B",6,0,0,0,0,0,0,0,,
1,81,"None","B",7,0,0,0,0,0,0,0,,
1,81,"None","B",8,0,0,0,0,0,0,0,,
1,81,"None","B",9,0,0,0,0,0,0,0,,
1,81,"None","B",10,0,0,0,0,0,0,0,,
1,81,"None","B",11,331,0.9577,249.835851,0.8,251,252,245,,
1,81,"None","B",12,281,0.9288,249.7295374,1.1,251,251,245,,
1,81,"None","B",13,0,0,0,0,0,0,0,,
1,81,"None","B",14,0,0,0,0,0,0,0,,
1,81,"None","B",15,0,0,0,0,0,0,0,,
