"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,42,"None","A",1,248,0.9032,252.0336022,0.3,252,252,251,,
1,42,"None","A",2,211,0.9289,252.9636651,0.1,253,253,252,,
1,42,"None","A",3,178,0.9775,252.6273408,0.1,253,253,251,,
1,42,"None","A",4,173,0.9653,252.7630058,0.1,253,253,252,,
1,42,"None","A",5,209,0.9522,252.7304625,0.5,253,253,251,,
1,42,"None","A",6,202,0.9505,252.6930693,0.2,253,253,251,,
1,42,"None","A",7,195,0.9333,252.4700855,0.5,253,253,250,,
1,42,"None","A",8,196,0.898,252.4676871,0.2,253,253,250,,
1,42,"None","A",9,172,0.8895,253.0077519,0.3,253,253,252,,
1,42,"None","A",10,177,0.9209,252.8775895,0.4,253,253,251,,
1,42,"None","A",11,183,0.9344,252.5282332,0.4,253,253,251,,
1,42,"None","A",12,177,0.9322,252.5404896,0.1,253,253,251,,
1,42,"None","A",13,173,0.9422,252.6955684,0.1,253,253,251,,
1,42,"None","A",14,165,0.9455,252.7757576,0.3,253,253,251,,
1,42,"None","A",15,156,0.9038,252.4465812,0.4,253,253,251,,
1,42,"None","A",16,153,0.9216,252.4662309,0.2,252,253,251,,
1,42,"None","A",17,192,0.9167,252.3836806,0.2,253,253,250,,
1,42,"None","A",18,195,0.9026,252.6991453,0.4,253,253,250,,
1,42,"None","A",19,194,0.9072,252.2938144,0.5,253,253,249,,
1,42,"None","A",20,193,0.9067,252.2763385,0.4,253,253,250,,
1,42,"None","A",21,169,0.9112,250.6094675,0.6,251,251,248,,
1,42,"None","A",22,177,0.9661,252.2881356,0.5,253,253,250,,
1,42,"None","A",23,214,0.9346,251.9781931,0.8,253,253,248,,
1,42,"None","A",24,262,0.9504,252.2417303,0.3,253,253,249,,
1,42,"None","B",1,207,0.9469,251.6312399,-0.2,251,252,251,,
1,42,"None","B",2,168,0.9583,253.0119048,-0.2,252,253,252,,
1,42,"None","B",3,152,0.9145,251.0087719,0.2,251,251,250,,
1,42,"None","B",4,128,0.8984,252.7578125,0.1,253,253,252,,
1,42,"None","B",5,168,0.9405,252.890873,-0.1,253,253,251,,
