"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,75,"None","A",1,437,0.9565,202.9061785,-0.1,202,202,202,2,
1,75,"None","A",2,125,0.88,198.5813333,0.9,199,198,197,5,
1,75,"None","A",3,297,0.9428,190.2289562,0.3,190,190,189,3,
1,75,"None","A",4,370,0.9784,202.2891892,-0.5,202,202,201,4,
1,75,"None","A",5,462,0.9719,206.3318903,-0.9,205,206,206,3,
1,75,"None","A",6,0,0,0,0,0,0,0,,
1,75,"None","A",7,9,0.7778,202.7407407,0.1,202,202,202,3,
1,75,"None","A",8,8,0.75,203.25,-1.4,202,204,203,,
1,75,"None","A",9,0,0,0,0,0,0,0,,
1,75,"None","A",10,0,0,0,0,0,0,0,,
1,75,"None","A",11,0,0,0,0,0,0,0,,
1,75,"None","A",12,0,0,0,0,0,0,0,,
1,75,"None","A",13,0,0,0,0,0,0,0,,
1,75,"None","A",14,6,0.6667,203,0.7,204,205,199,2,
1,75,"None","A",15,1880,0.975,186.9455674,-1,186,188,185,,
1,75,"None","A",16,9,0.5556,202.4074074,0.1,202,202,202,2,
1,75,"None","A",17,498,0.9237,205.727577,-0.1,206,206,204,2,
1,75,"None","A",18,434,0.9332,198.0537634,-0.2,198,199,196,,
1,75,"None","A",19,367,0.9537,201.489555,0.8,202,202,199,3,
1,75,"None","A",20,85,0.9412,210.0588235,4.7,215,211,203,3,
1,75,"None","A",21,87,0.8736,209.091954,5.1,214,210,201,3,
1,75,"None","A",22,74,0.8243,208.4414414,5.7,214,209,201,5,
1,75,"None","A",23,34,0.8824,205.7745098,5.2,211,207,198,5,
1,75,"None","A",24,69,0.8551,171.8405797,1.6,173,172,168,8,
1,75,"None","B",1,85,0.8588,200.8352941,0,200,200,200,3,
1,75,"None","B",2,13,0.7692,207.025641,-1.3,205,206,208,,
1,75,"None","B",3,3,0.3333,203.3333333,-1.3,202,203,205,,
1,75,"None","B",4,18,0.8889,180.5555556,-1.5,179,181,181,10,
1,75,"None","B",5,90,0.9,185.2333333,-1.8,184,186,185,15,
1,75,"None","B",6,39,0.7949,130.1196581,-1,129,130,130,4,
1,75,"None","B",7,0,0,0,0,0,0,0,,
1,75,"None","B",8,3655,0.9959,195.4429549,-1.7,194,196,195,,
1,75,"None","B",9,0,0,0,0,0,0,0,,
1,75,"None","B",10,0,0,0,0,0,0,0,,
1,75,"None","B",11,0,0,0,0,0,0,0,,
1,75,"None","B",12,0,0,0,0,0,0,0,,
1,75,"None","B",13,3474,0.9796,200.2367108,-1.5,199,201,199,,
1,75,"None","B",14,26,0.8462,202.6794872,-3.8,200,204,203,3,
1,75,"None","B",15,686,0.9344,180.3182702,-2.4,178,181,181,3,
1,75,"None","B",16,184,0.9239,197.1684783,-1.9,196,198,197,5,
1,75,"None","B",17,120,0.8917,181.0666667,-1.8,180,181,181,10,
1,75,"None","B",18,226,0.9071,168.0678466,-0.1,168,168,168,6,
1,75,"None","B",19,45,0.8222,193.6222222,0,193,193,193,10,
1,75,"None","B",20,18,0.6667,202.6666667,0,202,202,202,6,
1,75,"None","B",21,12,0.5833,204.0833333,0,204,204,204,3,
1,75,"None","B",22,9,0.5556,203.6666667,0,203,203,203,,
