"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,23,"None","A",1,34,0.8529,207.6470588,0,207,207,207,5,
1,23,"None","A",2,32,0.875,202.8645833,0.2,203,204,200,4,
1,23,"None","A",3,47,0.766,206.9716312,0.5,207,207,205,6,
1,23,"None","A",4,53,0.8302,211.6415094,0.7,212,212,210,4,
1,23,"None","A",5,127,0.8661,226.0866142,0.6,227,227,223,4,
1,23,"None","A",6,169,0.9231,204.2366864,0.7,205,204,202,9,
1,23,"None","A",7,412,0.9539,196.5760518,-0.8,196,197,195,7,
1,23,"None","A",8,340,0.9353,203.0568627,-1.4,202,204,202,4,
1,23,"None","A",9,491,0.9695,197.1479973,-0.8,196,197,197,4,
1,23,"None","A",10,669,0.9596,203.2511211,-1.5,202,204,203,5,
1,23,"None","A",11,23,0.6957,207.8695652,0.6,208,208,206,4,
1,23,"None","A",12,17,0.8824,208.9215686,0.6,210,210,206,3,
1,23,"None","A",13,17,0.8824,209.0784314,0.7,210,209,207,4,
1,23,"None","A",14,16,0.8125,208.6041667,0.8,209,209,206,5,
1,23,"None","A",15,15,0.6,194,0,194,195,191,4,
1,23,"None","A",16,343,0.9184,189.7599611,0.6,190,190,188,8,
1,23,"None","A",17,124,0.9113,206.0967742,0.3,207,207,204,7,
1,23,"None","A",18,85,0.9529,210.2862745,0.8,211,211,207,8,
1,23,"None","A",19,76,0.8026,211.8596491,5.1,216,212,206,5,
1,23,"None","A",20,58,0.8621,193.3908046,3.6,197,194,188,4,
1,23,"None","A",21,24,0.6667,207.1388889,4.2,211,208,202,4,
1,23,"None","A",22,9,0.6667,207.1111111,3.9,210,207,202,2,
1,23,"None","A",23,0,0,0,0,0,0,0,,
1,23,"None","A",24,0,0,0,0,0,0,0,,
1,23,"None","B",1,6,0.6667,205.8333333,-1.3,204,205,207,,
1,23,"None","B",2,0,0,0,0,0,0,0,,
1,23,"None","B",3,4,0.75,205.4166667,-2.8,203,205,207,,
1,23,"None","B",4,10,0.8,206.7,-1.8,205,207,206,,
1,23,"None","B",5,22,0.8182,209.3636364,-1.8,208,210,209,2,
1,23,"None","B",6,22,0.7273,209,-1.8,208,210,209,6,
1,23,"None","B",7,100,0.89,181.6,-0.3,181,181,181,6,
1,23,"None","B",8,125,0.912,199.5466667,-1.7,198,200,199,10,
1,23,"None","B",9,120,0.85,194.7333333,-1.7,193,195,194,6,
1,23,"None","B",10,278,0.9173,153.6870504,-1.4,152,154,153,4,
1,23,"None","B",11,484,0.9545,177.6535813,-1.9,176,178,177,,
1,23,"None","B",12,2315,0.9909,185.5926566,-2.1,184,186,185,3,
1,23,"None","B",13,25,0.68,205.16,-1.8,204,206,205,2,
1,23,"None","B",14,122,0.8525,152.3934426,-1.4,151,153,152,4,
1,23,"None","B",15,11,0.6364,205.5757576,-4.1,202,206,207,8,
1,23,"None","B",16,52,0.7692,190.0769231,-1.7,189,191,190,12,
1,23,"None","B",17,57,0.8772,148.2105263,-1.2,147,149,147,4,
1,23,"None","B",18,171,0.9649,246.3411306,1.2,248,248,241,4,
1,23,"None","B",19,11,0.6364,210.3333333,0.3,211,211,209,5,
1,23,"None","B",20,9,0.6667,207.1111111,0.3,207,207,205,,
1,23,"None","B",21,7,0.7143,208.7619048,0.3,209,209,207,,
1,23,"None","B",22,0,0,0,0,0,0,0,,
