"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,56,"None","A",1,380,0.9263,247.4307018,0.9,249,250,242,,
1,56,"None","A",2,309,0.9159,249.8511327,0.8,252,252,244,,
1,56,"None","A",3,275,0.9418,250.9236364,0.8,252,253,246,,
1,56,"None","A",4,254,0.9173,249.9160105,0.8,251,252,245,,
1,56,"None","A",5,262,0.9313,251.0254453,0.4,252,253,247,,
1,56,"None","A",6,270,0.9333,250.9802469,0.5,252,253,246,,
1,56,"None","A",7,218,0.9587,250.470948,1,252,252,246,,
1,56,"None","A",8,188,0.9149,250.1453901,1.4,252,252,245,,
1,56,"None","A",9,243,0.9136,249.7722908,0.4,251,252,245,,
1,56,"None","A",10,243,0.9053,248.4348422,0.6,250,250,243,,
1,56,"None","A",11,259,0.9344,251.1557272,0.5,252,253,247,,
1,56,"None","A",12,248,0.9274,251.936828,0.5,253,253,248,,
1,56,"None","A",13,242,0.9504,251.8002755,0.9,253,253,247,,
1,56,"None","A",14,272,0.9669,251.5845588,0.7,252,253,248,,
1,56,"None","A",15,259,0.9575,251.1930502,0.6,252,253,247,,
1,56,"None","A",16,270,0.9333,249.1555556,1,251,251,245,,
1,56,"None","A",17,263,0.924,249.7021546,1,251,251,245,,
1,56,"None","A",18,260,0.9423,248.1487179,1.2,250,250,244,,
1,56,"None","A",19,195,0.9385,247.6205128,1.3,250,250,242,,
1,56,"None","A",20,295,0.9695,249.0937853,1.5,251,251,244,,
1,56,"None","A",21,240,0.9333,249.2861111,1.3,251,252,243,,
1,56,"None","A",22,249,0.9357,247.2597055,1.4,250,250,241,,
1,56,"None","A",23,258,0.9612,247.3423773,1.6,250,250,241,,
1,56,"None","A",24,278,0.9317,241.2374101,1.9,244,244,235,,
1,56,"None","B",1,326,0.9755,246.7873211,1.1,249,249,241,,
1,56,"None","B",2,257,0.9144,250.542153,0.9,252,253,245,,
1,56,"None","B",3,228,0.9518,250.4254386,0.9,252,252,245,,
1,56,"None","B",4,222,0.9279,250.5915916,0.8,252,252,246,,
1,56,"None","B",5,212,0.9481,250.6619497,0.9,252,252,246,,
1,56,"None","B",6,222,0.9234,249.5960961,0.8,251,251,245,,
1,56,"None","B",7,162,0.9383,250.3312757,1.4,252,252,246,,
1,56,"None","B",8,159,0.956,246.9979036,1.4,249,248,243,,
1,56,"None","B",9,211,0.9479,249.3127962,0.5,250,251,245,,
1,56,"None","B",10,199,0.9598,250.6984925,0.6,252,252,246,,
1,56,"None","B",11,229,0.917,249.7874818,0.5,251,251,246,,
1,56,"None","B",12,216,0.9815,250.7901235,0.7,252,252,247,,
1,56,"None","B",13,212,0.967,248.2751572,0.5,249,250,244,,
1,56,"None","B",14,220,0.9727,250.9378788,0.6,252,252,247,,
1,56,"None","B",15,226,0.9381,250.8687316,0.5,252,252,247,,
1,56,"None","B",16,222,0.9505,250.7882883,1.4,252,252,246,,
1,56,"None","B",17,201,0.9353,247.9004975,1.4,250,249,243,,
1,56,"None","B",18,208,0.9231,246.7179487,1.2,248,248,242,,
1,56,"None","B",19,223,0.8924,245.0657698,1.5,247,246,240,,
1,56,"None","B",20,224,0.9286,248.9970238,1.7,251,251,243,,
1,56,"None","B",21,180,0.9056,249.637037,1.7,252,252,244,,
1,56,"None","B",22,206,0.9417,246.4951456,1.9,249,249,240,,
1,56,"None","B",23,209,0.9282,241.6714514,1.5,244,244,235,,
1,56,"None","B",24,240,0.9583,246.0597222,1.8,249,248,240,,
1,56,"None","C",1,210,0.9,242.8412698,0.9,245,245,237,,
1,56,"None","C",2,147,0.932,244,1.1,246,246,238,,
1,56,"None","C",3,135,0.8963,249.3160494,0.6,251,251,244,,
1,56,"None","C",4,138,0.9203,249.352657,0.9,251,251,244,,
1,56,"None","C",5,155,0.9161,251.6258065,0.6,253,254,247,,
1,56,"None","C",6,155,0.8968,250.3053763,0.9,252,252,246,,
1,56,"None","C",7,177,0.9322,251.8794727,0.3,253,254,247,,
1,56,"None","C",8,168,0.9464,247.3849206,0.8,249,249,243,,
1,56,"None","C",9,145,0.9034,246.8022989,0.5,248,248,243,,
1,56,"None","C",10,154,0.9286,250.1731602,0.1,251,252,246,,
1,56,"None","C",11,171,0.9708,251.9707602,0.3,253,254,248,,
1,56,"None","C",12,168,0.9762,248.8650794,0.5,250,250,245,,
1,56,"None","C",13,132,0.9394,245.9444444,0.4,247,248,242,,
1,56,"None","C",14,141,0.8936,251.6241135,0.6,253,254,247,,
1,56,"None","C",15,122,0.918,251.931694,0.8,253,254,247,,
1,56,"None","C",16,114,0.9474,251.5818713,0.5,253,254,247,,
1,56,"None","C",17,141,0.8865,247.8794326,0.5,249,250,243,,
1,56,"None","C",18,144,0.9167,248.2337963,0.6,250,250,243,,
1,56,"None","C",19,150,0.8933,251.3,1.4,254,254,245,,
1,56,"None","C",20,155,0.9613,248.1032258,1.5,250,250,242,,
1,56,"None","C",21,138,0.9638,245.4057971,1.6,248,248,239,,
1,56,"None","C",22,143,0.958,249.1678322,1.9,252,252,242,,
1,56,"None","C",23,176,0.9261,242.1155303,1.7,245,245,234,,
1,56,"None","C",24,245,0.9265,232.1931973,1.8,235,235,225,,
1,56,"None","D",1,193,0.9119,244.7772021,1.4,247,247,239,,
1,56,"None","D",2,148,0.9527,251.1216216,1.3,254,254,245,,
1,56,"None","D",3,135,0.9481,249.2444444,1.2,251,252,243,,
1,56,"None","D",4,127,0.9134,249.3490814,0.7,251,252,244,,
1,56,"None","D",5,146,0.9041,249.7009132,0.7,251,252,244,,
1,56,"None","D",6,156,0.8782,251.775641,1,253,253,247,,
1,56,"None","D",7,159,0.9182,250.3752621,0.9,252,252,246,,
1,56,"None","D",8,154,0.8961,250.2121212,1,252,252,246,,
1,56,"None","D",9,141,0.9362,250.035461,0.7,251,252,246,,
1,56,"None","D",10,143,0.9441,252.0745921,0.6,253,253,248,,
1,56,"None","D",11,157,0.9108,250.343949,0.7,252,252,246,,
1,56,"None","D",12,157,0.9108,250.0658174,0.4,251,252,246,,
1,56,"None","D",13,117,0.906,245.0911681,1,247,247,240,,
1,56,"None","D",14,116,0.9224,251.7413793,0.5,253,253,248,,
1,56,"None","D",15,116,0.9224,247.5201149,1.4,249,249,243,,
1,56,"None","D",16,121,0.8926,247.4600551,0.6,249,249,243,,
1,56,"None","D",17,133,0.8872,247.6466165,1,249,249,243,,
1,56,"None","D",18,167,0.982,248.5508982,1,250,251,243,,
1,56,"None","D",19,145,0.9724,249.8390805,1.2,252,252,244,,
1,56,"None","D",20,180,0.9722,244.2592593,1.3,246,247,238,,
1,56,"None","D",21,141,0.922,243.929078,1.4,246,246,238,,
1,56,"None","D",22,148,0.9054,244.4009009,1.9,247,246,239,,
1,56,"None","D",23,171,0.9006,241.8245614,1.8,245,245,234,,
1,56,"None","D",24,200,0.895,244.425,2.2,248,247,237,,
1,56,"None","E",1,273,0.978,245.6105006,1.2,248,248,240,,
1,56,"None","E",2,219,0.9909,246.4581431,1.1,249,249,240,,
1,56,"None","E",3,124,0.9274,242.5241935,1.3,245,245,236,,
1,56,"None","E",4,123,0.9593,244.3116531,1.5,247,247,237,,
1,56,"None","E",5,170,0.9588,251.4137255,0.8,253,254,246,,
1,56,"None","E",6,163,0.9018,248.4498978,0.7,250,251,243,,
1,56,"None","E",7,144,0.8958,251.5555556,0.8,253,253,247,,
1,56,"None","E",8,162,0.9506,248.3971193,0.7,250,250,244,,
1,56,"None","E",9,79,0.8734,250.7257384,0.5,252,253,246,,
1,56,"None","E",10,145,0.9517,251.9264368,0.5,253,254,248,,
1,56,"None","E",11,160,0.925,250.2916667,0.7,251,252,246,,
1,56,"None","E",12,159,0.9182,248.6897275,0.6,250,250,245,,
1,56,"None","E",13,150,0.9,246.7111111,1,248,248,243,,
1,56,"None","E",14,156,0.8782,250.0662393,0.4,251,252,246,,
1,56,"None","E",15,167,0.9341,246.9241517,1,249,249,242,,
1,56,"None","E",16,172,0.9302,249.7674419,0.7,251,252,245,,
1,56,"None","E",17,168,0.9702,243.6884921,0.8,245,246,238,,
1,56,"None","E",18,155,0.9226,249.6236559,0.9,251,252,244,,
1,56,"None","E",19,141,0.9291,245.8156028,1.3,248,248,240,,
1,56,"None","E",20,147,0.932,245.6575964,1.3,248,248,239,,
1,56,"None","E",21,62,0.8226,229.3494624,2.2,233,233,220,,
1,56,"None","E",22,46,0.8696,222.5289855,1.8,226,226,214,,
1,56,"None","E",23,213,0.9718,235.4115806,2,238,238,228,,
1,56,"None","E",24,178,0.8876,244.1835206,1.8,247,247,238,,
1,56,"None","F",1,262,0.9466,246.4720102,1.1,248,249,241,,
1,56,"None","F",2,204,0.9363,250.001634,1.2,252,252,244,,
1,56,"None","F",3,118,0.9237,237.6836158,1.4,240,240,231,,
1,56,"None","F",4,103,0.9223,248.0873786,1.3,251,251,241,,
1,56,"None","F",5,163,0.9202,246.6339468,1.2,249,249,241,,
1,56,"None","F",6,163,0.9816,245.3006135,0.8,247,247,240,,
1,56,"None","F",7,145,0.9448,247.8091954,0.6,249,250,243,,
1,56,"None","F",8,141,0.8936,247.7234043,0.8,249,250,243,,
1,56,"None","F",9,89,0.9213,245.6516854,0.6,247,248,241,,
1,56,"None","F",10,79,0.8987,244.4725738,1.1,247,247,238,,
1,56,"None","F",11,158,0.9177,251.5548523,1.3,253,253,247,,
1,56,"None","F",12,159,0.9119,250.1111111,0.7,251,251,247,,
1,56,"None","F",13,155,0.8968,245.3655914,1,246,246,242,,
1,56,"None","F",14,151,0.9007,249.8918322,1.2,251,251,246,,
1,56,"None","F",15,163,0.9202,249.9570552,1,252,252,245,,
1,56,"None","F",16,158,0.9367,243.5105485,0.5,245,245,239,,
1,56,"None","F",17,147,0.9456,244.30839,0.9,246,246,239,,
1,56,"None","F",18,150,0.9133,244.4711111,0.9,246,247,239,,
1,56,"None","F",19,131,0.9313,243.0966921,1,245,246,237,,
1,56,"None","F",20,143,0.9301,246.8881119,1.3,250,250,240,,
1,56,"None","F",21,66,0.8636,234.3636364,1.9,238,238,225,,
1,56,"None","F",22,64,0.9063,233.734375,2.3,238,238,224,,
1,56,"None","F",23,171,0.9708,243.4873294,1.9,246,246,236,,
1,56,"None","F",24,229,0.9127,232.9519651,2.2,236,236,225,,
1,56,"None","G",1,242,0.9174,248.207989,1.4,250,250,242,,
1,56,"None","G",2,202,0.9109,251.3019802,1.3,253,253,246,,
1,56,"None","G",3,178,0.882,248.340824,1.6,251,250,242,,
1,56,"None","G",4,166,0.9217,249.7429719,1,252,252,244,,
1,56,"None","G",5,156,0.9038,251.5021368,1.1,253,253,246,,
1,56,"None","G",6,155,0.9161,250.116129,1,252,252,245,,
1,56,"None","G",7,158,0.9367,252.1434599,0.5,253,254,248,,
1,56,"None","G",8,160,0.9188,250.0520833,1.1,252,252,245,,
1,56,"None","G",9,181,0.9613,252.0460405,0.3,253,253,249,,
1,56,"None","G",10,190,0.9474,250.845614,0.6,252,252,247,,
1,56,"None","G",11,144,0.9375,250.2523148,1.1,252,251,246,,
1,56,"None","G",12,140,0.9,251.8214286,0.9,253,253,248,,
1,56,"None","G",13,147,0.9048,248.5102041,0.9,250,249,245,,
1,56,"None","G",14,151,0.8874,248.7086093,1.1,250,250,245,,
1,56,"None","G",15,159,0.9686,251.7924528,1,253,253,247,,
1,56,"None","G",16,152,0.8816,250.129386,0.6,251,252,246,,
1,56,"None","G",17,156,0.8846,249.6111111,0.8,251,252,244,,
1,56,"None","G",18,156,0.8846,248.3354701,0.8,250,250,243,,
1,56,"None","G",19,161,0.9006,248.0248447,1.1,250,250,242,,
1,56,"None","G",20,163,0.9018,243.4928425,1.1,246,246,238,,
1,56,"None","G",21,164,0.9573,246.1077236,1.3,249,249,239,,
1,56,"None","G",22,181,0.9392,236.9871087,1.4,240,240,230,,
1,56,"None","G",23,168,0.9643,237.2837302,2,240,240,230,,
1,56,"None","G",24,194,0.9021,237.3780069,2.1,241,241,229,,
1,56,"None","H",1,256,0.957,247.734375,1.1,250,251,241,,
1,56,"None","H",2,199,0.9497,246.1775544,1.1,248,249,240,,
1,56,"None","H",3,176,0.9261,249.7215909,1,252,252,244,,
1,56,"None","H",4,162,0.9568,249.7530864,1.2,252,252,244,,
1,56,"None","H",5,161,0.913,251.5486542,1.1,253,254,246,,
1,56,"None","H",6,160,0.9125,250.0604167,1.3,252,252,245,,
1,56,"None","H",7,164,0.9329,251.7601626,0.8,253,254,247,,
