"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,60,"None","A",1,451,0.9534,251.5195861,0.7,253,253,248,,
1,60,"None","A",2,334,0.976,252.00998,0.7,253,254,248,,
1,60,"None","A",3,324,0.929,252.0380658,0.7,253,253,248,,
1,60,"None","A",4,317,0.9432,252.1535226,0.4,253,254,248,,
1,60,"None","A",5,310,0.9516,252.3870968,0.3,253,253,249,,
1,60,"None","A",6,305,0.941,252.2087432,0.4,253,253,249,,
1,60,"None","A",7,263,0.9316,252.3295311,0.3,253,253,249,,
1,60,"None","A",8,275,0.96,252.5951515,0.3,253,253,250,,
1,60,"None","A",9,267,0.9176,252.4606742,0.3,253,253,250,,
1,60,"None","A",10,267,0.9588,252.4644195,0.3,253,253,249,,
1,60,"None","A",11,266,0.9474,252.7418546,0.4,253,253,250,,
1,60,"None","A",12,260,0.9462,252.4461538,0.5,253,253,249,,
1,60,"None","A",13,255,0.9255,252.5660131,0.5,253,253,250,,
1,60,"None","A",14,250,0.9,252.2946667,0.4,253,253,249,,
1,60,"None","A",15,333,0.9429,252.5265265,0.5,253,253,250,,
1,60,"None","A",16,328,0.9787,252.4979675,0.5,253,253,249,,
1,60,"None","A",17,291,0.9622,252.2646048,0.5,253,253,249,,
1,60,"None","A",18,295,0.9525,251.0214689,0.8,252,252,247,,
1,60,"None","A",19,277,0.9422,251.8580024,1.1,253,253,247,,
1,60,"None","A",20,278,0.9317,251.5311751,1.5,253,253,247,,
1,60,"None","A",21,279,0.9713,251.4456392,1.5,254,254,245,,
1,60,"None","A",22,282,0.9504,249.3368794,1.6,252,252,243,,
1,60,"None","A",23,316,0.962,249.228903,1.8,252,252,243,,
1,60,"None","A",24,380,0.9342,248.8587719,1.4,251,251,242,,
1,60,"None","B",1,346,0.9538,251.4961464,0.8,253,254,246,,
1,60,"None","B",2,220,0.9364,250.7318182,0.4,252,252,247,,
1,60,"None","B",3,261,0.9502,251.5887612,0.9,253,253,247,,
1,60,"None","B",4,252,0.9127,251.9219577,0.8,253,253,248,,
1,60,"None","B",5,237,0.9325,252.0365682,0.8,253,253,248,,
1,60,"None","B",6,241,0.9544,252.0829876,0.6,253,253,248,,
1,60,"None","B",7,212,0.9387,252.327044,0.3,253,253,249,,
1,60,"None","B",8,219,0.9087,251.9543379,0.3,253,253,249,,
1,60,"None","B",9,250,0.936,251.8946667,0.3,253,253,248,,
1,60,"None","B",10,265,0.9585,252.3597484,0.3,253,253,249,,
1,60,"None","B",11,197,0.9188,251.037225,0.7,252,252,248,,
1,60,"None","B",12,196,0.9133,252.2789116,0.6,253,253,249,,
1,60,"None","B",13,194,0.9278,251.9690722,0.3,253,253,249,,
1,60,"None","B",14,183,0.9454,251.1275046,0.3,252,252,248,,
1,60,"None","B",15,256,0.9336,252.2994792,0.4,253,253,249,,
1,60,"None","B",16,253,0.9328,251.8761528,0.5,253,253,248,,
1,60,"None","B",17,233,0.9099,250.6723891,0.6,252,252,247,,
1,60,"None","B",18,241,0.9295,251.6237898,1.3,253,253,247,,
1,60,"None","B",19,225,0.9644,251.6488889,1.3,253,253,247,,
1,60,"None","B",20,217,0.9355,250.4746544,1.3,252,252,245,,
1,60,"None","B",21,213,0.9484,247.4694836,1.4,250,250,241,2,
1,60,"None","B",22,209,0.9569,249.6953748,1.8,252,252,243,,
1,60,"None","B",23,236,0.9661,248.6793785,2,252,251,242,,
1,60,"None","B",24,301,0.9369,249.0653378,2,252,252,242,,
1,60,"None","C",1,290,0.931,249.883908,0.6,251,252,245,,
1,60,"None","C",2,239,0.9289,251.6206416,0.9,253,253,247,,
1,60,"None","C",3,234,0.9615,250.4729345,0.5,252,252,246,,
1,60,"None","C",4,226,0.9159,251.9085546,0.5,253,253,248,,
1,60,"None","C",5,200,0.915,250.5416667,0.3,252,252,246,,
1,60,"None","C",6,146,0.9589,252.1210046,0.6,253,253,248,,
1,60,"None","C",7,226,0.9425,252.1637168,0.4,253,253,249,,
1,60,"None","C",8,226,0.969,251.1651917,0.4,252,252,248,,
1,60,"None","C",9,204,0.9167,252.6666667,0.2,253,253,250,,
1,60,"None","C",10,187,0.9091,252.0231729,0.3,253,253,249,,
1,60,"None","C",11,219,0.9087,252.4718417,0.1,253,253,250,,
1,60,"None","C",12,217,0.9355,252.1920123,0.2,253,253,249,,
1,60,"None","C",13,194,0.9536,252.2783505,0.2,253,253,249,,
1,60,"None","C",14,210,0.9571,252.1619048,0.1,253,253,249,,
1,60,"None","C",15,215,0.9302,252.3364341,0.3,253,253,249,,
1,60,"None","C",16,219,0.9132,251.9330289,0.3,253,253,248,,
1,60,"None","C",17,143,0.9091,251.1142191,1,253,253,246,,
1,60,"None","C",18,146,0.911,249.3082192,1.1,251,252,243,,
1,60,"None","C",19,217,0.9631,251.6021505,1.3,253,253,247,,
1,60,"None","C",20,231,0.961,251.4285714,1.2,253,253,246,,
1,60,"None","C",21,175,0.9371,250.8228571,1.5,253,253,244,,
1,60,"None","C",22,188,0.9149,245.2092199,1.7,248,248,238,,
1,60,"None","C",23,249,0.9478,248.5983936,1.9,252,251,241,,
1,60,"None","C",24,327,0.9694,248.243629,1.6,251,251,241,,
1,60,"None","D",1,278,0.9317,251.323741,0.5,253,253,247,,
1,60,"None","D",2,229,0.8821,250.4949054,0.8,252,252,246,,
1,60,"None","D",3,229,0.9214,251.628821,0.5,253,253,247,,
1,60,"None","D",4,209,0.9617,251.8947368,0.9,253,253,248,,
1,60,"None","D",5,140,0.9,251.6642857,0.2,252,253,248,,
1,60,"None","D",6,190,0.9579,252.1964912,0.7,253,253,248,,
1,60,"None","D",7,209,0.9426,250.923445,0.7,252,252,247,,
1,60,"None","D",8,210,0.9762,252.0666667,0.5,253,253,249,,
1,60,"None","D",9,163,0.9325,251.7668712,0.5,253,253,248,,
1,60,"None","D",10,167,0.9162,252.4351297,0.1,253,253,250,,
1,60,"None","D",11,197,0.9594,252.428088,0.4,253,253,249,,
1,60,"None","D",12,198,0.9495,252.1952862,0.1,253,253,249,,
1,60,"None","D",13,185,0.9405,252,0.4,253,253,249,,
1,60,"None","D",14,197,0.9188,251.1167513,0.2,252,252,248,,
1,60,"None","D",15,209,0.9426,252.1929825,0.8,253,253,249,,
1,60,"None","D",16,208,0.9135,252.0849359,0.4,253,253,249,,
1,60,"None","D",17,176,0.9602,251.5340909,1.3,253,252,248,,
1,60,"None","D",18,208,0.9231,251.6875,0.8,253,253,247,,
1,60,"None","D",19,205,0.9561,251.4422764,1.1,253,253,246,,
