"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,52,"None","A",1,252,0.9127,240.5251323,1.5,243,243,235,,
1,52,"None","A",2,276,0.942,245.1147343,1.4,247,247,239,,
1,52,"None","A",3,306,0.9052,244.251634,1.5,246,246,239,,
1,52,"None","A",4,291,0.9622,247.1935853,1.1,249,249,242,,
1,52,"None","A",5,249,0.9357,247.9210174,0.9,249,250,243,,
1,52,"None","A",6,253,0.9289,246.9617918,1,249,249,242,,
1,52,"None","A",7,227,0.9559,251.8678414,1.2,254,254,247,,
1,52,"None","A",8,228,0.9342,249.9298246,1,251,251,246,,
1,52,"None","A",9,244,0.9549,245.8784153,1,247,247,242,,
1,52,"None","A",10,243,0.9424,247.9423868,1.2,249,249,244,,
1,52,"None","A",11,226,0.9159,250.9085546,1,252,252,247,,
1,52,"None","A",12,226,0.9027,249.6902655,0.9,251,251,245,,
1,52,"None","A",13,250,0.9,252.4133333,1,254,253,249,,
1,52,"None","A",14,210,0.9429,246.0809524,1,248,247,242,,
1,52,"None","A",15,303,0.9505,247.9713971,1,249,249,244,,
1,52,"None","A",16,282,0.9184,244.9751773,1.1,247,246,241,,
1,52,"None","A",17,254,0.9134,246.8582677,1.2,249,248,242,,
1,52,"None","A",18,270,0.9556,245.1271605,1,247,247,240,,
1,52,"None","A",19,223,0.9462,243.5859492,1.6,246,245,238,,
1,52,"None","A",20,219,0.9178,240.0228311,1.3,242,242,234,,
1,52,"None","A",21,252,0.9127,232.0859788,1.3,234,235,226,,
1,52,"None","A",22,203,0.9064,238.9770115,1.1,241,241,233,,
1,52,"None","A",23,200,0.895,234.9683333,1.4,237,237,229,,
1,52,"None","A",24,215,0.9488,240.7767442,1.4,243,243,235,,
1,52,"None","B",1,295,0.9525,237.0983051,1.2,239,239,232,,
1,52,"None","B",2,174,0.9253,234.01341,1,236,236,228,,
1,52,"None","B",3,209,0.9378,241.9936204,0.8,244,244,237,,
1,52,"None","B",4,221,0.9593,243.8431373,1,245,246,239,,
1,52,"None","B",5,207,0.971,249.1964573,1.2,251,251,244,,
1,52,"None","B",6,201,0.9055,247.079602,1.1,249,248,243,,
1,52,"None","B",7,187,0.9091,245.1925134,0.5,246,247,241,,
1,52,"None","B",8,186,0.9409,239.8189964,1,241,241,236,,
1,52,"None","B",9,188,0.9096,245.287234,0.6,246,247,241,,
1,52,"None","B",10,186,0.9247,249.2724014,0.7,251,251,245,,
1,52,"None","B",11,162,0.9383,250.5041152,0.5,252,252,246,,
1,52,"None","B",12,175,0.9143,250.6247619,0.7,252,252,246,,
1,52,"None","B",13,163,0.8896,245.5010225,1.1,247,247,241,,
1,52,"None","B",14,160,0.9313,247.1541667,0.8,249,249,243,,
1,52,"None","B",15,234,0.9359,245.5754986,0.8,247,247,241,,
1,52,"None","B",16,220,0.9682,247.3166667,1.2,249,249,243,,
1,52,"None","B",17,194,0.9536,245.1082474,1.2,247,247,240,,
1,52,"None","B",18,186,0.9355,246.3046595,1.5,248,248,241,,
