"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,28,"None","A",1,260,0.9615,247.2564103,0.9,249,250,242,,
1,28,"None","A",2,289,0.9758,251.7981546,0.8,253,253,247,,
1,28,"None","A",3,289,0.9412,251.9861592,0.7,253,253,248,,
1,28,"None","A",4,285,0.9298,252.1391813,0.7,253,253,249,,
1,28,"None","A",5,247,0.9636,252.120108,1,253,253,248,,
1,28,"None","A",6,245,0.9102,252.1170068,0.3,253,253,248,,
1,28,"None","A",7,215,0.9349,251.6728682,0.4,253,253,248,,
1,28,"None","A",8,220,0.9773,251.6893939,0.4,253,253,248,,
1,28,"None","A",9,224,0.9241,251.9449405,0.3,253,253,249,,
1,28,"None","A",10,221,1,250.9472097,0.8,252,252,247,,
1,28,"None","A",11,202,0.9356,250.8448845,0.7,252,252,247,,
1,28,"None","A",12,202,0.9406,251.8580858,0.7,253,253,248,,
1,28,"None","A",13,231,0.9524,252.1327561,0.6,253,253,249,,
1,28,"None","A",14,179,0.9162,251.9236499,0.6,253,253,248,,
1,28,"None","A",15,284,0.9437,252.2992958,0.7,253,253,249,,
1,28,"None","A",16,277,0.9386,252.1480144,0.4,253,253,248,,
1,28,"None","A",17,245,0.9429,248.7632653,0.8,250,250,245,,
1,28,"None","A",18,242,0.9256,249.8168044,1,251,251,246,,
1,28,"None","A",19,208,0.9663,251.5929487,1.3,253,253,247,,
1,28,"None","A",20,210,0.9524,250.1492063,1.3,252,252,245,,
1,28,"None","A",21,219,0.9269,251.1050228,1.5,253,253,245,,
1,28,"None","A",22,198,0.904,248.6447811,1.2,251,251,243,,
1,28,"None","A",23,193,0.8964,245.8998273,1.5,248,248,240,,
1,28,"None","A",24,243,0.9671,248.351166,1.8,251,252,241,,
1,28,"None","B",1,297,0.9158,248.9191919,0.8,250,251,244,,
1,28,"None","B",2,155,0.871,249.4967742,1.1,251,251,245,,
1,28,"None","B",3,236,0.9492,250.6129944,0.7,252,252,246,,
1,28,"None","B",4,216,0.9259,251.9537037,0.7,253,253,248,,
1,28,"None","B",5,194,0.9278,251.8006873,0.4,253,253,248,,
1,28,"None","B",6,200,0.94,252.2016667,0.3,253,253,249,,
1,28,"None","B",7,161,0.9255,252.0248447,0.4,253,254,248,,
1,28,"None","B",8,168,0.9702,251.6607143,0.4,253,253,248,,
1,28,"None","B",9,168,0.9643,251.7400794,0.4,253,253,248,,
1,28,"None","B",10,169,0.9349,252.0118343,0.3,253,253,248,,
1,28,"None","B",11,157,0.8981,251.9766454,0.2,253,253,248,,
1,28,"None","B",12,158,0.9177,250.0189873,0.3,251,251,246,,
1,28,"None","B",13,137,0.9562,251.7323601,0.4,253,253,248,,
1,28,"None","B",14,139,0.9568,251.6618705,0.4,253,253,248,,
1,28,"None","B",15,213,0.9202,252.2629108,0.4,253,253,249,,
1,28,"None","B",16,210,0.919,252.1396825,0.4,253,253,248,,
1,28,"None","B",17,188,0.9043,251.5780142,0.5,253,253,247,,
1,28,"None","B",18,193,0.9275,251.8583765,1.4,253,253,248,,
1,28,"None","B",19,162,0.9136,251.4053498,1.1,253,253,246,,
1,28,"None","B",20,164,0.9756,251.5426829,1.2,254,254,246,,
1,28,"None","B",21,164,0.9756,248.0243902,1.5,250,250,242,,
