"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,87,"None","A",1,0,0,0,0,0,0,0,,
1,87,"None","A",2,0,0,0,0,0,0,0,,
1,87,"None","A",3,0,0,0,0,0,0,0,,
1,87,"None","A",4,0,0,0,0,0,0,0,,
1,87,"None","A",5,0,0,0,0,0,0,0,,
1,87,"None","A",6,0,0,0,0,0,0,0,,
1,87,"None","A",7,0,0,0,0,0,0,0,,
1,87,"None","A",8,0,0,0,0,0,0,0,,
1,87,"None","A",9,0,0,0,0,0,0,0,,
1,87,"None","A",10,3,0.3333,231.5555556,0.8,232,232,229,,
1,87,"None","A",11,0,0,0,0,0,0,0,,
1,87,"None","A",12,0,0,0,0,0,0,0,,
1,87,"None","A",13,0,0,0,0,0,0,0,,
1,87,"None","A",14,0,0,0,0,0,0,0,,
1,87,"None","A",15,0,0,0,0,0,0,0,,
1,87,"None","A",16,0,0,0,0,0,0,0,,
1,87,"None","A",17,0,0,0,0,0,0,0,,
1,87,"None","A",18,0,0,0,0,0,0,0,,
1,87,"None","A",19,0,0,0,0,0,0,0,,
1,87,"None","A",20,0,0,0,0,0,0,0,,
1,87,"None","A",21,0,0,0,0,0,0,0,,
1,87,"None","A",22,0,0,0,0,0,0,0,,
1,87,"None","A",23,0,0,0,0,0,0,0,,
1,87,"None","A",24,0,0,0,0,0,0,0,,
1,87,"None","B",1,0,0,0,0,0,0,0,,
1,87,"None","B",2,0,0,0,0,0,0,0,,
1,87,"None","B",3,0,0,0,0,0,0,0,,
1,87,"None","B",4,94,0.9149,250.3758865,0.8,251,252,247,,
1,87,"None","B",5,0,0,0,0,0,0,0,,
1,87,"None","B",6,0,0,0,0,0,0,0,,
1,87,"None","B",7,0,0,0,0,0,0,0,,
1,87,"None","B",8,0,0,0,0,0,0,0,,
1,87,"None","B",9,0,0,0,0,0,0,0,,
1,87,"None","B",10,181,0.9503,250.8360958,0.5,252,253,246,,
1,87,"None","B",11,16,0.9375,247.4583333,0.3,248,248,246,,
1,87,"None","B",12,818,0.9792,252.6308068,0.4,253,253,250,,
1,87,"None","B",13,3,0.3333,230.8888889,0.1,232,233,227,,
1,87,"None","B",14,0,0,0,0,0,0,0,,
1,87,"None","B",15,82,0.9146,249.4430894,0.7,250,251,246,,
1,87,"None","B",16,0,0,0,0,0,0,0,,
1,87,"None","B",17,0,0,0,0,0,0,0,,
1,87,"None","B",18,0,0,0,0,0,0,0,,
1,87,"None","B",19,0,0,0,0,0,0,0,,
1,87,"None","B",20,0,0,0,0,0,0,0,,
1,87,"None","B",21,0,0,0,0,0,0,0,,
1,87,"None","B",22,0,0,0,0,0,0,0,,
