"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,74,"None","A",1,212,0.9434,252.9323899,0,253,253,251,,
1,74,"None","A",2,190,0.9368,252.5859649,0.1,253,253,251,,
1,74,"None","A",3,142,0.9155,252.7840376,0,253,253,251,,
1,74,"None","A",4,140,0.8714,247.4214286,0.2,247,247,246,,
1,74,"None","A",5,178,0.9213,252.8951311,0.5,253,253,251,,
1,74,"None","A",6,172,0.9186,251.5465116,0.5,252,252,250,,
1,74,"None","A",7,181,0.9392,252.8268877,0.1,253,253,251,,
1,74,"None","A",8,185,0.9405,251.2666667,0.1,251,251,250,,
1,74,"None","A",9,169,0.9231,253.2524655,0.4,253,253,252,,
1,74,"None","A",10,175,0.8914,252.7961905,0,253,253,251,,
1,74,"None","A",11,182,0.9231,252.8131868,0,253,253,251,,
1,74,"None","A",12,172,0.9767,252.744186,0.3,253,253,251,,
1,74,"None","A",13,171,0.9298,252.6491228,0.2,253,253,251,,
1,74,"None","A",14,170,0.9353,252.7392157,0.1,253,253,251,,
1,74,"None","A",15,144,0.8958,252.5833333,0.2,253,253,250,,
1,74,"None","A",16,146,0.911,250.3105023,0.5,251,251,248,,
1,74,"None","A",17,192,0.9531,249.859375,0.1,250,250,248,,
1,74,"None","A",18,189,0.9471,252.8624339,0.4,253,253,251,,
1,74,"None","A",19,194,0.9485,252.6134021,0.5,253,253,250,,
1,74,"None","A",20,196,0.9439,251.3588435,0.6,252,252,249,,
1,74,"None","A",21,187,0.9465,249.3315508,0.2,250,250,247,,
1,74,"None","A",22,194,0.933,252.3694158,0.4,253,253,250,,
1,74,"None","A",23,208,0.9471,251.2179487,0.7,252,252,248,,
1,74,"None","A",24,259,0.973,252.5199485,0.3,253,253,250,,
1,74,"None","B",1,189,0.9259,251.7918871,0,252,252,250,,
1,74,"None","B",2,167,0.982,252.9201597,0.5,253,253,252,,
1,74,"None","B",3,129,0.938,252.2842377,0.6,253,253,250,,
1,74,"None","B",4,134,0.9776,252.840796,-0.1,253,253,252,,
1,74,"None","B",5,151,0.894,252.7792494,0.2,253,253,251,,
1,74,"None","B",6,150,0.9533,253.0288889,0,253,253,251,,
1,74,"None","B",7,153,0.915,252.9825708,0.2,253,253,252,,
1,74,"None","B",8,149,0.8792,249.2058166,0.3,249,249,247,,
1,74,"None","B",9,140,0.9786,252.6119048,0.2,253,253,251,,
1,74,"None","B",10,143,0.965,252.6107226,0.5,253,253,250,,
1,74,"None","B",11,144,0.9375,252.7430556,0.1,253,253,251,,
1,74,"None","B",12,141,0.9149,252.6713948,0.2,253,253,251,,
1,74,"None","B",13,136,0.875,252.5416667,0.3,253,253,251,,
1,74,"None","B",14,136,0.9265,253.0808824,0,253,254,251,,
1,74,"None","B",15,139,0.8849,252.8009592,0.3,253,253,251,,
1,74,"None","B",16,115,0.8957,252.2434783,0,252,253,250,,
1,74,"None","B",17,146,0.8767,248.8105023,0.2,249,249,247,,
1,74,"None","B",18,145,0.931,252.7218391,0.4,253,253,251,,
1,74,"None","B",19,153,0.9085,252.9106754,0,253,253,251,,
1,74,"None","B",20,160,0.9625,252.60625,0.1,253,253,251,,
1,74,"None","B",21,153,0.9216,247.5947712,0.2,248,248,245,,
1,74,"None","B",22,163,0.9448,251.0756646,0,251,252,249,,
1,74,"None","B",23,188,0.9255,252.7198582,0.4,253,253,250,,
1,74,"None","B",24,232,0.9828,250.2715517,0.2,251,251,247,,
1,74,"None","C",1,194,0.9639,252.8659794,-0.1,253,253,251,,
1,74,"None","C",2,168,0.9762,251.3333333,-0.4,251,252,250,,
1,74,"None","C",3,107,0.9626,252.6448598,-0.2,252,253,251,,
1,74,"None","C",4,110,0.9273,252.5636364,-0.9,252,253,251,,
1,74,"None","C",5,145,0.9724,252.9517241,-0.3,253,253,251,,
1,74,"None","C",6,140,0.9429,253.2190476,0.4,253,253,252,,
1,74,"None","C",7,116,0.8966,252.5258621,0.3,253,253,250,,
1,74,"None","C",8,110,0.9,252.6242424,-0.2,253,253,251,,
1,74,"None","C",9,116,0.9224,252.6206897,-0.2,252,253,251,,
1,74,"None","C",10,122,0.9426,252.9398907,-0.5,253,253,251,,
1,74,"None","C",11,62,0.9194,252.3602151,-0.4,252,253,251,,
1,74,"None","C",12,139,0.9209,252.7505995,0.1,253,253,251,,
1,74,"None","C",13,150,0.9467,250.8577778,-0.2,251,251,249,,
1,74,"None","C",14,151,0.9404,253.1456954,-0.2,253,253,252,,
1,74,"None","C",15,110,0.8909,252.7939394,-0.4,253,254,251,,
1,74,"None","C",16,91,0.9451,247.1758242,-0.2,247,248,245,,
1,74,"None","C",17,122,0.959,252.6448087,-0.1,253,253,250,,
1,74,"None","C",18,125,0.928,252.592,0.4,253,253,250,,
1,74,"None","C",19,115,0.9478,252.8608696,-0.3,253,254,251,,
1,74,"None","C",20,113,0.8938,252.5870206,0.4,253,253,250,,
1,74,"None","C",21,122,0.9098,248.3224044,0.4,249,249,246,,
1,74,"None","C",22,135,0.9037,252.3925926,0.5,253,253,250,,
