"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,92,"None","A",1,359,0.9387,252.1104921,0.6,253,253,248,,
1,92,"None","A",2,278,0.9712,251.9508393,0.8,253,253,248,,
1,92,"None","A",3,399,0.9424,252.2105263,0.8,253,253,248,,
1,92,"None","A",4,370,0.9784,252.2783784,0.3,253,253,249,,
1,92,"None","A",5,331,0.9396,252.3897281,0.3,253,253,249,,
1,92,"None","A",6,333,0.955,252.5645646,0.3,253,253,250,,
1,92,"None","A",7,296,0.9696,252.5934685,0.4,253,253,250,,
1,92,"None","A",8,312,0.9487,252.8344017,0.3,253,253,251,,
1,92,"None","A",9,272,0.9632,251.6127451,0.5,252,252,249,,
1,92,"None","A",10,282,0.9716,252.321513,0.4,253,253,249,,
1,92,"None","A",11,246,0.9309,252.6368564,0.3,253,253,250,,
1,92,"None","A",12,242,0.9339,252.3374656,0.6,253,253,250,,
1,92,"None","A",13,265,0.8981,252.3069182,0.3,253,253,249,,
1,92,"None","A",14,247,0.9352,252.6612686,0.4,253,253,250,,
1,92,"None","A",15,240,0.9458,252.3680556,0.5,253,253,249,,
1,92,"None","A",16,232,0.9569,252.2227011,0.5,253,253,249,,
1,92,"None","A",17,335,0.9791,252.3094527,0.5,253,253,249,,
1,92,"None","A",18,330,0.9455,251.3181818,0.5,252,252,248,,
1,92,"None","A",19,286,0.993,251.0804196,1.2,253,252,247,,
1,92,"None","A",20,302,0.9603,249.9713024,1.1,252,252,245,,
1,92,"None","A",21,361,0.928,250.3185596,1.7,252,252,245,,
1,92,"None","A",22,398,0.9573,249.6155779,1.3,252,252,244,,
1,92,"None","A",23,273,0.9267,245.3687424,1.9,248,248,239,,
1,92,"None","A",24,336,0.9673,247.3501984,1.5,250,250,241,,
1,92,"None","B",1,290,0.9621,251.9022989,0.6,253,253,248,,
1,92,"None","B",2,210,0.9476,249.1269841,0.7,250,251,245,,
1,92,"None","B",3,304,0.9243,251.935307,0.8,253,253,248,,
1,92,"None","B",4,278,0.9353,251.9952038,0.4,253,253,248,,
1,92,"None","B",5,256,0.9531,252.1770833,0.2,253,254,249,,
1,92,"None","B",6,263,0.9392,252.2458809,0.2,253,253,249,,
1,92,"None","B",7,231,0.9481,252.2626263,0.2,253,253,249,,
1,92,"None","B",8,232,0.9397,252.545977,0.3,253,253,250,,
1,92,"None","B",9,209,0.9665,252.3779904,0.3,253,253,250,,
1,92,"None","B",10,207,0.9662,252.626409,0.4,253,253,250,,
1,92,"None","B",11,184,0.9239,252.4039855,0.1,253,253,250,,
1,92,"None","B",12,184,0.913,252.2644928,0.4,253,253,249,,
1,92,"None","B",13,185,0.9622,252.0378378,0.3,253,253,249,,
1,92,"None","B",14,181,0.9392,252.4014733,0.2,253,253,249,,
1,92,"None","B",15,180,0.9389,252.3018519,0.3,253,253,249,,
1,92,"None","B",16,177,0.9435,251.8964218,0.4,253,253,248,,
1,92,"None","B",17,265,0.9396,250.2930818,0.3,251,251,247,,
1,92,"None","B",18,261,0.931,251.0242656,0.7,252,252,247,,
1,92,"None","B",19,214,0.9953,251.7928349,0.4,253,253,248,,
1,92,"None","B",20,218,0.9679,251.4740061,1.1,253,253,247,,
1,92,"None","B",21,297,0.9327,249.7216611,1.4,252,252,244,,
1,92,"None","B",22,330,0.9364,248.0828283,1.2,250,250,242,,
1,92,"None","B",23,222,0.9324,246.3243243,1.5,249,249,240,,
1,92,"None","B",24,303,0.9505,245.579758,1.7,248,248,238,,
1,92,"None","C",1,332,0.9759,250.9849398,0.5,252,253,247,,
1,92,"None","C",2,247,0.9595,251.6531714,0.7,253,253,247,,
1,92,"None","C",3,256,0.9219,251.6328125,0.7,253,253,247,,
1,92,"None","C",4,243,0.9506,251.9245542,0.6,253,253,248,,
1,92,"None","C",5,135,0.9852,252.1506173,-0.2,253,254,249,,
1,92,"None","C",6,138,0.8696,252.2801932,0.6,253,253,249,,
1,92,"None","C",7,239,0.9372,252.5034868,0.6,253,253,250,,
1,92,"None","C",8,241,0.9129,251.4163209,0.6,252,252,249,,
1,92,"None","C",9,164,0.939,250.5955285,0.3,251,252,247,,
1,92,"None","C",10,176,0.9148,252.4469697,0.2,253,253,250,,
1,92,"None","C",11,236,0.9746,252.6370056,-0.2,253,253,250,,
1,92,"None","C",12,212,0.9104,252.3301887,0,253,253,250,,
1,92,"None","C",13,203,0.936,252.1050903,0.2,253,253,249,,
1,92,"None","C",14,206,0.9466,252.394822,0.4,253,253,249,,
1,92,"None","C",15,239,0.9331,252.5048815,0.4,253,253,250,,
1,92,"None","C",16,238,0.9286,251.4803922,0.8,252,252,248,,
1,92,"None","C",17,162,0.9259,251.6255144,0.9,253,253,247,,
1,92,"None","C",18,132,0.8864,251.4646465,0.9,253,253,247,,
1,92,"None","C",19,232,0.9569,251.762931,0.7,253,253,247,,
1,92,"None","C",20,235,0.9702,251.4453901,0.9,253,253,247,,
1,92,"None","C",21,166,0.9277,250.7449799,1.2,253,253,245,,
1,92,"None","C",22,192,0.9583,250.3645833,1.2,253,253,244,,
1,92,"None","C",23,141,0.8936,247.9905437,1.8,251,252,240,,
1,92,"None","C",24,191,0.9476,242.2006981,1.9,246,246,234,,
1,92,"None","D",1,309,0.9515,250.1682848,0.7,252,252,246,,
1,92,"None","D",2,230,0.9391,251.573913,0.8,253,253,247,,
1,92,"None","D",3,253,0.9565,251.6403162,0.8,253,253,247,,
1,92,"None","D",4,231,0.9307,252.0505051,0.4,253,253,248,,
1,92,"None","D",5,129,0.9922,252.1111111,0.1,253,253,249,,
1,92,"None","D",6,133,0.9173,251.8897243,0.3,253,253,249,,
1,92,"None","D",7,226,0.9425,251.3038348,0.3,252,252,249,,
1,92,"None","D",8,223,0.9193,252.284006,0.4,253,253,249,,
1,92,"None","D",9,150,0.9267,252.0866667,-0.1,252,253,249,,
1,92,"None","D",10,150,0.8667,252.24,0.2,253,253,250,2,
1,92,"None","D",11,205,0.9512,251.204878,0.1,251,252,249,,
1,92,"None","D",12,198,0.9141,252.4646465,0.2,253,253,250,,
1,92,"None","D",13,181,0.895,251.8581952,0.5,252,253,249,,
1,92,"None","D",14,175,0.8914,252.2133333,0.7,253,253,249,,
1,92,"None","D",15,216,0.9491,252.1095679,0.7,253,253,249,,
1,92,"None","D",16,220,0.9409,250.9606061,0.4,252,252,248,,
1,92,"None","D",17,136,0.9338,251.5318627,0.5,253,253,248,,
1,92,"None","D",18,188,0.9734,250.608156,0.6,252,252,247,,
1,92,"None","D",19,221,0.9683,251.7496229,0.8,253,253,247,,
1,92,"None","D",20,230,0.9217,250.4521739,1.2,252,252,245,,
1,92,"None","D",21,155,0.871,247.7763441,1.1,250,250,243,,
1,92,"None","D",22,178,0.9607,246.5131086,1.1,249,249,241,,
1,92,"None","D",23,128,0.8984,245.7630208,1.7,249,249,237,,
1,92,"None","D",24,161,0.9379,243.689441,2.3,247,247,235,,
1,92,"None","E",1,330,0.9727,251.5777778,0.7,253,254,247,,
1,92,"None","E",2,249,0.9116,250.6586345,0.7,252,252,246,,
1,92,"None","E",3,126,0.9286,251.2037037,0.9,253,253,247,,
1,92,"None","E",4,116,0.8621,251.5,0.4,252,253,248,,
1,92,"None","E",5,201,0.9005,250.6567164,0.2,251,252,247,,
1,92,"None","E",6,202,0.9455,252.1534653,0.1,253,253,249,,
1,92,"None","E",7,125,0.896,251.7306667,-0.3,252,253,248,,
1,92,"None","E",8,134,0.9179,251.7238806,0.6,252,252,249,2,
1,92,"None","E",9,150,0.9067,251.6422222,-0.2,252,253,249,,
1,92,"None","E",10,148,0.9662,252.0495495,-0.3,252,253,250,,
1,92,"None","E",11,205,0.9317,252.4536585,0.1,253,253,250,,
1,92,"None","E",12,205,0.922,252.4373984,0.2,253,253,250,,
1,92,"None","E",13,176,0.9318,252.217803,0,252,253,250,,
1,92,"None","E",14,176,0.9318,252.1117424,0.1,252,253,250,,
1,92,"None","E",15,110,0.9545,251.930303,-0.1,252,253,248,,
1,92,"None","E",16,109,0.8807,251.8715596,0.3,253,253,248,,
1,92,"None","E",17,195,0.9179,251.9418803,0.5,253,253,249,,
1,92,"None","E",18,198,0.904,251.5151515,0.7,253,253,248,,
1,92,"None","E",19,129,0.9612,251.3152455,0.2,252,253,247,,
1,92,"None","E",20,133,0.9248,251.5012531,0.7,253,253,247,,
1,92,"None","E",21,164,0.9634,251.2865854,1,253,253,246,,
1,92,"None","E",22,181,0.9282,249.427256,1.3,251,251,244,,
1,92,"None","E",23,292,0.9726,247.5753425,1.7,250,250,241,,
1,92,"None","E",24,363,0.9256,250.0633609,1.8,253,253,243,,
1,92,"None","F",1,318,0.9654,250.230608,0.7,252,252,246,,
1,92,"None","F",2,241,0.9461,251.5726141,0.8,253,253,247,,
1,92,"None","F",3,128,0.9531,251.2005208,0.4,252,253,247,,
1,92,"None","F",4,121,0.9008,251.5977961,0.2,252,253,248,,
1,92,"None","F",5,197,0.8883,252.0744501,0,253,253,249,,
1,92,"None","F",6,191,0.911,252.2146597,-0.1,253,253,249,,
1,92,"None","F",7,122,0.8852,251.8825137,0,252,253,249,,
1,92,"None","F",8,120,0.9167,251.7472222,0,252,253,248,,
1,92,"None","F",9,153,0.8954,250.3856209,0.1,251,251,248,,
1,92,"None","F",10,150,0.9333,252.22,0,252,253,250,,
1,92,"None","F",11,208,0.9471,252.786859,0.8,253,252,251,,
1,92,"None","F",12,207,0.9517,252.394525,0.5,253,253,250,,
1,92,"None","F",13,187,0.9733,250.9108734,0.5,251,251,249,,
1,92,"None","F",14,182,0.956,250.6135531,0.4,251,251,248,,
1,92,"None","F",15,111,0.9279,251.8768769,-0.2,252,253,249,,
1,92,"None","F",16,111,0.9279,251.984985,0.5,253,253,248,,
1,92,"None","F",17,201,0.9104,252.1276949,0.4,253,253,249,,
1,92,"None","F",18,192,0.8958,251.8923611,0.6,253,253,248,,
1,92,"None","F",19,125,0.872,251.3973333,0.7,253,253,247,,
1,92,"None","F",20,163,0.908,249.8364008,0.6,251,252,245,,
1,92,"None","F",21,162,0.9198,251.2119342,0.7,253,253,246,2,
1,92,"None","F",22,182,0.8736,249.4194139,1.1,251,252,244,,
1,92,"None","F",23,265,0.9396,249.0616352,1.3,251,252,243,,
1,92,"None","F",24,355,0.9239,246.6647887,1.4,249,249,240,,
1,92,"None","G",1,316,0.9494,249.8280591,0.6,251,252,245,,
1,92,"None","G",2,252,0.9484,249.7156085,0.7,251,251,245,,
1,92,"None","G",3,210,0.9476,250.4619048,0.7,252,252,246,,
1,92,"None","G",4,195,0.9436,251.7264957,0.3,252,253,248,,
1,92,"None","G",5,172,0.9709,252.1821705,0.4,253,253,249,,
1,92,"None","G",6,166,0.9518,250.9759036,0.4,252,252,248,,
1,92,"None","G",7,173,0.8902,252.2736031,0.1,253,253,249,,
1,92,"None","G",8,176,0.9034,252.4640152,-0.4,252,253,250,,
1,92,"None","G",9,193,0.9119,252.1105354,-0.3,252,253,249,,
1,92,"None","G",10,190,0.9105,252.4087719,0.1,253,253,250,,
1,92,"None","G",11,195,0.9026,251.1846154,0.2,251,251,249,,
1,92,"None","G",12,191,0.8901,252.6474695,0.5,253,253,251,,
1,92,"None","G",13,184,0.9457,251.1539855,0.2,251,251,250,,
1,92,"None","G",14,184,0.9457,252.6594203,0.5,253,253,251,,
1,92,"None","G",15,186,0.9247,252.2007168,0.4,253,253,250,,
1,92,"None","G",16,192,0.9323,252.2326389,0.7,253,253,249,,
1,92,"None","G",17,175,0.92,250.5047619,0.3,251,252,247,,
1,92,"None","G",18,167,0.994,251.8203593,0.5,253,253,248,,
1,92,"None","G",19,174,0.9253,252.1666667,0.6,253,254,248,,
1,92,"None","G",20,186,0.9624,251.5448029,0.7,253,253,247,,
1,92,"None","G",21,193,0.9378,250.0552677,1.2,252,252,245,,
1,92,"None","G",22,222,0.973,249.7282282,1.4,252,252,243,,
1,92,"None","G",23,243,0.9547,246.9341564,1.3,249,249,241,,
1,92,"None","G",24,307,0.9577,247.3669924,1.3,250,250,241,,
1,92,"None","H",1,323,0.9319,251.6088751,0.7,253,253,247,,
1,92,"None","H",2,259,0.9266,251.4929215,0.7,253,253,247,,
1,92,"None","H",3,216,0.912,250.5756173,0.7,252,252,246,,
1,92,"None","H",4,194,0.9124,251.95189,0.4,253,253,248,,
1,92,"None","H",5,170,0.9647,252.3215686,0.7,253,253,249,,
1,92,"None","H",6,165,0.9576,252.5111111,0.6,253,253,250,,
1,92,"None","H",7,174,0.9598,252.2298851,0.2,253,253,249,,
1,92,"None","H",8,179,0.9106,252.3351955,0.2,253,253,250,,
1,92,"None","H",9,193,0.9637,252.17962,-0.2,252,253,250,,
