"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,30,"None","A",1,251,0.8964,252.812749,0.2,253,253,251,,
1,30,"None","A",2,193,0.9223,252.8618307,0.2,253,253,251,,
1,30,"None","A",3,144,0.8819,252.75,0.1,253,253,251,,
1,30,"None","A",4,150,0.8933,252.4822222,0.1,252,253,251,,
1,30,"None","A",5,139,0.8705,252.705036,0.6,253,253,251,,
1,30,"None","A",6,146,0.9589,250.9452055,0.3,251,251,249,,
1,30,"None","A",7,151,0.9205,252.9139073,0.2,253,253,251,,
1,30,"None","A",8,150,0.8933,249.3022222,0,249,249,248,,
1,30,"None","A",9,175,0.96,252.5771429,0.4,253,253,251,,
1,30,"None","A",10,173,0.9364,252.894027,0.4,253,253,251,,
1,30,"None","A",11,187,0.9358,252.8377897,0.4,253,253,251,,
1,30,"None","A",12,195,0.9333,252.442735,0.1,252,253,251,,
1,30,"None","A",13,144,0.9167,248.8865741,0.3,249,249,247,,
1,30,"None","A",14,137,0.927,252.9002433,0.4,253,253,251,,
1,30,"None","A",15,209,0.9522,251.9681021,0.5,252,252,250,,
1,30,"None","A",16,205,0.9512,252.9609756,0.3,253,253,251,,
1,30,"None","A",17,150,0.9133,250.7333333,0,251,251,249,,
1,30,"None","A",18,149,0.906,252.689038,0.4,253,253,250,,
1,30,"None","A",19,149,0.906,252.50783,0.4,253,253,250,,
1,30,"None","A",20,146,0.9247,252.2968037,0.6,253,253,250,,
1,30,"None","A",21,175,0.9314,250.927619,0.5,251,251,249,,
1,30,"None","A",22,183,0.9945,250.6630237,0.3,251,252,248,,
1,30,"None","A",23,183,0.9235,250.9307832,0.5,252,252,248,,
1,30,"None","A",24,214,0.9626,252.5794393,0.2,253,253,250,,
1,30,"None","B",1,195,0.959,251.4769231,-0.2,251,252,250,,
1,30,"None","B",2,159,0.9434,252.9790356,0.2,253,253,251,,
1,30,"None","B",3,127,0.9291,246.4908136,0.1,247,247,245,,
1,30,"None","B",4,125,0.944,250.7626667,0.3,251,251,249,,
1,30,"None","B",5,126,0.9286,250.8201058,-0.2,250,251,250,,
1,30,"None","B",6,115,0.9304,252.5536232,0.2,253,253,251,,
1,30,"None","B",7,118,0.9407,252.5988701,0.5,253,253,250,,
1,30,"None","B",8,121,0.8926,248.1955923,0.3,248,249,246,,
1,30,"None","B",9,142,0.9507,249.2605634,0.1,249,249,248,,
1,30,"None","B",10,138,0.913,252.7512077,0.1,253,253,251,,
