"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,10,"None","A",1,351,0.9544,252.1861349,0.7,253,253,249,,
1,10,"None","A",2,296,0.9392,252.1858108,0.3,253,253,249,,
1,10,"None","A",3,262,0.9237,252.3066158,0.5,253,253,249,,
1,10,"None","A",4,250,0.9,252.2386667,0.3,253,253,249,,
1,10,"None","A",5,283,0.9505,252.4134276,0.3,253,253,249,,
1,10,"None","A",6,280,0.9143,252.4690476,0.3,253,253,249,,
1,10,"None","A",7,263,0.962,252.3155894,0.3,253,253,249,,
1,10,"None","A",8,270,0.9741,252.4,0.3,253,253,250,,
1,10,"None","A",9,280,0.95,252.5107143,0.3,253,253,250,,
1,10,"None","A",10,279,0.9713,252.7574671,0.6,253,253,251,,
1,10,"None","A",11,275,0.9745,252.5248485,0.5,253,253,250,,
1,10,"None","A",12,270,0.9852,252.537037,0.5,253,253,250,,
1,10,"None","A",13,267,0.9513,252.5605493,0.6,253,253,250,,
1,10,"None","A",14,264,0.9621,252.6439394,0.7,253,253,250,,
1,10,"None","A",15,287,0.9895,252.4367015,0.5,253,253,249,,
1,10,"None","A",16,248,0.9556,252.1303763,0.8,253,253,249,,
1,10,"None","A",17,273,0.9744,252.3626374,0.4,253,253,249,,
1,10,"None","A",18,275,0.9273,252.5212121,1,254,253,249,,
1,10,"None","A",19,267,0.9401,252.0237203,1,253,253,248,,
1,10,"None","A",20,272,0.9412,251.7708333,1.2,253,253,247,,
1,10,"None","A",21,276,0.9348,251.6956522,1.1,253,253,247,,
1,10,"None","A",22,285,0.9825,251.6947368,1.1,253,253,247,,
1,10,"None","A",23,298,0.9497,251.6689038,1.5,254,253,247,,
1,10,"None","A",24,383,0.9739,251.5056571,1,253,253,246,,
1,10,"None","B",1,289,0.9516,251.9838524,0.7,253,253,248,,
1,10,"None","B",2,241,0.9461,252.2171508,0.8,253,253,249,,
1,10,"None","B",3,200,0.885,251.7233333,0.4,253,253,248,,
1,10,"None","B",4,197,0.9594,252.0321489,0.6,253,253,248,,
1,10,"None","B",5,221,0.9457,252.2790347,0.2,253,253,249,,
1,10,"None","B",6,218,0.9817,252.2844037,0.2,253,253,249,,
1,10,"None","B",7,210,0.9619,252.3428571,0.2,253,253,250,,
1,10,"None","B",8,212,0.9481,252.1808176,0.3,253,253,249,,
1,10,"None","B",9,214,0.9393,252.3816199,0.2,253,253,250,,
1,10,"None","B",10,212,0.9717,252.4481132,0.2,253,253,250,,
1,10,"None","B",11,209,0.9665,252.492823,0.4,253,253,250,,
1,10,"None","B",12,211,0.9763,252.4454976,0.5,253,253,250,,
1,10,"None","B",13,207,0.9758,252.1272142,0.5,253,253,249,,
1,10,"None","B",14,209,0.9665,252.3205742,0.3,253,253,250,,
1,10,"None","B",15,186,0.957,252.3082437,0.5,253,253,250,,
1,10,"None","B",16,187,0.9519,252.0819964,0.3,253,253,249,,
1,10,"None","B",17,220,0.9773,252.0712121,0.3,253,253,249,,
1,10,"None","B",18,216,0.9722,251.7638889,0.5,253,253,248,,
1,10,"None","B",19,210,0.9667,251.8079365,1.1,253,253,248,,
1,10,"None","B",20,211,0.9242,251.7488152,1.4,253,253,248,,
1,10,"None","B",21,212,0.9198,251.2877358,1.2,253,253,247,,
1,10,"None","B",22,220,0.9409,250.1075758,1.4,252,252,245,,
1,10,"None","B",23,239,0.9623,251.0655509,1.6,253,253,245,,
1,10,"None","B",24,314,0.9268,251.0573248,1.4,253,253,245,,
1,10,"None","C",1,269,0.974,252.0916976,0.3,253,253,249,,
1,10,"None","C",2,228,0.9167,251.8961988,0.5,253,253,248,,
1,10,"None","C",3,210,0.9381,252.0301587,0.6,253,253,249,,
1,10,"None","C",4,203,0.931,252.1395731,0.1,253,253,249,,
1,10,"None","C",5,180,0.9,251.9055556,0.1,253,253,248,,
1,10,"None","C",6,178,0.9438,252.0280899,0.1,252,253,249,,
1,10,"None","C",7,184,0.9348,252.1684783,0.2,253,253,249,,
1,10,"None","C",8,168,0.9405,252.0555556,0.7,253,253,249,,
1,10,"None","C",9,185,0.9568,252.2486486,0.1,253,253,250,,
1,10,"None","C",10,184,0.9674,252.3442029,0,253,253,250,,
1,10,"None","C",11,114,0.9211,251.9561404,0.1,253,253,249,,
1,10,"None","C",12,194,0.9536,251.9931271,0.3,253,253,249,,
1,10,"None","C",13,197,0.9391,252.0981387,0.1,253,253,249,,
1,10,"None","C",14,199,0.9246,252.2948074,0.1,253,253,249,,
1,10,"None","C",15,207,0.9565,252.3816425,-0.1,253,253,250,,
1,10,"None","C",16,166,0.9639,251.8654618,0.3,253,253,248,,
1,10,"None","C",17,183,0.9563,251.7650273,0.3,253,253,248,,
1,10,"None","C",18,178,0.9382,251.8932584,0.7,253,253,248,,
1,10,"None","C",19,163,0.9141,251.791411,0.5,253,253,248,,
1,10,"None","C",20,165,0.9576,251.4505051,1.1,253,253,247,,
1,10,"None","C",21,181,0.9171,251.6666667,1,253,253,247,,
1,10,"None","C",22,207,0.913,251.1481481,1.6,253,253,246,,
1,10,"None","C",23,221,0.9321,251.0482655,1.3,253,253,245,,
1,10,"None","C",24,242,0.9174,251.0647383,1.8,254,253,245,,
1,10,"None","D",1,257,0.9377,252.0609598,0.6,253,253,248,,
1,10,"None","D",2,225,0.92,251.9214815,0.6,253,253,248,,
