"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,61,"None","A",1,156,0.9231,252.8418803,0.1,253,253,251,,
1,61,"None","A",2,0,0,0,0,0,0,0,,
1,61,"None","A",3,0,0,0,0,0,0,0,,
1,61,"None","A",4,0,0,0,0,0,0,0,,
1,61,"None","A",5,285,0.9404,251.825731,0.7,253,253,248,,
1,61,"None","A",6,0,0,0,0,0,0,0,,
1,61,"None","A",7,0,0,0,0,0,0,0,,
1,61,"None","A",8,0,0,0,0,0,0,0,,
1,61,"None","A",9,0,0,0,0,0,0,0,,
1,61,"None","A",10,0,0,0,0,0,0,0,,
1,61,"None","A",11,0,0,0,0,0,0,0,,
1,61,"None","A",12,0,0,0,0,0,0,0,,
1,61,"None","A",13,0,0,0,0,0,0,0,,
1,61,"None","A",14,0,0,0,0,0,0,0,,
1,61,"None","A",15,0,0,0,0,0,0,0,,
1,61,"None","A",16,0,0,0,0,0,0,0,,
1,61,"None","A",17,0,0,0,0,0,0,0,,
1,61,"None","A",18,0,0,0,0,0,0,0,,
1,61,"None","A",19,0,0,0,0,0,0,0,,
1,61,"None","A",20,0,0,0,0,0,0,0,,
1,61,"None","A",21,0,0,0,0,0,0,0,,
1,61,"None","A",22,0,0,0,0,0,0,0,,
1,61,"None","A",23,0,0,0,0,0,0,0,,
1,61,"None","A",24,0,0,0,0,0,0,0,,
1,61,"None","B",1,0,0,0,0,0,0,0,,
1,61,"None","B",2,0,0,0,0,0,0,0,,
1,61,"None","B",3,0,0,0,0,0,0,0,,
1,61,"None","B",4,0,0,0,0,0,0,0,,
1,61,"None","B",5,0,0,0,0,0,0,0,,
1,61,"None","B",6,0,0,0,0,0,0,0,,
1,61,"None","B",7,0,0,0,0,0,0,0,,
1,61,"None","B",8,0,0,0,0,0,0,0,,
1,61,"None","B",9,0,0,0,0,0,0,0,,
1,61,"None","B",10,0,0,0,0,0,0,0,,
1,61,"None","B",11,0,0,0,0,0,0,0,,
1,61,"None","B",12,0,0,0,0,0,0,0,,
1,61,"None","B",13,0,0,0,0,0,0,0,,
1,61,"None","B",14,0,0,0,0,0,0,0,,
1,61,"None","B",15,0,0,0,0,0,0,0,,
1,61,"None","B",16,0,0,0,0,0,0,0,,
1,61,"None","B",17,0,0,0,0,0,0,0,,
1,61,"None","B",18,0,0,0,0,0,0,0,,
1,61,"None","B",19,0,0,0,0,0,0,0,,
1,61,"None","B",20,0,0,0,0,0,0,0,,
1,61,"None","B",21,0,0,0,0,0,0,0,,
1,61,"None","B",22,0,0,0,0,0,0,0,,
1,61,"None","B",23,0,0,0,0,0,0,0,,
1,61,"None","B",24,0,0,0,0,0,0,0,,
1,61,"None","C",1,0,0,0,0,0,0,0,,
1,61,"None","C",2,0,0,0,0,0,0,0,,
1,61,"None","C",3,0,0,0,0,0,0,0,,
1,61,"None","C",4,0,0,0,0,0,0,0,,
1,61,"None","C",5,0,0,0,0,0,0,0,,
1,61,"None","C",6,0,0,0,0,0,0,0,,
1,61,"None","C",7,0,0,0,0,0,0,0,,
1,61,"None","C",8,0,0,0,0,0,0,0,,
1,61,"None","C",9,0,0,0,0,0,0,0,,
1,61,"None","C",10,0,0,0,0,0,0,0,,
1,61,"None","C",11,0,0,0,0,0,0,0,,
1,61,"None","C",12,0,0,0,0,0,0,0,,
1,61,"None","C",13,0,0,0,0,0,0,0,,
1,61,"None","C",14,0,0,0,0,0,0,0,,
1,61,"None","C",15,0,0,0,0,0,0,0,,
1,61,"None","C",16,0,0,0,0,0,0,0,,
1,61,"None","C",17,0,0,0,0,0,0,0,,
1,61,"None","C",18,0,0,0,0,0,0,0,,
1,61,"None","C",19,0,0,0,0,0,0,0,,
1,61,"None","C",20,0,0,0,0,0,0,0,,
1,61,"None","C",21,0,0,0,0,0,0,0,,
1,61,"None","C",22,0,0,0,0,0,0,0,,
1,61,"None","C",23,0,0,0,0,0,0,0,,
1,61,"None","C",24,0,0,0,0,0,0,0,,
1,61,"None","D",1,0,0,0,0,0,0,0,,
1,61,"None","D",2,0,0,0,0,0,0,0,,
1,61,"None","D",3,0,0,0,0,0,0,0,,
1,61,"None","D",4,0,0,0,0,0,0,0,,
1,61,"None","D",5,0,0,0,0,0,0,0,,
1,61,"None","D",6,189,0.9259,251.377425,0.8,253,253,246,,
1,61,"None","D",7,0,0,0,0,0,0,0,,
1,61,"None","D",8,0,0,0,0,0,0,0,,
1,61,"None","D",9,0,0,0,0,0,0,0,,
1,61,"None","D",10,0,0,0,0,0,0,0,,
1,61,"None","D",11,0,0,0,0,0,0,0,,
1,61,"None","D",12,0,0,0,0,0,0,0,,
1,61,"None","D",13,0,0,0,0,0,0,0,,
1,61,"None","D",14,0,0,0,0,0,0,0,,
1,61,"None","D",15,0,0,0,0,0,0,0,,
1,61,"None","D",16,0,0,0,0,0,0,0,,
1,61,"None","D",17,224,0.9643,250.9375,1.2,253,253,246,,
1,61,"None","D",18,0,0,0,0,0,0,0,,
1,61,"None","D",19,0,0,0,0,0,0,0,,
1,61,"None","D",20,0,0,0,0,0,0,0,,
1,61,"None","D",21,647,0.9614,251.6084493,0.7,253,253,248,,
1,61,"None","D",22,0,0,0,0,0,0,0,,
1,61,"None","D",23,0,0,0,0,0,0,0,,
1,61,"None","D",24,0,0,0,0,0,0,0,,
1,61,"None","E",1,0,0,0,0,0,0,0,,
1,61,"None","E",2,0,0,0,0,0,0,0,,
1,61,"None","E",3,0,0,0,0,0,0,0,,
1,61,"None","E",4,135,0.9037,251.5259259,0.5,253,253,247,,
1,61,"None","E",5,344,0.968,249.7703488,1.1,252,252,244,,
1,61,"None","E",6,0,0,0,0,0,0,0,,
1,61,"None","E",7,0,0,0,0,0,0,0,,
1,61,"None","E",8,0,0,0,0,0,0,0,,
1,61,"None","E",9,143,0.8811,250.979021,0.2,252,253,247,,
1,61,"None","E",10,0,0,0,0,0,0,0,,
1,61,"None","E",11,189,0.9206,251.7971781,0.7,253,253,248,,
1,61,"None","E",12,0,0,0,0,0,0,0,,
1,61,"None","E",13,0,0,0,0,0,0,0,,
1,61,"None","E",14,0,0,0,0,0,0,0,,
1,61,"None","E",15,0,0,0,0,0,0,0,,
1,61,"None","E",16,0,0,0,0,0,0,0,,
1,61,"None","E",17,0,0,0,0,0,0,0,,
1,61,"None","E",18,0,0,0,0,0,0,0,,
1,61,"None","E",19,465,0.9828,250.49319,1,252,252,247,,
1,61,"None","E",20,62,0.8548,247.1344086,0.2,248,249,243,,
1,61,"None","E",21,0,0,0,0,0,0,0,,
1,61,"None","E",22,247,0.9271,250.7112011,1.4,253,253,244,,
1,61,"None","E",23,0,0,0,0,0,0,0,,
1,61,"None","E",24,0,0,0,0,0,0,0,,
1,61,"None","F",1,481,0.9522,251.1774082,1,253,253,246,,
1,61,"None","F",2,0,0,0,0,0,0,0,,
1,61,"None","F",3,0,0,0,0,0,0,0,,
1,61,"None","F",4,0,0,0,0,0,0,0,,
1,61,"None","F",5,0,0,0,0,0,0,0,,
1,61,"None","F",6,0,0,0,0,0,0,0,,
1,61,"None","F",7,489,0.9877,251.2522154,1.2,253,254,245,,
