"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,96,"None","A",1,409,0.9658,243.0277099,0.2,243,244,241,,
1,96,"None","A",2,335,0.9343,242.4825871,0.4,243,243,240,,
1,96,"None","A",3,325,0.9569,249.9938462,0.4,250,251,248,,
1,96,"None","A",4,329,0.9544,249.2421479,0.4,250,250,247,,
1,96,"None","A",5,367,0.9373,247.4223433,0.3,248,248,245,,
1,96,"None","A",6,351,0.9573,251.7008547,0.1,252,252,250,,
1,96,"None","A",7,249,0.9398,248.8848728,0,249,249,247,,
1,96,"None","A",8,262,0.9466,252.0826972,0,252,253,250,,
1,96,"None","A",9,280,0.9821,249.5654762,0.2,250,250,248,,
1,96,"None","A",10,281,0.9715,251.5516014,0.2,252,252,250,,
1,96,"None","A",11,320,0.9719,250.8822917,0.2,251,251,249,,
1,96,"None","A",12,330,0.9333,247.8747475,-0.1,248,248,246,,
1,96,"None","A",13,297,0.936,252.2446689,0,252,253,250,,
1,96,"None","A",14,303,0.9274,247.2761276,0.1,247,248,245,,
1,96,"None","A",15,313,0.9073,244.9265176,0.3,245,245,243,,
1,96,"None","A",16,312,0.9263,247.4722222,0.2,248,248,245,,
1,96,"None","A",17,339,0.9351,248.5732547,0.2,249,249,246,,
1,96,"None","A",18,309,0.9256,243.4153182,0.3,244,244,242,,
1,96,"None","A",19,243,0.93,247.4924554,0.3,248,248,244,,
1,96,"None","A",20,227,0.9604,242.5947137,0.6,243,243,239,,
1,96,"None","A",21,270,0.9778,247.962963,0.3,249,249,245,,
1,96,"None","A",22,264,0.947,235.4545455,0.5,236,236,232,,
1,96,"None","A",23,316,0.962,243.0168776,0.6,244,244,240,,
1,96,"None","A",24,382,0.9555,245.4677138,0.5,246,246,242,2,
1,96,"None","B",1,343,0.9913,244.6783285,0.1,245,246,242,,
1,96,"None","B",2,260,0.9577,246.0166667,0.2,246,247,243,,
1,96,"None","B",3,265,0.9472,246.0138365,0.2,246,247,243,,
1,96,"None","B",4,255,0.9294,247.9202614,0.2,248,249,246,,
1,96,"None","B",5,283,0.9929,252.9870436,-0.2,253,254,251,,
1,96,"None","B",6,284,0.9683,249.5856808,0.4,250,250,248,,
1,96,"None","B",7,185,0.9243,247.445045,0.3,248,248,245,,
1,96,"None","B",8,182,0.9176,250.0512821,0.6,251,250,248,,
1,96,"None","B",9,226,0.9336,245.2905605,0.1,245,246,243,,
1,96,"None","B",10,215,0.9581,250.8294574,0.2,251,251,249,,
1,96,"None","B",11,259,0.9421,247.3320463,0.4,248,248,245,,
1,96,"None","B",12,250,0.944,250.984,0.3,251,252,249,,
1,96,"None","B",13,240,0.925,252.0111111,0.3,252,252,250,,
1,96,"None","B",14,234,0.9615,251.6723647,0,252,253,249,,
1,96,"None","B",15,238,0.9412,245.6512605,0.4,246,246,243,,
1,96,"None","B",16,229,0.917,246.4148472,0.2,247,247,244,,
1,96,"None","B",17,279,0.9677,250.2568698,0.2,251,251,248,,
1,96,"None","B",18,284,0.9754,243.0246479,0.2,243,244,240,,
1,96,"None","B",19,176,0.9261,242.7992424,0.5,243,244,240,,
1,96,"None","B",20,172,0.9419,245.0116279,0.3,246,246,242,,
1,96,"None","B",21,216,0.9352,246.4475309,0.6,247,247,243,,
1,96,"None","B",22,212,0.9104,235.8584906,0.5,237,237,232,,
1,96,"None","B",23,246,0.935,235.0582656,0.9,236,236,232,,
1,96,"None","B",24,336,0.9315,239.765873,0.5,241,241,236,,
1,96,"None","C",1,212,0.934,244.2311321,-0.1,245,245,241,,
1,96,"None","C",2,153,0.9085,247.8540305,0,248,249,245,,
1,96,"None","C",3,144,0.9444,245.625,-0.1,246,247,243,,
1,96,"None","C",4,141,0.8936,248.9196217,-0.1,249,250,246,,
1,96,"None","C",5,151,0.9338,249.5783664,0,250,250,247,,
1,96,"None","C",6,148,0.9324,251.1891892,-0.4,251,252,249,,
1,96,"None","C",7,180,0.9389,246.0203704,0.2,246,246,244,,
1,96,"None","C",8,191,0.9058,247.5602094,0.4,248,248,245,,
1,96,"None","C",9,165,0.9394,246.7333333,0.3,247,247,245,,
1,96,"None","C",10,168,0.9107,242.3015873,-0.1,242,243,240,,
1,96,"None","C",11,185,0.9135,247.5801802,-0.1,248,248,246,,
1,96,"None","C",12,175,0.9714,245.8190476,-0.1,246,247,243,,
1,96,"None","C",13,118,0.9322,241.9435028,0,242,243,240,,
1,96,"None","C",14,134,0.9701,241.5174129,-0.4,242,243,239,,
1,96,"None","C",15,144,0.9722,249.3703704,0.1,250,250,247,,
1,96,"None","C",16,132,0.9545,243.3282828,0.6,244,244,241,,
1,96,"None","C",17,141,0.9433,243.8179669,0.1,244,244,242,,
1,96,"None","C",18,135,0.9704,245.382716,0.5,246,246,243,,
1,96,"None","C",19,174,0.9885,249.6206897,0.7,251,251,246,,
1,96,"None","C",20,169,0.9349,238.9467456,0.2,240,240,235,,
1,96,"None","C",21,144,0.9375,232.849537,0.3,234,234,229,,
1,96,"None","C",22,153,0.915,238.9912854,1.2,241,240,235,,
1,96,"None","C",23,153,0.8889,238.9978214,0.6,240,240,235,,
1,96,"None","C",24,221,0.9548,230.7224736,0.9,232,232,227,,
1,96,"None","D",1,321,0.9595,241.5950156,-0.1,242,243,239,,
1,96,"None","D",2,159,0.9308,247.8784067,0,248,249,245,,
1,96,"None","D",3,147,0.9184,237.2403628,-0.4,237,238,235,,
1,96,"None","D",4,135,0.9778,248.8567901,-0.5,249,250,247,,
1,96,"None","D",5,134,0.9627,249.0746269,0.1,249,250,247,,
1,96,"None","D",6,137,0.9197,239.8807786,-0.2,240,241,237,,
1,96,"None","D",7,172,0.9826,248.5872093,-0.3,249,249,247,,
1,96,"None","D",8,179,0.9274,244.283054,0,244,245,242,,
1,96,"None","D",9,158,0.8924,247.9852321,0.2,248,248,246,,
1,96,"None","D",10,160,0.8938,249.8416667,0.2,250,250,248,,
1,96,"None","D",11,181,0.9171,251.3867403,0.4,252,252,249,,
1,96,"None","D",12,174,0.9253,247.091954,0.2,247,247,245,,
1,96,"None","D",13,118,0.9322,242.0141243,0,242,243,240,,
1,96,"None","D",14,114,0.9211,248.380117,-0.4,248,249,246,,
1,96,"None","D",15,144,0.9722,247.5555556,-0.4,247,248,245,,
1,96,"None","D",16,137,0.9416,247.0900243,0.2,247,248,244,,
1,96,"None","D",17,126,0.9365,220.3994709,0,221,221,217,,
1,96,"None","D",18,126,0.9841,240.2645503,0.4,241,241,237,,
1,96,"None","D",19,148,0.8919,239.018018,0.4,240,240,236,,
1,96,"None","D",20,136,0.8824,239.0808824,0.5,240,241,235,,
1,96,"None","D",21,124,0.9355,238.0510753,0.7,239,239,234,,
1,96,"None","D",22,145,0.9034,238.1977011,0.9,240,240,234,,
1,96,"None","D",23,159,0.9245,237.8050314,1.3,240,239,233,,
1,96,"None","D",24,205,0.9073,237.5642276,0.8,239,239,234,,
1,96,"None","E",1,311,0.9293,247.0471597,0,247,248,244,,
1,96,"None","E",2,237,0.9325,243.0126582,0.5,244,244,240,,
1,96,"None","E",3,155,0.8839,242.7419355,0.1,243,244,240,,
1,96,"None","E",4,142,0.9507,243.4859155,0.3,244,244,241,,
1,96,"None","E",5,188,0.9362,248.5673759,0.2,249,249,246,,
1,96,"None","E",6,189,0.963,246.2998236,0.3,247,247,244,,
1,96,"None","E",7,179,0.9553,248.6759777,0.1,249,249,247,,
1,96,"None","E",8,191,0.9215,249.8935428,-0.1,250,251,247,,
1,96,"None","E",9,114,0.9035,239.2894737,0.3,240,240,237,,
1,96,"None","E",10,123,0.9024,248.6314363,0.1,249,249,247,,
1,96,"None","E",11,211,0.9668,246.821485,0.1,247,247,245,,
1,96,"None","E",12,200,0.93,241.66,-0.1,242,242,240,,
1,96,"None","E",13,183,0.9344,244.6867031,0.1,245,245,243,,
1,96,"None","E",14,206,0.9223,246.671521,0.4,247,247,244,,
1,96,"None","E",15,131,0.9466,245.0534351,0.3,245,246,243,,
1,96,"None","E",16,152,0.9145,235.9890351,0.4,236,237,234,,
1,96,"None","E",17,190,0.9158,235.1666667,0.2,236,236,232,,
1,96,"None","E",18,165,0.9576,237.4747475,0.2,238,238,235,,
1,96,"None","E",19,152,0.8816,242.504386,0.4,243,244,239,,
1,96,"None","E",20,137,0.9635,237.4549878,0.5,238,239,234,,
1,96,"None","E",21,167,1,228.1836327,0.7,229,229,225,,
1,96,"None","E",22,184,0.9293,246.8985507,0.9,248,248,243,,
1,96,"None","E",23,188,0.9362,241.7446809,0.7,243,243,238,,
1,96,"None","E",24,251,0.9203,235.2735724,0.6,236,237,231,,
1,96,"None","F",1,285,0.9649,243.0350877,0,243,244,240,,
1,96,"None","F",2,231,0.974,247.3953824,-0.2,248,248,245,,
1,96,"None","F",3,146,0.8767,240.2123288,0.3,241,241,237,,
1,96,"None","F",4,142,0.9789,236.4741784,0.2,237,237,233,,
1,96,"None","F",5,183,0.9344,245.6903461,0.1,246,246,243,,
1,96,"None","F",6,185,0.9568,248.590991,0,249,250,246,,
1,96,"None","F",7,173,0.948,249.9055877,-0.1,250,251,248,,
1,96,"None","F",8,170,0.9588,242.3176471,-0.2,242,243,240,,
1,96,"None","F",9,115,0.8783,237.1652174,0.3,238,238,235,,
1,96,"None","F",10,110,0.9091,243.6151515,-0.2,244,244,241,,
1,96,"None","F",11,198,0.9495,247.9747475,1.3,248,247,247,,
1,96,"None","F",12,190,0.9421,244.977193,0.4,245,245,243,,
1,96,"None","F",13,201,0.9204,246.4825871,0.3,247,247,245,,
1,96,"None","F",14,192,0.9427,246.234375,1.4,247,246,245,,
1,96,"None","F",15,135,0.9556,247.0641975,0.4,248,248,244,,
1,96,"None","F",16,137,0.9343,245.4428224,0.5,246,246,243,,
1,96,"None","F",17,181,0.884,232.8913444,0.4,234,234,230,,
1,96,"None","F",18,177,0.8983,242.5122411,0,243,244,240,,
1,96,"None","F",19,133,0.9248,244.9273183,0.6,246,246,242,,
1,96,"None","F",20,140,0.8714,232.4142857,0.6,233,234,229,,
1,96,"None","F",21,162,0.9444,228.8436214,0.6,230,230,225,,
1,96,"None","F",22,150,0.9333,242.3533333,0.6,243,244,239,2,
1,96,"None","F",23,207,0.9324,238.8180354,0.8,240,240,235,,
1,96,"None","F",24,214,0.9299,239.4314642,0.6,240,241,236,,
1,96,"None","G",1,268,0.959,247.0248756,0.6,248,248,244,,
1,96,"None","G",2,198,0.9192,247.6717172,0.3,248,248,245,,
1,96,"None","G",3,222,0.9324,245.8258258,0.2,246,247,243,,
1,96,"None","G",4,213,0.9155,243.1549296,0.1,244,244,240,,
1,96,"None","G",5,191,0.9058,248.8481675,0,249,250,246,,
1,96,"None","G",6,191,0.9372,248.9808028,0.5,249,249,247,,
1,96,"None","G",7,225,0.9644,246.1851852,0.4,247,247,244,,
1,96,"None","G",8,227,0.8943,243.9941263,-0.1,244,245,242,,
1,96,"None","G",9,140,0.9357,243.8,0.2,244,244,241,,
1,96,"None","G",10,142,0.9507,249.0915493,0.3,250,250,246,,
1,96,"None","G",11,185,0.9405,250.3063063,0.3,250,250,249,,
1,96,"None","G",12,167,0.982,246.7704591,0.4,247,247,245,,
1,96,"None","G",13,188,0.9309,246.0212766,0.2,246,246,244,,
1,96,"None","G",14,190,0.9105,247.6754386,0.3,248,248,246,,
1,96,"None","G",15,200,0.91,246.6316667,0.2,247,247,244,,
1,96,"None","G",16,200,0.905,241.5016667,-0.1,242,242,239,,
1,96,"None","G",17,173,0.9422,242.5009634,0.3,243,243,240,,
1,96,"None","G",18,181,0.895,247.0018416,0.1,247,248,244,,
1,96,"None","G",19,182,0.9011,240.0091575,0.2,241,241,237,,
1,96,"None","G",20,180,0.9,246.7592593,0.3,248,248,243,,
1,96,"None","G",21,196,0.9337,244.5153061,0.3,245,246,241,,
1,96,"None","G",22,189,0.8995,239.1164021,0.6,240,240,236,,
1,96,"None","G",23,166,0.9578,241.6285141,0.8,243,243,238,,
1,96,"None","G",24,257,0.9222,228.6342412,0.7,230,230,225,,
1,96,"None","H",1,278,0.9173,244.3896882,0.4,245,245,241,,
1,96,"None","H",2,213,0.939,243.1345853,0.1,244,244,240,,
1,96,"None","H",3,212,0.967,234.9968553,-0.2,235,236,233,,
1,96,"None","H",4,211,0.9716,249.2164297,0.2,249,250,247,,
1,96,"None","H",5,200,0.91,248.965,-0.1,249,250,246,,
1,96,"None","H",6,196,0.9286,249.1428571,0.1,249,250,247,,
1,96,"None","H",7,211,0.9621,250.6240126,-0.2,251,251,249,,
1,96,"None","H",8,223,0.9238,243.8669656,-0.1,244,244,242,,
1,96,"None","H",9,155,0.871,247.9139785,-0.1,248,249,246,,
1,96,"None","H",10,144,0.9167,249.6087963,0,250,250,248,,
1,96,"None","H",11,185,0.9459,250.227027,0.5,251,250,248,,
1,96,"None","H",12,156,0.9038,239.9978632,0.4,240,240,238,,
1,96,"None","H",13,194,0.9278,239.8402062,0.8,240,240,238,,
1,96,"None","H",14,185,0.9135,239.3243243,0.5,240,239,238,,
1,96,"None","H",15,200,0.905,245.355,0,245,246,244,,
1,96,"None","H",16,192,0.9219,240.9913194,0.2,241,242,239,,
1,96,"None","H",17,177,0.9548,238.4293785,0.3,239,239,236,,
1,96,"None","H",18,165,0.9394,246.3333333,0.1,247,247,243,,
1,96,"None","H",19,170,0.9824,245.2333333,0.6,246,246,242,,
1,96,"None","H",20,179,0.9609,243.9292365,-0.1,244,245,241,,
1,96,"None","H",21,183,0.9454,234.3224044,0.3,235,236,231,,
1,96,"None","H",22,176,0.9205,238.3636364,0.7,239,239,235,,
1,96,"None","H",23,180,0.9222,232.5259259,0.4,234,234,228,,
1,96,"None","H",24,183,0.9672,240.151184,0.8,241,241,237,2,
1,96,"None","I",1,305,0.9672,240.2743169,0.2,241,241,238,,
1,96,"None","I",2,231,0.9351,239.6349206,0.1,240,241,237,,
1,96,"None","I",3,213,0.9202,247.9327074,-0.3,248,249,246,,
1,96,"None","I",4,206,0.9466,250.52589,0.2,251,251,248,,
1,96,"None","I",5,230,0.9217,246.2144928,-0.1,246,247,244,,
1,96,"None","I",6,230,0.9478,247.4028986,0.1,248,248,245,,
1,96,"None","I",7,139,0.9281,251.0863309,0,251,252,249,,
1,96,"None","I",8,134,0.9552,241.4278607,-0.1,241,242,239,,
1,96,"None","I",9,168,0.9524,242.2321429,0,242,243,240,,
1,96,"None","I",10,164,0.9634,246.8455285,0.2,247,247,245,,
1,96,"None","I",11,217,0.977,247.0814132,-0.3,247,248,245,,
1,96,"None","I",12,212,0.9387,248.3238994,0.4,248,248,247,,
1,96,"None","I",13,204,0.9118,242.9558824,0,243,243,242,,
1,96,"None","I",14,192,0.9219,241.2065972,0.5,241,241,240,,
1,96,"None","I",15,209,0.9139,240.5980861,0.2,241,242,238,,
1,96,"None","I",16,201,0.9104,245.1011609,0.1,246,246,242,,
1,96,"None","I",17,200,0.93,241.1366667,-0.1,241,242,239,,
1,96,"None","I",18,186,0.9032,236.2311828,0.2,237,237,234,,
1,96,"None","I",19,160,0.9625,236.7479167,0.1,237,238,234,,
1,96,"None","I",20,172,0.9302,239.5135659,0.3,240,240,237,,
1,96,"None","I",21,143,0.951,229.2424242,0.7,230,230,226,,
1,96,"None","I",22,149,0.9128,224.9910515,0.9,226,226,221,,
1,96,"None","I",23,219,0.9087,237.4444444,1.1,239,238,234,,
1,96,"None","I",24,219,0.9635,242.5357686,0.7,243,243,240,,
1,96,"None","J",1,301,0.9302,242.7452935,0.3,243,244,240,,
1,96,"None","J",2,252,0.9246,246.8029101,0.2,247,248,244,,
1,96,"None","J",3,234,0.906,246.3675214,0,246,247,244,,
1,96,"None","J",4,213,0.939,250.4773083,0.5,251,251,248,,
