"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,40,"None","A",1,393,0.9669,253.0110263,0,253,253,251,,
1,40,"None","A",2,328,0.9573,251.4268293,0.1,252,252,249,,
1,40,"None","A",3,323,0.9536,253.0350877,-0.1,253,254,251,,
1,40,"None","A",4,301,0.9302,252.0841639,0.2,252,253,250,,
1,40,"None","A",5,323,0.9257,251.2817337,0.2,251,252,249,,
1,40,"None","A",6,316,0.9367,251.9968354,0.1,252,252,250,,
1,40,"None","A",7,307,0.9153,253.2627579,-0.1,253,254,252,,
1,40,"None","A",8,232,0.9784,252.7974138,0.1,253,253,251,,
1,40,"None","A",9,311,0.9518,253.0728832,0.2,253,253,251,,
1,40,"None","A",10,268,0.9851,251.2860697,0.4,251,251,249,,
1,40,"None","A",11,315,0.9365,253.1534392,0.2,253,253,252,,
1,40,"None","A",12,305,0.9246,253.095082,0.1,253,253,251,,
1,40,"None","A",13,309,0.9191,252.9449838,0.2,253,253,251,,
1,40,"None","A",14,308,0.9188,253.04329,0.1,253,253,251,,
1,40,"None","A",15,320,0.975,252.21875,0.2,252,253,250,,
1,40,"None","A",16,318,0.9748,252.9496855,0.1,253,253,251,,
1,40,"None","A",17,313,0.9521,252.7412141,0.1,253,254,250,,
1,40,"None","A",18,312,0.9423,250.5235043,0.4,251,251,248,,
1,40,"None","A",19,337,0.9585,252.0731949,0.2,252,253,250,,
1,40,"None","A",20,352,0.9176,252.0265152,0.3,253,253,249,,
1,40,"None","A",21,282,0.9362,250.6182033,0.8,252,251,247,,
1,40,"None","A",22,294,0.9524,250.5600907,0.6,252,252,247,,
1,40,"None","A",23,352,0.9602,250.9147727,0.4,252,252,247,,
1,40,"None","A",24,421,0.9596,248.1686461,0.3,249,249,245,,
1,40,"None","B",1,333,0.955,252.6966967,0.3,253,253,250,,
1,40,"None","B",2,279,0.9427,252.8004779,0.4,253,253,250,,
1,40,"None","B",3,271,0.9889,252.7736777,0.2,253,253,250,,
1,40,"None","B",4,233,0.9528,252.8268956,0.2,253,253,251,,
1,40,"None","B",5,257,0.9572,252.7276265,0.2,253,253,250,,
1,40,"None","B",6,258,0.9496,252.6111111,0.2,253,253,250,,
1,40,"None","B",7,180,0.9278,252.6388889,0.1,253,253,250,,
