"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,28,"None","A",1,247,0.9312,245.1093117,1.7,248,247,239,,
1,28,"None","A",2,286,0.958,250.4254079,1.1,252,253,245,,
1,28,"None","A",3,286,0.9476,247.3834499,1,249,249,242,,
1,28,"None","A",4,268,0.9776,251.9863184,1.1,253,253,248,,
1,28,"None","A",5,244,0.9549,251.829235,1.3,254,253,247,,
1,28,"None","A",6,234,0.9316,249.7834758,1.3,252,251,245,,
1,28,"None","A",7,214,0.9673,249.6074766,1.5,251,251,245,,
1,28,"None","A",8,232,0.9267,252.0057471,0.8,253,253,248,,
1,28,"None","A",9,231,0.9221,250.8802309,0.5,252,252,247,,
1,28,"None","A",10,230,0.9478,252.0391304,0.9,253,253,248,,
1,28,"None","A",11,214,0.9439,250.953271,0.8,252,252,247,,
1,28,"None","A",12,210,0.9238,250.7063492,0.7,252,252,247,,
1,28,"None","A",13,238,0.9244,251.3613445,0.8,252,252,248,,
1,28,"None","A",14,197,0.9391,251.8307953,1.2,253,253,247,,
1,28,"None","A",15,289,0.9792,251.2906574,0.9,252,252,247,,
1,28,"None","A",16,279,0.9498,249.2258065,0.8,251,251,245,,
1,28,"None","A",17,249,0.9197,250.7336011,1.2,252,252,246,,
1,28,"None","A",18,257,0.9027,243.9870298,1.3,246,245,239,,
1,28,"None","A",19,218,0.9312,250.3593272,1.2,252,252,245,,
1,28,"None","A",20,217,0.9309,248.1167435,1.2,250,250,243,,
1,28,"None","A",21,240,0.9333,241.4875,1.5,244,244,235,,
1,28,"None","A",22,225,0.9111,240.9422222,1.4,243,244,234,,
1,28,"None","A",23,211,0.9621,236.5150079,1.8,239,239,230,,
1,28,"None","A",24,237,0.9283,243.5879044,1.7,246,246,237,,
1,28,"None","B",1,302,0.9503,248.214128,0.9,250,250,243,,
1,28,"None","B",2,164,0.9024,246.8353659,0.9,249,249,242,,
1,28,"None","B",3,225,0.9422,247.1496296,0.9,249,249,242,,
1,28,"None","B",4,222,0.8964,249.5315315,0.8,251,251,245,,
1,28,"None","B",5,200,0.895,250.4366667,0.8,252,252,246,,
1,28,"None","B",6,196,0.9694,252.0952381,0.4,253,254,248,,
1,28,"None","B",7,178,0.9494,250.6161049,0.4,252,252,246,,
1,28,"None","B",8,182,0.9121,248.9615385,0.7,250,251,245,,
1,28,"None","B",9,180,0.9,247.5425926,0.5,249,249,243,,
1,28,"None","B",10,186,0.8925,251.953405,0.4,253,254,248,,
1,28,"None","B",11,170,0.9353,252.1392157,0.4,253,254,248,,
1,28,"None","B",12,171,0.924,251.920078,0.6,253,253,248,,
1,28,"None","B",13,160,0.9563,242.48125,0.8,244,244,238,,
1,28,"None","B",14,155,0.8774,252.2860215,0.7,253,254,248,,
1,28,"None","B",15,233,0.9227,249.925608,0.7,251,251,246,,
1,28,"None","B",16,220,0.9591,247.3954545,0.7,249,249,243,,
1,28,"None","B",17,189,0.8995,246.4867725,1.1,248,248,242,,
1,28,"None","B",18,195,0.9487,245.1709402,1.1,247,247,240,,
1,28,"None","B",19,175,0.9486,248.7295238,1.1,251,251,243,,
1,28,"None","B",20,166,0.9157,248.311245,1.5,251,251,242,,
1,28,"None","B",21,175,0.8914,243.8095238,2.2,247,246,237,,
1,28,"None","B",22,178,0.9382,242.4981273,1.7,245,245,236,,
1,28,"None","B",23,175,0.9771,236.2666667,2.1,239,239,229,,
1,28,"None","B",24,178,0.9494,245.4981273,2.3,248,248,239,,
1,28,"None","C",1,211,0.9479,239.4139021,1.2,241,242,234,,
1,28,"None","C",2,180,0.9111,244.3796296,0.8,246,247,239,,
1,28,"None","C",3,182,0.9176,251.018315,1.2,253,253,245,,
1,28,"None","C",4,180,0.9444,249.7296296,0.9,252,252,244,,
1,28,"None","C",5,132,0.9091,249.7247475,1.1,251,252,245,,
1,28,"None","C",6,122,0.9098,245.6120219,1.1,247,247,241,,
1,28,"None","C",7,172,0.9419,250.6104651,0.7,252,252,246,,
1,28,"None","C",8,184,0.9674,246.3007246,0.6,248,248,242,,
1,28,"None","C",9,161,0.9255,251.6583851,0.6,253,253,247,,
1,28,"None","C",10,168,0.9881,248.7361111,0.4,250,250,244,,
1,28,"None","C",11,171,0.9883,250.5360624,0.7,252,252,246,,
1,28,"None","C",12,173,0.9249,247.5491329,0.9,249,249,243,,
1,28,"None","C",13,156,0.8782,251.4145299,0.7,253,253,246,,
1,28,"None","C",14,159,0.9371,248.5849057,0.6,250,251,244,,
1,28,"None","C",15,177,0.9887,251.9510358,1.2,254,254,247,,
1,28,"None","C",16,176,0.9318,244.6003788,0.7,246,247,240,,
1,28,"None","C",17,136,0.9779,249.3676471,1,251,251,244,,
1,28,"None","C",18,136,0.9191,247.3112745,1.6,250,250,241,,
1,28,"None","C",19,180,0.9167,245.9962963,1.3,248,248,241,,
1,28,"None","C",20,186,0.914,243.1003584,1.4,245,245,237,,
1,28,"None","C",21,164,0.9573,243.2560976,1.6,246,246,236,,
1,28,"None","C",22,156,0.891,245.6987179,1.9,249,249,238,,
1,28,"None","C",23,170,0.9235,239.227451,1.7,242,242,233,,
1,28,"None","C",24,223,0.9596,231.9446936,1.9,235,234,225,,
1,28,"None","D",1,204,0.9265,243.8415033,1.3,246,246,238,,
1,28,"None","D",2,177,0.8927,248.5103578,1,250,251,243,,
1,28,"None","D",3,168,0.9405,240.968254,1.2,243,243,236,,
1,28,"None","D",4,163,0.9264,248.3415133,1.1,250,250,243,,
1,28,"None","D",5,125,0.872,249.3146667,1,251,252,244,,
1,28,"None","D",6,124,0.871,251.4032258,0.4,253,254,246,,
1,28,"None","D",7,167,0.976,247.5588822,0.7,249,249,244,,
1,28,"None","D",8,164,0.9512,247.0121951,1.4,249,249,242,,
1,28,"None","D",9,149,0.8792,249.7919463,1.1,251,251,245,,
1,28,"None","D",10,150,0.9267,251.4311111,0.8,253,253,247,,
1,28,"None","D",11,158,0.9557,248.7763713,0.7,250,250,244,,
1,28,"None","D",12,151,0.894,251.7174393,0.7,253,253,247,,
1,28,"None","D",13,146,0.8973,244.5068493,0.9,246,246,240,,
1,28,"None","D",14,148,0.9595,249.8626126,0.8,251,251,245,,
1,28,"None","D",15,159,0.9371,245.067086,0.9,247,247,240,,
1,28,"None","D",16,168,0.9821,249.8670635,0.8,252,252,244,,
1,28,"None","D",17,125,0.936,245.0186667,1.3,247,247,239,,
1,28,"None","D",18,125,0.912,241.0346667,1.4,243,243,235,,
1,28,"None","D",19,164,0.9024,243.4776423,1.3,246,246,237,,
1,28,"None","D",20,150,0.9133,247.8911111,1.3,250,250,242,,
1,28,"None","D",21,157,0.8917,245.8619958,1.9,249,249,239,,
1,28,"None","D",22,139,0.9209,241.5707434,1.8,244,244,235,,
1,28,"None","D",23,170,0.9471,237.4411765,1.8,240,240,230,,
1,28,"None","D",24,200,0.93,241.9716667,1.7,245,245,235,,
1,28,"None","E",1,227,0.9207,243.3920705,1.6,246,245,237,,
1,28,"None","E",2,188,0.9574,247.2021277,1.1,249,249,242,,
1,28,"None","E",3,147,0.9252,251.185941,0.8,253,253,246,,
1,28,"None","E",4,122,0.8852,236.795082,0.9,238,239,232,,
1,28,"None","E",5,157,0.8917,251.3375796,1,253,253,246,2,
1,28,"None","E",6,157,0.8854,248.2738854,0.6,250,250,244,,
1,28,"None","E",7,134,0.9328,246.0870647,0.9,248,248,241,,
1,28,"None","E",8,132,0.9015,243.8257576,0.9,245,246,239,,
1,28,"None","E",9,137,0.9416,233.2360097,1,235,235,229,,
1,28,"None","E",10,136,0.9265,248.0318627,0.5,249,250,244,,
1,28,"None","E",11,155,0.9226,251.4731183,1.2,253,253,246,,
1,28,"None","E",12,155,0.929,248.2645161,1.2,250,250,244,,
1,28,"None","E",13,156,0.9295,246.3824786,1.3,248,248,241,,
1,28,"None","E",14,159,0.9497,238.6792453,1,240,240,234,,
1,28,"None","E",15,128,0.9297,245.5546875,0.8,247,247,241,,
1,28,"None","E",16,128,0.9219,245.2890625,1.3,247,247,240,,
1,28,"None","E",17,163,0.9264,245.1799591,1.4,247,247,240,,
1,28,"None","E",18,160,0.9438,243.2125,1.5,245,245,238,,
1,28,"None","E",19,152,0.9079,239.5635965,1.6,242,242,234,,
1,28,"None","E",20,160,0.925,243.0041667,1.2,245,246,237,,
1,28,"None","E",21,142,0.9085,239.8943662,1.5,243,243,233,,
1,28,"None","E",22,138,0.9058,236.0048309,1.6,239,239,229,,
1,28,"None","E",23,169,0.9586,241.8205128,2.1,245,244,235,,
1,28,"None","E",24,202,0.9356,239.8729373,1.9,243,242,233,,
1,28,"None","F",1,198,0.9141,242.3720539,1.4,245,245,236,,
1,28,"None","F",2,185,0.9622,242.6648649,1,245,245,237,,
1,28,"None","F",3,119,0.9496,242.5602241,1.7,245,245,237,,
1,28,"None","F",4,117,0.9487,246.8176638,1.4,249,249,241,,
1,28,"None","F",5,154,0.8896,246.5194805,1.1,248,248,241,,
1,28,"None","F",6,155,0.8968,249.8451613,1,251,252,245,,
1,28,"None","F",7,134,0.9776,249.539801,0.9,251,252,244,,
1,28,"None","F",8,130,0.9615,245.4512821,0.8,247,248,240,,
1,28,"None","F",9,157,0.9108,243.6178344,0.8,245,245,239,,
1,28,"None","F",10,133,0.9248,249.4285714,0.6,251,251,245,,
1,28,"None","F",11,155,0.8968,246.8064516,1.5,248,248,243,,
1,28,"None","F",12,161,0.9441,251.5258799,1.3,253,253,247,,
1,28,"None","F",13,155,0.9161,246.5784946,1.5,248,248,242,,
1,28,"None","F",14,151,0.9139,243.2781457,1.2,245,245,239,,
1,28,"None","F",15,122,0.8934,243.0546448,1,245,245,238,,
1,28,"None","F",16,118,0.9322,249.3983051,0.9,251,251,245,,
1,28,"None","F",17,152,0.8684,246.1052632,1,248,248,241,,
1,28,"None","F",18,155,0.8903,244.5892473,1.2,247,247,239,,
1,28,"None","F",19,150,0.9467,246.08,1.2,248,249,240,,
1,28,"None","F",20,149,0.9463,251.1565996,1.3,253,254,245,,
1,28,"None","F",21,134,0.903,247.0049751,1.5,250,250,240,,
1,28,"None","F",22,143,0.9301,229.1212121,2,232,232,221,,
1,28,"None","F",23,175,0.96,240.4438095,1.7,244,244,233,,
1,28,"None","F",24,176,0.9659,238.2386364,1.9,241,241,232,,
1,28,"None","G",1,230,0.9652,243.3101449,1.4,246,246,237,,
1,28,"None","G",2,185,0.9459,247.0162162,1.2,249,249,241,,
1,28,"None","G",3,152,0.8816,246.2960526,1.1,248,248,241,,
1,28,"None","G",4,145,0.9241,251.1563218,1.3,253,254,245,,
1,28,"None","G",5,142,0.9225,249.2511737,1.2,251,252,243,,
1,28,"None","G",6,138,0.9638,251.4444444,1.2,253,254,246,,
1,28,"None","G",7,148,0.9189,251.4256757,1.1,253,254,246,,
1,28,"None","G",8,146,0.9178,247.9497717,0.8,250,250,243,,
1,28,"None","G",9,168,0.9881,248.797619,0.8,250,250,244,,
1,28,"None","G",10,169,0.9586,247.5285996,1.1,249,249,243,,
1,28,"None","G",11,154,0.8701,251.6536797,1.7,254,253,247,,
1,28,"None","G",12,155,0.8903,248.5139785,0.9,250,250,244,,
1,28,"None","G",13,157,0.8854,248.3121019,1.2,250,250,244,,
1,28,"None","G",14,156,0.8718,246.8333333,1.5,249,248,242,,
1,28,"None","G",15,150,0.8867,246.4822222,1.6,249,248,241,,
1,28,"None","G",16,149,0.8993,248.1409396,1.2,250,250,243,,
1,28,"None","G",17,132,0.9621,247.2222222,1.4,250,250,241,,
1,28,"None","G",18,134,0.9104,240.0820896,1.2,242,242,234,,
1,28,"None","G",19,150,0.9267,249.5177778,1.4,252,252,243,,
1,28,"None","G",20,141,0.922,247.8628842,1.7,250,250,242,,
1,28,"None","G",21,158,0.9367,242.8966245,1.8,246,245,236,,
1,28,"None","G",22,163,0.9448,242.7791411,1.7,246,246,235,,
1,28,"None","G",23,139,0.9065,236.7889688,1.6,239,239,231,,
1,28,"None","G",24,195,0.9026,236.5760684,2,240,239,229,,
1,28,"None","H",1,237,0.9241,240.5147679,1.1,243,243,235,,
1,28,"None","H",2,191,0.8953,244.5689354,1,247,247,239,,
1,28,"None","H",3,157,0.8917,249.6220807,1.1,252,252,244,,
1,28,"None","H",4,149,0.8658,247.950783,1,250,250,243,,
1,28,"None","H",5,140,0.8786,251.1571429,1,253,253,245,,
1,28,"None","H",6,131,0.9237,249.6513995,1.1,252,252,244,,
1,28,"None","H",7,145,0.8966,251.4482759,1.1,253,254,246,,
1,28,"None","H",8,134,0.903,250.0348259,0.9,251,252,246,,
1,28,"None","H",9,166,0.9157,250.3935743,1,252,252,246,,
1,28,"None","H",10,176,0.9261,246.0587121,1,247,247,242,,
1,28,"None","H",11,155,0.9548,250.1569892,1.3,252,252,245,,
1,28,"None","H",12,157,0.9299,248.7749469,0.7,250,250,245,,
1,28,"None","H",13,165,0.9636,248.4909091,0.9,250,250,244,,
1,28,"None","H",14,154,0.9221,250.1601732,1,251,251,246,,
1,28,"None","H",15,146,0.8836,250.3173516,0.9,252,252,246,,
1,28,"None","H",16,142,0.8803,249.7230047,1.1,252,252,244,,
1,28,"None","H",17,132,0.9773,249.1010101,1.2,251,251,243,,
1,28,"None","H",18,122,0.918,245.2513661,1.2,247,247,240,,
1,28,"None","H",19,150,0.92,249.7044444,1.2,252,252,244,,
1,28,"None","H",20,152,0.8882,242.9254386,1.4,245,245,237,,
1,28,"None","H",21,146,0.9041,251.0114155,1.6,254,254,244,,
1,28,"None","H",22,146,0.8973,245.7922374,1.4,248,248,240,,
1,28,"None","H",23,178,0.9326,236.4868914,1.5,239,239,230,,
1,28,"None","H",24,185,0.9514,236.1783784,1.8,239,239,230,,
1,28,"None","I",1,170,0.9471,242.1098039,1,244,245,236,,
1,28,"None","I",2,141,0.9149,238.4586288,1.5,241,241,232,,
1,28,"None","I",3,192,0.9635,245.1232639,1,247,247,240,,
1,28,"None","I",4,175,0.9829,251.7066667,0.6,253,253,247,,
1,28,"None","I",5,157,0.8981,248.0976645,1.2,250,250,243,,
1,28,"None","I",6,155,0.9226,251.3806452,1.1,253,253,246,,
1,28,"None","I",7,127,0.8898,249.5275591,1,251,251,244,,
1,28,"None","I",8,127,0.9134,251.1469816,1.2,253,253,246,,
1,28,"None","I",9,131,0.9847,249.3409669,1,251,251,244,,
1,28,"None","I",10,132,0.9015,245.760101,1.3,248,247,241,,
1,28,"None","I",11,111,0.8739,251.5825826,1.3,253,253,247,,
1,28,"None","I",12,124,0.9032,242.9623656,1.1,245,245,238,,
1,28,"None","I",13,116,0.9138,247.1264368,0.4,248,248,243,,
1,28,"None","I",14,111,0.9099,246.8888889,1.2,248,248,243,,
1,28,"None","I",15,174,0.9713,246.0708812,0.9,247,247,242,,
1,28,"None","I",16,159,0.9434,248.5324948,1,250,250,244,,
1,28,"None","I",17,149,0.953,249.4250559,1.1,251,252,244,,
