"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,68,"None","A",1,297,0.9428,249.1997755,0.7,251,251,244,,
1,68,"None","A",2,275,0.9673,249.9648485,0.9,252,252,245,,
1,68,"None","A",3,246,0.9268,247.1327913,0.9,249,249,242,,
1,68,"None","A",4,238,0.9454,250.4971989,1,252,252,246,,
1,68,"None","A",5,288,0.9306,251.9837963,0.9,253,253,248,,
1,68,"None","A",6,290,0.9517,250.3103448,0.7,251,252,246,,
1,68,"None","A",7,264,0.9205,250.2840909,0.6,251,252,246,,
1,68,"None","A",8,269,0.9368,251.2168525,0.8,252,252,248,,
1,68,"None","A",9,240,0.9333,251.9152778,0.5,253,253,248,,
1,68,"None","A",10,245,0.9265,251.214966,0.6,252,252,248,,
1,68,"None","A",11,235,0.9319,252.3106383,0.7,253,253,249,,
1,68,"None","A",12,237,0.9241,252.0886076,0.6,253,253,249,,
1,68,"None","A",13,221,0.9367,250.9864253,0.6,252,252,247,,
1,68,"None","A",14,215,0.9395,249.9906977,0.8,251,251,247,,
1,68,"None","A",15,292,0.9315,252.2728311,0.6,253,253,249,,
1,68,"None","A",16,273,0.9377,252.2808303,0.5,253,254,248,,
1,68,"None","A",17,254,0.9331,251.9212598,1,253,253,247,,
1,68,"None","A",18,257,0.93,247.923476,1.2,250,249,243,,
1,68,"None","A",19,251,0.9363,250.6932271,1.4,253,252,245,,
1,68,"None","A",20,248,0.9355,250.4946237,1.1,252,253,245,,
1,68,"None","A",21,237,0.9409,248.9606188,1.6,251,251,243,,
1,68,"None","A",22,241,0.971,243.7565698,1.4,246,246,237,,
1,68,"None","A",23,230,0.9304,246.7202899,1.6,249,249,240,,
1,68,"None","A",24,268,0.9701,244.7922886,1.8,247,247,239,,
1,68,"None","B",1,295,0.9492,247.1717514,1.1,249,249,242,,
1,68,"None","B",2,235,0.9489,246.0099291,0.9,248,248,240,,
1,68,"None","B",3,195,0.8974,247.2410256,1.4,249,249,242,,
1,68,"None","B",4,181,0.9061,248.4530387,1.3,250,250,243,,
1,68,"None","B",5,232,0.8966,249.7068966,1.1,251,251,245,,
1,68,"None","B",6,231,0.9697,250.7893218,0.5,252,253,246,,
1,68,"None","B",7,188,0.9043,252.1294326,0.4,253,253,249,,
1,68,"None","B",8,203,0.9409,250.72578,0.4,252,252,247,,
1,68,"None","B",9,194,0.9485,250.7783505,0.4,252,252,247,,
1,68,"None","B",10,209,0.9139,250.8580542,0.4,252,252,247,,
1,68,"None","B",11,189,0.9153,252.345679,0.9,253,253,249,,
1,68,"None","B",12,199,0.9447,249.4773869,0.3,250,251,246,,
1,68,"None","B",13,164,0.9085,245.8536585,1,247,247,242,,
1,68,"None","B",14,168,0.9405,252.0813492,1.1,253,253,248,,
1,68,"None","B",15,247,0.9231,250.0647773,0.7,251,252,246,,
1,68,"None","B",16,231,0.9394,249.6998557,1,251,251,245,,
1,68,"None","B",17,219,0.9315,247.0882801,1.1,249,249,242,,
1,68,"None","B",18,212,0.9245,249.2028302,1.1,251,251,244,,
1,68,"None","B",19,199,0.9196,251.3115578,1.6,254,253,246,,
1,68,"None","B",20,201,0.9154,248.7595357,1.7,251,251,243,,
1,68,"None","B",21,190,0.8947,241.5508772,1.7,244,244,235,,
1,68,"None","B",22,199,0.9196,238.3165829,2.1,241,241,231,,
1,68,"None","B",23,196,0.9235,239.3469388,2,242,242,232,,
1,68,"None","B",24,252,0.9286,242.4933862,2.1,246,246,234,,
1,68,"None","C",1,299,0.9398,246.2107023,0.8,248,249,240,,
1,68,"None","C",2,229,0.9607,247.1455604,0.9,249,249,242,,
1,68,"None","C",3,224,0.9598,247.0654762,0.9,249,249,242,,
1,68,"None","C",4,221,0.9593,244.7933635,1.3,247,247,240,,
1,68,"None","C",5,151,0.947,249.6423841,1.1,252,252,244,,
1,68,"None","C",6,148,0.9324,245.1238739,1.1,247,247,241,,
1,68,"None","C",7,217,0.9355,251.8003072,0.6,253,253,247,,
1,68,"None","C",8,222,0.9685,247.3453453,0.4,248,249,243,,
1,68,"None","C",9,173,0.9538,246.0789981,0.4,247,248,242,,
1,68,"None","C",10,180,0.9222,250.6018519,0.4,252,252,246,,
1,68,"None","C",11,112,0.9464,249.3363095,0,250,251,245,,
1,68,"None","C",12,113,0.8761,251.4365782,0.5,253,253,247,,
1,68,"None","C",13,214,0.9626,246.2320872,0.7,247,248,242,,
1,68,"None","C",14,205,0.9512,250.9886179,0.9,252,252,247,,
1,68,"None","C",15,222,0.973,250.9174174,0.4,252,252,247,,
1,68,"None","C",16,221,0.9729,250.785822,0.4,252,253,246,,
1,68,"None","C",17,148,0.9595,242.9099099,0.6,244,245,238,,
1,68,"None","C",18,156,0.9295,241.6965812,1.6,244,244,236,,
1,68,"None","C",19,210,0.9095,239.2365079,1.5,241,241,233,,
1,68,"None","C",20,210,0.9143,249.8857143,1.8,253,252,243,,
1,68,"None","C",21,161,0.9503,241.26294,1.7,244,244,234,,
1,68,"None","C",22,170,0.9471,240.4215686,1.8,243,243,233,,
1,68,"None","C",23,117,0.9402,237.1196581,2.1,241,241,228,,
1,68,"None","C",24,117,0.9402,246.3276353,2.4,250,249,238,,
1,68,"None","D",1,288,0.9444,246.8599537,1.1,249,249,241,,
