"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,15,"None","A",1,1435,0.9742,193.5672474,-0.3,193,193,193,4,
1,15,"None","A",2,10,0.6,197.2,-0.8,196,196,198,4,
1,15,"None","A",3,16,0.8125,197.7291667,-0.3,197,197,199,5,
1,15,"None","A",4,0,0,0,0,0,0,0,,
1,15,"None","A",5,0,0,0,0,0,0,0,,
1,15,"None","A",6,0,0,0,0,0,0,0,,
1,15,"None","A",7,0,0,0,0,0,0,0,,
1,15,"None","A",8,0,0,0,0,0,0,0,,
1,15,"None","A",9,0,0,0,0,0,0,0,,
1,15,"None","A",10,0,0,0,0,0,0,0,,
1,15,"None","A",11,0,0,0,0,0,0,0,,
1,15,"None","A",12,0,0,0,0,0,0,0,,
1,15,"None","A",13,0,0,0,0,0,0,0,,
1,15,"None","A",14,0,0,0,0,0,0,0,,
1,15,"None","A",15,0,0,0,0,0,0,0,,
1,15,"None","A",16,0,0,0,0,0,0,0,,
1,15,"None","A",17,1337,0.9723,179.1864872,-1.1,178,179,179,,
1,15,"None","A",18,924,0.9859,185.6284271,0.3,186,185,184,,
1,15,"None","A",19,466,0.9614,190.6623748,2.1,192,191,188,4,
1,15,"None","A",20,226,0.9381,197.4336283,4,201,198,192,7,
1,15,"None","A",21,146,0.863,204.8447489,5.6,210,205,198,8,
1,15,"None","A",22,88,0.8636,202.1439394,5.7,207,203,195,5,
1,15,"None","A",23,75,0.84,201.9511111,5.9,207,202,195,4,
1,15,"None","A",24,210,0.919,184.7555556,2.2,187,185,181,3,
1,15,"None","B",1,6,0.6667,197.1666667,-0.3,196,196,198,3,
1,15,"None","B",2,34,0.8824,175.8823529,-0.9,174,175,177,4,
1,15,"None","B",3,11,0.6364,196.4848485,-1.2,195,196,198,5,
1,15,"None","B",4,3428,0.9918,180.9721898,-2,179,180,182,,
1,15,"None","B",5,0,0,0,0,0,0,0,,
1,15,"None","B",6,0,0,0,0,0,0,0,,
1,15,"None","B",7,0,0,0,0,0,0,0,,
1,15,"None","B",8,0,0,0,0,0,0,0,,
1,15,"None","B",9,0,0,0,0,0,0,0,,
1,15,"None","B",10,0,0,0,0,0,0,0,,
1,15,"None","B",11,0,0,0,0,0,0,0,,
1,15,"None","B",12,0,0,0,0,0,0,0,,
1,15,"None","B",13,0,0,0,0,0,0,0,,
1,15,"None","B",14,0,0,0,0,0,0,0,,
1,15,"None","B",15,0,0,0,0,0,0,0,,
1,15,"None","B",16,0,0,0,0,0,0,0,,
1,15,"None","B",17,0,0,0,0,0,0,0,,
1,15,"None","B",18,570,0.9386,180.4672515,-0.2,180,180,180,,
1,15,"None","B",19,278,0.9245,162.4496403,0,162,162,162,2,
1,15,"None","B",20,91,0.8681,163.5897436,0,163,163,163,7,
1,15,"None","B",21,17,0.8824,206.1176471,0,206,206,206,11,
1,15,"None","B",22,11,0.8182,206.3636364,0,206,206,206,3,
1,15,"None","B",23,9,0.6667,209.4814815,1.7,211,210,206,2,
1,15,"None","B",24,7,0.7143,222.7142857,1.7,224,223,219,3,
1,15,"None","C",1,10,0.7,197.6,-1.7,195,196,200,2,
1,15,"None","C",2,10,0.7,198.4666667,-2,196,197,201,,
1,15,"None","C",3,11,0.8182,197.8181818,-1.8,195,197,200,6,
1,15,"None","C",4,51,0.8235,169.6013072,-1.5,167,168,172,11,
1,15,"None","C",5,537,0.9404,133.7504655,-1.5,132,133,135,3,
1,15,"None","C",6,0,0,0,0,0,0,0,,
1,15,"None","C",7,0,0,0,0,0,0,0,,
1,15,"None","C",8,0,0,0,0,0,0,0,,
1,15,"None","C",9,0,0,0,0,0,0,0,,
1,15,"None","C",10,0,0,0,0,0,0,0,,
1,15,"None","C",11,0,0,0,0,0,0,0,,
1,15,"None","C",12,0,0,0,0,0,0,0,,
1,15,"None","C",13,0,0,0,0,0,0,0,,
1,15,"None","C",14,0,0,0,0,0,0,0,,
1,15,"None","C",15,0,0,0,0,0,0,0,,
1,15,"None","C",16,0,0,0,0,0,0,0,,
1,15,"None","C",17,0,0,0,0,0,0,0,,
1,15,"None","C",18,54,0.9444,182.3148148,-1.4,181,183,182,9,
1,15,"None","C",19,29,0.7931,169.5862069,-0.1,169,169,169,16,
1,15,"None","C",20,12,0.6667,202.9166667,0,202,202,202,5,
1,15,"None","C",21,12,0.6667,200.25,0,200,200,200,,
1,15,"None","C",22,7,0.8571,200.7142857,0,200,200,200,2,
1,15,"None","C",23,8,1,205.375,0,205,205,205,,
1,15,"None","C",24,7,0.8571,207.5714286,0,207,207,207,,
1,15,"None","D",1,8,0.75,207.5833333,-1.3,206,207,209,5,
1,15,"None","D",2,13,0.8462,197.5384615,-1.7,195,196,200,2,
1,15,"None","D",3,11,0.6364,198.3636364,-4.4,195,199,201,2,
1,15,"None","D",4,12,0.6667,196.3055556,-1.6,194,195,199,9,
1,15,"None","D",5,28,0.75,196.4642857,-2.6,193,195,199,9,
1,15,"None","D",6,98,0.8571,168.744898,-1.5,167,167,171,6,
