"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,23,"None","A",1,557,0.9515,189.1412328,-1,188,188,190,2,
1,23,"None","A",2,89,0.9326,201.247191,-0.4,201,201,201,5,
1,23,"None","A",3,100,0.9,204.5166667,0.2,204,204,203,6,
1,23,"None","A",4,474,0.9873,191.4092827,-1.7,190,191,192,4,
1,23,"None","A",5,5,0.6,200.4,-1.1,199,200,202,4,
1,23,"None","A",6,11,0.5455,201.7575758,-0.9,200,201,203,3,
1,23,"None","A",7,0,0,0,0,0,0,0,,
1,23,"None","A",8,0,0,0,0,0,0,0,,
1,23,"None","A",9,0,0,0,0,0,0,0,,
1,23,"None","A",10,0,0,0,0,0,0,0,,
1,23,"None","A",11,0,0,0,0,0,0,0,,
1,23,"None","A",12,0,0,0,0,0,0,0,,
1,23,"None","A",13,0,0,0,0,0,0,0,,
1,23,"None","A",14,0,0,0,0,0,0,0,,
1,23,"None","A",15,0,0,0,0,0,0,0,,
1,23,"None","A",16,13,0.5385,202.1025641,0.5,202,202,201,6,
1,23,"None","A",17,10,0.6,201.0666667,1.8,202,201,199,5,
1,23,"None","A",18,4,0.75,200.0833333,1.5,201,200,197,2,
1,23,"None","A",19,643,0.9502,164.8838777,-0.9,164,165,164,,
1,23,"None","A",20,110,0.9,202.4181818,2.1,204,202,200,6,
1,23,"None","A",21,90,0.9222,192.8296296,1.7,194,193,190,4,
1,23,"None","A",22,24,0.625,203.1944444,4.1,207,203,198,5,
1,23,"None","A",23,5,0.6,200.6,-1.8,199,201,200,,
1,23,"None","A",24,13,0.7692,199.4871795,-1.5,199,201,198,8,
1,23,"None","B",1,17,0.8235,199.9607843,-1.5,198,200,200,4,
1,23,"None","B",2,15,0.6667,202.2,-1.3,200,201,203,4,
1,23,"None","B",3,31,0.8387,199.516129,-1.6,198,200,200,9,
1,23,"None","B",4,10,0.7,199.3333333,-1.3,198,199,201,10,
1,23,"None","B",5,3378,0.9953,193.8261299,-2.5,192,194,195,,
1,23,"None","B",6,0,0,0,0,0,0,0,,
1,23,"None","B",7,0,0,0,0,0,0,0,,
1,23,"None","B",8,0,0,0,0,0,0,0,,
1,23,"None","B",9,0,0,0,0,0,0,0,,
1,23,"None","B",10,0,0,0,0,0,0,0,,
1,23,"None","B",11,0,0,0,0,0,0,0,,
1,23,"None","B",12,0,0,0,0,0,0,0,,
1,23,"None","B",13,0,0,0,0,0,0,0,,
1,23,"None","B",14,0,0,0,0,0,0,0,,
1,23,"None","B",15,0,0,0,0,0,0,0,,
