"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,4,"None","A",1,223,0.9417,250.2795217,0.7,252,252,245,,
1,4,"None","A",2,276,0.9312,250.6195652,0.8,252,252,246,,
1,4,"None","A",3,273,0.956,250.8021978,0.3,252,252,247,,
1,4,"None","A",4,264,0.9545,250.7108586,0.5,252,252,247,,
1,4,"None","A",5,246,0.9146,250.3848238,0.6,251,252,246,,
1,4,"None","A",6,236,0.9576,250.789548,0.4,252,252,247,,
1,4,"None","A",7,206,0.9563,250.5566343,1.1,252,252,247,,
1,4,"None","A",8,215,0.9349,250.2914729,0.8,251,252,246,,
1,4,"None","A",9,212,0.934,250.3569182,0.8,251,251,247,,
1,4,"None","A",10,218,0.9771,250.8134557,0.8,252,252,247,,
1,4,"None","A",11,203,0.9163,250.7372742,0.7,252,252,247,,
1,4,"None","A",12,199,0.9045,250.4623116,0.7,252,252,246,,
1,4,"None","A",13,229,0.9301,251.0946143,0.6,252,252,248,,
1,4,"None","A",14,176,0.9205,250.0833333,1,252,252,246,,
1,4,"None","A",15,264,0.9129,251.2449495,0.8,252,252,248,,
1,4,"None","A",16,256,0.9297,251.2200521,0.4,252,252,248,,
1,4,"None","A",17,227,0.9383,250.7165932,0.8,252,252,246,,
1,4,"None","A",18,232,0.9483,250.3376437,1,252,252,246,,
1,4,"None","A",19,202,0.9406,250.3927393,0.8,252,252,245,,
1,4,"None","A",20,203,0.931,249.9655172,1.3,252,252,244,,
1,4,"None","A",21,229,0.9214,250.1746725,1.7,253,252,244,,
1,4,"None","A",22,215,0.9395,249.5302326,1.8,252,252,243,,
1,4,"None","A",23,214,0.9346,249.5778816,1.7,252,252,242,,
1,4,"None","A",24,247,0.919,249.4183536,1.9,252,252,242,,
1,4,"None","B",1,282,0.9397,250.5189125,0.8,252,252,246,,
1,4,"None","B",2,147,0.9252,249.9387755,1.1,252,252,245,,
1,4,"None","B",3,230,0.9913,251.0217391,0.5,252,252,247,,
1,4,"None","B",4,210,0.9524,250.8079365,0.6,252,252,247,,
1,4,"None","B",5,194,0.9691,250.4707904,0.4,251,252,246,,
1,4,"None","B",6,199,0.9296,250.5326633,0.4,252,252,246,,
1,4,"None","B",7,174,0.9253,250.3275862,0.6,251,252,246,,
1,4,"None","B",8,172,0.9593,250.5988372,0.3,251,252,247,,
1,4,"None","B",9,175,0.9429,250.3314286,0.4,251,252,246,,
1,4,"None","B",10,181,0.9061,250.7219153,0.3,252,252,247,,
1,4,"None","B",11,152,0.9474,251.2741228,0.9,252,252,248,,
1,4,"None","B",12,159,0.9371,250.3773585,0.7,251,252,247,,
1,4,"None","B",13,144,0.9167,250.4328704,0.4,251,252,247,,
1,4,"None","B",14,138,0.913,250.1231884,0.4,251,252,246,,
1,4,"None","B",15,217,0.9677,251.5299539,0.7,252,252,248,,
1,4,"None","B",16,214,0.9626,251.2788162,0.3,252,252,248,,
1,4,"None","B",17,194,0.9278,250.5154639,0.5,252,252,246,,
1,4,"None","B",18,193,0.9016,250.4853195,0.5,252,252,246,,
1,4,"None","B",19,168,0.9286,250.4047619,1.4,252,252,245,,
1,4,"None","B",20,174,0.9138,249.9099617,1.4,252,252,244,,
1,4,"None","B",21,171,0.9708,249.871345,1.4,252,252,244,,
1,4,"None","B",22,184,0.9348,249.4855072,1.7,252,252,243,,
1,4,"None","B",23,175,0.9257,249.632381,2,253,252,243,,
