"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,54,"None","A",1,344,0.9884,249.4253876,1.9,252,252,243,,
1,54,"None","A",2,287,0.993,249.9221835,1.6,253,253,243,,
1,54,"None","A",3,240,0.9417,248.5138889,1.5,251,251,241,,
1,54,"None","A",4,241,0.9253,250.7150761,1.3,253,253,244,,
1,54,"None","A",5,238,0.9664,251.3095238,1.3,253,253,246,,
1,54,"None","A",6,241,0.9378,251.2434302,1.2,253,253,246,,
1,54,"None","A",7,227,0.9207,251.4111601,1.5,253,253,246,,
1,54,"None","A",8,221,0.9638,251.4042232,1.5,253,253,246,,
1,54,"None","A",9,264,0.9545,251.5782828,1.1,253,253,247,,
1,54,"None","A",10,232,0.9483,250.1192529,0.9,252,252,244,,
1,54,"None","A",11,229,0.9214,250.4992722,0.9,252,252,245,,
1,54,"None","A",12,229,0.9083,250.6259098,0.7,252,252,246,,
1,54,"None","A",13,225,0.9378,251.1140741,1.1,253,253,245,,
1,54,"None","A",14,224,0.942,251.1577381,1.1,253,253,245,,
1,54,"None","A",15,263,0.9544,250.2839037,1.4,253,252,244,,
1,54,"None","A",16,263,0.9392,248.3219265,1.2,250,250,243,,
1,54,"None","A",17,220,0.9545,248.5015152,1.6,251,251,242,,
1,54,"None","A",18,226,0.9027,250.5471976,2,254,253,243,,
1,54,"None","A",19,217,0.9309,250.3225806,2.2,254,253,242,,
1,54,"None","A",20,227,0.8987,249.835536,2.4,254,254,241,,
1,54,"None","A",21,233,0.9313,242.2217454,2.2,246,246,234,,
1,54,"None","A",22,232,0.9698,243.0833333,2.9,247,247,233,,
1,54,"None","A",23,214,0.9579,237.605919,2.6,242,242,228,,
1,54,"None","A",24,290,0.9379,241.2666667,2.7,246,246,231,,
1,54,"None","B",1,280,0.9571,247.3404762,1.5,250,251,239,,
1,54,"None","B",2,229,0.9432,246.7540029,1.8,250,250,239,,
1,54,"None","B",3,177,0.9322,249.8888889,2.1,253,253,242,,
1,54,"None","B",4,159,0.9623,247.0691824,1.4,250,250,240,,
1,54,"None","B",5,177,0.9435,250.4783427,1.6,253,253,244,,
1,54,"None","B",6,177,0.9209,250.5969868,1.5,253,253,244,,
1,54,"None","B",7,168,0.9048,250.9503968,1.2,253,253,245,,
1,54,"None","B",8,168,0.9524,250.7261905,1.2,253,253,244,,
1,54,"None","B",9,195,0.9436,250.6632479,1.2,253,253,245,,
1,54,"None","B",10,199,0.9146,249.8777219,1.2,252,252,244,,
1,54,"None","B",11,204,0.9216,251.0490196,1.4,253,253,245,,
1,54,"None","B",12,198,0.9091,249.6616162,1.3,252,252,244,,
1,54,"None","B",13,173,0.9711,247.6069364,1.4,250,250,241,,
1,54,"None","B",14,179,0.9385,249.2979516,1.6,252,252,243,,
1,54,"None","B",15,203,0.9261,248.3924466,1.3,251,251,242,,
1,54,"None","B",16,205,0.9659,249.1934959,1.6,252,252,242,,
1,54,"None","B",17,172,0.9593,245.7906977,1.7,249,249,238,,
1,54,"None","B",18,188,0.9468,246.0319149,1.7,249,249,238,,
1,54,"None","B",19,181,0.9282,249.4383057,2.2,253,253,240,,
1,54,"None","B",20,180,0.8889,240.9777778,1.9,245,245,232,,
1,54,"None","B",21,187,0.9144,241.0463458,2,245,245,232,,
1,54,"None","B",22,189,0.9048,237.1552028,2.8,242,241,227,,
1,54,"None","B",23,191,0.911,237.0314136,2.7,242,242,226,,
1,54,"None","B",24,253,0.9447,229.7101449,2.9,235,235,218,,
1,54,"None","C",1,225,0.92,248.7496296,1.6,252,252,241,,
1,54,"None","C",2,194,0.9381,249.8453608,1.9,253,253,242,,
1,54,"None","C",3,155,0.8968,249.9892473,1.8,253,253,242,,
1,54,"None","C",4,154,0.8766,248.469697,1.3,251,252,241,,
1,54,"None","C",5,156,0.9167,250.3568376,1.4,253,253,243,,
1,54,"None","C",6,167,0.9162,250.3912176,1.1,253,253,243,,
1,54,"None","C",7,141,0.9291,250.6453901,1.5,253,253,244,,
1,54,"None","C",8,137,0.9343,250.1557178,1.5,253,253,243,,
1,54,"None","C",9,202,0.9356,251.1980198,0.8,253,253,246,,
1,54,"None","C",10,197,0.9137,251.1116751,0.9,253,253,246,,
1,54,"None","C",11,126,0.9206,246.2513228,1.3,249,249,239,,
1,54,"None","C",12,124,0.9032,250.3306452,1.3,253,253,244,,
1,54,"None","C",13,186,0.9247,249.1863799,0.9,251,252,243,,
1,54,"None","C",14,183,0.929,249.4262295,1.3,252,252,243,,
1,54,"None","C",15,162,0.9259,250.5226337,1.6,253,253,243,,
1,54,"None","C",16,164,0.9512,248.4593496,1.6,251,252,241,,
1,54,"None","C",17,159,0.9182,248.6268344,2,252,252,241,,
1,54,"None","C",18,175,0.9429,241.2533333,1.8,245,245,233,,
1,54,"None","C",19,170,0.9412,248.0039216,1.9,252,252,239,,
