"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,36,"None","A",1,316,0.9557,245.9989451,0.6,247,247,242,,
1,36,"None","A",2,331,0.9698,251.5609265,0.7,253,253,248,,
1,36,"None","A",3,326,0.9387,250.1748466,0.4,251,251,247,,
1,36,"None","A",4,322,0.9689,250.4161491,0.6,251,251,247,,
1,36,"None","A",5,289,0.9758,249.988466,0.4,251,251,247,,
1,36,"None","A",6,285,0.9719,248.1953216,0.2,249,249,245,,
1,36,"None","A",7,248,0.9153,250.8225806,0.1,251,252,248,,
1,36,"None","A",8,250,0.9,252.6613333,0.3,253,253,250,,
1,36,"None","A",9,244,0.9344,250.6461749,0.3,251,251,248,,
1,36,"None","A",10,232,0.9224,249.4094828,0.4,250,250,247,,
1,36,"None","A",11,240,0.9167,250.6055556,0.4,251,251,248,,
1,36,"None","A",12,238,0.9244,251.5336134,0.4,252,252,249,,
1,36,"None","A",13,214,0.9299,251.6978193,0.5,252,252,250,,
1,36,"None","A",14,223,0.9193,250.3856502,0.8,251,251,247,,
1,36,"None","A",15,302,0.9305,251.2384106,0.3,252,252,249,,
1,36,"None","A",16,304,0.9211,250.2905702,0.4,251,251,248,,
1,36,"None","A",17,246,0.9634,252.4322493,0.7,253,253,249,,
1,36,"None","A",18,247,0.8988,247.3184885,0.4,248,249,244,,
1,36,"None","A",19,229,0.9432,250.5298399,0.4,251,251,248,,
1,36,"None","A",20,217,0.9585,246.3179724,1,248,248,242,,
1,36,"None","A",21,208,0.9567,244.338141,1.1,246,246,239,,
1,36,"None","A",22,191,0.9162,238.8184991,1,240,240,234,,
1,36,"None","A",23,201,0.9254,238.1558872,1.2,240,240,233,,
1,36,"None","A",24,273,0.9377,236.8315018,1.6,239,239,231,,
1,36,"None","B",1,347,0.9597,244.179635,0.6,245,246,240,,
1,36,"None","B",2,184,0.9076,246.5923913,0.6,248,248,242,,
1,36,"None","B",3,253,0.9289,245.2793149,0.8,246,246,242,,
1,36,"None","B",4,232,0.9095,249.2772989,0.6,250,250,246,,
1,36,"None","B",5,215,0.9953,246.5069767,0.4,247,248,243,,
1,36,"None","B",6,212,0.9481,249.072327,0.3,250,250,246,,
1,36,"None","B",7,209,0.9856,246.5151515,0.3,247,247,243,,
1,36,"None","B",8,198,0.9192,251.040404,0.4,252,252,248,,
1,36,"None","B",9,206,0.9709,245.0728155,0.3,246,246,242,,
1,36,"None","B",10,194,0.9072,248.8367698,0.3,249,250,246,,
1,36,"None","B",11,217,0.9263,247.9585253,0.1,248,249,245,,
1,36,"None","B",12,216,0.9167,247.8703704,0.2,248,249,245,,
1,36,"None","B",13,195,0.9179,247.2324786,0.4,248,248,244,,
1,36,"None","B",14,186,0.8925,245.874552,0.3,246,247,243,,
1,36,"None","B",15,247,0.9109,246.7125506,0.3,247,247,244,,
1,36,"None","B",16,239,0.9205,249.3598326,0.4,250,250,246,,
1,36,"None","B",17,219,0.9361,246.5098935,0.4,247,248,243,,
1,36,"None","B",18,209,0.9713,246.2583732,0.4,247,248,242,,
1,36,"None","B",19,220,0.9727,249.9727273,0.4,251,251,246,,
1,36,"None","B",20,193,0.9223,248.1692573,1.5,250,249,244,,
1,36,"None","B",21,238,0.9328,244.6456583,1.5,247,246,240,,
1,36,"None","B",22,206,0.9757,238.0906149,1.3,240,240,232,,
1,36,"None","B",23,193,0.943,234.6442142,1.6,237,237,229,,
1,36,"None","B",24,194,0.9278,243.9415808,1.4,246,246,239,,
1,36,"None","C",1,276,0.9275,244.8442029,0.6,246,246,241,,
1,36,"None","C",2,213,0.9484,240.2269171,0.7,241,242,236,,
1,36,"None","C",3,218,0.9771,240.5336391,0.6,242,242,236,,
1,36,"None","C",4,199,0.8995,244.6180905,0.7,246,246,240,,
1,36,"None","C",5,152,0.9211,248.6644737,0.5,250,250,244,,
1,36,"None","C",6,156,0.8782,249.0042735,0.6,250,250,245,,
1,36,"None","C",7,210,0.9286,246.4269841,0.6,247,247,243,,
1,36,"None","C",8,191,0.9162,246.2303665,0.2,247,247,244,,
1,36,"None","C",9,170,0.9529,249.4647059,0.3,250,251,246,,
1,36,"None","C",10,171,0.9474,248.0935673,0.4,249,249,245,,
1,36,"None","C",11,200,0.93,250.3816667,0.1,251,251,248,,
1,36,"None","C",12,202,0.9109,248.9735974,0.2,249,250,246,,
1,36,"None","C",13,182,0.9121,244.2692308,0.4,245,245,241,,
1,36,"None","C",14,174,0.9483,248.1915709,0.3,249,249,245,,
1,36,"None","C",15,207,0.9517,247.689211,0.3,248,249,245,,
1,36,"None","C",16,203,0.931,243.7569787,0.3,244,245,240,,
1,36,"None","C",17,155,0.8903,239.0215054,0.7,240,240,235,,
1,36,"None","C",18,144,0.9375,237.8865741,1.1,240,240,233,,
1,36,"None","C",19,201,0.9353,247.0497512,0.6,248,249,243,,
1,36,"None","C",20,210,0.9381,242.3079365,1,244,244,237,,
1,36,"None","C",21,169,0.9527,239.7080868,0.9,241,242,234,,
1,36,"None","C",22,163,0.9202,231.5848671,1.3,234,234,226,,
1,36,"None","C",23,221,0.9502,234.9426848,0.9,236,236,230,,
1,36,"None","C",24,314,0.9268,236.5509554,1,238,238,232,,
1,36,"None","D",1,264,0.9621,242.4330808,0.7,244,244,238,,
1,36,"None","D",2,202,0.9158,246.9026403,0.6,248,249,242,,
1,36,"None","D",3,204,0.9167,247.4199346,0.7,249,249,243,,
1,36,"None","D",4,200,0.905,251.8216667,0.9,253,254,247,,
1,36,"None","D",5,152,0.9079,248.4451754,0.8,250,250,243,,
1,36,"None","D",6,145,0.9517,246.7931034,0.4,248,249,242,,
1,36,"None","D",7,192,0.9583,251.2430556,0.1,252,252,248,,
1,36,"None","D",8,192,0.9427,248.6458333,0.6,249,249,246,,
1,36,"None","D",9,159,0.9245,245.7400419,0.3,246,247,242,,
1,36,"None","D",10,188,0.9096,251.4326241,0,252,252,249,,
1,36,"None","D",11,183,0.9781,251.420765,0.1,252,252,249,,
1,36,"None","D",12,181,0.9613,251.3756906,0.4,252,252,249,,
1,36,"None","D",13,189,0.9683,247.042328,0.5,248,248,244,,
1,36,"None","D",14,175,0.9143,245.2895238,0.6,246,246,242,,
1,36,"None","D",15,199,0.9548,246.3484087,0.6,247,247,244,,
1,36,"None","D",16,200,0.905,248.81,0.7,250,250,246,,
1,36,"None","D",17,142,0.9085,232.1666667,1,234,234,227,,
1,36,"None","D",18,183,0.9563,247.0819672,0.5,248,248,244,,
1,36,"None","D",19,185,0.9351,246.6720721,0.9,248,248,242,,
1,36,"None","D",20,185,0.9459,245.1081081,1,247,247,240,,
1,36,"None","D",21,143,0.951,241.2261072,1.3,243,243,236,,
1,36,"None","D",22,155,0.9097,243.0365591,1.4,245,245,237,,
1,36,"None","D",23,225,0.88,237.2474074,1.5,239,239,232,,
1,36,"None","D",24,280,0.9357,240.2761905,1.1,242,242,235,,
1,36,"None","E",1,288,0.9653,245.9247685,1,247,247,241,,
1,36,"None","E",2,229,0.917,244.3114993,0.7,246,246,240,,
1,36,"None","E",3,148,0.8851,236.4031532,1.2,238,238,232,,
1,36,"None","E",4,141,0.9078,242.7565012,0.8,244,244,238,,
1,36,"None","E",5,183,0.9344,245.2513661,0.3,246,247,242,,
1,36,"None","E",6,175,0.9086,249.48,0,250,251,246,,
1,36,"None","E",7,147,0.9252,243.6553288,0.3,244,245,240,,
1,36,"None","E",8,147,0.932,241.585034,0,242,243,238,,
1,36,"None","E",9,150,0.9,230.1577778,0.3,231,232,226,,
1,36,"None","E",10,156,0.9359,249.267094,-0.1,249,250,247,,
1,36,"None","E",11,174,0.9655,246.8850575,0.1,247,248,244,,
1,36,"None","E",12,168,0.994,246.3988095,0.4,247,247,244,,
1,36,"None","E",13,175,0.9714,246.5085714,0.8,247,247,243,,
1,36,"None","E",14,178,0.9494,245.411985,0.5,246,246,243,,
1,36,"None","E",15,130,0.9692,251.9051282,0.4,253,254,248,,
