"Run","Plate","Type","Row","Col","Size","Circularity","Brightness","Redness","Avg..Red","Avg..Blue","Avg..Green","Multi","Gene"
1,56,"None","A",1,346,0.9509,243.6117534,0.9,245,246,238,,
1,56,"None","A",2,295,0.9288,250.1062147,1.4,252,252,245,,
1,56,"None","A",3,266,0.9361,249.0513784,0.7,250,251,245,,
1,56,"None","A",4,264,0.9015,249.9646465,0.7,251,252,246,,
1,56,"None","A",5,261,0.931,252.1749681,0.9,253,253,248,,
1,56,"None","A",6,274,0.9672,252.3345499,0.4,253,254,249,,
1,56,"None","A",7,202,0.9059,247.1452145,1.3,249,248,243,,
1,56,"None","A",8,201,0.8856,251.9054726,1.4,254,253,247,,
1,56,"None","A",9,250,0.932,252.2373333,0.3,253,253,249,,
1,56,"None","A",10,246,0.9106,251.1747967,0.4,252,252,248,,
1,56,"None","A",11,264,0.9129,252.4204545,0.7,253,253,249,,
1,56,"None","A",12,248,0.9153,251.3776882,0.6,252,252,248,,
1,56,"None","A",13,252,0.9048,252.0198413,0.7,253,253,248,,
1,56,"None","A",14,255,0.9137,252.4039216,0.7,253,253,249,,
1,56,"None","A",15,286,0.9406,252.2237762,0.5,253,253,249,,
1,56,"None","A",16,289,0.9654,251.2491349,0.5,252,252,248,,
1,56,"None","A",17,248,0.9597,249.983871,0.9,251,251,246,,
1,56,"None","A",18,261,0.9579,249.8199234,1.1,251,251,245,,
1,56,"None","A",19,196,0.9439,249.0391156,1.2,251,251,244,,
1,56,"None","A",20,267,0.9401,249.7940075,1.3,252,252,244,,
1,56,"None","A",21,243,0.9671,242.7517147,1.5,245,245,237,,
1,56,"None","A",22,241,0.9585,239.5532503,1.6,242,242,233,,
1,56,"None","A",23,220,0.9409,245.8636364,1.7,248,248,240,2,
1,56,"None","A",24,259,0.9575,243.4066924,1.3,246,246,237,,
1,56,"None","B",1,276,0.9203,245.2294686,1.1,247,247,240,,
1,56,"None","B",2,243,0.9671,247.4074074,0.9,249,249,242,,
1,56,"None","B",3,215,0.9488,251.7178295,1.2,253,253,247,,
1,56,"None","B",4,211,0.9242,249.0205371,1,251,251,244,,
1,56,"None","B",5,201,0.9254,249.5887231,0.4,251,251,246,,
1,56,"None","B",6,200,0.91,252.0616667,0.6,253,254,248,,
1,56,"None","B",7,145,0.9241,250.2045977,0.4,251,252,246,,
1,56,"None","B",8,239,0.9456,252.1562064,0.7,253,253,249,,
1,56,"None","B",9,206,0.9417,250.7346278,0.4,252,252,247,,
1,56,"None","B",10,202,0.9158,252.0775578,0.3,253,254,248,,
1,56,"None","B",11,218,0.9312,252.3425076,0.7,253,253,249,,
1,56,"None","B",12,216,0.9306,249.904321,0.7,251,251,246,,
1,56,"None","B",13,213,0.9249,250.9655712,1,252,252,247,,
1,56,"None","B",14,211,0.9194,252.2733017,0.6,253,253,249,,
1,56,"None","B",15,226,0.8982,249.0958702,0.4,250,250,246,,
